============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1098541.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.8506E+04 -3.4062E+04 -8.2568E+03
0000002   1.9005E+04 -1.4186E+04 -1.5517E+04
0000003   8.0133E+04 -4.7102E+03 -5.0874E+03
0000004   4.3218E+04  1.0226E+04 -3.5763E+04
0000005   3.2641E+04 -1.1906E+04  1.4089E+04
0000006   3.2451E+04 -1.4005E+04  7.8431E+03
0000007   9.0687E+03 -3.2913E+02 -7.1940E+02
0000008   3.2088E+04  3.4417E+04 -7.4571E+03
0000009   2.2524E+04 -9.6192E+03 -2.5756E+04
0000010   5.7787E+04 -3.0609E+02 -1.7052E+04
0000011   2.0082E+04 -4.7306E+03 -3.2318E+04
0000012   6.2739E+04  1.3586E+04 -9.7165E+03
0000013   4.8881E+04  1.4340E+04  2.5366E+04
0000014   3.5214E+04  2.8878E+04 -1.8765E+04
0000015   8.9483E+04  1.5018E+04  5.1263E+03
0000016   3.3237E+04  8.3199E+03 -8.5409E+03
0000017   2.4493E+04 -1.7576E+04  3.2959E+03
0000018   2.6274E+04  1.0477E+04  6.2770E+03
0000019   2.7938E+04  1.1172E+03  2.2990E+04
0000020   4.1988E+04  8.5393E+03  7.2637E+03
0000021   6.8728E+04 -1.2699E+03 -1.6132E+04
0000022   2.3106E+04  1.3513E+04  2.2927E+04
0000023   5.2565E+04 -9.8679E+03  2.5192E+04
0000024   7.5049E+04 -2.6267E+04 -9.9074E+03
0000025   5.8177E+04 -4.9783E+03  6.5407E+03
0000026   1.9802E+04 -5.3032E+03 -6.3598E+03
0000027   3.2825E+04 -1.4188E+04  7.7778E+03
0000028   4.5545E+04 -8.5584E+03 -1.2360E+04
0000029   3.2705E+04 -6.0814E+03 -1.5423E+04
0000030   1.6169E+04 -8.9445E+02  1.7319E+02
0000031   2.3575E+04 -1.5746E+04 -1.1427E+03
0000032   2.2460E+04  1.2938E+03  1.0032E+04
0000033   5.5068E+04  1.4534E+04  7.1084E+03
0000034   5.7411E+04  7.8852E+03 -1.2802E+04
0000035   5.7489E+04  3.9163E+03 -2.6383E+04
0000036   3.4813E+04 -2.2476E+04 -1.0802E+04
0000037   3.4895E+04 -2.4518E+04 -5.5196E+03
0000038   5.3985E+04  3.2186E+02 -2.5115E+04
0000039   7.4003E+04 -1.3162E+04 -1.5206E+04
0000040   3.4186E+04  6.1089E+03 -2.2992E+03
0000041   3.7917E+04  9.3519E+03  2.6507E+03
0000042   9.4113E+03 -3.5294E+03  8.2515E+03
0000043   4.9609E+04 -2.1058E+04 -5.4179E+03
0000044   1.4742E+04 -1.9253E+04 -2.7248E+04
0000045   7.6303E+04 -2.3705E+03 -2.5903E+04
0000046   4.2676E+04 -8.6771E+03  2.8126E+04
0000047   2.5155E+04  4.0514E+03  1.3131E+04
0000048   4.9802E+04 -1.0609E+04 -1.6886E+04
0000049   2.6870E+04 -8.9187E+03 -7.2161E+02
0000050   3.5013E+04 -2.2435E+04  9.4593E+03
0000051   5.9685E+04  5.3515E+03 -3.0780E+03
0000052   2.3309E+04  7.4729E+03  1.0079E+04
0000053   5.1624E+04 -2.0107E+04 -2.5398E+04
0000054   2.1610E+04 -1.3512E+03 -3.0545E+04
0000055   4.1519E+04 -4.9054E+03  8.0464E+03
0000056   5.1608E+04 -2.9502E+03 -2.5332E+04
0000057   8.0243E+04 -2.6581E+04  1.1314E+04
0000058   7.1379E+04 -5.8960E+03  9.6348E+03
0000059   3.1084E+04 -2.0302E+04 -2.5330E+04
0000060   3.3936E+04 -2.5550E+03 -8.7274E+03
0000061   2.1854E+04  1.6733E+04  2.4733E+04
0000062   7.7458E+04  2.4467E+03 -7.3195E+03
0000063   2.9222E+04 -1.1196E+04  1.4720E+03
0000064   6.2953E+04  1.3963E+04 -6.5198E+03
0000065   2.9582E+04  1.1614E+03  3.7061E+04
0000066   6.4720E+04 -3.7758E+04 -4.6288E+04
0000067   1.3053E+04  3.4049E+03  1.5171E+03
0000068   6.7257E+04 -7.6717E+02  1.8956E+04
0000069   6.7954E+04  7.6741E+03  1.0953E+04
0000070   3.9153E+04  8.2170E+03 -8.7957E+03
0000071   4.6487E+04 -1.8945E+04  1.0286E+04
0000072   2.0388E+04 -1.4550E+04  3.0198E+04
0000073   2.5611E+04 -4.4604E+03 -3.5628E+04
0000074   3.6996E+04 -1.2697E+04  2.7215E+03
0000075   7.2503E+04  8.3573E+03  1.5986E+04
0000076   3.9443E+04 -1.0289E+04 -2.0336E+02
0000077   2.1766E+04  9.6274E+03  1.0992E+03
0000078   4.8832E+04  9.7974E+03 -8.8957E+03
0000079   5.0612E+04 -4.3461E+04  1.1647E+03
0000080   3.5322E+04  1.1380E+04 -2.1868E+04
0000081   4.9596E+04 -1.7314E+04  1.3990E+04
0000082   3.1196E+04  6.9606E+03  3.5162E+01
0000083   6.2373E+03  2.2839E+03 -3.4194E+03
0000084   5.6037E+04 -1.5016E+04  4.7548E+02
0000085   5.2293E+04  4.2876E+04  6.1286E+03
0000086   3.5543E+04 -1.8394E+04 -2.1502E+04
0000087   7.8483E+04  3.1229E+04  5.2391E+04
0000088   3.7706E+04  1.2142E+04 -8.2078E+02
0000089   4.0448E+04  2.1695E+04 -2.2688E+04
0000090   7.8333E+04  3.0885E+04  4.4770E+04
0000091   4.3897E+04  2.1720E+04  1.3514E+03
0000092   2.3485E+04  8.4288E+03 -1.5182E+04
0000093   5.6803E+04  5.5816E+03  8.3387E+03
0000094   5.5175E+04  1.2945E+04 -1.8588E+04
0000095   1.5573E+04  1.9614E+04  1.8801E+04
0000096   1.5807E+04 -5.3230E+03 -9.7234E+03
0000097   5.0292E+04  1.8908E+03  8.1848E+03
0000098   3.4528E+04 -3.4600E+02 -2.2579E+04
0000099   2.0310E+04 -1.1314E+04  9.5100E+03
0000100   2.3881E+04 -5.7731E+03  1.4507E+04
0000101   4.1737E+04 -1.5161E+04 -3.4812E+04
0000102   4.2943E+04  2.0794E+04  3.2198E+04
0000103   7.2681E+04 -1.7825E+04 -1.6766E+04
0000104   6.7338E+04 -1.7289E+04  9.7507E+03
0000105   6.2014E+04 -2.1752E+04  2.1150E+04
0000106   6.8614E+04  4.7869E+04  2.3896E+04
