============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1325711.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.0712E+04 -5.6446E+04 -2.0392E+04
0000002   4.2835E+04 -1.0300E+04 -1.1303E+04
0000003   3.1395E+04 -1.0586E+04  3.5549E+02
0000004   8.4194E+04  4.4065E+03 -8.3263E+03
0000005   8.2758E+04 -7.4849E+03 -5.9233E+03
0000006   3.5556E+04 -2.5039E+04 -1.2200E+03
0000007   7.0755E+03  4.3237E+02 -6.4565E+02
0000008   3.8920E+04 -1.6211E+04 -1.0693E+04
0000009   4.7534E+04  1.8218E+04  4.4982E+02
0000010   4.8141E+04 -5.7256E+03  2.1287E+04
0000011   4.5284E+04 -1.7176E+03  2.1203E+04
0000012   5.0950E+04  2.3535E+04 -1.2849E+03
0000013   1.0525E+05 -1.8366E+04 -1.8327E+04
0000014   3.8671E+04 -3.5640E+04  4.3288E+04
0000015   8.6610E+04  2.9297E+04  3.0067E+03
0000016   5.0476E+04  1.7804E+03 -1.7779E+04
0000017   3.8850E+04 -3.3434E+02 -8.4365E+03
0000018   5.8572E+04  4.7248E+04 -1.5379E+03
0000019   6.2892E+04  3.0508E+04 -1.8435E+04
0000020   5.2264E+04 -1.0782E+04 -1.5715E+04
0000021   5.1712E+04  3.8306E+03  1.2209E+04
0000022   7.6598E+04  1.2082E+04  1.0156E+04
0000023   3.4089E+04  3.5156E+04  3.2541E+04
0000024   7.5105E+03  8.1975E+01 -3.2583E+04
0000025   8.9958E+04  2.1601E+04  1.9746E+04
0000026   4.1582E+04 -3.0718E+04  5.0197E+03
0000027   1.6363E+04 -7.0923E+03  1.6380E+04
0000028   7.1555E+03 -5.6730E+03 -2.4809E+03
0000029   1.2318E+04 -1.5492E+04  8.5241E+03
0000030   3.5511E+04 -7.0711E+03  1.7823E+04
0000031   4.6139E+04 -9.6686E+03  4.4576E+03
0000032   1.4677E+04 -1.9728E+04  1.3442E+04
0000033   4.5543E+04  1.5562E+04  2.0598E+04
0000034   8.7314E+04  2.5733E+04 -1.2417E+04
0000035   3.3808E+04 -6.7997E+02  2.1614E+04
0000036   1.0267E+05  2.1221E+04  3.0089E+04
0000037   3.8594E+04  7.4129E+03  3.0529E+03
0000038   3.8739E+04 -5.9215E+03  9.9715E+03
0000039   4.9102E+04 -1.1190E+04  2.6612E+04
0000040   5.0044E+04  3.3783E+04 -1.2130E+04
0000041   7.4382E+04 -2.5750E+04  3.1949E+04
0000042   1.0181E+05  1.4495E+04  1.6534E+04
0000043   2.3985E+04  3.1877E+04 -5.3889E+03
0000044   7.8339E+04 -2.1044E+04 -1.6000E+04
0000045   4.0459E+04  3.0543E+04  1.8346E+04
0000046   6.1885E+04  1.8445E+04 -7.8092E+03
0000047   4.2476E+04 -5.1796E+02 -5.6292E+03
0000048   6.6502E+04 -5.5071E+03  2.5587E+02
0000049   4.4621E+04  1.6312E+03  3.4471E+03
0000050   3.3758E+04 -6.3618E+03  1.8286E+04
0000051   2.7018E+04 -2.9405E+04  4.1540E+04
0000052   2.9209E+04 -3.0984E+02 -2.8623E+03
0000053   5.4686E+04 -4.2217E+04 -1.9753E+04
0000054   5.2395E+04  3.8821E+04 -2.5595E+04
0000055   4.0769E+04  3.3863E+02 -1.0607E+04
0000056   4.9243E+04 -2.6477E+04 -1.2881E+03
0000057   8.5565E+04 -5.8523E+04 -1.0898E+04
0000058   3.3386E+04  5.5577E+03  1.7027E+04
0000059   4.4263E+04 -1.4434E+04  3.4023E+04
0000060   3.9636E+04  1.9629E+04 -2.5793E+04
0000061   3.0949E+04  3.2047E+04 -1.9136E+03
0000062   4.4012E+03  1.4680E+04  1.2369E+04
0000063   8.2792E+04  1.4317E+04 -7.1458E+03
0000064   4.0512E+04  9.8907E+03  1.1446E+04
0000065   3.0040E+04  5.1275E+03  9.3975E+03
0000066   6.7320E+04  1.0968E+04 -8.6492E+03
0000067   1.5978E+04 -2.2356E+04  2.4512E+04
0000068   8.5638E+04 -8.8096E+03  2.9097E+04
0000069   1.9170E+04 -1.9487E+04 -4.1456E+03
0000070   4.6259E+04  1.7063E+04  2.5429E+04
0000071   2.2921E+04 -1.2699E+04 -3.2507E+03
0000072   1.5972E+04 -6.1895E+02  7.9200E+03
0000073   3.3829E+04 -3.2966E+04 -1.0336E+04
0000074   1.9184E+04  1.4248E+04 -5.4279E+03
0000075   3.5522E+03 -8.4715E+03 -6.9191E+02
0000076   6.5783E+04 -4.7632E+04 -2.4730E+04
0000077   6.0863E+03 -3.3719E+03 -1.5982E+04
0000078   3.7376E+04 -1.4132E+02 -2.0304E+04
0000079   4.4253E+04 -2.0976E+04  1.8047E+04
0000080   7.2443E+04  3.8655E+04 -1.0459E+04
0000081   6.7282E+04  6.3130E+03 -4.6093E+02
0000082   2.3982E+04 -1.9180E+04 -4.6961E+03
0000083   8.4068E+04 -3.2848E+04 -5.2067E+04
0000084   3.9062E+04  1.4660E+04  2.0742E+04
0000085   8.6434E+04 -5.6893E+03 -3.3126E+04
0000086   4.4017E+04  4.2665E+04  3.4054E+04
0000087   6.6894E+04  3.0002E+04  1.1229E+04
0000088   6.5893E+04  2.1720E+03 -1.9727E+04
0000089   3.6537E+04  3.9369E+03  1.1352E+04
0000090   2.1919E+04  2.3016E+04  2.6092E+04
0000091   5.7934E+04 -2.0188E+04  4.0315E+04
0000092   2.5235E+04 -6.0936E+03  2.2929E+04
0000093   4.0785E+04  2.5500E+04  1.7846E+04
0000094   3.6092E+04 -2.1984E+04 -5.3210E+03
0000095   2.5699E+04  9.6004E+02  1.7106E+04
0000096   5.6007E+04  8.4799E+02 -1.7119E+04
0000097   7.2306E+04 -1.9295E+04  3.2024E+04
0000098   7.4272E+04 -3.7365E+04  1.5350E+03
0000099   2.0843E+04 -6.9411E+03  1.0938E+04
0000100   6.6132E+04 -3.0797E+04 -2.3879E+04
0000101   2.2767E+04 -2.1992E+04  1.7617E+04
0000102   6.7033E+04 -2.5681E+04  1.8688E+04
0000103   7.5143E+04  2.1508E+04 -1.8364E+04
0000104   3.1988E+04 -2.5870E+04  3.0169E+04
0000105   4.8149E+04 -1.7350E+03 -1.3900E+04
0000107   2.5339E+04 -3.1134E+03  5.0085E+02
