============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2023590.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   7.8583E+05  3.6183E+05  4.0158E+05
0000002   6.2726E+05 -1.2216E+05 -1.5689E+05
0000003   8.6554E+05 -6.5269E+04 -2.1289E+05
0000004   9.0014E+05 -4.7952E+04 -1.2488E+04
0000005   4.2747E+05 -8.7480E+04  1.5391E+05
0000006   6.8628E+05  1.5332E+05  4.2228E+05
0000007   2.4917E+05  8.8793E+04 -4.5212E+05
0000008   9.2129E+05  2.2123E+05 -1.9554E+05
0000009   8.1725E+05  6.9335E+04 -1.3795E+05
0000010   8.9534E+05  1.3752E+05 -9.1374E+04
0000011   7.3069E+05  1.3489E+05  1.6830E+05
0000012   4.0928E+05 -9.0689E+03  2.0841E+04
0000013   5.0501E+05 -1.1918E+05 -4.3454E+04
0000014   8.5283E+05 -1.1241E+05  1.9054E+05
0000015   5.7813E+05  1.8229E+05  2.2677E+05
0000016   4.2246E+05 -6.0074E+04 -5.8054E+04
0000017   8.9882E+05 -3.7173E+05  2.8328E+04
0000018   4.2749E+05  2.1970E+05 -6.6373E+04
0000019   5.2005E+05  5.3925E+04 -1.6990E+05
0000020   4.7655E+05 -1.2352E+05  3.4442E+05
0000021   8.9771E+05  1.9059E+05 -5.8784E+04
0000022   4.8003E+05 -8.3449E+04 -2.1120E+05
0000023   5.8069E+05  4.6236E+04  2.9175E+03
0000024   8.2926E+05  3.3826E+05  3.7997E+05
0000025   1.8905E+05  5.7897E+04 -6.9334E+04
0000026   6.3647E+05  2.0559E+05  2.5520E+05
0000027   6.2063E+05 -1.9005E+05 -4.7259E+04
0000028   2.5851E+05  7.3390E+03 -1.8167E+05
0000029   7.4827E+05 -1.8677E+05 -2.4491E+05
0000030   7.1189E+05 -1.4993E+05 -5.3391E+04
0000031   4.0248E+05  5.5816E+04 -1.5519E+05
0000032   6.8469E+05  3.6343E+04 -2.6293E+05
0000033   6.0564E+05  1.5114E+05 -2.4046E+05
0000034   8.0430E+05 -1.5235E+05 -1.6845E+05
0000035   6.5549E+05 -2.5705E+05  2.2720E+05
0000036   7.1235E+05 -8.6641E+04  2.2778E+05
0000037   3.6955E+05  2.9274E+05 -2.6372E+05
0000038   4.1905E+05  1.2463E+05 -2.0082E+05
0000039   4.6364E+05 -8.3401E+04 -4.5215E+05
0000040   3.4727E+05  2.1320E+05 -4.2625E+04
0000041   9.7253E+05 -2.6544E+04  2.1500E+04
0000042   3.5062E+05 -1.4674E+05 -8.5656E+04
0000043   8.2611E+05  7.3121E+03 -3.3786E+05
0000044   3.7860E+05  1.7735E+05  8.7786E+04
0000045   5.7650E+05  7.2117E+04  2.6017E+05
0000046   6.0685E+05 -3.0637E+05  1.9726E+05
0000047   5.2149E+05  1.9140E+05 -2.7662E+04
0000048   6.8432E+05 -3.0481E+05  1.7485E+05
0000049   5.0340E+05 -8.8829E+04 -2.4626E+05
0000050   4.1396E+05 -2.6502E+05  3.2279E+04
0000051   5.8631E+05 -3.1668E+05  2.5802E+05
0000052   5.5702E+05 -3.6726E+05 -8.5325E+04
0000053   6.0198E+05  1.4388E+05 -1.5973E+05
0000054   6.4862E+05 -2.6461E+05 -5.3370E+05
0000055   7.3069E+05 -7.8295E+04 -3.2483E+05
0000056   4.6518E+05  1.7333E+04  6.4624E+03
0000057   7.1334E+05 -1.3448E+05  4.0683E+04
0000058   5.3969E+05  1.7159E+05 -2.8073E+05
0000059   8.2208E+05 -1.6496E+05 -3.9439E+04
0000060   7.2537E+05 -2.1698E+05 -2.4792E+05
0000061   6.4044E+05 -1.3962E+05  1.3536E+05
0000062   4.9989E+05  2.1091E+05 -8.4094E+04
0000063   8.0703E+05 -2.0704E+05  1.7785E+05
0000064   5.6587E+05 -5.3115E+04  1.3196E+05
0000065   6.5226E+05  3.5959E+04  4.7297E+05
0000066   5.8894E+05 -1.6305E+04 -8.5657E+04
0000067   8.5297E+05 -3.3247E+04  1.9986E+05
0000068   6.3665E+05  1.5215E+05  1.9162E+05
0000069   4.7182E+05  9.0927E+03  9.0824E+04
0000070   3.4516E+05 -2.2062E+05  6.9064E+04
0000071   6.2689E+05  3.4333E+05  6.0283E+05
0000072   1.9588E+05 -1.0010E+05  1.9666E+05
0000073   4.5139E+05  2.2274E+05 -1.2157E+05
0000074   5.9270E+05 -2.2951E+05  4.9705E+04
0000075   6.4240E+05 -8.5445E+04  3.0528E+04
0000076   7.8022E+05  1.6077E+05 -1.8298E+05
0000077   6.2506E+05  6.7515E+05  5.8544E+03
0000078   2.7805E+05  2.0502E+05  2.0004E+05
0000079   6.6196E+05 -2.2048E+05 -4.6931E+02
0000080   5.2763E+05 -1.0908E+05 -8.4988E+04
0000081   7.7572E+05 -4.4474E+04 -3.3044E+05
0000082   6.2783E+05 -5.6152E+04 -2.0347E+04
0000083   5.2676E+05 -2.9651E+05  1.1229E+05
0000084   6.9649E+05 -1.4589E+05  8.0330E+04
0000085   6.8685E+05  6.1103E+04 -3.1233E+05
0000086   2.4923E+05  6.2363E+04  2.1486E+05
0000087   2.2221E+05  2.1417E+05 -1.3675E+05
0000088   4.7461E+05  3.6957E+03  1.3357E+05
0000089   5.7068E+03 -2.0358E+04  4.2136E+04
0000090   6.2719E+05  1.7815E+05  5.2465E+05
0000091   4.5328E+05  1.3144E+05  7.6278E+04
0000092   7.4604E+05 -8.4117E+04 -3.0005E+05
0000093   6.4399E+05 -1.3340E+04  1.3038E+05
0000094   7.2402E+05  5.6928E+03 -1.6925E+05
0000095   4.6160E+05 -5.1215E+03  9.1081E+04
0000096   2.1094E+05  3.9687E+04  1.8286E+04
0000097   7.0081E+05 -6.9701E+04 -6.4991E+04
0000098   8.6045E+05  5.4836E+04  3.4513E+04
0000099   4.8539E+05 -6.3908E+03  1.7291E+05
0000100   6.4014E+05 -7.8294E+04  1.9927E+05
0000101   4.6428E+05  3.1460E+05  1.6444E+05
0000102   4.1070E+05  1.7283E+05  2.5357E+04
0000103   6.8024E+05  2.8853E+05  9.6856E+04
0000104   7.6035E+05 -2.4836E+05 -3.8960E+04
0000105   6.4228E+05 -1.1422E+05  1.9659E+05
0000106   2.9264E+05  5.1982E+04  8.7743E+04
