============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 7906043.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.8847E+05  1.0090E+05  7.8369E+03
0000002   1.0721E+05 -8.2309E+03  9.3037E+04
0000003   2.0898E+05 -7.4758E+04  4.6780E+04
0000004   2.3290E+05  1.2063E+05  2.1399E+04
0000005   1.1444E+05  1.5757E+04  2.5116E+04
0000006   3.3266E+05  3.5801E+03  3.4126E+04
0000007   2.8822E+05  3.0325E+04  1.2887E+05
0000008   1.7608E+05 -4.9484E+04  1.2277E+05
0000009   3.0722E+05  6.6662E+03 -4.2836E+03
0000010   4.5147E+05  6.7267E+04 -5.1269E+04
0000011   2.7698E+05  1.0945E+05 -1.2411E+05
0000012   4.0103E+05 -3.9313E+04 -1.3732E+05
0000013   1.3493E+05  2.8456E+05 -1.1015E+05
0000014   1.7471E+05 -5.2161E+04  1.1206E+05
0000015   3.8633E+05  8.1130E+04  1.9486E+04
0000016   2.5560E+05 -1.1820E+05 -6.9203E+04
0000017   8.2710E+04  6.7315E+04  8.1929E+04
0000018   4.3852E+04  1.2546E+03  5.8930E+04
0000019   1.4412E+05  1.4178E+02 -2.7708E+04
0000020   1.8707E+05 -7.8332E+03  5.7608E+04
0000021   1.8565E+05 -1.4000E+04  2.9765E+04
0000022   3.0743E+05 -1.6810E+04  4.6820E+04
0000023   3.8395E+05  7.5333E+04 -9.2518E+04
0000024   1.5514E+05 -1.5928E+05  6.0083E+04
0000025   3.6652E+05 -1.4144E+05  4.8705E+04
0000026   3.6534E+05  1.0101E+05  1.4580E+05
0000027   1.5808E+05  1.2608E+05  9.2028E+04
0000028   7.6617E+04  4.1031E+03  1.1057E+05
0000029   1.1542E+03 -1.1908E+05  4.9300E+04
0000030   3.3129E+05 -8.3445E+04  9.2477E+04
0000031   2.0034E+05 -7.4480E+04  1.6981E+05
0000032   2.8039E+05  1.3737E+05 -1.2694E+05
0000033   2.3572E+05  2.3163E+04 -7.2661E+04
0000034   2.9893E+05 -9.7219E+03  1.1577E+05
0000035   6.0792E+04  1.2340E+05  4.9201E+04
0000036   2.9873E+05 -1.2920E+05  2.3997E+04
0000037   2.9309E+05 -1.4448E+05  6.0347E+03
0000038   1.3176E+05 -1.6244E+03 -1.0487E+05
0000039   3.3040E+05  5.8135E+04 -1.0126E+05
0000040   6.5378E+04  2.6721E+04 -1.5778E+04
0000041   4.2420E+05 -5.5652E+04  8.3148E+04
0000042   2.9398E+05 -5.8536E+04 -2.3932E+05
0000043   3.7443E+05 -1.3314E+05  1.0904E+05
0000044   1.1363E+05 -1.7052E+04  2.1215E+04
0000045   3.6125E+05 -4.7953E+03 -1.0169E+05
0000046   3.1060E+05 -1.0904E+05  4.7259E+04
0000047   1.7693E+05 -4.6980E+04 -9.1074E+04
0000048   2.5262E+05 -1.1430E+05  1.9920E+04
0000049   1.8640E+05 -6.3112E+04  5.4918E+04
0000050   2.2424E+05 -4.4753E+04  4.5678E+04
0000051   3.7986E+05  6.6553E+04  1.4923E+05
0000052   1.9943E+05 -1.2729E+04  4.8852E+04
0000053   2.0343E+05 -1.5117E+04  5.2937E+04
0000054   1.8524E+05 -1.3365E+04  9.0839E+04
0000055   2.6624E+05 -1.5645E+05 -5.9080E+03
0000056   3.8917E+05  1.6771E+03 -5.6318E+04
0000057   3.9155E+05 -1.3629E+05  1.1373E+04
0000058   1.3479E+05  2.6388E+04  6.6904E+04
0000059   8.2974E+04  1.1026E+04 -7.4518E+04
0000060   3.8716E+05 -1.1511E+05  1.5594E+04
0000061   2.6243E+05  1.0487E+05 -2.6899E+04
0000062   3.1301E+05  1.2943E+05 -1.6993E+05
0000063   1.2240E+05  2.1583E+05  4.8367E+04
0000064   1.8055E+05  3.9150E+04  3.9658E+04
0000065   4.0658E+05 -2.4095E+04  1.1460E+05
0000066   2.5334E+05 -5.8420E+04  2.5728E+04
0000067   3.5692E+05  4.9761E+04 -1.3172E+05
0000068   1.2560E+05 -6.0046E+04 -1.1486E+04
0000069   2.6366E+05 -1.2130E+05 -8.2173E+04
0000070   4.7889E+04 -1.4453E+04  3.4605E+03
0000071   2.5462E+05  1.8819E+04  3.9147E+04
0000072   3.0924E+05  1.5317E+05 -2.2249E+04
0000073   2.9013E+05 -1.3520E+05 -1.8858E+04
0000074   6.3536E+04 -2.4385E+04 -9.5334E+03
0000075   7.4843E+03 -2.9428E+03 -1.7459E+03
0000076   2.1001E+05  4.6947E+04 -7.4165E+04
0000077   1.0953E+05  3.7477E+04  7.2631E+04
0000078   1.8234E+05  5.4761E+04 -1.1778E+04
0000079   2.0244E+05  5.7388E+04  3.1100E+04
0000080   3.3013E+05 -4.3473E+04 -4.7705E+04
0000081   3.5672E+05  4.5602E+04 -2.5210E+04
0000082   3.2403E+05  7.9896E+04 -6.0646E+04
0000083   3.4948E+05  4.3414E+04 -7.6058E+04
0000084   2.0444E+05  1.2164E+04 -2.0148E+04
0000085   3.8162E+05 -4.2046E+04 -1.3058E+04
0000086   1.7079E+05 -6.9633E+04 -4.5564E+04
0000087   2.1078E+05 -5.3352E+04  1.8426E+04
0000088   4.0808E+05  6.9585E+04  2.5548E+04
0000089   2.2690E+05  5.4038E+03  7.8718E+04
0000090   4.1962E+05 -9.0265E+04 -2.6791E+04
0000091   8.3427E+04 -3.4109E+03  1.8351E+04
0000092   3.4980E+05  1.7937E+03 -7.0925E+04
0000093   1.1778E+05 -3.4294E+04 -2.3912E+04
0000094   2.8115E+05 -9.7156E+03 -6.1032E+04
0000095   1.3328E+05 -7.7153E+04  9.7365E+04
0000096   1.0338E+05  6.7947E+04  5.5323E+04
0000097   3.7883E+05  3.1780E+04  4.2629E+04
0000098   3.5276E+05  3.4209E+04  5.2197E+04
0000099   1.6029E+05  1.3472E+05 -6.4017E+04
0000100   1.2962E+04 -1.5017E+05  1.1493E+05
0000101   3.4343E+05  9.2756E+04 -1.5821E+04
0000102   2.2996E+05  1.6475E+05  1.5730E+05
0000103   3.0010E+05  6.9992E+04  4.0907E+04
0000104   3.2915E+05 -9.0327E+04  5.7536E+04
0000105   1.6944E+05  9.5159E+03 -2.7095E+04
0000106   4.1634E+04  6.3584E+03 -4.0324E+03
0000107   1.6392E+05  2.2020E+04 -8.6817E+04
