============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1389495.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.6045E+05 -1.3136E+05 -2.1038E+03
0000002   3.7944E+05  8.8355E+04  8.2387E+02
0000003   3.1534E+05  3.5151E+05  2.1934E+05
0000004   6.4540E+05 -7.8866E+04  1.8917E+05
0000005   3.2619E+05  3.7724E+04 -1.2419E+05
0000006   6.8855E+05 -1.2333E+05 -2.2532E+05
0000007   1.2496E+05 -8.3123E+04 -9.9905E+04
0000008   2.1179E+05 -1.3639E+05  3.5434E+04
0000009   4.2017E+05 -1.2242E+05 -1.7858E+05
0000010   3.9387E+05 -8.3749E+04 -9.2406E+04
0000011   3.5596E+05 -3.9517E+04  1.9142E+05
0000012   4.6782E+05 -8.7243E+04 -3.4412E+05
0000013   3.1404E+05 -1.0522E+05 -1.3853E+05
0000014   4.3340E+05  9.2785E+03 -5.6901E+04
0000015   4.1296E+05  6.1948E+04 -2.1915E+04
0000016   3.9244E+05 -1.3207E+05  9.6374E+04
0000017   3.1797E+05 -2.8391E+04 -1.9469E+04
0000018   1.6055E+05  1.4669E+04  2.0036E+04
0000019   4.5867E+05 -8.5490E+04 -6.3266E+04
0000020   6.7194E+05  3.4710E+05 -7.2804E+04
0000021   7.0225E+05  1.9453E+05 -7.4950E+04
0000022   4.9457E+05 -1.0086E+05 -3.3067E+05
0000023   5.7394E+05  7.1255E+04  7.9031E+03
0000024   1.5584E+05 -3.9971E+04  1.4188E+05
0000025   5.1126E+05  1.1715E+05 -7.4614E+04
0000026   5.4654E+05 -2.0793E+05 -8.9818E+04
0000027   3.2920E+05 -1.7213E+04 -3.0123E+05
0000028   5.1354E+05 -2.4718E+05  9.7219E+04
0000029   6.3344E+05 -2.9873E+05  3.4233E+04
0000030   1.9271E+05  4.2483E+04  7.7168E+04
0000031   4.3927E+05  6.3584E+04  2.0760E+05
0000032   3.7875E+04 -1.7445E+05 -1.1465E+05
0000033   9.1280E+04  2.9658E+04  1.7384E+04
0000034   5.3979E+05 -1.5621E+05  1.4609E+05
0000035   5.0788E+05  1.4089E+05 -1.7776E+05
0000036   6.6448E+05 -8.4503E+04  1.4325E+05
0000037   3.8663E+05 -8.9290E+04  9.0189E+04
0000038   6.1296E+05 -2.2914E+05 -1.1137E+05
0000039   3.8688E+05  1.8516E+05 -4.8561E+04
0000040   3.5875E+05  9.8151E+04  6.5329E+04
0000041   2.9446E+05  2.3299E+05  7.9380E+04
0000042   2.5846E+05 -1.3575E+05 -1.1624E+05
0000043   4.3302E+05  4.2895E+04 -4.1695E+04
0000044   4.7597E+05  7.7916E+04 -2.6357E+05
0000045   5.1458E+05 -2.1423E+05 -2.1052E+03
0000046   4.1860E+05  1.1067E+05  1.7494E+05
0000047   3.3819E+05 -1.6468E+05 -4.9366E+04
0000048   4.6524E+05  2.8945E+04 -1.9251E+05
0000049   3.1729E+05  1.3391E+05  6.0146E+04
0000050   5.6882E+05 -1.7168E+05  2.3141E+05
0000051   4.3667E+05  1.3208E+05  2.5737E+05
0000052   6.2385E+05  1.1538E+04  9.7633E+04
0000053   1.6169E+05  5.9151E+03 -4.3685E+04
0000054   1.0630E+05 -7.1470E+04  1.2022E+04
0000055   2.5106E+05 -2.0190E+05  2.5330E+04
0000056   3.9716E+05 -4.7837E+05 -1.5036E+05
0000057   1.3401E+05 -1.1856E+05 -2.3602E+04
0000058   2.1943E+05  3.1888E+04 -7.1757E+04
0000059   3.4557E+05  3.7647E+03  2.1980E+05
0000060   3.0401E+05 -3.0002E+04 -1.9939E+05
0000061   6.7992E+05  3.1554E+04  2.0111E+05
0000062   2.6429E+05  1.7230E+04  9.8128E+04
0000063   3.6774E+05  2.3200E+05 -6.2702E+04
0000064   3.7676E+05  1.0524E+04 -1.0481E+05
0000065   5.2552E+05 -9.5493E+04 -6.1413E+04
0000066   3.8652E+05  7.0492E+04 -3.9581E+04
0000067   4.8818E+05 -1.0143E+04 -2.8167E+04
0000068   7.0078E+04  4.0616E+04 -8.4367E+04
0000069   5.5186E+05 -2.8678E+04  1.0563E+05
0000070   2.4738E+05 -6.6968E+04 -2.3262E+05
0000071   4.0070E+05 -1.0735E+05  2.4624E+04
0000072   5.3917E+05  1.4710E+05  8.6924E+04
0000073   2.8814E+05  4.2734E+04  3.5114E+05
0000074   5.6218E+04  6.3811E+03 -1.0485E+05
0000075   2.8769E+05  2.3413E+05 -1.3663E+05
0000076   7.2579E+05  6.1497E+04 -1.0870E+05
0000077   5.4447E+05  6.8614E+04 -1.5493E+05
0000078   4.2499E+05  2.2474E+03 -3.7260E+04
0000079   2.5924E+05  2.5185E+05  1.0440E+05
0000080   2.0659E+05  4.6599E+04 -3.7056E+04
0000081   2.6946E+05  8.9854E+04  1.3464E+04
0000082   1.0840E+05  1.4757E+05 -3.3462E+05
0000083   2.2393E+05 -1.0298E+05 -2.3723E+05
0000084   5.9642E+05 -1.5050E+05  6.4978E+04
0000085   3.6655E+05 -1.2679E+04  1.8806E+04
0000086   1.6960E+05 -1.0742E+05  3.7335E+04
0000087   5.0362E+05  3.6089E+05  5.8299E+04
0000088   6.2067E+05 -2.5847E+04 -2.9181E+03
0000089   5.9818E+05 -5.3707E+04  7.3871E+04
0000090   4.1513E+05 -9.9176E+03  2.2912E+04
0000091   3.7931E+05  9.0572E+04  6.1621E+04
0000092   7.3905E+05  1.8479E+05  2.6360E+05
0000093   2.2579E+05  9.7495E+04 -1.0102E+05
0000094   4.1608E+05  1.5390E+05 -2.5997E+05
0000095   4.7744E+05 -1.2760E+05  5.2641E+04
0000096   1.8429E+05  1.5405E+05  1.4386E+05
0000097   5.5327E+05  8.2175E+04  4.0672E+04
0000098   3.6068E+05 -9.1194E+04 -8.5487E+04
0000099   7.2519E+05 -4.7733E+04  1.9463E+05
0000100   6.1463E+05  1.5747E+04 -1.8490E+04
0000101   4.9921E+05 -3.0864E+04 -1.5374E+05
0000102   2.7298E+05 -1.4231E+05 -5.0611E+04
0000103   4.1802E+05  3.6548E+02  9.2109E+04
0000104   3.9560E+05  5.7990E+04  1.1673E+05
0000105   2.5826E+05  2.8667E+04 -3.9505E+04
0000106   4.2673E+05  1.6520E+05  7.1780E+04
