============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3906940.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.2278E+06  6.4741E+05  1.4739E+05
0000002   1.5921E+06 -5.7297E+05 -6.9265E+04
0000003   1.2546E+06 -7.0373E+05  5.9930E+05
0000004   1.0582E+06  6.9397E+05  1.3938E+05
0000005   1.0985E+06 -5.7695E+04  4.7294E+05
0000006   1.1232E+06 -2.9965E+05  1.5161E+05
0000007   6.6960E+05  5.0433E+05 -8.1306E+04
0000008   1.2769E+06  4.8930E+05 -3.4983E+05
0000009   1.0112E+06  2.0601E+05  3.2791E+05
0000010   1.3895E+06 -2.0372E+05  5.7865E+05
0000011   1.2648E+06  8.6287E+05 -2.7532E+05
0000012   1.3787E+06  8.1890E+04  5.4525E+04
0000013   1.0201E+06 -2.6319E+05 -3.0674E+05
0000014   1.0817E+06  3.7081E+05 -3.2208E+05
0000015   1.6235E+06 -1.6353E+04  3.7378E+05
0000016   9.2487E+04  6.5833E+05 -2.4647E+05
0000017   1.6005E+06  5.4945E+05 -8.6974E+04
0000018   1.2994E+06  3.4878E+05 -1.4206E+05
0000019   1.1708E+06 -6.2384E+04  4.2098E+05
0000020   1.0862E+06  4.8647E+05 -4.8698E+05
0000021   1.1454E+06 -7.1301E+05  1.2754E+05
0000022   8.3402E+05  5.1212E+05 -3.7317E+05
0000023   1.3729E+06  5.8782E+05  1.4191E+05
0000024   1.7214E+06 -8.7422E+04 -2.9370E+05
0000025   4.8196E+05  4.2676E+04  4.2052E+05
0000026   6.7975E+05 -4.5208E+05  2.0649E+05
0000027   8.9570E+05 -1.4977E+05 -1.3591E+05
0000028   4.8388E+05  1.1608E+05 -1.2629E+03
0000029   1.4298E+06 -2.3181E+05  4.7262E+05
0000030   7.4654E+05  2.3262E+05  2.0790E+05
0000031   9.8026E+05  5.5615E+05 -7.6596E+05
0000032   1.3678E+06 -7.7878E+05  1.6621E+05
0000033   1.6196E+06  1.6277E+05 -7.7031E+04
0000034   1.2527E+06 -3.9367E+05  3.3246E+05
0000035   1.6427E+06  2.0504E+05 -1.4214E+05
0000036   1.3336E+06 -4.5126E+05 -3.9611E+04
0000037   1.5224E+06  3.6689E+05  3.3474E+05
0000038   1.4400E+06 -5.7838E+04 -8.4108E+04
0000039   1.1698E+06  4.2195E+05  3.3617E+05
0000040   1.6280E+06 -3.5712E+05  6.1719E+05
0000041   1.0429E+06 -8.6170E+04 -5.2115E+05
0000042   7.8180E+05  2.6125E+05  3.8338E+05
0000043   1.0283E+06 -3.9172E+05  2.3880E+05
0000044   1.1431E+06  2.0669E+05 -1.1876E+05
0000045   1.2636E+06 -2.8058E+05 -3.3680E+05
0000046   2.2375E+05 -7.9219E+05 -8.0182E+05
0000047   1.0290E+06  1.4404E+05 -4.3811E+05
0000048   1.4321E+06  3.6213E+05 -1.4450E+05
0000049   9.5401E+05 -8.9614E+05  4.0999E+05
0000050   8.5995E+05 -2.2002E+05 -8.4960E+05
0000051   1.1116E+06 -9.2511E+04 -1.9001E+05
0000052   6.1577E+05 -3.6204E+05  2.4494E+05
0000053   4.3120E+05 -2.4767E+05  9.9345E+04
0000054   1.3198E+06 -5.9192E+04  3.2719E+04
0000055   9.6970E+05  2.5159E+05  4.4058E+05
0000056   1.5951E+06 -4.2818E+05 -1.8331E+05
0000057   5.3708E+05 -2.0637E+05 -3.4282E+05
0000058   9.5236E+05  4.2301E+05 -3.4316E+05
0000059   1.0313E+06  1.3076E+05  3.4305E+05
0000060   1.0568E+06 -4.8902E+05  6.0913E+04
0000061   1.2490E+06 -3.6938E+05 -2.1325E+05
0000062   1.0838E+06 -2.1406E+05  4.1453E+05
0000063   1.4233E+06 -6.9222E+05 -6.4835E+05
0000064   1.7151E+06  5.7540E+05  1.9385E+05
0000065   1.7324E+06  4.0466E+05 -3.3071E+05
0000066   6.6285E+05 -6.7498E+04 -1.4451E+04
0000067   1.5659E+06 -2.2296E+05 -6.9301E+04
0000068   3.7913E+05 -2.9018E+04 -1.8506E+05
0000069   9.2584E+05 -6.4172E+05 -2.6368E+05
0000070   1.2019E+06  4.4813E+05 -5.2850E+05
0000071   1.3554E+06 -9.4933E+04 -3.1476E+05
0000072   1.6016E+06  2.8931E+05  4.1488E+05
0000073   1.2378E+06 -4.0270E+05  2.4943E+05
0000074   8.0991E+05 -5.0126E+05 -8.9904E+05
0000075   1.0042E+06 -5.0746E+05  5.1608E+05
0000076   8.7553E+05  1.4614E+04 -2.3029E+05
0000077   7.6787E+05 -9.4046E+04  4.8795E+05
0000078   9.3709E+05 -8.0148E+05 -2.1900E+05
0000079   9.7001E+05 -1.7912E+05  3.6550E+05
0000080   9.4517E+05  3.2879E+05  6.5523E+05
0000081   8.5659E+05  2.7715E+04 -1.7155E+05
0000082   1.2336E+06 -2.2139E+05 -1.1240E+05
0000083   9.3837E+05 -2.2615E+04  1.8384E+05
0000084   1.1249E+06 -3.6731E+05 -1.2221E+05
0000085   3.8161E+05 -8.4632E+04 -1.5244E+05
0000086   7.1743E+05 -3.4286E+05  1.6517E+05
0000087   9.3871E+05  1.9161E+05 -4.2694E+05
0000088   8.7227E+05 -4.4986E+04 -3.5429E+05
0000089   1.4523E+06  2.5395E+05 -3.4260E+05
0000090   1.4990E+06  1.5438E+05  1.0430E+05
0000091   1.3882E+06  1.6919E+04  1.1813E+05
0000092   1.2241E+06  6.9008E+04 -2.2888E+05
0000093   1.2617E+06 -1.0254E+03 -4.0227E+05
0000094   1.7373E+06  1.5940E+05 -3.4228E+05
0000095   1.3548E+06 -3.6949E+05  3.7624E+05
0000096   1.1104E+06  4.9586E+05 -4.7905E+05
0000097   1.6237E+06  3.3921E+04 -6.9112E+05
0000098   1.7045E+06  2.8936E+05  1.5315E+05
0000099   1.3601E+06 -5.0001E+05  2.0753E+05
0000100   1.5336E+06 -3.3048E+05 -4.4276E+05
0000101   9.4611E+05 -4.2310E+05  1.0542E+05
0000102   1.2284E+06  4.7443E+05 -3.4688E+05
0000103   1.3040E+06  5.4884E+05  4.9306E+05
0000104   1.0598E+06  5.3449E+05  1.0937E+05
0000105   1.5060E+06  2.7683E+05  3.4403E+05
0000106   1.5708E+06  8.5956E+04 -3.2750E+03
