============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1000000.E-03 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.4738E+06 -3.0400E+05 -2.0168E+06
0000002   2.3347E+06 -7.6759E+05  8.6271E+05
0000003   1.3483E+06  6.7871E+05 -5.5089E+04
0000004   3.0529E+06  2.4776E+05 -4.6054E+05
0000005   2.1552E+06 -1.0859E+05 -2.5086E+05
0000006   1.6169E+06 -5.0749E+05  3.1511E+05
0000007   1.5884E+06  1.4528E+06  1.4643E+05
0000008   2.9651E+06 -6.9906E+04 -5.2210E+05
0000009   1.3195E+06  6.4280E+05  1.5532E+06
0000010   3.2989E+06 -5.1082E+05  1.4021E+05
0000011   3.1504E+06 -4.1235E+05  2.5399E+05
0000012   2.2516E+06 -6.3852E+05  3.2322E+04
0000013   2.5873E+06 -9.6452E+05 -3.6375E+04
0000014   2.4566E+06 -1.2761E+04 -2.7699E+05
0000015   3.1335E+06 -5.7804E+04  8.5407E+05
0000016   3.1544E+06  1.0899E+05 -1.5158E+06
0000017   1.8025E+06 -9.6680E+04  9.3066E+05
0000018   2.6983E+06 -9.1164E+05 -4.0070E+05
0000019   2.7659E+06 -5.8470E+05  1.0286E+06
0000020   3.5850E+06  3.4267E+05 -7.0965E+03
0000021   1.5172E+06 -9.5749E+05  5.0872E+05
0000022   3.7188E+06  3.7788E+05 -4.1507E+05
0000023   2.3691E+06 -1.0915E+06 -1.7320E+06
0000024   3.0982E+06  6.8227E+05 -2.6623E+05
0000025   2.6971E+06  3.5726E+05  5.0892E+05
0000026   2.8027E+06 -7.3880E+04  5.9769E+05
0000027   2.0616E+06 -1.3652E+06  4.7078E+05
0000028   1.5248E+06 -1.0637E+05 -1.6052E+05
0000029   2.5753E+06 -2.4390E+05  7.2151E+05
0000030   2.6672E+06  3.1988E+05 -2.2289E+05
0000031   2.6509E+06  5.8838E+05  7.8005E+05
0000032   2.8884E+06 -2.8552E+04  3.1910E+04
0000033   2.3702E+06 -9.9841E+05 -2.2321E+05
0000034   1.5794E+06  2.1001E+05  2.0506E+05
0000035   2.3799E+06  2.6228E+04 -4.5156E+05
0000036   2.9166E+06 -2.2222E+05  1.4410E+04
0000037   1.7405E+06  1.2682E+05  1.6020E+05
0000038   2.4594E+06  2.8870E+05 -4.2295E+05
0000039   3.0903E+06 -7.6414E+05 -3.8073E+04
0000040   2.0361E+06  2.7323E+05 -3.0383E+05
0000041   3.2447E+06  5.1008E+04 -1.2347E+06
0000042   2.4611E+06 -8.9211E+05  9.8469E+05
0000043   1.8760E+06  1.7889E+05 -1.7562E+05
0000044   2.2211E+06 -4.7537E+04  4.9038E+05
0000045   2.4187E+06 -9.0621E+05 -1.1650E+06
0000046   2.6098E+06  2.5621E+05  3.3462E+05
0000047   1.6400E+06  6.9821E+05  3.2912E+05
0000048   2.2521E+06 -1.1014E+06 -3.6432E+05
0000049   2.4305E+06 -3.6765E+03  1.3137E+06
0000050   1.5733E+06  1.7599E+05  1.2176E+05
0000051   2.0635E+06 -1.0767E+06 -1.2293E+05
0000052   2.4462E+06 -7.5468E+05  5.0903E+05
0000053   1.9760E+06 -5.0584E+05  2.3733E+05
0000054   2.8504E+06  7.5379E+05  2.2515E+05
0000055   2.6400E+06  7.7263E+05  1.9878E+05
0000056   2.3560E+06  8.0494E+04 -6.2210E+05
0000057   3.2316E+06 -8.5387E+05 -3.2372E+05
0000058   2.4429E+06 -3.4839E+04  2.9210E+05
0000059   2.9860E+06 -4.7607E+05 -1.1649E+06
0000060   3.0470E+06  9.3686E+05 -1.1726E+06
0000061   2.6568E+06 -6.8904E+05 -2.9416E+05
0000062   2.0992E+06  3.3454E+05  1.4886E+06
0000063   2.6842E+06 -1.2999E+06 -1.0098E+06
0000064   2.6089E+06  5.1537E+05  1.0760E+06
0000065   2.5528E+06  9.9857E+04 -8.7535E+05
0000066   3.1928E+06 -2.1820E+05  7.2574E+04
0000067   2.5134E+06  7.1921E+05  3.9763E+05
0000068   2.9450E+06  4.2252E+05  1.4665E+05
0000069   2.0950E+06  1.2880E+05 -6.9062E+05
0000070   2.9279E+06  1.2054E+06  4.1081E+05
0000071   3.0761E+06 -7.8105E+03  3.3237E+05
0000072   2.6539E+06 -6.1506E+04  2.4306E+05
0000073   2.9008E+06  1.0104E+06 -2.3644E+04
0000074   2.9394E+06  5.3375E+05  7.2043E+04
0000075   1.8366E+06 -7.1048E+05  2.9458E+05
0000076   3.1099E+06 -2.5520E+05 -5.3547E+05
0000077   2.8189E+06 -2.5666E+05  9.0948E+05
0000078   2.8405E+06  1.1882E+06  1.6528E+05
0000079   2.3477E+06 -1.0285E+06 -7.0562E+05
0000080   2.7157E+06 -6.9333E+05  7.9427E+04
0000081   1.5280E+06 -7.4345E+05 -5.9920E+05
0000082   3.1407E+06 -2.8654E+04 -9.6669E+04
0000083   9.9882E+05 -4.0412E+05  7.9721E+05
0000084   2.8480E+06 -3.4932E+05 -2.3688E+05
0000085   2.5185E+06 -5.3539E+05  1.6111E+06
0000086   3.1130E+06  2.4068E+05 -1.8825E+05
0000087   2.1142E+06  4.6502E+05  3.5239E+05
0000088   3.0682E+06 -1.0219E+06 -8.8066E+05
0000089   1.4668E+06  8.4852E+05 -1.0431E+06
0000090   2.5866E+06  6.3286E+03 -5.6033E+05
0000091   1.8599E+06  1.4717E+06 -1.1082E+06
0000092   2.4777E+06  4.0412E+05 -3.7054E+05
0000093   5.8727E+05  2.6212E+05  5.9967E+05
0000094   3.1215E+06  2.6369E+05 -3.5049E+05
0000095   2.2868E+06  1.3419E+06  1.4099E+06
0000096   2.8117E+06 -8.9110E+05  4.0015E+05
0000097   1.4275E+06  4.7557E+05  3.9013E+05
0000098   2.5490E+06  3.4078E+05  4.4634E+05
0000099   2.2404E+06 -6.9633E+05  1.2165E+06
0000100   2.8416E+06  3.3498E+05  4.4219E+05
0000101   2.4625E+06  3.5885E+05 -1.3201E+06
0000102   2.8431E+06 -1.5332E+05 -8.5908E+05
0000103   2.2442E+06  5.8883E+05 -1.5489E+06
0000104   2.9631E+06  4.0932E+05 -6.7200E+04
0000105   1.1557E+06  1.8021E+05 -2.2953E+06
0000106   2.9277E+06 -3.8159E+05  5.4080E+05
