============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2222996.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.6713E+05  4.5725E+05  3.8501E+05
0000002   7.9524E+05  2.7588E+05  5.6778E+04
0000003   1.0171E+06 -3.5991E+05 -2.6539E+05
0000004   8.7929E+05 -3.5938E+05  1.2619E+05
0000005   2.6722E+05  6.8056E+04  3.0165E+05
0000006   7.0048E+05  1.4789E+05 -2.1842E+05
0000007   1.0377E+06  1.9326E+05 -1.1732E+05
0000008   1.0016E+06  3.1156E+04  1.1049E+05
0000009   8.5517E+05  6.7132E+04  6.0081E+04
0000010   7.9330E+05  9.2820E+04 -1.2379E+05
0000011   3.9910E+05 -1.9579E+04  3.8724E+04
0000012   5.4639E+05  4.6290E+04 -2.0836E+04
0000013   7.7881E+05 -1.8420E+05 -4.0155E+04
0000014   5.4040E+05  2.0034E+05  2.7756E+05
0000015   6.4430E+05 -2.1685E+05 -3.5512E+05
0000016   5.2611E+05 -3.4594E+05  4.5813E+05
0000017   4.0511E+05 -2.2644E+05 -1.3399E+04
0000018   7.0448E+05  1.7146E+05 -2.5051E+05
0000019   6.6047E+05 -7.4075E+04 -7.6255E+04
0000020   5.9342E+05  6.2237E+04 -2.6358E+05
0000021   5.4145E+05 -1.4300E+05 -1.1306E+05
0000022   8.1906E+05 -2.2275E+05 -3.6741E+04
0000023   4.5771E+05  7.9711E+04  4.6722E+05
0000024   6.3780E+05  2.7675E+04 -1.4411E+04
0000025   7.2801E+05 -3.9393E+05  1.3070E+05
0000027   2.1496E+05  1.8450E+05 -2.3803E+05
0000028   6.6043E+05  3.7759E+05  5.0358E+04
0000029   7.0625E+05  2.1012E+05 -7.2009E+04
0000030   5.4067E+05 -1.5120E+05 -1.1852E+05
0000031   7.0509E+05  9.2381E+04 -1.2340E+05
0000032   4.1640E+05 -2.3443E+05  3.3841E+04
0000033   6.8980E+05 -2.5889E+05  2.1801E+04
0000034   2.0477E+05  2.9538E+05 -1.7676E+04
0000035   1.0149E+06  9.3648E+03 -1.2802E+05
0000036   6.1429E+05 -3.8713E+04  1.2404E+05
0000037   9.1737E+05  8.0281E+04 -5.2677E+04
0000038   5.3698E+05  3.8303E+04  4.3343E+04
0000039   5.8211E+05 -1.9151E+05  2.5252E+05
0000040   9.3164E+05  3.4173E+05  2.5962E+05
0000041   3.0474E+05 -1.2667E+05 -3.3343E+04
0000042   4.3287E+05 -5.8229E+04  1.0973E+05
0000043   4.3462E+05  1.0716E+05  2.2385E+05
0000044   4.3698E+05  1.0463E+05 -1.3501E+05
0000045   6.3966E+05 -2.3511E+05  3.7999E+04
0000046   8.7126E+05  8.1617E+04  2.4885E+05
0000047   5.0406E+05  8.5752E+04 -1.9265E+05
0000048   7.1010E+05  2.2571E+05 -3.8323E+04
0000049   5.7522E+05 -3.3159E+04 -2.0626E+05
0000050   3.8640E+05  4.0254E+03  7.0712E+04
0000051   7.0258E+05 -1.5024E+05  2.2755E+05
0000052   4.7520E+05 -3.1178E+05  1.2184E+05
0000053   8.1401E+05 -2.7634E+03 -2.3371E+05
0000054   8.2823E+05  3.9514E+05  2.6600E+05
0000055   4.0384E+05  9.9524E+04  5.1126E+05
0000056   9.6936E+05 -1.4927E+05  3.3823E+05
0000057   5.2814E+05 -1.4238E+05  2.0608E+04
0000058   6.8090E+05  1.7930E+05  1.5711E+05
0000059   9.9331E+05 -2.9009E+05  3.1592E+05
0000060   1.0370E+06  1.2377E+05  3.2023E+05
0000061   8.8949E+05 -1.6466E+05  2.8850E+05
0000062   6.3061E+05 -8.5181E+04  3.9986E+05
0000063   6.1029E+05  2.4078E+05 -4.1004E+05
0000064   5.0847E+05 -8.7526E+04 -9.0777E+04
0000065   6.4535E+05  8.3043E+04  2.4313E+05
0000066   4.6149E+05 -1.2604E+05  1.9921E+05
0000067   5.7393E+05 -8.0360E+02 -1.8202E+05
0000068   6.8671E+05 -1.2362E+05  1.6247E+05
0000069   2.1006E+05  8.9353E+04 -1.2140E+05
0000070   7.7419E+05 -5.0973E+04 -7.3254E+04
0000071   5.9001E+05 -1.3829E+05  1.1642E+05
0000072   8.0412E+05  2.2146E+05  1.1730E+05
0000073   4.3134E+05  2.8589E+05  3.9432E+04
0000074   5.9088E+05  1.2527E+05 -2.5790E+05
0000075   9.2769E+05 -5.9113E+04  3.9188E+04
0000076   5.6648E+05  5.9409E+04 -1.3923E+05
0000077   5.2608E+05  2.8213E+05 -2.3528E+05
0000078   9.0899E+05 -5.0016E+05  1.1434E+05
0000079   3.4127E+05  5.9853E+04 -1.1283E+05
0000080   6.0952E+05  1.6051E+05  6.9395E+04
0000081   5.0956E+05 -4.5839E+04 -6.6932E+04
0000082   5.5434E+05 -3.6774E+05  2.3236E+05
0000083   5.5178E+05 -1.9774E+05  1.3864E+05
0000084   7.5063E+05 -1.4255E+04  3.1219E+05
0000085   2.0911E+05  3.7112E+04 -1.3985E+05
0000086   2.8898E+05 -3.4750E+04  1.8888E+05
0000087   5.1315E+05 -2.0702E+05  1.2460E+05
0000088   4.3497E+05  5.1468E+04  7.3122E+04
0000089   6.6087E+05  1.1722E+05  8.2853E+04
0000090   4.2030E+05 -2.6546E+04  4.7821E+04
0000091   2.9882E+05 -1.9648E+05 -1.0547E+05
0000092   6.3941E+05 -4.8642E+03 -1.0005E+05
0000093   8.6574E+05  3.8861E+04  3.2861E+04
0000094   5.6805E+05 -4.9570E+04  8.4230E+04
0000095   5.0456E+05 -1.4922E+05  9.5538E+03
0000096   9.2947E+05  1.7159E+05  1.2410E+05
0000097   7.2362E+05  2.0243E+05 -6.7516E+04
0000098   7.8816E+05 -7.3966E+04  1.6586E+04
0000099   5.9704E+05 -2.2407E+05  2.7065E+04
0000100   5.2110E+05  1.3702E+05  3.8022E+05
0000101   3.7970E+05  3.4458E+05 -9.4424E+04
0000102   8.2309E+05 -5.5312E+04  1.8407E+05
0000103   4.1628E+05 -2.7309E+05 -3.6995E+05
0000104   2.7804E+05  1.9056E+05  8.7625E+04
0000105   6.5572E+05  6.8650E+04 -2.1309E+05
0000106   4.1270E+05  8.5972E+04 -2.5362E+05
0000107   7.7556E+05  1.9278E+05 -1.9997E+05
0000108   9.7875E+05  7.9639E+04  1.7261E+05
