============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 9540955.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.5973E+05 -1.6588E+05  4.0855E+04
0000002   1.3470E+05  9.8902E+04  5.0703E+04
0000003   1.2136E+05 -2.7566E+03  1.1382E+04
0000004   3.3740E+05 -6.0716E+04  5.5790E+04
0000005   6.8717E+04  4.3271E+03 -8.4046E+03
0000006   4.1854E+05 -3.2808E+05 -6.9305E+04
0000007   2.1180E+05  1.3857E+05  3.7866E+04
0000008   2.9371E+05 -1.2034E+05  1.1789E+05
0000009   4.7593E+05  1.4848E+04 -8.9716E+04
0000010   4.6018E+04 -6.7382E+04  1.1863E+03
0000011   2.7415E+05  1.4663E+04  7.0447E+04
0000012   2.0151E+05 -1.1146E+05  4.8496E+04
0000013   3.0667E+05 -1.3544E+05  1.2396E+04
0000014   4.2952E+04 -4.1109E+04  1.0598E+03
0000015   2.8904E+05 -4.2070E+04 -1.5351E+04
0000016   3.0198E+05  2.5850E+05  9.8674E+03
0000017   1.0629E+05  7.1619E+03 -2.2229E+05
0000018   1.3765E+05 -5.8538E+02 -4.4048E+04
0000019   1.9321E+05  4.8788E+04  1.0227E+05
0000020   2.2724E+05  6.2306E+03 -4.7179E+04
0000021   2.7424E+05 -2.3149E+04 -1.7748E+05
0000022   1.1805E+05 -3.4029E+04 -3.5090E+04
0000023   2.3584E+05  1.2348E+05 -2.0191E+04
0000024   3.3277E+05 -1.2625E+05  8.5716E+04
0000025   4.0397E+05  1.1469E+05 -1.4297E+05
0000027   3.1790E+05  7.9433E+04 -2.5018E+05
0000028   3.9469E+05  1.9492E+05 -2.8348E+03
0000029   4.0883E+05  1.9041E+04 -5.8145E+04
0000030   1.7946E+05 -1.8245E+05 -1.9506E+05
0000031   4.1360E+05 -2.3760E+05  2.4527E+04
0000032   2.3659E+05  2.2781E+05  1.3405E+05
0000033   2.8233E+05  1.9304E+05 -1.1504E+05
0000034   2.3494E+05 -3.4203E+04  1.7754E+05
0000035   2.5420E+05  9.4829E+04  1.0847E+05
0000036   4.7463E+05  4.8525E+04  1.5686E+05
0000037   4.7317E+05 -4.5459E+04 -8.9321E+04
0000038   2.7216E+05 -2.1174E+04  8.0112E+03
0000039   3.0156E+05  1.2114E+05  2.0246E+05
0000040   1.7831E+05 -2.9413E+03  2.2876E+04
0000041   3.3249E+04 -6.2574E+04 -2.5407E+04
0000042   3.6804E+05 -1.8111E+05  1.1771E+05
0000043   4.9231E+05  8.6515E+04 -1.5864E+05
0000044   3.3206E+05 -2.9721E+04 -4.2626E+04
0000045   3.0345E+05  1.4796E+05 -3.4662E+04
0000046   2.2356E+05 -2.0125E+04 -1.6706E+05
0000047   2.2235E+05 -1.4341E+05  8.9410E+04
0000048   4.3166E+05 -2.6234E+04 -2.8206E+05
0000049   2.8643E+05 -5.4432E+04  1.2900E+05
0000050   8.3017E+04  8.3347E+04  1.8215E+05
0000051   2.5597E+05 -7.1215E+04 -6.6747E+04
0000052   6.6921E+04  1.5317E+04  3.8344E+04
0000053   1.7339E+05 -3.7088E+04 -8.8845E+04
0000054   5.6220E+05 -1.3816E+05  2.2094E+04
0000055   4.7180E+05  1.3432E+05  1.0366E+05
0000056   4.5121E+05  1.4142E+05 -6.5180E+04
0000057   3.3066E+05  1.3343E+05 -1.4969E+04
0000058   3.0743E+05 -4.5149E+04  1.3932E+05
0000059   2.6437E+05 -1.2226E+05 -1.7443E+05
0000060   3.3232E+05 -1.3239E+04  7.3299E+04
0000061   2.7957E+05  8.2429E+04  1.5654E+04
0000062   3.3914E+05  9.0549E+04  2.2268E+05
0000063   3.9264E+05  1.4993E+05  4.4650E+04
0000064   2.7354E+05  3.5874E+04 -7.8066E+04
0000065   3.8091E+05 -3.8057E+04  2.2364E+04
0000066   1.6803E+05  1.2953E+04  6.8180E+04
0000067   2.7060E+05  1.2638E+05  1.8106E+05
0000068   2.1245E+05  4.6443E+04 -3.0606E+04
0000069   1.7520E+05  1.2975E+05  5.2039E+04
0000070   3.2465E+05 -1.2138E+05 -6.9632E+03
0000071   9.7377E+04  2.9775E+04  2.8003E+04
0000072   3.0789E+05  6.3272E+04 -9.7380E+04
0000073   2.1900E+05  1.3521E+05  1.6917E+04
0000074   3.6869E+05 -4.7067E+04  6.6101E+04
0000075   2.2103E+05  9.6996E+04 -1.9319E+05
0000076   7.5193E+04 -5.2166E+04  1.6980E+04
0000077   3.2851E+05 -7.5353E+04  2.2729E+04
0000078   1.9930E+05 -5.0332E+04  1.1941E+05
0000079   2.0684E+05  4.9521E+04 -4.2106E+04
0000080   1.0714E+05  2.5100E+04  2.7341E+04
0000081   3.9541E+05 -1.0499E+05  1.2205E+04
0000082   9.4412E+04  4.4310E+04  3.0807E+04
0000083   2.4263E+05 -6.2193E+03 -1.0261E+05
0000084   3.0727E+05 -4.6946E+04 -4.9704E+04
0000085   7.0726E+04 -1.5462E+05  3.7689E+04
0000086   2.9013E+05  1.0735E+05  7.2233E+04
0000087   2.0712E+05  8.2746E+04  4.6993E+03
0000088   2.8281E+05 -5.8567E+04 -6.0200E+04
0000089   9.4986E+04 -2.7178E+04  1.5981E+05
0000090   3.8988E+05 -9.3274E+04 -1.7292E+04
0000091   4.3708E+05  2.1463E+05  2.5625E+04
0000092   3.4918E+05 -1.6160E+04  2.1998E+04
0000093   4.4268E+05 -2.8078E+04  1.7608E+05
0000094   2.9152E+05  1.0814E+05  1.7859E+03
0000095   1.4788E+05 -5.6731E+04  1.8329E+04
0000096   1.9683E+05 -9.3540E+04  1.8427E+05
0000097   2.1233E+05 -3.9367E+04  8.7478E+03
0000098   2.2700E+05  1.1278E+05  4.0030E+04
0000099   2.5872E+05  5.5064E+04  1.6863E+05
0000100   3.2271E+05 -5.8776E+04  1.0442E+05
0000101   2.5917E+05  5.5555E+04  1.0322E+05
0000102   2.0840E+04 -7.3248E+04 -1.3851E+05
0000103   3.1411E+05  5.3693E+04  1.2358E+04
0000104   2.0966E+05 -1.8234E+05 -2.4734E+04
0000105   1.8808E+05 -8.5546E+04  1.0560E+04
0000106   1.7572E+05 -9.0906E+04  1.3031E+03
0000107   1.4871E+05  1.6854E+05 -9.9804E+04
0000108   3.1669E+05 -7.1855E+04  3.4672E+04
