============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3556480.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.1575E+06  3.2406E+05  6.8857E+05
0000002   1.4754E+06  2.3453E+05 -4.5015E+05
0000003   1.4460E+06 -1.8397E+05 -2.7899E+05
0000004   8.6001E+05  2.6030E+05  1.6910E+05
0000005   1.0476E+06 -2.5651E+05 -4.6869E+05
0000006   1.2869E+06 -2.7584E+05 -1.7539E+05
0000007   9.4850E+05  2.5019E+05 -4.5668E+04
0000008   1.3231E+06 -3.3178E+05  1.9051E+05
0000009   6.4451E+05  1.7457E+05 -9.3954E+04
0000010   1.0520E+06  1.2339E+05  5.5482E+04
0000011   8.5227E+05  5.7448E+05 -8.3732E+05
0000012   1.2310E+06  3.5215E+05  2.9395E+04
0000013   1.2287E+06  1.2505E+05  8.7825E+04
0000014   1.1948E+06 -2.8843E+04  3.9818E+05
0000015   1.0747E+06 -1.8052E+05 -2.8216E+05
0000016   1.2501E+06 -2.3182E+05 -1.6799E+05
0000017   1.1963E+06  4.1873E+05 -2.2354E+05
0000018   3.8051E+05 -1.2100E+05  2.9515E+05
0000019   7.6365E+05 -8.8432E+04 -8.7899E+04
0000020   8.9675E+05  2.2825E+05 -2.7931E+05
0000021   1.4082E+06 -3.2854E+04 -6.2780E+04
0000022   7.7535E+05 -1.1174E+05  4.4677E+04
0000023   1.4497E+06  9.3283E+04  2.3631E+05
0000024   7.4202E+05 -4.8806E+05 -4.2536E+05
0000025   1.0111E+06 -2.8000E+05 -4.3869E+05
0000026   1.2274E+06 -4.8873E+05  2.5498E+05
0000027   1.2552E+06  2.6575E+05  4.5057E+05
0000028   3.1837E+05 -4.6631E+05  3.7875E+05
0000029   4.3996E+05  3.2340E+05  3.2508E+04
0000030   9.9786E+05  8.6745E+04  1.3736E+05
0000031   1.3204E+06 -6.3260E+05 -4.0924E+05
0000032   1.1959E+06  4.6994E+05  1.2000E+05
0000033   1.1905E+06  8.1346E+04 -2.8820E+05
0000034   1.3491E+06 -1.2971E+04 -4.6846E+05
0000035   1.5216E+06 -1.7966E+05 -1.1176E+05
0000036   1.0797E+06  2.3935E+04 -1.4997E+05
0000037   2.1465E+05 -8.3745E+04 -3.5447E+05
0000038   1.8107E+06 -3.6402E+05 -6.3022E+04
0000039   1.2287E+06 -4.1514E+05 -3.1686E+05
0000040   1.2446E+06  9.6178E+04  4.0775E+04
0000041   1.5275E+06  3.9390E+05 -1.1533E+05
0000042   1.2810E+06  4.7331E+05 -1.6268E+05
0000043   1.2967E+06 -5.3103E+05 -1.1503E+05
0000044   1.1464E+06 -1.6318E+05  3.5253E+05
0000045   9.0947E+05  1.1321E+05  2.1655E+05
0000046   1.3834E+06  1.9875E+05 -5.3197E+04
0000047   9.1065E+05 -3.7666E+05 -2.2953E+05
0000048   5.9570E+05  1.9240E+05  6.0572E+04
0000049   1.1743E+06  3.8946E+05 -6.4498E+02
0000050   4.7882E+05 -1.7240E+05 -4.0882E+05
0000051   8.9654E+05  2.9475E+05  3.0954E+00
0000052   1.2585E+06 -1.3884E+05 -4.0332E+05
0000053   8.0755E+05  3.6394E+05  1.2631E+05
0000054   1.5709E+06 -1.5162E+05 -1.5143E+05
0000055   1.0410E+06 -2.3067E+05  2.7318E+05
0000056   1.1875E+06  3.0890E+05 -5.0085E+05
0000057   8.3796E+05 -1.4680E+05 -3.0139E+04
0000058   1.1687E+06  3.7704E+05 -1.3113E+05
0000059   9.9899E+05 -1.3473E+05 -3.0013E+05
0000060   1.1354E+06  7.1226E+04  1.1078E+05
0000061   7.8440E+05 -2.3898E+05 -2.1833E+05
0000063   1.0546E+06  6.1409E+04  2.6656E+05
0000064   1.0653E+06  2.7419E+05  2.1254E+05
0000065   8.7325E+05  8.5886E+04  4.4623E+05
0000066   4.9786E+05 -1.0872E+05  1.1111E+05
0000067   1.0386E+06 -2.0602E+05  5.4977E+04
0000068   1.4065E+06 -1.7140E+05 -6.0825E+05
0000069   1.4396E+06 -1.7359E+05 -1.0041E+05
0000070   1.2783E+06 -3.2421E+05 -2.8417E+04
0000071   1.1419E+06 -2.3439E+05 -3.7336E+05
0000072   1.4766E+06 -2.1149E+05  1.5822E+05
0000073   6.2949E+05  2.8344E+05  4.0649E+05
0000074   3.8717E+05  1.7401E+04  4.5997E+04
0000075   7.5134E+05  3.6688E+05 -3.2731E+05
0000076   7.9132E+05  2.8054E+05  2.0557E+05
0000077   1.2327E+06 -1.4614E+05  1.1934E+05
0000078   9.8132E+05  9.3086E+04  5.2134E+05
0000079   1.0462E+06  7.1863E+05  3.4889E+05
0000080   9.3405E+05 -4.3430E+05 -5.2237E+04
0000081   7.7972E+05  5.7578E+05 -1.2106E+04
0000082   1.2968E+06  3.3303E+05  1.5262E+05
0000083   6.3332E+05  5.2835E+05  2.1301E+04
0000084   4.7152E+05 -2.9347E+05 -1.8126E+05
0000085   7.2969E+05 -1.4372E+05 -4.5073E+05
0000086   6.1993E+05  1.6827E+05  1.2618E+05
0000087   7.3864E+05  1.0740E+05  7.2723E+04
0000088   9.0922E+05  6.6819E+05  1.7109E+05
0000089   7.0605E+05  8.9729E+04  1.4291E+05
0000090   9.4119E+05  2.3493E+05  1.6925E+04
0000091   9.8924E+05 -2.5818E+05 -1.9871E+04
0000092   9.2272E+05 -3.0988E+04 -8.0932E+04
0000093   7.6980E+05 -1.4096E+05  1.3455E+05
0000094   1.0636E+06  8.8270E+04  6.3261E+05
0000095   9.0057E+05  1.6033E+05 -1.5596E+05
0000096   6.6892E+05  3.8017E+05  3.5193E+04
0000097   1.1656E+06  1.3603E+05 -4.0483E+05
0000098   1.4834E+06 -2.0771E+05 -1.1111E+05
0000099   1.5131E+06  5.3567E+04  1.1590E+05
0000100   1.4390E+06 -1.3062E+04 -3.7094E+04
0000101   1.4653E+06  2.2187E+05 -4.7563E+05
0000102   1.5645E+06 -2.4372E+04  2.1025E+05
0000103   1.2161E+06 -5.0883E+05  2.1496E+05
0000104   7.2163E+05  5.8109E+04  4.7598E+04
0000105   1.1867E+06 -5.1528E+05  3.4588E+04
0000106   8.5089E+05 -9.3450E+05  3.4664E+05
0000107   1.0134E+06 -3.4588E+05  1.5114E+05
