============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1151395.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.4479E+05 -1.1205E+05  4.2030E+04
0000002   3.5247E+05 -1.8590E+05  1.0304E+05
0000003   3.0171E+05  2.0040E+05 -7.1083E+04
0000004   4.6718E+05  1.0564E+05  2.7485E+05
0000005   4.1792E+05 -1.3163E+05  9.1098E+04
0000006   3.5523E+05 -2.8991E+05  2.7219E+04
0000007   4.2273E+05 -5.6369E+04  6.1314E+04
0000008   2.4887E+05  7.1715E+04  7.2512E+04
0000009   1.7747E+05  1.0201E+05 -1.6068E+05
0000010   1.4981E+05 -2.2611E+05 -2.0621E+05
0000011   4.0128E+05 -7.8349E+04 -2.1775E+04
0000012   4.2212E+05 -1.3645E+05  2.5169E+05
0000013   1.9184E+04  1.1786E+05 -4.8155E+04
0000014   2.0288E+05 -8.0995E+04 -4.9218E+04
0000015   1.6032E+05 -1.6226E+04 -2.1013E+04
0000016   2.5533E+05  2.2189E+05 -6.2564E+04
0000017   1.1721E+05 -1.3074E+05  5.4215E+04
0000018   1.9098E+05 -5.2326E+04 -2.4150E+04
0000019   5.9307E+05  1.3091E+05 -1.5086E+05
0000020   1.1325E+05 -1.4115E+04 -2.6341E+04
0000021   3.0759E+05 -8.4705E+04  1.1534E+05
0000022   3.6497E+05 -4.1693E+04 -1.6423E+05
0000023   2.1472E+05 -1.5887E+05 -4.2735E+03
0000024   3.3065E+05  3.9194E+04  1.8161E+05
0000025   4.2801E+05  5.7107E+04 -8.9974E+04
0000026   4.2069E+05 -3.1973E+05  1.5593E+05
0000027   5.7726E+05  1.5418E+05  9.7288E+04
0000028   2.9557E+05  2.2035E+05 -1.9376E+05
0000029   2.2180E+05 -5.0779E+04 -9.8933E+04
0000030   3.2384E+05 -5.5828E+04 -4.8600E+04
0000031   5.1823E+05 -1.0990E+05  1.6977E+05
0000032   3.6778E+05  2.5783E+03 -1.3708E+05
0000033   2.0322E+05  3.9626E+04 -4.4354E+04
0000034   4.2520E+05  1.8379E+05  5.3423E+04
0000035   4.4806E+05  1.1798E+05  1.1277E+05
0000036   1.7581E+05  1.1114E+05 -9.8782E+04
0000037   5.9049E+05 -1.2944E+05  2.6142E+05
0000038   1.9970E+05  2.5633E+03  4.4580E+04
0000039   5.0356E+05 -2.5670E+04  2.3195E+04
0000040   1.3379E+05 -6.5887E+04  4.9144E+04
0000041   4.1528E+05 -1.5307E+05 -7.7278E+04
0000042   3.2064E+05  2.4804E+04  1.1927E+05
0000043   4.2885E+05  5.6017E+04  7.0787E+04
0000044   2.7449E+05 -8.7655E+03  2.6353E+05
0000045   3.0969E+05  2.4841E+04 -9.7278E+04
0000046   1.1150E+05 -1.1665E+05 -1.0038E+05
0000047   1.2874E+05  1.0267E+05 -4.4933E+04
0000048   2.4391E+05  1.3487E+05  1.7695E+05
0000049   1.7607E+05  4.0201E+04  3.8791E+04
0000050   3.1307E+05 -5.5996E+04 -1.5572E+05
0000051   2.5973E+05 -4.7199E+04  1.8782E+05
0000052   5.1930E+05 -8.6024E+04 -2.3259E+03
0000053   1.1760E+05 -9.7450E+04 -4.7419E+04
0000054   6.4989E+04 -1.7014E+05  2.4256E+04
0000055   6.0672E+05  1.8583E+04  3.9488E+04
0000056   2.6286E+05 -6.3707E+04 -1.6351E+05
0000057   4.1172E+05 -1.2303E+05 -2.5611E+05
0000058   1.9020E+05  4.5957E+04 -6.4192E+04
0000059   3.1007E+05  1.0519E+05  4.0257E+04
0000060   2.4975E+05 -9.3687E+04 -4.8502E+04
0000061   3.3558E+05 -1.1718E+05  1.0048E+05
0000062   3.7210E+05  3.8793E+04 -1.5286E+05
0000063   3.2474E+05 -2.4680E+05  1.0529E+05
0000064   2.5333E+05  1.4676E+05 -1.0815E+05
0000065   2.6672E+05  1.8500E+04  7.8400E+04
0000066   3.2341E+05  1.4507E+04 -2.9035E+04
0000067   3.5159E+05 -1.1120E+05  3.7318E+04
0000068   4.9630E+05  7.6217E+04  3.7696E+04
0000069   4.8533E+05  8.5301E+04  2.4634E+04
0000070   3.7482E+05  4.0027E+04 -4.1836E+04
0000071   2.4363E+05  1.8469E+05  1.1636E+05
0000072   6.0099E+04 -5.7479E+04  8.8257E+04
0000073   1.9281E+05 -3.9231E+04 -2.3339E+03
0000074   3.8745E+05  1.1114E+05  3.1093E+04
0000075   1.0162E+05  1.8684E+04 -2.4820E+04
0000076   4.6187E+05  4.9511E+03  2.0220E+04
0000077   2.1845E+05 -1.0212E+05  6.3212E+03
0000078   4.0163E+05 -8.7188E+04 -1.4833E+05
0000079   5.1453E+05  8.8320E+04  4.5801E+04
0000080   3.4909E+05  8.7402E+04 -3.1967E+04
0000081   1.4525E+05 -2.2095E+05 -2.0876E+05
0000082   4.7607E+05 -1.2910E+04  5.7307E+04
0000083   3.4596E+05 -4.9465E+04 -6.9607E+04
0000084   2.6575E+05  1.7621E+05  5.6655E+04
0000085   2.8269E+05  1.7044E+05 -1.7580E+05
0000086   2.2000E+05 -1.1914E+04 -4.9634E+04
0000087   2.2415E+05 -1.3176E+04 -1.7501E+05
0000088   3.3013E+05  1.7222E+05 -5.9573E+04
0000089   2.2989E+05  1.7642E+04 -2.5731E+04
0000090   2.0007E+05  2.1771E+05  6.3649E+04
0000091   2.0695E+05  1.0934E+05 -4.2786E+04
0000092   4.0743E+05 -3.3522E+04 -1.1002E+05
0000093   2.1171E+05 -1.3626E+05  1.5741E+05
0000094   1.5826E+05  1.1004E+05  1.7339E+05
0000095   6.2835E+05  7.3870E+04  1.8112E+05
0000096   1.7221E+05  5.0017E+04 -9.1880E+03
0000097   2.4537E+05 -8.5815E+04 -9.8824E+02
0000098   7.0418E+05 -1.6583E+05 -2.2809E+04
0000099   4.2565E+05  6.7219E+04 -1.5950E+03
0000100   4.3190E+05 -6.4474E+03 -9.2528E+04
0000101   2.5407E+05  2.3838E+04 -8.4205E+04
0000102   4.7069E+05 -3.8730E+04 -1.3443E+05
0000103   4.3730E+05  4.2587E+04 -3.3670E+04
0000104   4.2211E+05 -8.7923E+04 -1.9358E+05
0000105   2.4983E+05  3.9761E+04 -1.1357E+05
0000106   3.6672E+05  4.4726E+04 -1.7017E+05
