============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1676833.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.9164E+05 -5.2873E+04 -1.7783E+05
0000002   6.6631E+05 -7.8929E+04  8.9921E+04
0000003   9.1909E+05  1.6152E+04 -4.7462E+04
0000004   6.4777E+05  3.4992E+04  5.9275E+04
0000005   3.5779E+05  9.8527E+04  2.9211E+05
0000006   1.4430E+05  8.5872E+04 -1.6972E+05
0000007   2.8524E+05 -1.4509E+05 -1.0910E+05
0000008   4.5556E+05 -3.1849E+04  2.7260E+04
0000009   3.6850E+05 -2.2550E+05 -7.2244E+04
0000010   6.9365E+05  5.0019E+04 -1.9964E+05
0000011   1.8034E+05  1.4239E+05  6.4366E+04
0000012   1.7408E+05  2.3227E+04 -3.3118E+04
0000013   2.8905E+05 -3.7883E+03  1.1927E+03
0000014   4.5778E+05  4.0269E+04 -1.0214E+05
0000015   5.3097E+05  9.1517E+03  2.0362E+05
0000016   3.4733E+05  4.4636E+04  1.8654E+02
0000017   5.0590E+05  4.5530E+04  1.5152E+04
0000018   5.1144E+05  1.3051E+05 -3.5601E+04
0000019   6.2466E+05  3.4490E+05  2.6027E+05
0000020   7.1605E+05 -5.2437E+04 -7.9080E+04
0000021   6.5795E+05  3.9766E+04  1.3325E+05
0000022   7.3003E+05 -1.8624E+05 -1.5629E+04
0000023   2.8312E+05  1.0059E+05  2.8519E+05
0000024   3.0220E+05 -6.7992E+04  1.5046E+05
0000025   4.1335E+05 -1.2636E+04  2.1566E+04
0000026   3.9259E+05  1.4542E+05  3.1438E+05
0000027   3.9707E+05  4.3202E+04 -2.4324E+05
0000028   6.6277E+05  5.3443E+04  1.6315E+05
0000029   5.5212E+05 -4.3819E+04  1.1857E+05
0000030   3.4699E+05  1.1864E+05  2.5218E+05
0000031   4.5685E+05  3.9923E+05  7.8824E+04
0000032   5.0803E+05 -2.8830E+05  1.2360E+05
0000033   6.9585E+04  2.2711E+04 -6.8172E+03
0000034   6.4342E+05 -7.7731E+04 -3.7607E+05
0000035   4.1323E+05  2.5879E+04 -2.0762E+05
0000036   2.2893E+05 -5.6464E+04  2.3396E+04
0000037   4.2885E+05  6.3017E+04 -8.5465E+04
0000038   6.3373E+05  8.9354E+04 -1.6685E+05
0000039   3.7089E+05  1.2163E+05  1.9455E+05
0000040   3.9715E+05  2.3767E+05 -1.1312E+05
0000041   5.9871E+05  2.1423E+05  2.0414E+05
0000042   6.6123E+05  1.4589E+05 -9.2240E+04
0000043   3.5393E+05  2.1599E+05 -1.6058E+05
0000044   6.1279E+05  1.5502E+05  1.0684E+05
0000045   4.7045E+05  1.1322E+04 -1.3279E+05
0000046   4.0888E+05  1.4724E+05 -5.6697E+04
0000047   3.9237E+05 -6.2258E+04 -1.9113E+05
0000048   1.9623E+05 -1.2813E+05  5.9229E+04
0000049   6.3273E+05  1.7479E+05 -4.6611E+04
0000050   1.4719E+05  1.1215E+05  6.4951E+04
0000051   6.2733E+05  9.9954E+04 -9.1269E+03
0000052   5.9549E+05 -1.0402E+05  1.6585E+04
0000053   1.7527E+05 -2.1445E+04  2.9780E+04
0000054   6.6626E+05  1.2424E+05  1.9951E+05
0000055   7.1413E+05  6.5133E+04 -7.0470E+04
0000056   5.2577E+05 -1.3725E+04 -1.2561E+05
0000057   3.4356E+05 -2.5507E+05 -3.4684E+04
0000058   6.3125E+05 -9.9302E+04  2.7598E+04
0000059   5.2855E+05  1.2171E+05 -2.1062E+05
0000060   5.4537E+05 -5.2352E+03  1.0665E+05
0000061   1.0967E+05  8.0231E+04  9.3665E+04
0000062   6.9846E+05 -1.7825E+05 -1.9950E+05
0000063   5.6139E+05  5.0581E+04  1.5461E+05
0000064   3.8047E+04  1.1077E+05 -3.4888E+05
0000065   4.7130E+05  5.5964E+04  9.4096E+04
0000066   5.8490E+05 -5.2539E+04 -1.3610E+05
0000067   6.7420E+05 -1.5558E+05 -1.6806E+05
0000068   5.5226E+05 -2.1892E+05  2.3620E+05
0000069   7.5255E+05 -8.3460E+04  4.4844E+03
0000070   6.2082E+05  1.8186E+05 -2.1260E+05
0000071   4.5733E+05 -7.0682E+04  9.3361E+04
0000072   3.6940E+05  4.6631E+05 -3.1283E+04
0000073   2.1385E+05 -2.9828E+05  6.3730E+04
0000074   5.1373E+05 -1.8144E+05  1.7243E+05
0000075   4.5956E+05  1.0371E+05  7.7407E+04
0000076   2.0623E+05 -7.8563E+04 -5.9959E+04
0000077   5.5949E+05 -3.1985E+05  3.5762E+04
0000078   4.3946E+05  9.7396E+04 -1.4672E+05
0000079   6.1830E+05  6.8692E+04  1.2769E+05
0000080   4.7657E+05 -3.4047E+04 -5.5963E+02
0000081   9.4924E+04  4.3951E+03  1.5871E+04
0000082   5.6107E+05 -1.8066E+05 -1.9131E+04
0000083   7.1218E+05 -1.7891E+05 -9.1455E+04
0000084   2.7538E+05 -3.2446E+05 -1.7872E+05
0000085   5.3055E+05 -2.8145E+05  2.6809E+05
0000086   1.5261E+05  8.3099E+04 -7.8179E+04
0000087   4.5453E+05  1.6834E+05  2.4847E+04
0000088   4.4427E+05 -1.1143E+05  1.7928E+04
0000089   3.8631E+05  2.0382E+05  4.2786E+04
0000090   6.5868E+04 -3.0987E+05  2.6767E+05
0000091   6.8563E+05 -1.9700E+05  5.0070E+04
0000092   3.3152E+05 -1.4532E+05  2.1858E+05
0000093   2.0678E+05  2.5218E+04  1.6606E+05
0000094   5.7114E+05 -4.5479E+04 -2.1805E+05
0000095   4.7546E+05 -3.1390E+04  1.5120E+05
0000096   5.0110E+05  9.7935E+04  1.2791E+05
0000097   6.5534E+05  1.8434E+05 -1.1027E+05
0000098   7.1859E+05 -6.9527E+04 -2.5891E+04
0000099   7.1642E+05  2.2161E+05 -6.7814E+04
0000100   5.9504E+05  5.7789E+04 -3.6872E+04
0000101   6.6399E+05 -3.4146E+04  1.6252E+05
0000102   9.0629E+04 -5.1291E+03  7.3068E+04
0000103   6.0867E+05  1.9546E+05  3.0527E+05
0000104   5.5252E+05 -1.0780E+05  1.7952E+05
0000105   6.2139E+05  7.1180E+04 -1.7492E+05
0000106   4.0211E+05  3.7180E+04 -1.9600E+04
0000107   3.5695E+05  8.0789E+04  1.5406E+05
