============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1757510.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   7.8472E+04 -3.1678E+04 -1.6334E+04
0000002   3.2147E+04 -1.0676E+04 -8.6604E+03
0000003   5.8008E+04 -1.3879E+04 -1.9337E+04
0000004   3.7199E+04 -2.3564E+04  1.4727E+04
0000005   3.6824E+04 -3.4111E+04 -1.1408E+04
0000006   5.0712E+04 -1.5782E+04  2.3081E+04
0000007   1.6461E+04  1.6973E+04 -1.7283E+04
0000008   6.1133E+04  8.4749E+03  8.2249E+03
0000009   6.6808E+04 -4.5842E+03 -2.5009E+04
0000010   5.6147E+04  7.3773E+03 -8.3149E+03
0000011   8.3869E+04 -3.3775E+04 -2.5412E+04
0000012   7.0768E+04 -1.5634E+04  7.0883E+03
0000013   9.8501E+04 -1.9968E+04  3.9180E+04
0000014   7.9453E+04 -4.7312E+04  1.1509E+04
0000015   6.6920E+04  9.3788E+02 -2.0632E+04
0000016   5.1835E+04 -6.3925E+04 -2.3001E+04
0000017   9.0783E+04  8.2030E+03 -1.7075E+04
0000018   1.9260E+04 -1.9244E+04 -1.2057E+04
0000019   6.3780E+04 -2.9496E+04  1.6406E+04
0000020   8.2495E+04  4.2494E+04 -2.5700E+04
0000021   5.9525E+04 -4.2061E+03  6.0353E+03
0000022   4.0628E+04 -5.5625E+04 -6.6563E+04
0000023   5.1503E+04  2.2060E+03 -5.3504E+04
0000024   9.6094E+04  1.4215E+04 -6.0676E+02
0000025   3.5018E+04  2.2609E+04  1.7852E+04
0000026   9.4899E+04  3.5697E+04  3.1913E+03
0000027   7.8665E+03 -1.5062E+04 -5.5468E+03
0000028   7.1004E+04 -2.3951E+03  1.1099E+04
0000029   9.8240E+04 -2.7736E+04 -9.9103E+03
0000030   1.0420E+05  1.7587E+04 -3.7000E+04
0000031   6.1562E+04 -2.1123E+04  3.3946E+03
0000032   5.9946E+04  1.1466E+04 -1.7484E+03
0000033   9.1534E+04  2.0702E+04  2.8709E+03
0000034   5.9494E+04  6.0641E+04 -2.2372E+04
0000035   9.2137E+04 -6.9882E+03  1.9124E+04
0000036   2.9976E+04 -1.0754E+04 -3.6001E+04
0000037   2.1981E+03  2.6683E+03 -1.1371E+04
0000038   8.1014E+04  1.6421E+03 -3.4879E+04
0000039   2.6820E+04 -3.2129E+03  1.5504E+04
0000040   3.2402E+04 -1.0965E+04  2.8760E+04
0000041   4.9212E+04  3.4044E+04  1.4042E+04
0000042   4.1350E+04  4.7039E+03 -4.6466E+03
0000043   4.9224E+04 -4.4018E+03 -7.9268E+03
0000044   5.8703E+04 -6.7525E+03 -1.0239E+04
0000045   5.1054E+04  2.5703E+03 -2.1894E+04
0000046   3.5605E+04  2.0493E+04 -9.0918E+02
0000047   5.4419E+04 -1.1362E+04  3.3647E+04
0000048   3.8842E+04  2.1668E+04 -4.1777E+04
0000049   2.7668E+04  1.7255E+04  6.6145E+03
0000050   1.0404E+05 -2.2290E+04 -4.5296E+04
0000051   9.5603E+04  4.0711E+04  3.2846E+04
0000052   3.6692E+04 -4.7449E+04  1.3400E+04
0000053   7.9659E+04 -3.7097E+03 -2.9054E+04
0000054   2.0598E+03  1.0060E+04 -3.1873E+03
0000055   9.2909E+04 -8.3432E+02  6.5958E+02
0000056   5.6937E+04 -1.0194E+04  6.3411E+03
0000057   5.9496E+04  2.3457E+04  5.2569E+03
0000058   2.5698E+04  5.7959E+03 -2.3590E+03
0000059   3.0932E+04  1.7246E+04 -5.3400E+04
0000060   8.4381E+04  1.7894E+03  1.1341E+04
0000061   1.1899E+05 -9.0486E+03  3.8244E+04
0000062   1.0107E+04  1.4528E+04  1.3722E+04
0000063   1.5139E+04 -1.9886E+04 -2.3168E+04
0000065   2.4687E+04  6.4548E+03  2.7062E+04
0000066   3.4344E+04  4.7868E+04  1.7731E+04
0000067   5.2433E+04 -3.9931E+03  2.0274E+04
0000068   4.5849E+04  1.0684E+04 -3.3577E+03
0000069   1.1072E+05 -2.7787E+04 -4.7401E+03
0000070   4.5092E+04 -3.2353E+04 -1.3223E+04
0000071   5.2270E+04  1.8382E+04  5.8949E+04
0000072   6.9196E+04  2.2595E+04  1.5004E+04
0000073   4.7061E+04  2.9412E+04 -3.4869E+04
0000074   8.8292E+04 -6.1220E+03 -1.1001E+04
0000075   1.0275E+05 -1.1416E+04 -4.2812E+04
0000076   2.1979E+04 -6.4303E+03  1.1319E+04
0000077   7.3265E+04 -7.6680E+03 -1.4753E+04
0000078   4.0007E+04 -1.9810E+02  5.1511E+04
0000079   3.9106E+04  1.7447E+02  1.4477E+02
0000080   7.5176E+04 -3.3407E+04  3.2823E+04
0000081   4.8368E+04 -3.2359E+04  4.3249E+04
0000082   4.2241E+04 -2.8100E+04 -2.4913E+04
0000083   3.9171E+04  2.3156E+04 -4.9415E+03
0000084   5.2180E+04 -2.8128E+03  1.5476E+04
0000085   6.3168E+04 -3.9768E+04  5.7507E+03
0000086   6.2256E+04 -3.8674E+04  5.8824E+03
0000087   4.2248E+04 -3.0932E+04  6.2876E+03
0000088   7.3429E+04  1.2415E+04 -2.1376E+03
0000089   2.0533E+04 -2.7998E+04 -1.2063E+04
0000090   6.0251E+04 -2.4244E+04 -1.9555E+04
0000091   2.4066E+04  4.7905E+03 -2.8558E+04
0000092   2.1721E+04  3.7047E+04  1.0018E+04
0000093   6.0402E+04 -2.4918E+04  1.0392E+04
0000094   4.7342E+04  2.7171E+04  3.5178E+03
0000095   5.5486E+04  4.3345E+04 -2.1305E+04
0000096   7.0821E+04 -3.9628E+04  3.6335E+03
0000097   4.9401E+04  2.7935E+04  2.0712E+03
0000098   1.0315E+05 -1.5002E+04 -1.8088E+04
0000099   4.7806E+04 -5.9078E+03  2.4282E+03
0000100   1.2904E+05  7.3996E+02 -2.5684E+04
0000101   9.4382E+04  3.3673E+04  2.1754E+04
0000102   6.1982E+04 -2.2054E+03 -1.8857E+04
0000103   1.6024E+04 -1.2517E+03 -5.7300E+03
0000104   3.4410E+04 -8.3923E+03  6.9842E+03
0000105   1.2088E+05  7.4974E+04 -1.4061E+02
0000106   3.3820E+04 -1.1113E+03  1.3852E+03
0000107   8.5495E+04  1.1950E+03  4.9949E+03
