============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2947052.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   9.4054E+05  1.4799E+05  6.4525E+05
0000002   1.0685E+06 -6.4988E+05  4.5237E+05
0000003   2.6223E+05 -5.3720E+04 -6.9773E+04
0000004   1.2583E+06  4.7788E+05 -7.6711E+04
0000005   8.1720E+05 -4.5188E+05 -3.0404E+05
0000006   9.8565E+05 -3.4771E+05  1.8851E+05
0000007   9.3674E+05  3.2908E+05 -3.3446E+05
0000008   6.3042E+05 -2.3659E+05  1.3087E+05
0000009   1.0115E+06 -4.7382E+05 -5.0214E+04
0000010   1.0192E+06  3.7395E+05 -2.5105E+05
0000011   1.2838E+06 -1.3602E+05 -8.0934E+04
0000012   8.9274E+05  4.7831E+05 -1.2608E+05
0000013   1.5075E+06 -2.8958E+04 -4.4830E+05
0000014   3.3332E+05 -5.7249E+04  1.4423E+05
0000015   7.7739E+05  4.0157E+05 -1.5748E+05
0000016   7.5578E+05  2.9801E+05  3.8651E+04
0000017   8.9276E+05 -1.7180E+05 -1.5709E+05
0000018   9.5815E+05  9.7762E+04  2.9511E+04
0000019   7.8305E+05 -2.0203E+05  1.2102E+05
0000020   9.9681E+05 -2.0117E+05  1.9253E+05
0000021   1.3324E+06 -2.1543E+05  3.5782E+05
0000022   2.9241E+05 -3.8917E+04  3.2059E+05
0000023   7.7451E+05  2.0816E+05 -1.7761E+05
0000024   1.0680E+06 -4.5454E+04 -2.1070E+05
0000025   9.3600E+05  2.8121E+05  1.1067E+05
0000026   6.5567E+05 -3.1316E+05  5.5868E+04
0000027   6.9525E+05 -3.1239E+05 -3.9864E+05
0000028   1.3062E+06 -3.9700E+05 -1.1185E+05
0000029   6.9794E+05 -1.2267E+05 -8.4114E+04
0000030   9.0752E+05 -2.9130E+05  4.2775E+04
0000031   5.7939E+05  2.6813E+05  3.4697E+05
0000032   6.7634E+05  4.5230E+05 -6.2542E+05
0000033   4.3556E+05 -8.8347E+04  6.5612E+04
0000034   6.5416E+05 -1.3295E+05 -3.4048E+05
0000035   1.8314E+05 -6.5977E+04 -1.2539E+05
0000036   8.2734E+05 -2.9400E+05 -1.2875E+05
0000037   6.4315E+05 -1.8146E+05 -1.1527E+05
0000038   1.1660E+06  2.0548E+05 -2.8860E+05
0000039   1.0936E+06  4.8166E+05 -2.6805E+05
0000040   8.4567E+05 -7.1621E+04  4.1105E+03
0000041   1.1574E+06 -1.1930E+05 -2.2669E+05
0000042   6.5324E+05  3.6879E+04  8.3710E+04
0000043   7.7701E+05 -2.0519E+05 -2.0584E+05
0000044   1.2504E+06 -1.8518E+05 -1.3724E+05
0000045   6.1717E+05 -1.5677E+05  6.0885E+05
0000046   1.0954E+06  1.1894E+05 -6.9455E+04
0000047   1.0911E+06 -2.7088E+05 -1.2814E+05
0000048   9.9644E+05  1.0338E+05  4.9634E+05
0000049   9.9540E+05  1.0830E+05 -1.6668E+05
0000050   1.0162E+06  3.2933E+05 -3.0567E+05
0000051   7.0716E+05  4.5456E+04 -1.6043E+05
0000052   8.3277E+05  9.0215E+04 -2.8998E+05
0000053   3.3671E+05 -3.5197E+05 -3.6436E+04
0000054   7.2394E+05  3.3763E+05  1.0116E+05
0000055   6.7075E+05  7.2357E+04  1.5649E+05
0000056   2.9046E+05  3.8765E+04  3.4539E+04
0000057   1.4137E+06 -8.0681E+04 -7.3638E+04
0000058   7.5622E+05 -1.3725E+05 -7.2132E+05
0000059   2.0196E+05 -1.3887E+05  7.3535E+04
0000060   8.9918E+05 -1.6358E+05 -4.5907E+05
0000061   8.1283E+05 -4.7878E+05 -1.4751E+05
0000062   9.7422E+05  1.3699E+05 -4.0616E+05
0000063   8.5373E+05 -6.6333E+05  2.6702E+05
0000064   7.0204E+05  2.4090E+05 -1.1335E+05
0000065   8.1990E+05  1.5134E+05  1.6948E+05
0000066   6.1748E+05 -1.2589E+05  1.3774E+05
0000067   9.3904E+05 -3.9732E+01  1.5336E+05
0000068   3.1073E+05  2.1153E+05 -1.3194E+05
0000069   5.7682E+05 -1.2588E+04  3.7865E+05
0000070   1.1910E+06  3.0268E+05 -3.3724E+05
0000071   7.6063E+05 -2.4742E+05  2.4779E+05
0000072   1.1122E+06 -2.0156E+05 -1.7797E+05
0000073   8.7134E+05 -1.3196E+05 -1.7494E+05
0000074   1.0292E+06 -2.9928E+05 -7.9163E+04
0000075   1.2292E+06 -2.0849E+04  1.2474E+05
0000076   1.2049E+06 -4.4389E+05  2.8564E+05
0000077   8.6227E+05  9.1171E+05  1.8718E+05
0000078   8.1042E+05 -2.4386E+04  1.3112E+05
0000079   5.9290E+05  2.6294E+05 -9.8935E+04
0000080   8.4789E+05  2.6072E+05 -1.1050E+05
0000081   8.2814E+05 -3.3766E+05 -7.1970E+04
0000082   2.1560E+05  6.3141E+04 -1.2627E+05
0000083   1.3138E+05  6.9479E+04 -2.8509E+04
0000084   8.1647E+05 -2.0138E+05 -5.8664E+04
0000085   7.2859E+05 -1.1399E+05  1.9976E+05
0000086   3.7053E+05  3.2402E+05 -1.2407E+05
0000087   7.6976E+05 -3.4052E+05  2.5109E+05
0000088   9.0391E+05 -1.2700E+05 -1.2073E+05
0000089   1.1046E+06 -8.8963E+03  1.7379E+05
0000090   8.2967E+05 -8.8107E+04 -8.7050E+04
0000091   6.5015E+05 -4.4946E+05 -2.8366E+05
0000092   7.5949E+05  2.1017E+05  7.8064E+04
0000093   7.4532E+05 -5.4626E+05  2.5123E+05
0000094   1.1656E+06  4.3443E+05 -2.0486E+05
0000095   9.3427E+05  1.3265E+05  2.4437E+05
0000096   8.6166E+05 -2.8880E+04  1.5269E+05
0000097   7.5722E+05 -3.9373E+05 -2.5705E+04
0000098   5.0648E+05  6.8551E+05  3.5558E+05
0000099   6.3899E+05 -2.0978E+05 -1.9533E+05
0000100   1.3111E+06  6.3187E+04 -5.1572E+05
0000101   5.1742E+05 -1.2390E+04  9.2945E+04
0000102   8.8659E+05 -3.3621E+05  2.0769E+05
0000103   7.5150E+05  2.3138E+05  1.8818E+05
0000104   1.2564E+06  1.0979E+05  4.3808E+05
0000105   6.9504E+05 -1.2758E+05  8.0739E+04
0000106   8.5152E+05 -2.4194E+05  3.1997E+05
