============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2442053.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.0022E+05  3.6162E+05  1.8505E+05
0000002   9.2427E+05  1.7002E+05  2.1318E+05
0000003   1.0194E+06  3.1665E+05 -1.5136E+04
0000004   1.0709E+06  9.0164E+03  3.9704E+05
0000005   4.4772E+05  1.6940E+05  1.7644E+05
0000006   5.8432E+05  1.5082E+05 -3.3833E+05
0000007   5.5493E+05 -4.0932E+05  1.0989E+04
0000008   6.2742E+05 -6.4663E+05  8.6375E+04
0000009   3.4303E+05  1.5308E+05  5.0994E+04
0000010   8.6722E+05 -1.0410E+05 -1.6898E+05
0000011   8.2871E+05 -1.8128E+05 -1.9680E+05
0000012   3.9505E+05 -7.9922E+04 -3.8803E+04
0000013   4.8780E+05  1.0071E+05 -4.3681E+04
0000014   1.1273E+06 -1.5437E+05  1.8122E+05
0000015   7.7924E+05  3.6862E+05  1.3418E+05
0000016   1.0166E+06 -5.2681E+05  5.7224E+03
0000017   5.6838E+05  8.9823E+04  4.8960E+04
0000018   6.7193E+05 -4.2752E+05  1.9837E+04
0000019   7.7868E+05 -8.1005E+03  3.8213E+04
0000020   9.1988E+05  8.7983E+04 -1.8241E+05
0000021   1.0561E+06  1.2675E+05 -4.7512E+04
0000022   6.5611E+05  5.8055E+05 -2.7613E+05
0000023   3.6789E+05 -1.4604E+05  4.0272E+04
0000024   7.8110E+05 -7.3756E+04  6.7509E+05
0000025   8.2034E+05 -8.6998E+04  4.6678E+04
0000026   6.5797E+05  1.7071E+05  2.8571E+04
0000027   5.3314E+05 -3.0876E+05 -4.7213E+04
0000028   1.3800E+05  1.0766E+05  2.5014E+04
0000029   3.8903E+05  1.0182E+05  7.4290E+04
0000030   7.8323E+05  2.2781E+05 -7.8313E+04
0000031   2.0895E+05  5.3602E+05 -1.3530E+05
0000032   5.6154E+05 -2.6320E+02  2.4104E+05
0000033   1.1278E+06 -4.1790E+04  3.5063E+05
0000034   5.7443E+05 -6.2642E+04 -1.3791E+05
0000035   9.9506E+05  8.5240E+04 -1.5331E+04
0000036   7.3028E+05 -9.1899E+04 -2.5130E+05
0000037   4.0148E+05  1.9049E+05  4.4700E+05
0000038   6.9529E+05 -3.5426E+03  1.5055E+05
0000039   2.6999E+05  1.6191E+05  1.3918E+04
0000040   9.8704E+05  1.3026E+05 -3.9657E+05
0000041   4.5996E+05 -1.7790E+05 -2.8710E+05
0000042   4.3084E+05  2.1752E+04  2.4484E+05
0000043   8.9986E+05 -7.5451E+04  3.3788E+05
0000044   7.1168E+05  1.9624E+05 -2.1492E+05
0000045   9.0798E+05  4.6034E+04  2.9111E+04
0000046   8.7773E+05  9.6298E+04  2.5176E+05
0000047   8.3142E+04  5.0520E+04 -9.6781E+04
0000048   6.4681E+05  1.3992E+05 -1.7850E+05
0000049   4.5963E+05  8.5785E+04 -1.8939E+05
0000050   9.9865E+05 -1.1740E+05  1.4053E+05
0000051   9.0775E+05 -1.8978E+05  2.1792E+05
0000052   6.7747E+05  6.2959E+05 -1.7190E+04
0000053   9.6616E+05  8.9396E+02 -7.2283E+04
0000054   4.0970E+05  3.5905E+05 -1.6375E+04
0000055   7.1150E+05 -1.4510E+04 -1.1607E+05
0000056   7.9950E+05 -3.8470E+05 -3.0847E+05
0000057   9.2360E+05  3.9712E+05 -5.2828E+04
0000058   8.4451E+05  2.3122E+05  2.4183E+04
0000059   8.0450E+05 -3.6051E+05 -3.1292E+05
0000060   4.5783E+05 -1.8645E+05 -1.9964E+04
0000061   8.0864E+05 -8.0893E+04 -2.7793E+04
0000062   7.5880E+05  1.1815E+05 -2.5229E+05
0000063   5.7907E+05  8.5494E+04 -1.5767E+05
0000064   7.3368E+05 -3.8300E+04 -4.9781E+04
0000065   4.9290E+05  2.0221E+05  9.5087E+03
0000066   8.6199E+05 -3.4780E+05  9.0928E+04
0000067   3.3329E+05  4.0883E+04  3.0790E+05
0000068   3.6672E+05  1.7992E+05 -7.4227E+04
0000069   8.6258E+05  3.2285E+05  2.8562E+05
0000070   5.7921E+05  2.8466E+05 -5.4558E+05
0000071   9.8826E+05 -6.9842E+04  2.2952E+05
0000072   6.1221E+05 -3.1209E+05  1.0880E+05
0000073   7.1619E+05  1.6335E+05  2.6620E+05
0000074   5.4732E+05 -2.1877E+05  1.4296E+05
0000075   7.8475E+05 -2.3669E+04  3.4135E+04
0000076   6.4219E+05  1.3023E+04  1.6762E+05
0000077   8.8501E+05 -2.0110E+05 -6.8531E+04
0000078   4.3815E+05  1.4315E+05  1.0482E+04
0000079   8.6135E+05 -1.9075E+05  5.7813E+04
0000080   1.3716E+06  1.1487E+05  7.8804E+04
0000081   4.4581E+05 -7.1809E+04  3.1190E+05
0000082   5.6499E+05  1.0228E+05  3.1202E+03
0000083   6.0511E+05  2.3963E+05  1.5858E+05
0000084   7.9610E+05  2.2527E+04 -9.8756E+04
0000085   8.6472E+05 -1.8175E+05  1.1948E+05
0000086   8.6822E+05 -1.0182E+05  1.5315E+04
0000087   4.7691E+05 -5.9263E+04 -4.8860E+04
0000088   2.3940E+05  1.9051E+04  7.8138E+04
0000089   8.5065E+05 -6.1000E+05 -3.6015E+05
0000090   3.2271E+05 -1.8517E+03  1.6903E+05
0000091   4.4276E+05 -1.6353E+05 -6.7606E+04
0000092   8.2192E+05  1.6305E+05  3.8692E+04
0000093   8.2871E+05  3.4805E+05 -5.3283E+04
0000094   6.7896E+05 -2.4948E+05  2.7355E+05
0000095   6.7197E+05  1.5226E+05 -1.6257E+03
0000096   8.2686E+05  2.4489E+05  1.3852E+04
0000097   5.1284E+05  2.5069E+05 -2.8658E+05
0000098   8.6141E+05 -1.0009E+05 -1.0983E+05
0000099   4.4487E+05 -2.1429E+05  1.6209E+04
0000100   7.3783E+05  3.7821E+05  2.5305E+05
0000101   1.0238E+06  3.9810E+04  3.5161E+04
0000102   1.4774E+05 -5.5360E+04  7.6630E+04
0000103   8.7884E+05  4.2646E+05  4.7555E+04
0000104   7.9945E+05 -5.6131E+04  1.2117E+05
0000105   7.7944E+05  5.8292E+05 -2.6393E+05
0000106   2.0563E+05  3.3123E+05  3.4284E+05
0000107   6.4928E+05  6.4389E+05  1.9556E+04
