============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 6866489.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.9236E+06 -8.7269E+05  9.7385E+05
0000002   1.5829E+06  2.6116E+04 -3.0202E+05
0000003   1.5805E+06  8.2458E+05 -3.2891E+05
0000004   1.0066E+06 -6.0097E+05  4.7797E+05
0000005   1.2246E+06 -5.8538E+05 -4.1158E+05
0000006   1.5638E+06 -4.6446E+05  1.2661E+05
0000007   1.8746E+06  3.7255E+05 -6.8725E+05
0000008   6.8569E+05 -3.5260E+05  2.4378E+05
0000009   1.9838E+06  9.7536E+05  1.4626E+05
0000010   2.2327E+06  4.5104E+05  8.6974E+05
0000011   1.2595E+06  4.8656E+05  7.4055E+05
0000012   2.4926E+06 -1.1785E+05 -9.1442E+04
0000013   2.1752E+06  6.6942E+04 -2.5569E+05
0000014   1.3162E+06  3.3372E+05 -3.9188E+05
0000015   1.1966E+06 -3.3093E+05  7.0273E+05
0000016   4.5437E+05  4.4923E+05  4.9145E+05
0000017   1.9425E+06  4.5693E+05 -5.0125E+05
0000018   1.4738E+06  2.0711E+05  1.1607E+06
0000019   2.4967E+06  5.6068E+05  9.7076E+04
0000020   1.8705E+06 -1.5938E+05 -4.4774E+05
0000021   1.9742E+06 -1.9042E+05 -9.9532E+05
0000022   1.2899E+06  3.0094E+05 -3.6084E+05
0000023   7.7956E+05  1.6859E+05  4.4764E+05
0000024   1.8684E+06  5.5703E+05 -4.5671E+05
0000025   2.3959E+06  3.7931E+03  3.6662E+05
0000026   2.2165E+06  4.6857E+05  6.0200E+05
0000027   1.6856E+06 -4.9268E+05  3.6345E+03
0000028   1.4807E+06 -2.6995E+04 -2.0633E+05
0000029   2.7237E+06  2.9342E+05 -2.4341E+05
0000030   2.3865E+06  8.5980E+05 -6.4469E+04
0000031   2.3121E+06 -1.5577E+05 -5.8367E+04
0000032   2.6124E+06 -5.1363E+05 -2.0096E+05
0000033   2.1021E+06 -5.3000E+05  1.5789E+05
0000034   1.5927E+06  2.9189E+05  4.0835E+05
0000035   1.6703E+06  1.7709E+05  1.3507E+05
0000036   3.0448E+05 -1.6785E+04  6.6242E+04
0000037   2.3212E+06  6.1426E+04 -2.4857E+05
0000038   1.7296E+06 -5.0099E+05 -4.1685E+03
0000039   1.9615E+06  7.8659E+05 -2.4252E+05
0000040   2.0546E+06 -7.8024E+04  9.2446E+05
0000041   2.3505E+06  4.8517E+05  5.4065E+05
0000042   1.5337E+06 -3.0280E+05  7.1235E+05
0000043   2.1433E+06 -2.1524E+05  2.2672E+05
0000044   2.2269E+06  2.9707E+05 -3.5135E+05
0000045   1.7661E+06 -6.2999E+05 -2.3398E+05
0000046   1.6563E+06  3.9791E+05 -7.3995E+05
0000047   2.0667E+06  2.3246E+05  3.2230E+05
0000048   2.3109E+06 -1.5297E+04 -1.4231E+04
0000049   1.5904E+06  1.3476E+06 -1.3064E+05
0000050   2.2987E+06  4.6648E+04 -6.1130E+05
0000051   2.2446E+06  5.2325E+05 -1.3649E+05
0000052   5.9679E+05 -7.7450E+04 -3.4250E+05
0000053   2.3400E+06  4.5504E+05  2.6589E+04
0000054   1.7499E+06  7.4967E+05 -5.3640E+05
0000055   2.4637E+06  3.1444E+05  2.6425E+05
0000056   1.9055E+06 -1.0434E+05  3.2290E+05
0000057   1.8714E+06  3.4923E+05  7.8218E+05
0000058   1.3004E+06 -1.1717E+06 -3.8534E+05
0000059   1.9302E+06  1.9605E+05 -8.9867E+05
0000060   1.5339E+06 -3.2272E+05  4.4021E+05
0000061   1.8256E+06 -8.1015E+05  4.2133E+05
0000062   1.3591E+06  1.0692E+06  4.4292E+05
0000063   2.1171E+06  3.0532E+05 -2.8161E+05
0000064   2.4174E+06  4.0890E+05 -3.9730E+05
0000065   2.1869E+06 -3.3417E+05 -2.7310E+04
0000066   1.9998E+06  8.1933E+05 -1.8639E+04
0000067   1.7954E+06  5.4888E+05 -3.4132E+05
0000068   2.4845E+06 -5.7171E+05 -3.1453E+05
0000069   1.7783E+06 -1.7163E+04 -4.1046E+05
0000070   2.3896E+06 -3.0092E+04  2.5291E+05
0000071   2.0435E+06 -4.7134E+05 -5.7565E+05
0000072   2.7309E+06 -1.2771E+04 -1.1441E+06
0000073   1.3547E+06  2.8428E+05  3.5411E+05
0000074   2.1154E+06  4.7137E+05 -7.3642E+05
0000075   2.5742E+06  3.2282E+05 -3.0046E+05
0000076   1.7175E+06 -7.3237E+04 -9.7086E+05
0000077   2.1717E+06 -8.5554E+05 -4.7030E+04
0000078   2.1689E+06  4.3175E+05  4.6325E+04
0000079   2.0045E+06 -5.5469E+05 -5.9502E+05
0000080   1.7305E+06  1.6581E+05 -1.2057E+06
0000081   2.1514E+06 -4.5080E+04  4.0687E+05
0000082   1.2601E+06 -6.1555E+05  8.8767E+05
0000083   1.5972E+06  4.9989E+05  7.1442E+05
0000084   1.8367E+06  4.6529E+04 -1.6480E+05
0000085   1.8942E+06 -5.2568E+04  1.8789E+05
0000086   2.0226E+06  7.2992E+05  1.9734E+05
0000087   1.9647E+06  1.0287E+06 -3.1324E+05
0000088   2.5769E+06 -4.8992E+04 -1.2606E+05
0000089   1.5798E+06 -1.2313E+05  2.5646E+05
0000090   1.3677E+06 -3.8620E+05  5.7026E+05
0000091   1.9978E+06 -3.6955E+05 -8.6949E+04
0000092   2.3515E+06 -9.6701E+05 -6.6557E+05
0000093   1.9728E+06 -9.9223E+05  3.8293E+05
0000094   1.6018E+06  6.0778E+05  2.4564E+05
0000095   2.3612E+06  4.2697E+05  1.9795E+05
0000096   1.1821E+06 -3.5812E+05 -1.1649E+05
0000097   2.7569E+06 -7.0221E+05 -1.3067E+05
0000098   1.3654E+06  5.5617E+05  9.0220E+05
0000099   1.7899E+06  7.5335E+05  5.6236E+05
0000100   8.9259E+05 -2.8207E+05  1.9312E+05
0000101   1.4129E+06 -6.1019E+05  4.5182E+04
0000102   1.8190E+06  4.3797E+05 -3.0226E+05
0000103   2.2066E+06 -1.2785E+05 -4.9828E+05
0000104   1.3792E+06  5.5453E+05 -3.9782E+05
0000105   2.0493E+06 -4.0457E+05 -1.3471E+05
0000106   1.8523E+06 -1.3639E+05 -6.8427E+05
