============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1264855.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.5145E+05  1.7263E+05 -1.5366E+05
0000002   2.8643E+05 -8.6382E+04 -9.0045E+04
0000003   2.0889E+05 -9.2309E+02  2.0550E+05
0000004   6.5528E+05 -7.3045E+04  2.2452E+05
0000005   2.6148E+05  6.7619E+04 -3.0457E+05
0000006   3.2421E+05 -1.4214E+05  1.5263E+05
0000007   4.2415E+05 -1.0259E+04  4.4771E+04
0000008   3.3768E+05 -3.1083E+04 -3.7750E+03
0000009   3.5171E+05 -3.6085E+03 -8.4894E+04
0000010   3.9423E+05  2.4850E+05  9.4899E+04
0000011   2.6027E+05  5.7430E+04  1.7846E+05
0000012   4.8894E+05  2.0675E+05 -1.6533E+05
0000013   1.1488E+05 -7.9569E+04  9.9974E+04
0000014   1.8505E+05  2.3842E+04  1.6341E+04
0000015   2.6591E+05 -4.1435E+04 -1.8065E+04
0000016   4.0400E+05 -9.6283E+04 -7.1873E+04
0000017   1.3595E+05  3.0324E+04 -4.1506E+04
0000018   3.5997E+05 -5.6035E+04 -3.5260E+04
0000019   4.2997E+05 -2.5843E+05 -2.4475E+05
0000020   1.3647E+05 -8.8871E+03 -2.5204E+04
0000021   3.9513E+05 -5.7341E+03  1.9490E+05
0000022   2.1788E+05  2.8690E+05  1.1629E+05
0000023   3.4480E+05 -9.7864E+04  9.8741E+04
0000024   3.6521E+05  1.2272E+05  1.5766E+05
0000025   3.5277E+05  2.1650E+04  2.0845E+04
0000026   3.7363E+05  2.3159E+05  6.5883E+04
0000027   5.8846E+05  8.7814E+04 -2.5837E+05
0000028   3.3267E+05  1.1595E+05 -9.8182E+04
0000029   2.8673E+05 -3.2132E+04 -9.9949E+04
0000030   2.0355E+05 -1.9075E+04 -5.5582E+04
0000031   4.1055E+05  8.6510E+04  4.8032E+04
0000032   4.3540E+05  8.6574E+04 -8.6464E+04
0000033   4.7304E+05 -5.5829E+04 -3.7123E+04
0000034   4.2513E+05 -8.1201E+04 -2.6901E+03
0000035   4.8355E+05 -1.1016E+05 -3.4851E+03
0000036   4.5342E+05 -1.3392E+05  1.2779E+04
0000037   5.6906E+05  3.4729E+04 -1.3134E+04
0000038   3.1973E+05 -5.9650E+04 -6.6302E+04
0000039   3.0831E+05  1.1558E+05 -1.9922E+04
0000040   1.8963E+05 -1.3160E+03 -1.9529E+05
0000041   3.7951E+05 -1.2033E+05 -9.2631E+04
0000042   2.8622E+05  1.9256E+04 -1.2329E+05
0000043   3.6097E+05 -1.4302E+05  6.4978E+04
0000044   2.3324E+05 -2.3737E+04 -7.4705E+04
0000045   6.6446E+05 -3.0781E+04 -2.1714E+05
0000046   4.0816E+05 -1.2889E+05  6.6092E+04
0000047   5.0977E+05 -1.0331E+04 -1.8217E+05
0000048   1.9470E+05  2.1533E+05  1.0602E+05
0000049   3.8369E+05  8.3477E+04 -1.2417E+05
0000050   3.3217E+05 -1.7052E+05 -1.3952E+05
0000051   3.4467E+05 -3.9690E+04 -9.0041E+04
0000052   1.7293E+05 -1.1891E+05 -2.8906E+03
0000053   5.0093E+05 -2.2246E+04 -1.4856E+05
0000054   4.7201E+05 -1.2738E+05 -3.2645E+04
0000055   7.0770E+05 -3.4161E+04  2.3296E+04
0000056   2.4234E+05  3.4625E+04  6.4608E+04
0000057   4.9109E+05 -6.0494E+04 -3.4426E+05
0000058   4.9352E+05 -1.1204E+05 -1.2566E+05
0000059   1.8634E+05  1.2900E+05  3.7124E+04
0000060   3.5546E+04  6.0796E+03  2.6619E+04
0000061   5.6155E+05 -8.8676E+04  1.6969E+05
0000062   3.1809E+05  2.6958E+03  7.3873E+04
0000063   1.2014E+05 -9.9796E+03  5.9502E+04
0000064   5.6910E+05 -7.1725E+04 -9.8017E+04
0000065   5.2795E+05  3.2247E+04 -1.3551E+04
0000066   4.6391E+05 -2.3643E+04  1.0592E+05
0000067   1.4795E+05  1.1018E+04  6.4531E+04
0000068   3.4107E+05  1.1985E+05 -1.2375E+05
0000069   3.1310E+05  1.1562E+05  3.5567E+04
0000070   2.9013E+05 -9.3181E+04  4.0549E+04
0000071   3.4920E+05  1.4096E+05  2.0009E+04
0000072   4.3139E+05  4.9932E+04 -3.5073E+04
0000073   2.2929E+05 -6.3191E+04 -4.5421E+04
0000074   4.3400E+05 -8.5755E+04  1.1121E+05
0000075   3.6893E+05 -1.1726E+05  1.1842E+05
0000076   2.6843E+05  1.3155E+05 -8.7915E+04
0000077   4.0072E+05  1.0094E+05  2.9250E+05
0000078   2.9376E+05 -1.7216E+05  4.7374E+04
0000079   4.1407E+05  1.9645E+05  4.6398E+04
0000080   3.1861E+05  2.4568E+05 -8.1358E+04
0000081   5.8303E+05  8.9604E+02 -7.4639E+04
0000082   3.9999E+05  5.1749E+04  2.3255E+05
0000083   3.3495E+05  1.6589E+05  1.0901E+05
0000084   1.9476E+05  4.2619E+04  4.8407E+04
0000085   4.8855E+05 -1.7142E+05 -8.0783E+04
0000086   3.2430E+05  6.5589E+03  8.6505E+04
0000087   3.6429E+05 -8.7658E+04 -2.4044E+04
0000088   3.3956E+05 -1.0753E+04  2.5942E+05
0000089   1.6512E+05  2.4919E+05 -8.9119E+03
0000090   5.1967E+05  1.9073E+05 -1.3976E+05
0000091   2.6893E+05 -5.1560E+04  7.9577E+03
0000092   5.0497E+05  9.4360E+04 -9.1649E+03
0000093   4.9987E+05 -2.7371E+05 -1.3404E+05
0000094   2.8533E+05 -3.0876E+04  1.1240E+05
0000095   2.7458E+05 -1.5391E+05 -7.9597E+04
0000096   4.5145E+05  5.8063E+04  3.8461E+04
0000097   4.0849E+05  2.8195E+03 -9.2051E+04
0000098   4.2339E+05  1.1690E+05 -3.1303E+04
0000099   5.1027E+05  1.4387E+05 -2.0805E+05
0000100   2.3183E+05 -4.0586E+04  2.8020E+05
0000101   5.7916E+05 -6.2965E+03  2.8423E+04
0000102   3.1320E+05  2.6390E+04  1.5778E+05
0000103   5.0854E+05  2.2260E+04  8.5871E+04
0000104   3.6196E+05 -1.2160E+05 -4.5851E+04
0000105   3.5073E+05  1.4943E+04 -6.2171E+04
0000106   4.4767E+05 -5.7087E+04  3.2379E+05
