============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.9587E+04 -3.2364E+04 -1.1249E+04
0000002   3.4196E+04  1.4268E+04  8.6325E+03
0000003   3.7119E+04  6.6871E+02 -1.0051E+03
0000004   4.1977E+04  4.8717E+03 -1.4061E+04
0000005   4.4997E+04  2.0417E+04 -1.9387E+04
0000006   2.6112E+04 -2.9546E+04  1.9768E+04
0000007   2.2276E+04  2.1600E+04 -1.9816E+03
0000008   2.6376E+04 -1.2297E+04  1.6359E+03
0000009   3.1255E+04  1.4441E+04 -2.2243E+03
0000010   7.2909E+04  2.0070E+04 -4.0147E+04
0000011   3.6932E+04 -2.6362E+03  1.3910E+04
0000012   2.9730E+04  1.5676E+04  2.0648E+04
0000013   1.7548E+04 -3.3212E+04  2.1099E+04
0000014   3.8878E+04 -4.2769E+02 -2.0469E+03
0000015   3.8182E+04  1.5323E+04 -1.4859E+04
0000016   9.3383E+04  2.6125E+03 -1.2852E+04
0000017   3.1102E+04  1.0636E+04  1.1023E+04
0000018   2.5043E+04  1.0934E+04  9.5203E+01
0000019   3.1829E+04 -8.3072E+03  4.0550E+03
0000020   3.1643E+04 -1.9146E+04  4.5629E+04
0000021   1.8144E+04  3.2574E+03  2.7966E+04
0000022   3.8712E+04 -8.7890E+03 -1.2049E+04
0000023   2.3274E+04 -7.0210E+03 -4.0564E+03
0000024   4.3019E+04 -1.7239E+04  3.7979E+03
0000025   5.4532E+04  2.9764E+04  2.4810E+04
0000026   4.7935E+04 -2.1153E+04 -9.5439E+03
0000027   3.3113E+04 -9.3083E+03 -2.4076E+04
0000028   3.1978E+04  1.3922E+04  1.7961E+04
0000029   2.9137E+04  6.8598E+03  1.2282E+04
0000030   9.2958E+02 -6.6981E+03 -1.4804E+04
0000031   2.2716E+04  5.4985E+03  6.6615E+03
0000032   1.8346E+04  1.1354E+03  6.7478E+03
0000033   2.4676E+04  1.8481E+04 -7.5498E+03
0000034   1.6606E+04  1.2334E+04  1.1774E+03
0000035   4.6842E+04 -6.6948E+03 -3.5772E+02
0000036   4.1220E+04  2.4841E+04 -1.7969E+03
0000037   2.2711E+04 -3.4682E+03  6.9851E+03
0000038   1.9733E+04 -1.7231E+04 -2.1409E+04
0000039   2.9281E+04 -1.1722E+04 -1.9683E+04
0000040   4.4519E+04 -7.4329E+03  1.5254E+04
0000041   6.1635E+04 -1.1468E+04  2.7772E+04
0000042   5.3684E+04 -1.4996E+04 -3.4392E+04
0000043   2.5697E+04 -3.1785E+03  9.3303E+03
0000044   1.8270E+04  1.3809E+04 -6.0115E+03
0000045   2.7952E+04 -2.0179E+04 -7.2894E+03
0000046   2.2162E+04 -2.4782E+04  1.6936E+04
0000047   4.4338E+04  3.7851E+04  1.4657E+04
0000048   6.8290E+04  1.6903E+04  1.0186E+04
0000049   2.0302E+04  6.1127E+03 -1.0360E+04
0000050   4.2842E+04  1.3908E+03 -7.1368E+03
0000051   2.9265E+04 -1.1238E+04  2.7582E+03
0000052   1.7965E+04  8.0055E+03 -3.3167E+04
0000053   3.1040E+04 -5.3238E+03  2.8004E+03
0000054   3.9238E+04 -1.1780E+04 -1.2167E+04
0000055   3.3186E+04  2.3866E+04  3.5327E+03
0000056   2.6872E+04 -2.8487E+02 -1.0200E+04
0000057   3.0880E+04 -4.2188E+03 -1.0482E+03
0000058   3.8843E+04  1.7719E+03  9.2833E+03
0000059   3.3008E+04  6.2834E+03  2.7575E+03
0000060   3.4088E+04  1.0223E+04 -1.7833E+03
0000061   2.0161E+04 -5.8412E+03 -3.4949E+03
0000062   2.2388E+04 -2.3310E+03 -1.5641E+03
0000063   4.1433E+04  2.4581E+03  1.5153E+04
0000064   7.3718E+03 -2.7071E+04  4.5898E+04
0000065   3.0641E+04  6.0380E+03  9.8584E+03
0000066   3.6097E+04 -1.4010E+04 -3.1771E+04
0000067   8.2828E+04 -2.9328E+03 -2.1906E+04
0000068   6.4427E+04 -2.8565E+04 -5.9308E+03
0000069   3.2387E+04 -1.3382E+04  3.6385E+03
0000070   3.2886E+04  1.3012E+04 -8.0591E+03
0000071   4.1177E+04  3.0772E+04 -3.9375E+03
0000072   1.2574E+04  3.0464E+03  1.4712E+03
0000073   2.0093E+04  4.6332E+03 -3.1509E+04
0000074   3.9283E+04  2.8847E+04 -1.6937E+04
0000075   3.3703E+04  1.5522E+03  9.9935E+03
0000076   3.1133E+04 -2.9339E+03  5.5307E+03
0000077   3.2352E+04  1.3608E+04  1.6616E+03
0000078   2.9463E+04 -2.9225E+04 -6.8187E+03
0000079   5.6516E+04 -2.5027E+03  9.9220E+02
0000080   2.5275E+04 -2.3948E+04  9.8976E+03
0000081   2.4503E+04  2.5528E+04  6.6726E+04
0000082   3.1138E+04 -4.4656E+03 -5.5375E+03
0000083   3.1853E+04  5.5708E+02 -6.7375E+02
0000084   4.5434E+04 -8.1925E+03  1.0605E+04
0000085   3.1432E+04  5.2542E+02  1.7268E+04
0000086   5.5227E+03 -1.6660E+03 -9.6024E+03
0000087   3.0893E+04  4.9694E+02  4.0075E+04
0000088   4.6333E+04 -6.5242E+03  1.8884E+04
0000089   2.5776E+04  1.3388E+03  2.4213E+04
0000090   2.3035E+04  1.2355E+03 -2.9916E+03
0000091   5.4320E+04  1.1201E+04 -1.7834E+04
0000092   3.4750E+04  8.0601E+03 -4.2495E+02
0000093   5.1156E+04  4.6558E+03  5.0297E+03
0000094   1.8444E+04 -1.3849E+04 -2.1078E+03
0000095   3.0952E+04 -2.8095E+04 -1.7101E+04
0000097   4.7190E+04  9.3960E+03  1.9060E+02
0000098   2.2443E+04  1.8035E+04 -6.8755E+03
0000099   6.6603E+03 -1.6555E+04  1.3319E+04
0000100   4.1409E+04  1.0866E+04 -1.2381E+04
0000101   2.3760E+04 -2.5083E+04 -3.1034E+03
0000102   2.5591E+04 -1.3390E+04  3.3250E+02
0000103   2.0119E+04 -4.1923E+03  6.0494E+03
0000104   2.1744E+04  1.1924E+04 -6.6510E+03
0000105   2.7647E+04  4.8207E+04  4.3312E+03
0000106   2.8118E+04 -2.9671E+04 -1.7718E+04
0000107   5.2947E+04 -2.9322E+04  2.8803E+03
