============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4094915.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.2061E+05  2.2122E+04  4.0797E+04
0000002   1.2033E+05 -6.3518E+04 -5.1830E+04
0000003   1.0549E+05 -8.2171E+04 -2.7098E+04
0000004   5.6889E+04  1.0315E+04  2.2340E+04
0000005   1.0576E+05 -8.3393E+04  1.0763E+04
0000006   1.5779E+05 -2.7711E+04 -1.5976E+04
0000007   1.7165E+05  2.7741E+03 -2.0962E+04
0000008   1.3028E+05  5.9279E+03 -1.3247E+04
0000009   1.9869E+05  1.4260E+02 -4.5047E+04
0000010   1.3882E+05  2.1581E+02  8.3762E+04
0000011   9.7195E+04  2.2571E+03 -6.1664E+03
0000012   1.0532E+05 -1.4698E+04 -2.8409E+04
0000013   1.8172E+05 -6.8528E+04  7.9561E+04
0000014   1.6330E+05 -7.5676E+03  7.8625E+04
0000015   1.0447E+05  1.3088E+04 -1.0114E+04
0000016   1.0331E+05  1.0383E+03 -6.3039E+03
0000017   1.4106E+05 -3.8630E+04 -6.5420E+04
0000018   1.3436E+05  4.6364E+04  3.7627E+04
0000019   1.0453E+05  4.1212E+04 -2.1945E+04
0000020   1.0471E+05  3.7168E+04  2.2860E+04
0000021   1.6889E+05  6.3511E+03 -3.6789E+04
0000022   1.7556E+05  1.1485E+04  2.8395E+04
0000023   1.2966E+05 -1.1482E+05 -4.0862E+04
0000024   1.4503E+05 -3.8866E+04 -3.3717E+04
0000025   8.1067E+04 -3.8178E+04  1.8977E+02
0000026   1.1927E+05  1.4567E+04  1.2494E+04
0000027   3.0142E+04 -2.3425E+03  2.5263E+04
0000028   1.4024E+05  3.9761E+04  5.0510E+04
0000029   8.1224E+04  3.1517E+04  3.4537E+04
0000030   1.4382E+05  5.7269E+04  5.2411E+04
0000031   1.1886E+05  3.5039E+04 -3.2035E+04
0000032   7.1795E+04 -1.0094E+05  5.3846E+04
0000033   7.5587E+04  1.9587E+04 -4.8948E+03
0000034   2.4588E+05  8.0373E+04  1.8806E+04
0000035   8.1529E+04 -1.0189E+05  7.3652E+04
0000036   7.4488E+04  1.7063E+04 -6.4013E+03
0000037   2.1818E+05 -7.2441E+03  1.4878E+05
0000038   1.4557E+05  1.6625E+04  4.9396E+03
0000039   1.7885E+05  1.4978E+05 -5.6910E+04
0000040   2.0937E+05 -2.8068E+04 -2.0963E+04
0000041   9.3923E+04 -1.4254E+05 -7.4898E+03
0000042   1.6717E+04  5.8495E+04 -1.8900E+04
0000043   7.3849E+04  3.3872E+04 -2.8377E+04
0000044   1.5585E+05 -6.6438E+04  2.2460E+04
0000045   2.2426E+05 -8.5503E+04 -7.4655E+04
0000046   2.1956E+05  3.9792E+04 -2.0659E+04
0000047   1.4403E+05  8.8712E+04 -4.7411E+04
0000048   9.1845E+04 -5.5549E+03  1.1805E+05
0000049   3.7204E+04 -6.5811E+03  1.8293E+04
0000050   1.1884E+05 -8.6170E+04 -4.8960E+03
0000051   1.4151E+05 -5.8509E+04  3.3618E+04
0000052   1.9764E+05  7.5240E+04 -1.2047E+05
0000053   3.6652E+04  3.2163E+04  1.8639E+04
0000054   1.5581E+05 -1.8812E+04  4.9620E+04
0000055   1.6178E+05  1.7810E+04 -1.9493E+04
0000056   2.2755E+05  6.6738E+04  3.8744E+03
0000057   1.1759E+05 -5.9938E+04  3.6771E+04
0000058   4.7045E+04  8.9567E+04 -1.3813E+04
0000059   7.4281E+04  2.2750E+03  2.8783E+04
0000060   2.0627E+05  7.1971E+04 -1.3160E+05
0000061   8.8515E+04 -7.7618E+04 -2.2212E+04
0000062   2.1170E+05  6.8983E+04 -2.6733E+03
0000063   4.0978E+04  5.0133E+04 -1.5029E+04
0000064   4.7623E+04  2.1084E+04  1.8445E+04
0000065   1.2013E+05  1.2528E+04  4.2983E+04
0000066   9.9275E+04 -1.6328E+04 -1.3643E+04
0000067   2.4600E+05 -1.1365E+05 -1.2505E+05
0000068   5.8243E+04  1.0657E+05  2.4371E+04
0000069   1.2472E+05 -4.5811E+04 -2.3401E+04
0000070   2.9338E+04 -7.2132E+03 -1.2645E+04
0000071   1.1513E+05  1.5647E+04 -2.2289E+04
0000072   1.0586E+05  9.5442E+03 -5.4244E+04
0000073   8.4261E+04 -8.6427E+04 -6.0015E+04
0000074   1.1917E+05  2.0646E+04  6.2315E+04
0000075   1.4584E+05 -6.1757E+03 -7.0540E+04
0000076   1.6607E+05 -2.6011E+04 -8.0399E+04
0000077   1.9736E+05  1.0259E+05  2.9620E+04
0000078   1.0978E+05 -1.5541E+03 -6.2127E+04
0000079   1.1909E+05 -3.6835E+04  5.6266E+03
0000080   1.2875E+05 -3.2062E+04 -3.0872E+04
0000081   1.6577E+05 -1.9604E+04 -2.4394E+04
0000082   8.2862E+04 -4.2384E+04  1.2355E+04
0000083   1.3190E+05  2.4236E+04 -1.1102E+05
0000084   1.1769E+05  2.9056E+04  8.9512E+03
0000085   8.1672E+04 -4.9349E+04 -2.1380E+04
0000086   1.2312E+05 -1.0085E+05 -8.6592E+04
0000087   8.8931E+04  1.8838E+04 -3.2113E+02
0000088   4.8060E+04 -1.0642E+04 -1.5907E+04
0000089   1.3464E+05  5.7408E+04  3.8666E+04
0000090   1.0571E+05 -7.2452E+04 -7.0408E+03
0000091   2.0624E+05 -8.6984E+04  5.5111E+04
0000092   1.2443E+05  1.0502E+05  1.9417E+04
0000093   1.3776E+05  3.1697E+04 -3.8004E+04
0000094   1.0461E+05  3.8868E+04 -3.0990E+04
0000095   2.8567E+04 -2.6994E+04  3.8858E+04
0000096   9.6511E+04  3.1357E+04  5.6660E+04
0000097   2.1757E+05  6.8162E+04  4.1867E+04
0000098   1.1898E+05 -7.4640E+04  5.5670E+04
0000099   1.5264E+05  5.2732E+04 -7.7186E+04
0000100   1.0718E+05 -6.5693E+04 -6.0665E+02
0000101   1.8441E+05 -4.4420E+04  1.1086E+05
0000102   1.2444E+05  3.9199E+04  4.2379E+04
0000103   1.0790E+05  6.9271E+03  8.1924E+04
0000104   5.2526E+04  6.6029E+02  3.8020E+04
0000105   2.1222E+05  2.9019E+04 -3.8939E+04
0000106   1.2021E+05 -1.3763E+04 -4.1408E+04
