============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 6250552.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0125 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.7222E+06 -1.4088E+06 -4.5381E+05
0000002   1.5616E+06 -2.8871E+05 -1.0207E+05
0000003   1.9626E+06  5.9731E+05 -6.5710E+03
0000004   1.0468E+06  7.6167E+05 -4.1310E+05
0000005   1.1459E+06 -1.0742E+06 -1.3945E+05
0000006   2.1022E+06 -7.3508E+04  4.2616E+05
0000007   1.8091E+06 -1.2963E+06  1.5868E+05
0000008   2.1781E+06 -4.2378E+05 -4.3974E+05
0000009   2.2685E+06 -3.9798E+05  1.6251E+05
0000010   1.0689E+06 -2.0933E+05  3.8391E+05
0000011   1.9519E+06 -1.9552E+05 -4.3661E+05
0000012   2.2013E+06  3.3961E+05  4.4280E+05
0000013   1.1905E+06 -1.2724E+04 -4.6072E+04
0000014   2.0887E+06  4.8271E+05 -1.0423E+06
0000015   1.3629E+06  4.1774E+05  3.1995E+05
0000016   1.6687E+06 -7.7664E+05  3.9831E+05
0000017   1.8797E+06 -4.5458E+05  3.4625E+05
0000018   2.0326E+06 -5.5966E+05  1.2139E+05
0000019   1.9351E+06 -9.1842E+04  3.0237E+04
0000020   1.6884E+06  3.7121E+05 -7.8087E+05
0000021   1.2285E+06 -2.2336E+05  5.5746E+05
0000022   7.8457E+05 -1.9792E+05  1.6210E+05
0000023   1.8213E+06 -1.8550E+05 -8.2184E+05
0000024   1.4280E+06  1.6031E+05 -3.5310E+05
0000025   2.0959E+06  2.5609E+05 -7.0520E+05
0000026   1.5629E+06 -3.6435E+05 -3.4576E+05
0000027   1.6365E+06  6.5613E+05  6.5473E+05
0000028   1.9254E+06 -7.3399E+05 -3.1365E+05
0000029   1.9240E+06 -5.5388E+05 -6.4865E+05
0000030   2.2194E+06  1.2475E+05 -4.0556E+05
0000031   2.1521E+06 -2.1706E+05  1.8372E+05
0000032   1.4084E+06 -5.1841E+04 -1.7054E+05
0000033   1.9346E+06  4.5170E+05 -3.8683E+05
0000034   1.8596E+06  3.8726E+05 -1.1188E+05
0000035   1.1707E+06 -7.1171E+05 -3.1549E+05
0000036   1.7636E+06  4.1626E+05 -1.9892E+05
0000037   6.3685E+05 -1.0486E+05 -1.3247E+05
0000038   1.8667E+06 -6.2951E+05  3.8685E+05
0000039   1.6651E+06 -7.7881E+05  5.2833E+05
0000040   2.0865E+06 -2.7140E+05 -6.7139E+05
0000041   1.9027E+06  2.3216E+05  1.1360E+06
0000042   1.8800E+06 -1.8781E+05 -3.9906E+05
0000043   1.5603E+06  7.5913E+05 -7.0932E+04
0000044   9.8102E+05  2.5274E+05 -2.0521E+05
0000045   1.8279E+06  2.9025E+05 -3.5106E+05
0000046   1.5628E+06  5.0421E+05  3.2923E+04
0000047   1.0170E+06  6.6800E+04 -1.0080E+05
0000048   7.8583E+05  5.6608E+05  8.0534E+05
0000049   1.6924E+06  1.5266E+04  2.8629E+05
0000050   1.7956E+06 -1.5879E+05 -9.8480E+05
0000051   1.8863E+06  2.3852E+05  4.9424E+04
0000052   2.5291E+06 -6.4200E+05  1.9763E+05
0000053   2.0324E+06  4.3385E+05 -3.3590E+05
0000054   1.6458E+06 -4.1190E+04  3.2500E+05
0000055   6.8868E+05 -4.0782E+05  3.5909E+04
0000056   1.7252E+06 -2.3790E+05 -2.3985E+05
0000057   1.3005E+06  3.7677E+05  7.1936E+05
0000058   2.2481E+06 -7.0017E+04 -1.9228E+05
0000059   1.7586E+06  2.4751E+05 -4.4736E+05
0000060   2.0251E+06  2.2444E+05  7.1814E+05
0000061   1.5486E+06  8.5098E+05 -6.1856E+05
0000062   2.0927E+06  4.7897E+04 -7.8609E+05
0000063   1.2795E+06 -3.6323E+05  3.1456E+05
0000064   8.5170E+05 -5.6842E+05 -7.6186E+05
0000065   1.2284E+06  5.4988E+05  5.2219E+05
0000066   1.5937E+06 -7.0911E+05  1.2012E+05
0000067   1.9621E+06  6.1386E+05  3.2310E+05
0000068   1.8957E+06 -6.8900E+04  4.5685E+05
0000069   1.7246E+06 -5.6770E+05 -8.5393E+04
0000070   1.2385E+06  4.8679E+05  1.2995E+05
0000071   1.7008E+06  5.7746E+05  5.0335E+05
0000072   1.8149E+06 -5.2408E+05 -4.5920E+05
0000073   2.3538E+06 -5.2540E+05 -4.7535E+05
0000074   2.4548E+06  8.0507E+04 -4.8493E+05
0000075   1.6302E+06  1.0598E+06 -6.3645E+05
0000076   1.8639E+06 -8.1820E+05 -9.5421E+05
0000077   1.4687E+06 -2.7076E+05  1.6963E+04
0000078   1.0694E+06  8.4236E+05 -8.8364E+05
0000079   1.0211E+06  6.4203E+05  3.5933E+05
0000080   1.9690E+06 -2.4825E+05  3.9778E+05
0000081   1.9550E+06 -7.6728E+05  5.1326E+05
0000082   1.8819E+06  5.0106E+05  4.6594E+05
0000083   1.7415E+06 -9.6737E+04  3.6431E+05
0000084   1.7469E+06 -7.0600E+05  9.3615E+05
0000085   1.8053E+06 -5.1706E+05 -5.9477E+05
0000086   1.7140E+06 -2.7525E+04  3.2640E+05
0000087   1.4797E+06  3.6060E+05  8.6276E+05
0000088   7.2137E+05  4.4259E+05 -3.9384E+05
0000089   1.6854E+06  2.6936E+05 -3.1817E+05
0000090   2.1773E+06  3.8641E+05 -4.0040E+05
0000091   1.6521E+06  5.8521E+05  5.2287E+05
0000092   1.9813E+06  1.9234E+05 -3.3617E+05
0000093   2.3949E+06  7.2160E+05 -3.7838E+05
0000094   2.2106E+06  2.9686E+05 -4.1960E+05
0000095   1.6121E+06 -1.5378E+05  5.1387E+05
0000096   1.4061E+06  7.0420E+05 -6.3607E+05
0000097   1.6993E+06 -8.8893E+05  5.2503E+05
0000098   2.3915E+06 -6.1126E+05 -7.5913E+04
0000099   1.5705E+06  5.1528E+04 -6.9284E+05
0000100   1.3413E+06 -4.3657E+05 -8.4209E+05
0000101   1.8892E+06  4.4510E+05  4.1918E+05
0000102   1.5280E+06 -5.0449E+05  5.1528E+05
0000103   1.7061E+06 -6.9643E+04 -2.8269E+05
0000104   1.9817E+06  7.7330E+05 -2.5395E+05
0000105   8.1016E+05  3.5934E+05 -1.2991E+05
0000106   1.5439E+06  2.7653E+05  1.8482E+05
