============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3237458.E-04 keV
0000107   1.4367E+06  5.0659E+05 -5.8614E+05
0000108   1.1706E+06  2.4134E+04  3.3817E+05
0000109   9.1439E+05  2.2022E+04  5.4449E+05
0000110   6.4515E+05  1.6030E+05  5.9033E+05
0000111   8.5168E+05  2.5904E+05  2.0008E+05
0000112   5.2707E+05 -1.3607E+05  1.6116E+05
0000113   1.0727E+06  7.2976E+04 -4.4824E+05
0000114   7.9777E+05  4.5890E+04  3.1117E+05
0000115   1.3232E+06  3.7349E+05 -2.5990E+05
0000116   2.8770E+05  5.6199E+04  1.7844E+05
0000117   1.2270E+06  3.3790E+04  1.1979E+05
0000118   1.3692E+06 -1.4836E+05 -1.5826E+05
0000119   4.9162E+05  7.2766E+04  4.4054E+05
0000120   1.1875E+06  3.9837E+05 -2.6359E+05
0000121   9.6601E+05  5.0045E+05  6.0201E+05
0000122   7.7476E+05  1.8778E+05 -3.6382E+05
0000123   1.1193E+06  2.4902E+05 -2.2562E+05
0000124   6.9571E+05 -1.3873E+05  5.5879E+03
0000125   1.3662E+06  2.2096E+04  1.0347E+05
0000126   1.0141E+06 -2.8401E+04  5.0118E+04
0000127   6.0307E+05 -1.8378E+05  8.0159E+04
0000128   1.0313E+06 -5.9829E+05  2.8182E+04
0000129   1.0916E+06 -1.3881E+04  1.6277E+05
0000130   1.2269E+06  1.5135E+05  1.5548E+05
0000131   2.6652E+04  6.0831E+05 -9.2209E+04
0000132   9.1357E+05  1.9104E+05 -1.4637E+05
0000133   1.2204E+06  1.7670E+05  1.4866E+05
0000134   7.9715E+05 -6.8899E+05 -2.7648E+05
0000135   1.2367E+06  1.9900E+05  8.3392E+04
0000136   1.3748E+06  3.8028E+05 -1.4172E+04
0000137   6.5058E+05 -2.8313E+05  2.0756E+05
0000138   8.8881E+05  2.4022E+05 -1.9705E+05
0000139   1.0778E+06 -1.2103E+05 -4.7851E+04
0000140   1.3937E+06 -1.2321E+05 -1.6822E+05
0000141   1.3044E+06 -4.7878E+05 -6.7153E+04
0000142   1.1474E+06 -5.8655E+04 -6.2916E+05
0000143   9.6135E+05  7.2218E+04 -4.1164E+04
0000144   8.0781E+05  4.4039E+04  1.1608E+05
0000145   1.2151E+06 -2.1478E+05 -3.8683E+05
0000146   9.8554E+05 -2.4956E+05  2.5721E+05
0000147   6.7875E+05  5.0131E+05 -5.0766E+04
0000148   1.3197E+06  9.6186E+04  3.3663E+05
0000149   9.2187E+05 -2.3385E+05  1.0883E+04
0000150   7.2971E+05 -1.5302E+05 -4.0376E+05
0000151   1.0704E+06 -3.7907E+05 -1.6160E+05
0000152   1.4080E+06 -9.5345E+04 -2.8920E+05
0000153   1.0933E+06  2.1342E+05  4.6517E+05
0000154   1.0218E+06 -3.6072E+05  3.7533E+05
0000155   7.0536E+05 -4.0497E+05  1.7587E+05
0000156   7.1729E+05 -3.7336E+05  3.4965E+05
0000157   6.3969E+05 -1.6709E+05  6.3160E+05
0000158   3.1581E+05  2.4061E+03  3.7729E+05
0000159   7.2227E+05 -6.8425E+04  4.6031E+05
0000160   5.4676E+05 -7.2373E+05 -6.5335E+05
0000161   1.2264E+06 -1.6684E+05  2.5511E+05
0000162   2.3513E+05 -1.6299E+05 -8.4269E+04
0000163   1.4308E+06 -3.8531E+05  3.1193E+05
0000164   9.0354E+05 -6.2284E+04 -4.7941E+04
0000165   1.4344E+05 -1.2992E+05  2.1332E+05
0000166   1.1243E+06 -1.8517E+05 -2.0968E+05
0000167   1.3183E+06 -7.3098E+05 -1.0150E+05
0000168   8.7045E+05  3.5772E+05  1.4974E+05
0000169   7.4776E+05 -5.2096E+05 -4.7752E+05
0000170   1.1348E+06 -1.2298E+05 -1.5387E+05
0000171   1.1060E+06 -3.0043E+05 -1.5082E+05
0000172   8.9131E+05  1.7440E+05  3.1177E+05
0000173   8.7281E+05 -3.7952E+05  2.3090E+05
0000174   1.1377E+06 -3.8557E+04  4.8644E+05
0000175   8.1888E+05 -1.2068E+05 -1.3863E+05
0000176   4.2694E+05  2.1895E+05 -1.1677E+05
0000177   3.0529E+05  1.5829E+05 -1.0654E+05
0000178   7.9347E+05 -3.4436E+05  3.6861E+05
0000179   1.2832E+06 -5.5733E+05  2.2713E+05
0000180   2.7794E+05  1.8546E+05 -3.8470E+03
0000181   1.3377E+06 -8.2126E+04  4.1144E+05
0000182   1.0559E+06  1.7868E+05  4.4990E+05
0000183   1.0021E+06  3.4272E+05  6.8240E+05
0000184   6.0444E+05  1.4239E+05 -4.6062E+05
0000185   9.9287E+05 -6.9407E+05  2.5433E+05
0000186   9.7113E+05 -2.0879E+05 -3.9483E+05
0000187   1.1308E+06  5.7202E+05 -8.1718E+04
0000188   9.1850E+05  3.2093E+05  3.2252E+05
0000189   9.4615E+05 -1.3545E+05 -4.0024E+05
0000190   1.1605E+06  2.5016E+03 -3.2083E+05
0000191   5.4944E+04  9.4853E+04  6.7385E+04
0000192   9.0138E+05  5.4932E+05 -1.8805E+05
0000193   1.0895E+06  3.8756E+05  1.1679E+05
0000194   1.5306E+06 -2.4205E+05  3.3493E+05
0000195   7.2909E+05 -6.7495E+04 -2.2662E+05
0000196   9.0373E+05 -3.9437E+05  5.5723E+05
0000197   7.4705E+05  4.2448E+05  3.4369E+04
0000198   9.8621E+05 -1.6583E+05 -8.7262E+04
0000199   8.3632E+05 -3.4053E+05 -1.0404E+05
0000200   3.1690E+05  2.3786E+05  5.3156E+05
0000201   1.2593E+06 -2.2232E+05  2.9716E+05
0000202   1.3568E+06 -2.1991E+05  7.9831E+05
0000203   1.1551E+06  2.3152E+05  3.8869E+05
0000204   1.1073E+06  3.5590E+05 -2.2045E+05
0000205   1.2520E+06 -2.3306E+05 -1.9476E+05
0000206   8.6209E+05 -3.0676E+05  7.5654E+05
0000207   1.6668E+06 -1.8759E+04 -2.0424E+05
0000208   7.1907E+05 -3.4713E+05  1.3114E+05
0000209   1.1154E+06 -1.8861E+05 -7.0165E+05
0000210   7.0551E+05  1.0411E+05  6.7327E+05
0000211   5.6695E+05  2.8247E+05  1.7889E+05
0000212   1.0667E+06 -3.1646E+05  4.0307E+05
0000213   8.4616E+05  5.6315E+05  2.5250E+05
0000214   1.5064E+06 -2.1072E+05  1.3258E+05
0000215   9.5843E+05 -5.3307E+05  3.2333E+05
0000216   8.7207E+05 -5.3112E+05  6.7274E+04
0000217   1.2842E+06 -1.3889E+05 -9.2560E+04
0000218   9.7470E+05 -2.1802E+05 -2.9796E+05
0000219   8.4316E+05 -2.9137E+05  2.4697E+05
0000220   6.1943E+05 -6.3905E+03 -7.6449E+04
0000221   1.1271E+06  3.6427E+05  2.4152E+05
0000222   1.2120E+06 -3.8924E+04  1.2482E+05
0000223   7.8931E+05  4.3319E+05  9.7034E+04
0000224   1.6136E+06  1.6990E+04  1.3724E+05
0000225   4.8683E+05  2.4199E+05 -6.0345E+05
0000226   1.1994E+06 -4.1551E+05  1.3695E+05
0000227   7.9933E+05  9.5060E+04  3.7901E+05
0000228   1.2723E+06 -3.8076E+05 -2.0658E+05
0000229   7.8007E+05  4.7627E+05 -4.3211E+03
0000230   1.2802E+06 -1.4548E+05 -4.6146E+04
0000231   5.0427E+05 -1.6960E+05  1.4621E+05
0000232   1.3042E+06  6.1777E+05 -1.8820E+04
0000233   9.5749E+05 -1.8442E+05 -6.6788E+04
0000234   1.2967E+06 -5.7922E+05 -7.0009E+03
0000235   6.6426E+05  7.0982E+05  5.5055E+05
0000236   7.4958E+05  4.7357E+04 -3.3756E+05
0000237   1.3122E+06 -2.2729E+05 -3.1743E+05
0000238   1.0018E+06 -1.0220E+05 -3.1029E+05
0000239   1.0276E+06 -4.0993E+04 -4.6330E+05
0000240   6.5716E+05  3.5760E+05  2.1554E+05
0000241   1.3195E+06 -7.9408E+04 -7.1120E+05
0000242   1.1094E+06 -2.2507E+05 -2.5518E+05
0000243   7.7594E+05  3.2033E+05  4.6507E+05
0000244   6.3503E+05 -2.5316E+05 -6.6886E+04
0000245   1.2246E+06 -2.9925E+05 -3.4064E+05
0000246   1.3868E+06  6.6004E+03 -7.3541E+04
0000247   1.5164E+06 -4.4155E+05 -3.2474E+05
0000248   1.2157E+06  2.8980E+05 -3.7786E+05
0000249   2.4509E+05 -4.9276E+04 -3.6592E+04
0000250   7.9375E+05 -3.2763E+05  4.5392E+05
0000251   1.1382E+06 -2.8569E+04  6.3692E+04
0000252   9.1204E+05  2.1466E+05  1.9950E+05
0000253   1.5567E+06  2.4156E+05 -3.7448E+04
0000254   1.0072E+06  1.7999E+05 -8.4109E+04
0000255   6.8411E+05 -5.4402E+04  1.3788E+05
0000256   1.3501E+06 -3.0469E+05 -1.8904E+05
0000257   7.3788E+05  4.6170E+05 -5.3473E+05
0000258   9.6784E+05  6.8826E+04 -1.0957E+05
0000259   4.1875E+04 -1.3733E+05 -1.3442E+05
0000260   3.5751E+05 -3.9613E+05  2.2667E+05
0000261   1.0031E+06 -1.0797E+05 -4.6318E+05
0000262   1.0910E+06  1.4347E+05  8.3428E+04
0000263   1.0287E+06  2.6685E+05 -1.0354E+05
0000264   8.5907E+05  2.5966E+05 -2.6728E+05
0000265   8.6022E+05 -2.7512E+05 -4.7396E+05
0000266   3.6216E+05 -1.3801E+04  8.3085E+04
0000267   1.0132E+06  5.3253E+04 -6.3572E+05
0000268   1.0967E+06  5.5626E+05 -1.7963E+05
0000269   1.3898E+06 -5.4178E+05 -2.4493E+05
0000270   8.3190E+05  3.1336E+05 -4.7970E+05
0000271   1.1255E+06 -2.6218E+05  2.4113E+05
0000272   2.9045E+05 -3.2703E+05  4.1559E+05
0000273   4.4642E+05  9.2557E+04 -1.8422E+05
0000274   7.3392E+05  1.7525E+05 -3.3273E+05
0000275   8.7369E+05 -8.6366E+04  4.7211E+05
0000276   7.7015E+05 -5.2452E+05  2.0294E+05
0000277   1.4834E+06  3.3736E+05 -1.9860E+05
0000278   1.2429E+06  1.8290E+05  1.3844E+05
0000279   1.2035E+06 -2.4901E+04  1.7721E+05
0000280   1.4666E+05  2.6616E+05 -5.5149E+05
0000281   5.6638E+05  6.0756E+04  4.3750E+05
0000282   3.7233E+05 -3.7502E+05 -8.6791E+04
0000283   7.6121E+05  2.6445E+05 -1.5464E+05
0000284   6.3988E+05  7.0319E+04  1.5323E+05
0000285   9.5199E+05  2.2520E+05  1.1870E+05
0000286   7.6402E+05  3.2271E+05  7.6377E+04
0000287   6.5194E+05 -3.8060E+05  1.4414E+05
0000288   7.2032E+05  5.4949E+05  1.9569E+04
0000289   1.0403E+06  1.4816E+05  1.1467E+05
0000290   1.3072E+06 -5.4200E+03  8.0236E+04
0000291   1.2582E+06 -6.8357E+04 -2.0215E+05
0000292   1.0322E+06  3.7131E+04  1.3810E+05
0000293   1.1698E+06 -2.3670E+05 -1.3334E+04
0000294   9.7502E+05 -4.4234E+05 -2.2243E+05
0000295   9.8258E+05 -5.5769E+04 -8.7297E+04
0000296   7.0181E+05  5.9740E+05 -2.8503E+05
0000297   1.0384E+06 -4.3955E+05  2.8685E+04
0000298   6.3588E+05  1.4722E+04  7.4262E+04
0000299   6.8048E+05 -3.9734E+05  3.6617E+04
0000300   1.2464E+06  1.2644E+05  6.5295E+05
0000301   1.1071E+06  2.4916E+05 -7.8661E+04
0000302   9.7084E+05  6.1203E+04  3.7333E+05
0000303   5.7878E+05  1.7968E+05  2.4659E+05
0000304   1.0659E+06  5.0665E+04  3.4881E+05
0000305   8.9148E+05  4.0952E+05 -4.6761E+03
0000306   1.0976E+06 -3.7972E+05  5.6964E+04
0000307   8.4983E+05 -7.1954E+04  5.5784E+04
0000308   7.4609E+05 -2.9157E+05 -1.9845E+05
0000309   4.3876E+05 -1.8027E+05 -4.6300E+05
0000310   5.9922E+05 -2.1375E+05 -1.1710E+05
0000311   4.7312E+05 -6.0348E+05  8.0131E+04
0000312   1.1471E+06 -4.3194E+05 -5.9562E+04
0000313   9.1964E+05  3.1456E+05 -1.8007E+05
0000314   1.0692E+06  8.2585E+05 -4.1849E+05
0000315   8.9250E+05 -4.9920E+03  1.1839E+05
0000316   7.9785E+05  1.1426E+05  1.3652E+05
0000317   1.0927E+06  1.8188E+05 -1.1931E+05
0000318   9.2218E+05  4.6242E+04 -3.9053E+05
0000319   8.5558E+05  1.4123E+05 -3.7893E+05
0000320   7.1135E+05  8.2292E+04 -1.3614E+05
0000321   8.4076E+05  6.0499E+05  1.7140E+05
0000322   8.2634E+05  1.2685E+05 -8.9739E+04
0000323   9.0427E+05  1.4194E+05 -4.1925E+05
0000324   9.6741E+05  4.9873E+05 -2.1395E+05
0000325   8.5855E+05 -2.3678E+05 -2.8252E+05
0000326   7.7637E+05 -1.1838E+05 -3.5319E+05
0000327   1.5967E+06 -7.4857E+04  3.1377E+05
0000328   6.8803E+05  2.5716E+04  3.3112E+05
0000329   1.0136E+06  7.8153E+04 -1.0426E+05
0000330   9.2165E+05  4.3003E+05  5.1518E+04
0000331   1.0944E+06  2.5726E+05  2.9305E+05
0000332   5.9821E+05 -2.3774E+05 -4.2821E+05
0000333   1.0102E+06 -4.2571E+05  3.8589E+03
0000334   6.4764E+05 -2.8080E+05  1.8687E+05
0000335   1.0824E+06 -2.5267E+05  1.0906E+05
0000336   6.9110E+05 -1.7310E+05  1.4475E+05
0000337   9.4040E+05  8.1382E+04 -7.2607E+05
0000338   6.2944E+05 -3.7915E+04 -1.0003E+05
0000339   8.9103E+05 -1.6493E+04 -1.6979E+04
0000340   6.7909E+05 -4.8078E+05  5.7867E+05
0000341   1.2023E+06 -2.7720E+05  6.6373E+05
0000342   7.6932E+05  1.4570E+03  2.0273E+05
0000343   1.1155E+06  3.1594E+05  4.8018E+05
0000344   8.4229E+05 -7.9928E+04 -2.0591E+05
0000345   5.5096E+05 -2.0556E+04  5.4671E+03
0000346   1.2364E+06  2.8553E+05  1.2531E+05
0000347   7.5475E+05 -1.4808E+05  5.2287E+05
0000348   1.0460E+06  1.7635E+05  4.7148E+05
0000349   3.9898E+05  1.1927E+05  9.6995E+04
0000350   7.3260E+05 -2.3530E+05 -3.9164E+05
0000351   2.0772E+05 -2.2224E+05  7.2858E+04
0000352   1.2820E+06 -2.7494E+04  4.9947E+05
0000353   6.5904E+05 -4.4401E+04 -1.5786E+05
0000354   3.4590E+05  4.7718E+05 -6.5807E+05
0000355   6.6132E+05  9.9539E+04  1.3748E+04
0000356   1.0003E+06 -6.4458E+03 -2.9395E+04
0000357   1.0701E+06  8.0729E+04 -5.1210E+05
0000358   1.0615E+06 -1.2678E+05  3.9771E+05
0000359   1.0688E+06 -5.7332E+05 -1.9969E+05
0000360   5.1342E+05  7.5988E+04  1.5952E+05
0000361   6.6158E+05 -3.2620E+04 -2.6189E+05
0000362   1.2903E+06 -4.5118E+04 -3.3781E+05
0000363   1.0101E+06  4.6120E+04  1.6156E+05
0000364   1.0502E+06  2.0261E+05 -5.4365E+03
0000365   8.9192E+05 -4.9289E+05 -5.7065E+05
0000366   8.7322E+05  4.8590E+05  6.0772E+04
0000367   3.8283E+05 -2.8407E+05  4.6047E+05
0000368   1.3425E+06  1.1810E+05 -2.1279E+05
0000369   7.8778E+05  7.1461E+04 -9.6712E+04
0000370   7.3353E+05  2.0714E+05 -7.3493E+04
0000371   1.2699E+06 -1.3530E+05 -3.3627E+05
0000372   1.3443E+06  3.1051E+05 -1.1734E+05
0000373   1.4105E+06  6.3880E+04  1.0790E+04
0000374   1.5179E+06 -1.7508E+05 -2.0734E+05
0000375   1.1901E+06 -1.2102E+05  8.1026E+05
0000376   1.0435E+06  6.4902E+05  2.9334E+05
0000377   9.1824E+05  3.9553E+05 -3.7666E+04
0000378   7.3512E+05  6.1987E+05  2.4565E+05
0000379   8.8282E+05  2.7298E+05  1.6687E+05
0000380   1.1775E+06  3.0295E+04 -1.6734E+05
0000381   1.0877E+06 -2.7832E+05  1.5493E+05
0000382   8.0759E+05  3.8284E+05  1.5635E+05
0000383   1.2400E+06  1.7308E+04  2.4362E+05
0000384   1.3439E+06 -1.8839E+05 -1.2144E+05
0000385   6.1826E+05  3.3533E+04 -2.6628E+05
0000386   1.1754E+06 -2.1197E+05 -2.9129E+05
0000387   1.0462E+06 -9.9525E+04 -2.4257E+05
0000388   4.0348E+05  3.4369E+05 -2.6754E+05
0000389   1.4137E+06  4.5015E+05  1.0032E+05
0000390   1.1318E+06  9.2176E+04  4.8178E+04
0000391   1.1150E+06  2.6302E+05  4.2511E+05
0000392   1.2281E+06  8.1069E+03 -2.0260E+04
0000393   9.0471E+05  3.3927E+05 -2.7029E+05
0000394   9.4990E+05  1.8938E+04  1.2363E+05
0000395   1.1076E+06 -1.3414E+05  1.3955E+05
0000396   1.2718E+06  5.1252E+05  2.5151E+05
0000397   3.0406E+05  3.4667E+05 -3.0972E+05
0000398   5.1955E+05 -4.1696E+05 -1.6600E+05
0000399   7.1203E+05 -1.6829E+05  2.2622E+05
0000400   1.1611E+06 -3.1963E+05 -2.6632E+05
0000401   4.5386E+05  5.2182E+05 -2.7307E+05
0000402   3.6843E+05  1.8524E+04  5.2398E+04
0000403   1.1956E+06 -2.2159E+05 -4.8551E+05
0000404   7.4737E+05  1.6911E+05  1.3234E+04
0000405   9.6565E+05 -4.5755E+05 -1.8238E+05
0000406   3.0267E+05  9.3199E+04 -1.6736E+05
0000407   1.1574E+06 -7.2651E+05  2.5102E+05
0000408   1.6369E+06  1.0555E+05  1.6127E+05
0000409   7.1404E+05 -5.5506E+05 -4.9466E+05
0000410   8.8610E+05 -1.6224E+04 -1.6698E+05
0000411   3.2554E+05 -1.9975E+05 -6.4576E+04
0000412   9.9395E+05  5.1601E+04 -1.8423E+05
0000413   8.6337E+05  4.8162E+04 -9.1764E+04
0000414   7.2789E+05  5.9521E+05  5.8517E+04
0000415   6.4023E+05 -4.1007E+04  5.0391E+05
0000416   7.1628E+05  5.5363E+05  7.9455E+04
0000417   1.0183E+06 -2.4944E+05 -1.0644E+05
0000418   7.6954E+05 -5.1986E+05 -6.2117E+04
0000419   6.8661E+05  1.7202E+05  5.5648E+04
0000420   9.3011E+05 -1.4127E+05 -5.1820E+05
0000421   4.7673E+05 -2.2050E+05  4.7837E+05
0000422   4.6012E+05  1.9985E+05  1.3156E+05
0000423   7.3445E+05  6.8956E+04 -2.2202E+05
0000424   1.1315E+05  3.1935E+05 -3.8746E+05
0000425   7.8680E+05 -2.7578E+05 -2.2813E+05
0000426   8.0350E+05 -9.7943E+04  2.0710E+05
0000427   9.1357E+05  3.0242E+05  9.9046E+03
0000428   3.5674E+05  1.0205E+05 -1.2727E+05
0000429   7.3511E+05 -6.7696E+04 -1.1318E+05
0000430   1.0961E+06  3.3770E+05  7.4995E+03
0000431   5.8577E+05  4.5475E+04 -3.0602E+05
0000432   1.0571E+06 -3.0290E+05  2.1871E+05
0000433   5.9889E+05 -6.3534E+03 -5.1819E+04
0000434   9.6775E+05  3.6671E+05 -2.5744E+04
0000435   2.9578E+05 -1.1647E+05  4.9535E+04
0000436   1.3400E+06 -1.6830E+05  1.4678E+05
0000437   1.0763E+06  7.5571E+02  4.2263E+05
0000438   1.3609E+06 -5.2776E+04 -6.3164E+05
0000439   1.7294E+05  1.1681E+05  1.9343E+05
0000440   1.1586E+06  1.3589E+05 -2.1196E+05
0000441   4.4049E+05  3.1589E+05 -1.6751E+05
0000442   1.1969E+06 -1.9961E+05  1.1174E+05
0000443   1.5432E+06  2.6299E+05 -9.0193E+04
0000444   1.2905E+06 -1.2779E+05  3.6115E+05
0000445   5.4599E+05 -1.8905E+05  2.5956E+05
0000446   1.4227E+06 -6.9211E+04 -1.6470E+05
0000447   1.2805E+06 -4.6607E+05 -1.8066E+05
0000448   9.7484E+05 -3.7899E+05 -7.2622E+05
0000449   9.8093E+05  1.3427E+05  8.0283E+03
0000450   1.0672E+06  5.4864E+05  2.5841E+05
0000451   1.1364E+06 -1.7627E+05 -8.0445E+04
0000452   1.1575E+06 -3.4294E+05 -5.4166E+05
0000453   1.3269E+06  7.1318E+04 -2.3076E+05
0000454   8.4010E+05 -1.3494E+05 -1.9229E+05
0000455   6.5765E+05 -8.9367E+04  4.0099E+05
0000456   1.0889E+06 -5.6703E+05 -2.7899E+04
0000457   1.0806E+06  4.8417E+05 -2.7900E+04
0000458   1.0168E+06 -3.3206E+05  4.8467E+05
0000459   1.0529E+06 -3.8465E+05  3.6239E+05
0000460   1.2510E+06 -7.7643E+04  4.2244E+04
0000461   1.0703E+06 -3.4996E+05  2.9715E+05
0000462   8.3610E+05 -1.8472E+05  1.2705E+04
0000463   4.7210E+05 -3.4221E+05  7.8134E+04
0000464   1.2219E+06  6.7312E+01  5.2639E+04
0000465   1.3642E+06  5.7966E+05 -1.3426E+04
0000466   1.3971E+06 -6.1746E+05  2.8117E+05
0000467   4.9153E+05 -3.9458E+05 -2.3918E+05
0000468   9.2194E+05 -2.6668E+05  1.8169E+05
