====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(184. keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 184.207 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 368721.E+01 A   Straggling = 138017.E+01 A
 Ion Lateral Range = 986359.E+00 A   Straggling = 124849.E+01 A
 Ion Radial  Range = 156281.E+01 A   Straggling = 855133.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 92093206.E-02 13314968.E-01 99247011.E-02 94672168.E-02 
2000000.E-01 31265413.E-02 42204007.E-02 88523027.E-02 63637265.E-02 
3000000.E-01 54437725.E-02 86799337.E-02 91820394.E-02 80838433.E-02 
4000000.E-01 50567217.E-02 67103783.E-02 86018233.E-02 64569936.E-02 
5000000.E-01 72210844.E-02 87456144.E-02 11439274.E-01 83824062.E-02 
6000000.E-01 57230411.E-02 75829404.E-02 84508585.E-02 69226651.E-02 
7000000.E-01 71893386.E-02 11137142.E-01 98789442.E-02 93052582.E-02 
8000000.E-01 61943569.E-02 85541137.E-02 93990586.E-02 66655754.E-02 
9000000.E-01 62529422.E-02 84934254.E-02 10250622.E-01 73448357.E-02 
1000000.E+00 63864896.E-02 90498727.E-02 11075358.E-01 92307288.E-02 
1100000.E+00 73223131.E-02 94952445.E-02 11580761.E-01 73389596.E-02 
