====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(126. keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 126.4855 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 246570.E+01 A   Straggling = 100278.E+01 A
 Ion Lateral Range = 692406.E+00 A   Straggling = 886193.E+00 A
 Ion Radial  Range = 109086.E+01 A   Straggling = 618903.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 44702098.E-02 58818882.E-02 63728443.E-02 44412777.E-02 
2000000.E-01 55486966.E-02 92097338.E-02 83733421.E-02 76281872.E-02 
3000000.E-01 48967838.E-02 62977209.E-02 76012018.E-02 50529397.E-02 
4000000.E-01 45265977.E-02 60342868.E-02 73201214.E-02 56355230.E-02 
5000000.E-01 29544342.E-02 45481448.E-02 56998549.E-02 48994909.E-02 
6000000.E-01 43579861.E-02 56142957.E-02 74410495.E-02 51050695.E-02 
7000000.E-01 53992577.E-02 74796695.E-02 80617367.E-02 54420944.E-02 
8000000.E-01 51902033.E-02 69298374.E-02 78621659.E-02 55891348.E-02 
9000000.E-01 51334945.E-02 67047353.E-02 84792617.E-02 58198541.E-02 
1000000.E+00 53808565.E-02 70901368.E-02 88993724.E-02 53675051.E-02 
1100000.E+00 58586597.E-02 75515639.E-02 90092111.E-02 52649641.E-02 
