====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(138. keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 138.9496 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 272985.E+01 A   Straggling = 107520.E+01 A
 Ion Lateral Range = 768061.E+00 A   Straggling = 976878.E+00 A
 Ion Radial  Range = 120310.E+01 A   Straggling = 674726.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 34101568.E-02 47182104.E-02 43438762.E-02 29351683.E-02 
2000000.E-01 34412148.E-02 40913420.E-02 58211290.E-02 42241944.E-02 
3000000.E-01 32601530.E-02 48408145.E-02 55057237.E-02 51438786.E-02 
4000000.E-01 43195246.E-02 60859743.E-02 73740802.E-02 69107535.E-02 
5000000.E-01 43895910.E-02 62539807.E-02 70042409.E-02 51391213.E-02 
6000000.E-01 49862473.E-02 72654521.E-02 76101680.E-02 61112202.E-02 
7000000.E-01 57691719.E-02 79234454.E-02 83442813.E-02 64402391.E-02 
8000000.E-01 61780490.E-02 77369901.E-02 86042378.E-02 58499724.E-02 
9000000.E-01 62613063.E-02 81619099.E-02 91617353.E-02 62056608.E-02 
1000000.E+00 57262836.E-02 73580894.E-02 93025640.E-02 58329815.E-02 
1100000.E+00 61732882.E-02 81707100.E-02 96751444.E-02 66415592.E-02 
