====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(37.2 keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 37.27594 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 771961.E+00 A   Straggling = 360747.E+00 A
 Ion Lateral Range = 242923.E+00 A   Straggling = 312395.E+00 A
 Ion Radial  Range = 382071.E+00 A   Straggling = 226271.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 16499285.E-02 22314964.E-02 25457865.E-02 18810164.E-02 
2000000.E-01 15582072.E-02 20824279.E-02 24249935.E-02 16362224.E-02 
3000000.E-01 18921892.E-02 25266177.E-02 29488548.E-02 20338335.E-02 
4000000.E-01 21076682.E-02 27764600.E-02 31399315.E-02 21149610.E-02 
5000000.E-01 21380969.E-02 27396543.E-02 33829363.E-02 19711985.E-02 
6000000.E-01 22649085.E-02 29147136.E-02 35278360.E-02 20502471.E-02 
7000000.E-01 23928458.E-02 30823974.E-02 37711551.E-02 21940808.E-02 
8000000.E-01 25022645.E-02 31619360.E-02 38485154.E-02 21490596.E-02 
9000000.E-01 25480951.E-02 32084359.E-02 40952883.E-02 22821148.E-02 
1000000.E+00 25973161.E-02 33050622.E-02 41856902.E-02 22489057.E-02 
1100000.E+00 26957094.E-02 34643946.E-02 43469585.E-02 24449940.E-02 
