====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(54.2 keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 54.28675 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 108890.E+01 A   Straggling = 489708.E+00 A
 Ion Lateral Range = 334243.E+00 A   Straggling = 430928.E+00 A
 Ion Radial  Range = 526712.E+00 A   Straggling = 305164.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 19665801.E-02 28633550.E-02 26182612.E-02 20693304.E-02 
2000000.E-01 19153337.E-02 27451727.E-02 33738037.E-02 26034033.E-02 
3000000.E-01 24142351.E-02 34462794.E-02 38339209.E-02 29694451.E-02 
4000000.E-01 23498198.E-02 31954812.E-02 39040716.E-02 25160392.E-02 
5000000.E-01 28894934.E-02 38285683.E-02 43261441.E-02 27381623.E-02 
6000000.E-01 29204638.E-02 38343567.E-02 44437518.E-02 28297607.E-02 
7000000.E-01 31465289.E-02 41412731.E-02 48506236.E-02 29753076.E-02 
8000000.E-01 32442675.E-02 41377802.E-02 49397041.E-02 29112406.E-02 
9000000.E-01 31351788.E-02 40830559.E-02 50600676.E-02 29444230.E-02 
1000000.E+00 33908941.E-02 42859525.E-02 53052352.E-02 30211830.E-02 
1100000.E+00 35987565.E-02 45448321.E-02 56503783.E-02 29503344.E-02 
