====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(59.6 keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 59.63623 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 119443.E+01 A   Straggling = 531844.E+00 A
 Ion Lateral Range = 362998.E+00 A   Straggling = 465402.E+00 A
 Ion Radial  Range = 570198.E+00 A   Straggling = 331333.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 27237693.E-02 36059274.E-02 37407878.E-02 26682457.E-02 
2000000.E-01 24569328.E-02 35050381.E-02 36785323.E-02 30181819.E-02 
3000000.E-01 23040825.E-02 31403914.E-02 34804662.E-02 25405804.E-02 
4000000.E-01 25971683.E-02 33371565.E-02 41163651.E-02 25141193.E-02 
5000000.E-01 28190957.E-02 38039748.E-02 44278537.E-02 29344050.E-02 
6000000.E-01 32624069.E-02 43568250.E-02 49198704.E-02 33038940.E-02 
7000000.E-01 33595637.E-02 43405965.E-02 52191642.E-02 31094379.E-02 
8000000.E-01 34614670.E-02 44644310.E-02 52043414.E-02 30245624.E-02 
9000000.E-01 34190937.E-02 43650171.E-02 54133460.E-02 30939054.E-02 
1000000.E+00 35217075.E-02 45102474.E-02 56787429.E-02 33113898.E-02 
1100000.E+00 35524941.E-02 44873906.E-02 55362071.E-02 30706924.E-02 
