====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(167. keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 167.6833 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 332931.E+01 A   Straggling = 125927.E+01 A
 Ion Lateral Range = 912644.E+00 A   Straggling = 115374.E+01 A
 Ion Radial  Range = 142764.E+01 A   Straggling = 787990.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
2000000.E-01 63015297.E-02 89976408.E-02 10618926.E-01 79531292.E-02 
3000000.E-01 30794292.E-02 39582428.E-02 58050904.E-02 56210699.E-02 
4000000.E-01 62346402.E-02 84031607.E-02 92594868.E-02 80000774.E-02 
5000000.E-01 57635824.E-02 79846178.E-02 87178934.E-02 64553418.E-02 
6000000.E-01 59300997.E-02 85608327.E-02 92454188.E-02 59227515.E-02 
7000000.E-01 66492319.E-02 10270352.E-01 88739861.E-02 78806494.E-02 
8000000.E-01 60638437.E-02 78376642.E-02 94526499.E-02 73927605.E-02 
9000000.E-01 65925000.E-02 95693138.E-02 11593851.E-01 85519968.E-02 
1000000.E+00 61087885.E-02 76738441.E-02 88741651.E-02 59837972.E-02 
1100000.E+00 61414802.E-02 85122169.E-02 10462827.E-01 71879877.E-02 
