====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(294. keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 294.7052 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 593552.E+01 A   Straggling = 195099.E+01 A
 Ion Lateral Range = 151029.E+01 A   Straggling = 190161.E+01 A
 Ion Radial  Range = 240029.E+01 A   Straggling = 128437.E+01 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 79463394.E-02 79463394.E-02 92971887.E-02 00000000.E+00 
2000000.E-01 19883273.E-01 28084782.E-01 36839938.E-01 19959604.E-01 
3000000.E-01 47790361.E-02 55945763.E-02 11975775.E-01 62141881.E-02 
4000000.E-01 10472076.E-01 17107314.E-01 12602095.E-01 15010308.E-01 
5000000.E-01 61654106.E-02 68678071.E-02 15665599.E-01 60871997.E-02 
6000000.E-01 69131317.E-02 10063314.E-01 12871658.E-01 11142708.E-01 
7000000.E-01 95202349.E-02 13151035.E-01 12788682.E-01 11157204.E-01 
8000000.E-01 93891832.E-02 12949554.E-01 14039474.E-01 85026937.E-02 
9000000.E-01 77481162.E-02 97384272.E-02 11437327.E-01 67185029.E-02 
1000000.E+00 60507197.E-02 75270091.E-02 89532584.E-02 56101309.E-02 
1100000.E+00 58027839.E-02 92043043.E-02 13543166.E-01 10164874.E-01 
