====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(71.9 keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 71.96857 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 142263.E+01 A   Straggling = 619626.E+00 A
 Ion Lateral Range = 428784.E+00 A   Straggling = 548974.E+00 A
 Ion Radial  Range = 675489.E+00 A   Straggling = 382982.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 28810387.E-02 39974549.E-02 41465029.E-02 32201162.E-02 
2000000.E-01 29626036.E-02 38468499.E-02 45776109.E-02 28801798.E-02 
3000000.E-01 25450887.E-02 36704031.E-02 42229111.E-02 32271443.E-02 
4000000.E-01 30973504.E-02 39954184.E-02 47341474.E-02 30537703.E-02 
5000000.E-01 31687185.E-02 42315464.E-02 51310842.E-02 32052806.E-02 
6000000.E-01 33766862.E-02 44749248.E-02 54012980.E-02 31889316.E-02 
7000000.E-01 35152904.E-02 46403586.E-02 56348491.E-02 34194084.E-02 
8000000.E-01 33143829.E-02 43464421.E-02 55102280.E-02 32887613.E-02 
9000000.E-01 36131472.E-02 46856004.E-02 57639617.E-02 34606954.E-02 
1000000.E+00 40580868.E-02 53336114.E-02 62908207.E-02 36214453.E-02 
1100000.E+00 43392610.E-02 55396307.E-02 65883475.E-02 36531817.E-02 
