====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(86.8 keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 86.85114 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 171225.E+01 A   Straggling = 721492.E+00 A
 Ion Lateral Range = 507084.E+00 A   Straggling = 648561.E+00 A
 Ion Radial  Range = 797532.E+00 A   Straggling = 454327.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 20768630.E-02 32914310.E-02 37523004.E-02 29809968.E-02 
2000000.E-01 31017067.E-02 44182464.E-02 49371572.E-02 44809646.E-02 
3000000.E-01 29821165.E-02 38795443.E-02 47572519.E-02 31972541.E-02 
4000000.E-01 33692608.E-02 45022952.E-02 55313082.E-02 41169001.E-02 
5000000.E-01 36281957.E-02 51413762.E-02 60390280.E-02 44384260.E-02 
6000000.E-01 39792441.E-02 53053554.E-02 62308269.E-02 39614018.E-02 
7000000.E-01 42257234.E-02 54857009.E-02 64459371.E-02 41330936.E-02 
8000000.E-01 40191317.E-02 51648762.E-02 60731057.E-02 36770673.E-02 
9000000.E-01 41097954.E-02 53268338.E-02 68705730.E-02 40791706.E-02 
1000000.E+00 43219188.E-02 56636415.E-02 70397831.E-02 44816755.E-02 
1100000.E+00 48161817.E-02 60949233.E-02 73889086.E-02 42318338.E-02 
