====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(25.5 keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 25.59548 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 553220.E+00 A   Straggling = 264237.E+00 A
 Ion Lateral Range = 177160.E+00 A   Straggling = 228788.E+00 A
 Ion Radial  Range = 280907.E+00 A   Straggling = 168755.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 11127829.E-02 15002985.E-02 19483613.E-02 14762348.E-02 
2000000.E-01 13600675.E-02 18829951.E-02 21885416.E-02 15929269.E-02 
3000000.E-01 14515995.E-02 18994552.E-02 22681392.E-02 14146297.E-02 
4000000.E-01 16307107.E-02 21364028.E-02 25473180.E-02 15762487.E-02 
5000000.E-01 17047629.E-02 21888996.E-02 26976717.E-02 15544882.E-02 
6000000.E-01 18222391.E-02 23289979.E-02 28360635.E-02 16111809.E-02 
7000000.E-01 18813160.E-02 23682645.E-02 30174838.E-02 17092640.E-02 
8000000.E-01 19547650.E-02 24712929.E-02 31301260.E-02 17594791.E-02 
9000000.E-01 21019745.E-02 26343204.E-02 32514513.E-02 17769463.E-02 
1000000.E+00 20865695.E-02 25980573.E-02 34397757.E-02 18634571.E-02 
1100000.E+00 20577501.E-02 26476508.E-02 33971010.E-02 18455163.E-02 
