====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(65.5 keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 65.51286 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 131075.E+01 A   Straggling = 578047.E+00 A
 Ion Lateral Range = 394642.E+00 A   Straggling = 507175.E+00 A
 Ion Radial  Range = 618656.E+00 A   Straggling = 355722.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 28765081.E-02 42317465.E-02 44940450.E-02 36142405.E-02 
2000000.E-01 23277715.E-02 31527317.E-02 35912187.E-02 27987731.E-02 
3000000.E-01 28870510.E-02 39708314.E-02 45470352.E-02 31769789.E-02 
4000000.E-01 29952030.E-02 39252067.E-02 46697064.E-02 29915207.E-02 
5000000.E-01 30225920.E-02 38696998.E-02 48668414.E-02 31249311.E-02 
6000000.E-01 30175689.E-02 40015884.E-02 49281109.E-02 30295622.E-02 
7000000.E-01 32270071.E-02 42339489.E-02 51114816.E-02 31298994.E-02 
8000000.E-01 33345205.E-02 44686043.E-02 53791040.E-02 33974163.E-02 
9000000.E-01 36374949.E-02 46662413.E-02 57052465.E-02 31466289.E-02 
1000000.E+00 35970899.E-02 46534141.E-02 55351803.E-02 32408012.E-02 
1100000.E+00 40838821.E-02 52323044.E-02 61672308.E-02 36030196.E-02 
