====== Ar (10) into Layer 1                     =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
====== TRIM Calc.= Ar(95.4 keV) ==> Layer 1(  1 mm) ==========================
------------------------------------------------------------------------------
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    = Ar   Energy = 95.40955 keV
 Total Ions calculated =10000.00
============= TARGET MATERIAL ======================================
Layer  1 : Layer 1
Layer Width = 10000.E+03 AAA ;
  Layer # 1- Density = 2.689E19 atoms/cm3 = .0017 g/cm3
  Layer # 1- Ar = 100  Atomic Percent = 100  Mass Percent
====================================================================
 Ion Average Range = 187953.E+01 A   Straggling = 786000.E+00 A
 Ion Lateral Range = 543772.E+00 A   Straggling = 696756.E+00 A
 Ion Radial  Range = 858510.E+00 A   Straggling = 488230.E+00 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
  TARGET       PROJ.RANGE   Straggling      RADIAL      Straggling  
  DEPTH (A)   (Angstroms)   (Angstroms)   (Angstroms)   (Angstroms) 
------------ ------------- ------------- ------------- -------------
1000000.E-01 57464623.E-02 81115261.E-02 76543931.E-02 64620683.E-02 
2000000.E-01 24629816.E-02 34248338.E-02 42862199.E-02 36064635.E-02 
3000000.E-01 31346283.E-02 43327002.E-02 53802628.E-02 45266974.E-02 
4000000.E-01 37481106.E-02 49082983.E-02 62977609.E-02 42594016.E-02 
5000000.E-01 36713507.E-02 52678118.E-02 62485287.E-02 46705225.E-02 
6000000.E-01 39824303.E-02 55668708.E-02 64609829.E-02 42849768.E-02 
7000000.E-01 37494372.E-02 50597826.E-02 66438602.E-02 45435754.E-02 
8000000.E-01 44384426.E-02 58353971.E-02 70181217.E-02 44353082.E-02 
9000000.E-01 48215739.E-02 62922887.E-02 73247326.E-02 48036923.E-02 
1000000.E+00 47745775.E-02 62459950.E-02 72886942.E-02 44619594.E-02 
1100000.E+00 48527863.E-02 62825843.E-02 75204843.E-02 47368882.E-02 
