============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4498433.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   9.2189E+04 -1.7776E+04  6.3887E+04
0000002   1.5273E+05  2.2689E+04 -2.2644E+04
0000003   8.6191E+04  8.3909E+03 -7.9508E+04
0000004   1.1835E+05 -3.2648E+04  5.3033E+04
0000005   6.9052E+04 -2.5806E+04 -1.1735E+04
0000006   1.2239E+05  2.1161E+04  4.2295E+04
0000007   1.0854E+05 -3.1459E+04  3.1081E+04
0000008   1.0508E+05  2.1460E+04 -4.8725E+04
0000009   1.4779E+05 -4.1666E+03 -8.7748E+03
0000010   8.7121E+04  7.2029E+03 -1.2543E+04
0000011   6.3537E+04 -1.1368E+04 -1.2959E+04
0000012   1.2886E+05  3.3498E+04 -2.6358E+04
0000013   1.5397E+05 -1.8907E+04  6.7127E+04
0000014   8.8684E+04  3.9197E+03  2.0841E+04
0000015   5.8785E+04  4.6042E+04  2.0228E+04
0000016   9.7826E+04 -2.8178E+04 -1.6506E+04
0000017   5.5779E+04  4.5215E+04 -1.6105E+04
0000018   1.1817E+05  4.3475E+04  8.7254E+03
0000019   1.2929E+05  2.9131E+04 -1.5098E+04
0000020   6.4096E+03 -1.9502E+03 -2.6618E+04
0000021   7.9211E+04  4.8204E+04  6.2955E+04
0000022   1.2917E+05  1.5307E+04  7.9529E+04
0000023   4.1806E+04 -4.4987E+03  2.9830E+03
0000024   1.2577E+05 -1.9424E+04  3.7034E+04
0000025   7.0442E+04  6.4837E+04 -4.2177E+04
0000026   7.9732E+04 -3.2938E+04 -4.3882E+04
0000027   1.0144E+05  3.1326E+04  3.7989E+04
0000028   1.2808E+05  8.8794E+03 -9.6009E+03
0000029   1.1925E+05  1.0251E+03  7.9674E+02
0000030   1.9194E+04  1.8807E+04  9.0896E+03
0000031   1.1768E+05  9.6398E+03 -7.0807E+04
0000032   6.5800E+04 -3.4330E+04 -2.7048E+03
0000033   5.9976E+04  3.4158E+03  1.8547E+04
0000034   1.2145E+05 -9.1797E+03  1.6090E+04
0000035   7.5856E+04  4.7521E+03  4.8507E+03
0000036   5.7490E+04 -6.3866E+03 -2.8124E+04
0000037   1.5375E+05 -2.7674E+04 -2.6436E+04
0000038   9.7943E+04  2.0943E+04  1.1437E+04
0000039   7.9389E+04 -8.2124E+04  7.0488E+04
0000040   5.0897E+04  6.1567E+04 -5.0512E+04
0000041   1.1867E+05 -3.1772E+04  4.2476E+04
0000042   6.4981E+04  4.4946E+04 -6.0734E+04
0000043   9.7568E+04 -4.7654E+04 -1.2904E+04
0000044   9.6300E+04  3.2769E+03 -1.9340E+04
0000045   1.0631E+04  7.4291E+03 -1.5813E+04
0000046   1.1633E+05  3.1627E+04 -5.1170E+04
0000047   6.8635E+04 -1.4691E+04  4.6847E+03
0000048   5.7132E+04 -4.4803E+04  5.6428E+04
0000049   7.9794E+04 -1.5815E+04 -3.8853E+04
0000050   7.3855E+04  2.1981E+04 -2.5525E+04
0000051   1.2622E+05  9.9421E+02 -3.7611E+04
0000052   9.7587E+04  4.6089E+04  3.1918E+04
0000053   1.5724E+05  2.2229E+04 -7.8251E+03
0000054   9.5167E+04  2.9701E+04 -3.9916E+04
0000055   6.4904E+04 -2.7480E+04 -4.8408E+04
0000056   7.1408E+04  5.2417E+04  7.7023E+04
0000057   1.1502E+05 -5.5817E+04  7.0719E+04
0000058   8.1394E+04  2.6929E+04 -1.5829E+04
0000059   9.8894E+04  2.3638E+04 -6.9448E+03
0000060   3.2193E+04  6.5403E+04  2.2361E+04
0000061   1.0349E+05 -6.2048E+03 -3.0479E+04
0000062   8.0422E+04 -3.8097E+04 -1.7662E+04
0000063   5.9679E+04  1.0885E+05  3.1259E+04
0000064   1.1474E+05  3.8208E+04 -1.6379E+04
0000065   7.9307E+04 -3.2235E+04  4.4876E+04
0000066   1.2577E+05  3.5772E+04 -5.7003E+04
0000067   7.4204E+04  5.9154E+04  5.8929E+03
0000068   1.1628E+05 -2.2036E+04  3.8537E+04
0000069   5.7429E+04  3.6370E+03 -4.2123E+04
0000070   9.1747E+04 -6.5667E+03  5.1681E+04
0000071   1.2056E+05  1.3540E+04  2.6300E+04
0000072   1.0939E+05 -3.9908E+03  6.4674E+04
0000073   1.5189E+05  5.6844E+04  6.5133E+04
0000074   8.3995E+04 -1.0237E+04 -6.7151E+04
0000075   6.0526E+04 -1.5781E+04 -9.4228E+03
0000076   1.5451E+05  6.1090E+03 -4.0790E+04
0000077   6.6436E+04 -1.1387E+04 -1.4662E+04
0000078   1.4514E+05 -9.2667E+04  1.0735E+04
0000079   5.1332E+04 -5.1342E+03 -2.8338E+04
0000080   1.1481E+05 -7.3748E+02  3.3202E+03
0000081   9.1480E+04  6.4575E+04 -2.4605E+04
0000082   7.9561E+04 -9.2753E+04 -4.8943E+03
0000083   7.3473E+04 -1.5563E+03 -3.9981E+04
0000084   7.3158E+04 -4.3261E+03  5.3828E+03
0000085   3.1751E+04  7.2849E+03 -2.7041E+04
0000086   1.6247E+05  1.4299E+04  2.3429E+04
0000087   7.8290E+04 -1.2804E+04  2.0216E+04
0000088   9.2933E+04  5.0104E+04 -3.4615E+04
0000089   1.1433E+05  1.2244E+05  3.4219E+04
0000090   6.4672E+04 -1.2199E+03 -1.2484E+04
0000091   7.7192E+04  2.6707E+04  4.8162E+04
0000092   1.1406E+05  8.1453E+04  1.7163E+04
0000093   1.3409E+05 -2.4101E+04 -2.3314E+04
0000094   1.0543E+05 -1.2627E+04 -1.3415E+04
0000095   5.9979E+04  6.3145E+03 -2.3107E+04
0000096   5.5892E+04  2.6244E+04  4.1035E+04
0000097   1.3046E+05 -2.4944E+04  7.8358E+04
0000098   1.4777E+05 -4.5481E+03  2.4992E+04
0000099   7.3866E+04 -2.7673E+04 -6.6565E+03
0000100   1.9930E+05  6.4369E+04  1.1531E+04
0000101   6.7936E+04 -4.2105E+04  2.7450E+04
0000102   1.4155E+05 -5.8910E+04  4.1367E+03
0000103   1.0956E+05  3.2470E+04 -1.6143E+04
0000104   2.2279E+04  8.7700E+03  2.5977E+03
0000105   2.8083E+04 -2.0027E+04 -4.8876E+04
0000106   2.9199E+04 -5.6827E+03  1.7614E+03
