============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 9540955.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.8184E+05 -1.1613E+05  2.8604E+04
0000002   9.4312E+04  6.9243E+04  3.5497E+04
0000003   8.4967E+04 -1.9299E+03  7.9686E+03
0000004   2.3622E+05 -4.2504E+04  3.9063E+04
0000005   4.8113E+04  3.0294E+03 -5.8841E+03
0000006   2.9302E+05 -2.2969E+05 -4.8522E+04
0000007   1.4829E+05  9.7017E+04  2.6512E+04
0000008   2.0563E+05 -8.4248E+04  8.2534E+04
0000009   3.3321E+05  1.0376E+04 -6.2815E+04
0000010   3.2221E+04 -4.7173E+04  9.2493E+02
0000011   1.9194E+05  1.0265E+04  4.9321E+04
0000012   1.4109E+05 -7.8034E+04  3.3952E+04
0000013   1.8038E+05  3.8482E+04  4.0017E+04
0000014   1.1140E+05 -4.6011E+04  5.3420E+04
0000015   2.1737E+05  1.7355E+04  4.3639E+04
0000016   1.7939E+05 -1.4000E+05  1.3319E+05
0000017   1.5952E+05 -1.0509E+05  4.7782E+04
0000018   1.4961E+05 -3.0636E+04 -3.2459E+04
0000019   1.5930E+05  4.7953E+04  2.5601E+04
0000020   1.9986E+05  2.1884E+04 -1.5896E+04
0000021   1.7976E+05  3.5796E+04 -1.3659E+05
0000022   1.5706E+05  2.6112E+04  4.0835E+04
0000023   1.2628E+05  1.7104E+04  2.9371E+03
0000024   2.4056E+05 -1.9638E+05  1.8742E+04
0000025   2.6911E+05 -1.2401E+04  1.2117E+05
0000026   1.4955E+05 -2.2345E+04 -1.9965E+05
0000027   1.4698E+05  6.7191E+04 -7.6603E+04
0000028   7.1967E+04  3.4189E+03  1.0268E+05
0000029   2.0847E+05  2.6030E+04 -3.8405E+04
0000030   2.6380E+05 -1.7831E+05 -1.4088E+04
0000031   2.7132E+05 -1.2953E+05 -8.8878E+04
0000032   2.4145E+05 -1.9218E+05 -1.4889E+04
0000033   2.4426E+05 -3.2883E+04 -2.8017E+04
0000034   1.1128E+05 -9.1560E+04 -1.7179E+05
0000035   8.1496E+04  5.2465E+04  9.4959E+03
0000036   2.8981E+05 -1.0739E+05  7.4717E+03
0000037   1.9845E+05 -5.9802E+03 -1.8977E+05
0000038   1.9265E+05  2.3578E+04  1.1240E+05
0000039   3.8803E+05  1.1117E+05  3.1544E+04
0000040   1.9433E+05 -1.4294E+05 -1.2493E+05
0000041   9.7898E+04 -1.0428E+04 -7.8505E+03
0000042   1.6718E+05 -8.9343E+04  2.9236E+04
0000043   2.9940E+05 -1.2392E+05 -1.9774E+05
0000044   1.1861E+04  3.4246E+04 -3.1242E+04
0000045   1.8837E+05  4.1520E+04 -4.5091E+04
0000046   1.6294E+05 -3.7256E+04 -1.4409E+04
0000047   2.5574E+05 -1.1170E+05 -1.8263E+04
0000048   2.1086E+05  8.1900E+04 -3.1631E+03
0000049   1.3824E+05 -1.3827E+04  5.0423E+04
0000050   1.3592E+05 -3.5135E+04 -2.8407E+03
0000051   1.1853E+05 -3.1269E+04  7.2188E+02
0000052   1.0006E+05 -1.5039E+04 -2.6265E+04
0000053   7.8391E+04 -3.0382E+04  7.3758E+03
0000054   9.6286E+04  8.9384E+02 -8.2400E+04
0000055   1.6821E+05 -5.4982E+04 -3.1087E+04
0000056   9.6457E+04  3.6432E+04  1.2465E+04
0000057   1.9431E+05 -3.4216E+04  3.4215E+04
0000058   1.3500E+05 -3.3452E+04  1.1553E+05
0000059   1.8923E+05  1.4160E+05  4.1811E+04
0000060   2.7960E+05 -2.1918E+04  6.0343E+04
0000061   2.3682E+05 -1.1247E+05 -7.9878E+04
0000062   2.6199E+05  2.5933E+03  3.2946E+04
0000063   1.3418E+05  1.7310E+05  2.2156E+04
0000064   3.4017E+05  7.0428E+04 -1.5396E+05
0000065   1.8809E+05  4.1076E+04 -1.7966E+04
0000066   2.7219E+05 -1.7274E+05 -7.3209E+04
0000067   2.0403E+05 -4.6875E+04  1.1804E+05
0000068   2.0769E+05  6.0050E+04 -1.1132E+05
0000069   1.4906E+05  1.0423E+04  5.0748E+04
0000070   9.1435E+04  8.7590E+03 -2.0385E+04
0000071   1.4459E+05 -2.7251E+04  3.7597E+04
0000072   2.8872E+05 -4.2959E+04 -1.1804E+05
0000073   1.8762E+05 -8.0749E+04 -1.0187E+04
0000074   1.4948E+05  3.9116E+04  9.4577E+04
0000075   6.1460E+04  8.1668E+04  1.1038E+04
0000076   4.1586E+04 -3.7389E+04 -2.5451E+04
0000077   2.7922E+05  1.7921E+04 -2.7521E+04
0000078   1.9876E+05 -3.9044E+04 -7.2485E+04
0000079   3.5448E+05  4.7889E+04  1.1507E+04
0000080   2.6726E+05  1.6276E+05 -6.8457E+03
0000081   1.7925E+05  5.9115E+04 -5.7436E+04
0000082   1.0161E+05  4.0202E+04 -3.3327E+04
0000083   2.0820E+05 -7.3067E+04  1.9605E+04
0000084   1.7824E+05  3.9097E+03 -1.8129E+02
0000085   3.2800E+05 -4.0775E+04  1.0187E+05
0000086   2.3311E+05  2.5320E+04 -4.3424E+04
0000087   1.6480E+05 -2.8948E+04 -7.5847E+04
0000088   2.7638E+05 -5.4642E+04 -8.1496E+04
0000089   1.4269E+05 -4.7299E+04 -3.0837E+04
0000090   1.2670E+05 -8.2699E+04 -3.4481E+04
0000091   1.3101E+05  2.7527E+04  1.0271E+05
0000092   2.1436E+05 -1.9650E+05  1.3836E+04
0000093   2.2257E+05 -1.3668E+04 -1.2724E+05
0000094   1.2964E+05 -2.7467E+04 -3.2196E+04
0000095   1.7198E+05 -9.0294E+04  1.0831E+05
0000096   3.0277E+05  8.9337E+04 -1.1480E+05
0000097   2.1599E+05  5.0328E+03 -2.2710E+04
0000098   2.1442E+05  3.2304E+04 -1.2795E+05
0000099   2.4246E+05 -1.4677E+04 -2.1849E+04
0000100   3.4060E+04 -7.8589E+03  4.9458E+04
0000101   8.2564E+04  8.3317E+03 -3.5920E+04
0000102   2.6704E+05 -1.6172E+04 -4.5050E+04
0000103   2.5187E+05 -6.9266E+04 -7.7398E+03
0000104   2.5913E+05 -8.1329E+04  3.6837E+04
0000105   2.2447E+05  8.1942E+04 -2.9943E+04
0000107   2.0472E+04 -6.5853E+03  5.5185E+03
