============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 7906043.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.0196E+05  7.0644E+04  5.4870E+03
0000002   7.5062E+04 -5.7622E+03  6.5135E+04
0000003   1.4631E+05 -5.2339E+04  3.2751E+04
0000004   1.6306E+05  8.4373E+04  1.5434E+04
0000005   8.0119E+04  1.0587E+04  1.7864E+04
0000006   2.3290E+05  2.5088E+03  2.3892E+04
0000007   2.0179E+05  2.1230E+04  9.0224E+04
0000008   1.7393E+05 -5.6721E+04  1.7917E+04
0000009   1.3098E+05  1.1351E+05 -1.4149E+05
0000010   7.9634E+04 -2.0411E+04  5.3776E+04
0000011   1.5626E+05  3.8664E+04 -5.3309E+03
0000012   7.1542E+04  2.0691E+04  2.1556E+04
0000013   2.6652E+05 -8.9300E+04 -5.3312E+04
0000014   1.1357E+05  5.4459E+04 -9.5598E+04
0000015   8.8549E+04 -2.5532E+04 -1.3627E+04
0000016   9.6684E+04 -7.1723E+04  3.7203E+04
0000017   1.9185E+05  4.9533E+04  1.9723E+03
0000018   2.1620E+05  4.0009E+04  1.9417E+04
0000019   1.3004E+05  1.8699E+04 -3.0666E+04
0000020   4.7270E+04  1.1445E+04  2.7051E+04
0000021   1.1990E+05 -1.2799E+04  2.6571E+04
0000022   1.8696E+05  6.4143E+03  5.2104E+03
0000023   1.1479E+05 -2.2933E+04 -1.7105E+04
0000024   1.7693E+05  8.0442E+04  4.9172E+04
0000025   7.0726E+04 -2.5204E+02  6.3461E+03
0000026   1.4981E+05 -7.6385E+04  3.7210E+04
0000027   1.5841E+05  1.1618E+05  3.2822E+04
0000028   2.8860E+05  6.7469E+04  1.6739E+04
0000029   2.5578E+05  7.0721E+04  1.0207E+05
0000030   1.1068E+05  8.8270E+04  6.4430E+04
0000031   5.3644E+04  2.8727E+03  7.7410E+04
0000032   8.1108E+02 -8.3367E+04  3.4516E+04
0000033   2.3194E+05 -5.8420E+04  6.4744E+04
0000034   1.4027E+05 -5.2191E+04  1.1886E+05
0000035   1.9631E+05  9.6174E+04 -8.8872E+04
0000036   1.6504E+05  1.6217E+04 -5.0871E+04
0000037   2.0877E+05 -2.3169E+03  8.3387E+04
0000038   4.2564E+04  8.6394E+04  3.4446E+04
0000039   2.0914E+05 -9.0452E+04  1.6803E+04
0000040   3.0948E+05  6.8037E+04 -2.0310E+04
0000041   1.3520E+05  7.8690E+04 -4.1073E+04
0000042   1.1492E+05 -6.3661E+04  1.7969E+04
0000043   9.2458E+04  1.2372E+04 -1.6554E+03
0000044   3.0397E+05  1.0997E+05  5.2494E+04
0000045   5.6790E+04  1.0665E+04  4.0384E+04
0000046   1.8247E+05 -2.3307E+04 -7.9733E+04
0000047   1.5247E+05 -7.0274E+04  7.4977E+04
0000048   3.1062E+05  5.5264E+04 -8.0495E+04
0000049   2.2292E+05  1.1659E+05 -5.4780E+04
0000050   2.2541E+05 -3.2696E+04  4.9736E+04
0000051   1.7454E+05  2.0022E+04  6.4789E+01
0000052   1.7038E+05  3.6466E+04 -6.3774E+04
0000053   6.9601E+04  6.6090E+04 -8.9634E+04
0000054   1.7579E+05 -2.4165E+04 -1.8799E+04
0000055   1.5545E+05 -8.9735E+03  2.0055E+04
0000056   1.1370E+05 -7.7191E+04  4.8371E+04
0000057   8.3508E+04  5.6566E+03 -2.2780E+04
0000058   1.3157E+05 -4.6271E+04 -6.3861E+04
0000059   1.8085E+05  4.6987E+04  6.3631E+04
0000060   3.4866E+04 -5.2229E+04 -9.2039E+03
0000061   1.1407E+05 -1.0202E+03 -1.4354E+04
0000062   1.3884E+05  3.4739E+04  2.0425E+04
0000063   1.9124E+05 -6.4654E+04 -1.5358E+05
0000064   6.3950E+04 -1.9962E+04  1.5095E+04
0000065   2.4917E+05 -2.4246E+04  5.5813E+04
0000066   1.1660E+05 -4.8378E+04  8.3886E+04
0000067   1.5066E+05 -2.2664E+04 -4.8554E+04
0000068   2.1992E+05 -2.6876E+04 -3.5172E+04
0000069   9.2761E+04 -3.5506E+03  4.4798E+04
0000070   7.0133E+04  6.5340E+04  6.1302E+04
0000071   1.7645E+05 -1.7276E+04 -1.3326E+05
0000072   1.5903E+05 -1.3172E+04 -6.5747E+04
0000073   9.9326E+04  6.3882E+03 -5.1839E+04
0000074   2.8610E+05 -8.1529E+04  7.0289E+04
0000075   1.8557E+05 -1.7110E+05 -4.6108E+04
0000076   1.7826E+05  1.3175E+04  2.7407E+04
0000077   2.1651E+05  1.0723E+05 -1.5577E+04
0000078   2.0312E+05 -9.4645E+04 -1.3272E+04
0000079   4.4486E+04 -1.7063E+04 -6.6987E+03
0000080   5.2430E+03 -2.0603E+03 -1.2223E+03
0000081   1.4703E+05  3.2868E+04 -5.1924E+04
0000082   7.6684E+04  2.6238E+04  5.0848E+04
0000083   1.2766E+05  3.6297E+04 -1.4846E+04
0000084   1.4174E+05  4.0191E+04  2.1753E+04
0000085   2.3113E+05 -3.0435E+04 -3.3399E+04
0000086   2.4975E+05  3.1913E+04 -1.7660E+04
0000087   2.2686E+05  5.5936E+04 -4.2459E+04
0000088   2.4468E+05  3.0401E+04 -5.3246E+04
0000089   1.4313E+05  8.5162E+03 -1.4106E+04
0000090   2.6718E+05  1.9431E+04  2.3928E+04
0000091   1.1957E+05 -4.8750E+04 -3.1899E+04
0000092   1.4757E+05 -3.7353E+04  1.2900E+04
0000093   2.8571E+05  4.8771E+04  1.7737E+04
0000094   1.5886E+05  3.7815E+03  5.5111E+04
0000095   2.6500E+05 -9.5568E+04 -9.0203E+04
0000096   6.9938E+04 -1.3962E+04  1.9202E+04
0000097   1.2252E+05  4.4706E+04  3.8105E+04
0000098   5.0555E+04 -3.7807E+04  2.8536E+02
0000099   1.1584E+05  4.9424E+04  3.5033E+04
0000100   1.3470E+05 -9.6018E+04 -4.0499E+04
0000101   8.4444E+04 -1.9354E+04  5.3885E+04
0000102   2.7899E+05 -7.2431E+04  7.4518E+04
0000103   2.0814E+04  1.6941E+04  5.6471E+04
0000104   7.5522E+04 -1.0149E+05 -1.0568E+05
0000105   1.5870E+05 -2.4852E+04  2.1694E+04
0000106   1.7241E+05 -6.7372E+04 -9.0179E+04
0000107   2.5476E+05  8.0720E+04 -3.1527E+04
