============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 9102982.E-04 keV
0000108   1.5420E+06 -3.1003E+05 -4.4956E+05
0000109   1.5959E+06  3.9506E+05  1.1726E+06
0000110   1.0738E+06 -1.7156E+05 -1.4300E+05
0000111   1.7803E+06 -9.3047E+04  7.7729E+05
0000112   1.7357E+06 -1.1847E+05  3.7371E+05
0000113   1.2947E+06  1.2268E+05 -8.0220E+05
0000114   1.5559E+06  5.7958E+03 -1.0845E+06
0000115   1.8233E+06  4.4513E+05 -3.5610E+05
0000116   1.8392E+06  8.4937E+04 -7.3713E+04
0000117   2.0440E+06  3.9378E+05 -5.9777E+05
0000118   1.4531E+06  5.4629E+04  1.5543E+05
0000119   1.1394E+06  2.0159E+05 -3.2832E+05
0000120   1.4349E+06  6.4588E+05  2.9381E+05
0000121   1.7335E+06 -5.2597E+05 -4.6203E+05
0000122   1.3026E+06  3.4097E+05  2.1124E+05
0000123   1.2721E+06  5.0178E+05  9.5349E+04
0000124   1.5881E+06  1.4516E+05  3.6843E+05
0000125   6.5804E+05 -1.0911E+03 -2.3777E+05
0000126   1.6205E+06  2.5602E+05 -1.9011E+05
0000127   1.6326E+06  2.7210E+04 -6.5227E+04
0000128   1.4898E+06 -1.2460E+05  7.6767E+04
0000129   2.0567E+06  3.1250E+05  9.6215E+04
0000130   2.3469E+06 -2.3126E+05  3.2360E+05
0000131   1.8322E+06  7.3704E+05  5.1115E+05
0000132   9.4795E+05  6.1724E+05 -3.8668E+04
0000133   2.5415E+06  7.2997E+04  2.2170E+05
0000134   1.4549E+06 -3.3414E+04  1.0720E+06
0000135   1.8417E+06  2.7200E+05 -4.5529E+05
0000136   2.2648E+06  1.7025E+05 -6.2110E+05
0000137   1.5122E+06  7.3086E+04 -7.7229E+05
0000138   1.4439E+06  3.1736E+05  9.3890E+05
0000139   1.1686E+06  1.3102E+05  3.0612E+05
0000140   1.7564E+06  1.2256E+05 -2.3153E+05
0000141   1.8574E+06 -2.4481E+05 -4.4029E+04
0000142   1.3673E+06  1.9327E+05  9.0882E+04
0000143   1.9423E+06  1.4750E+05  1.2038E+05
0000144   1.4902E+06 -6.4846E+05 -3.1529E+05
0000145   2.0544E+06 -3.9491E+05 -3.7516E+05
0000146   1.7854E+06 -2.4104E+04 -3.6968E+05
0000147   1.7105E+06 -3.1689E+05  2.2902E+05
0000148   1.4440E+06  1.3737E+05 -8.2213E+04
0000149   1.8579E+06 -6.0020E+05 -1.6708E+05
0000150   1.9433E+06  8.3643E+04  4.6833E+05
0000151   3.7307E+05 -4.3158E+05 -8.4783E+05
0000152   2.1008E+06  1.2903E+05  7.1576E+05
0000153   1.8331E+06  1.6970E+05  2.6393E+05
0000154   1.3907E+06 -2.8432E+05  2.5958E+04
0000155   1.5745E+06  4.3495E+05 -1.0602E+06
0000156   1.9177E+06 -7.6816E+05 -2.3695E+05
0000157   2.0758E+06  3.6823E+05 -2.9943E+05
0000158   1.4276E+06  4.4638E+05  7.6588E+04
0000159   1.4621E+06 -1.2957E+05 -2.7763E+05
0000160   1.3316E+06  9.9812E+05 -2.5407E+05
0000161   1.6736E+06 -6.6513E+04 -2.9697E+05
0000162   1.5191E+06 -2.3013E+04 -1.5451E+05
0000163   1.2058E+06 -4.5405E+05  1.8766E+04
0000164   1.5257E+06  1.0662E+05 -3.2483E+05
0000165   1.6645E+06  5.5685E+05 -1.5881E+05
0000166   1.2625E+06  3.6813E+05 -2.6283E+05
0000167   1.5875E+06  2.2627E+05  3.0679E+05
0000168   1.1740E+06 -1.5423E+05 -3.6549E+05
0000169   1.6865E+06 -1.3497E+05  7.4809E+05
0000170   1.6151E+06  1.2391E+05  4.5390E+05
0000171   1.7785E+06  5.2470E+05 -4.7379E+04
0000172   1.4721E+06  6.7834E+05  4.1748E+05
0000173   8.6665E+05 -2.9467E+05 -1.6331E+05
0000174   2.2420E+06 -5.4148E+05 -1.0922E+04
0000175   1.2456E+06  6.7167E+05 -3.6383E+04
0000176   1.8534E+06  8.7499E+05 -2.7059E+05
0000177   1.8067E+06  6.5966E+05 -3.6135E+04
0000178   1.6856E+06  3.1153E+05 -8.4830E+04
0000179   2.1608E+06 -2.6433E+05  5.3552E+05
0000180   1.2576E+06 -1.0629E+05 -5.2244E+05
0000181   1.4264E+06 -8.4985E+04  2.8706E+05
0000182   1.4800E+06 -4.3330E+05 -7.6637E+04
0000183   2.3459E+06  3.4276E+05  9.1363E+05
0000184   1.9782E+06 -1.6741E+05  1.1532E+05
0000185   1.7791E+06 -2.4028E+05 -3.9219E+05
0000186   9.5702E+05 -3.5573E+05  9.4108E+05
0000187   1.5129E+06 -6.0804E+05  2.1339E+05
0000188   1.7256E+06  8.0018E+05 -3.8229E+05
0000189   2.0548E+06 -3.6596E+05 -6.9377E+05
0000190   1.7772E+06  1.0649E+05 -6.1189E+04
0000191   9.1304E+05  9.5139E+04 -5.1164E+05
0000192   1.7036E+06  1.2416E+05  1.8403E+05
0000193   5.6324E+05  4.0737E+05 -7.9020E+05
0000194   1.6223E+06 -9.4723E+05 -4.1599E+03
0000195   1.4970E+06 -6.8365E+05  9.1013E+05
0000196   1.4124E+06  5.8802E+05  1.0414E+04
0000197   2.1182E+06  2.0766E+05 -1.3011E+05
0000198   1.8528E+06 -4.9573E+05 -2.0604E+05
0000199   1.8598E+06 -9.1826E+04  1.4155E+05
0000200   1.2045E+06 -6.5138E+05  1.3870E+05
0000201   1.8460E+06 -2.3102E+05 -2.5421E+05
0000202   9.9315E+05  1.4302E+05 -7.6716E+05
0000203   1.2171E+06 -3.3494E+05  1.5968E+04
0000204   6.9757E+05  1.3626E+05  7.8067E+04
0000205   8.7948E+05  8.0181E+04  2.3797E+05
0000206   1.5997E+06  6.7921E+05  7.7320E+05
0000207   1.7799E+06  7.9777E+04  3.1278E+04
0000208   1.1537E+06 -1.6311E+05 -1.7741E+05
0000209   5.8878E+05  9.2812E+05 -4.8109E+05
0000210   1.8839E+06  1.5495E+05  3.1313E+05
0000211   1.7271E+06 -1.7806E+05  4.9885E+05
0000212   2.3318E+06  1.4656E+04 -2.2226E+05
0000213   1.7920E+06 -4.1122E+05  8.6225E+05
0000214   1.2607E+06  3.1862E+05 -1.1830E+06
0000215   1.6136E+06 -3.3429E+05  2.6097E+05
0000216   1.7848E+06  2.1141E+04 -2.5443E+05
0000217   2.3846E+06  3.0324E+05  1.7493E+05
0000218   1.5657E+06 -7.7748E+05  1.4395E+05
0000219   1.5660E+06  1.0153E+06 -2.9058E+05
0000220   7.4210E+05 -1.6919E+05  5.0934E+05
0000221   1.7759E+06 -5.2253E+05 -2.6844E+05
0000222   1.9991E+06  8.7509E+04 -2.7566E+05
0000223   1.2659E+06 -1.0552E+03  7.7990E+05
0000224   1.9720E+06  1.7289E+04 -2.6306E+05
0000225   2.0965E+06 -3.8154E+05 -5.2423E+05
0000226   1.1816E+06  2.3860E+05 -4.6563E+05
0000227   1.9500E+06 -3.0547E+05  6.6197E+05
0000228   2.1727E+06  1.7084E+04  3.5685E+05
0000229   3.9025E+05 -4.5557E+05  1.5427E+05
0000230   1.7256E+06  2.7640E+04 -2.5345E+05
0000231   1.1195E+06  3.0184E+05 -9.3534E+04
0000232   2.1114E+06 -1.2960E+05  3.3280E+05
0000233   1.2659E+06  3.7977E+05 -5.9488E+05
0000234   1.6899E+06  2.9975E+05  7.3417E+05
0000235   8.0386E+05  1.2731E+05  1.5364E+05
0000236   1.6491E+06 -5.1302E+05 -1.8823E+05
0000237   2.0188E+06  3.9334E+05 -6.5059E+03
0000238   1.7940E+06  4.8155E+05 -1.6596E+05
0000239   1.7262E+06 -7.4386E+05 -5.2258E+05
0000240   1.2556E+06  1.2727E+05 -2.1444E+05
0000241   1.4886E+06 -1.8053E+05  3.4957E+05
0000242   1.0682E+06 -3.6014E+05  6.5193E+05
0000243   1.9366E+06  2.2188E+05  5.4669E+05
0000244   1.3045E+06  6.2891E+05  3.2781E+05
0000245   1.4147E+06 -1.7111E+05  2.8318E+05
0000246   1.3218E+06 -4.3289E+05 -1.3542E+05
0000247   1.5957E+06  6.6464E+05  2.1010E+04
0000248   1.6086E+06 -7.8442E+05 -3.6315E+05
0000249   1.6908E+06  2.6153E+04  1.9403E+05
0000250   1.8649E+06 -5.8906E+05 -4.5813E+05
0000251   1.5976E+06  4.8381E+01 -7.3782E+05
0000252   1.8508E+06  1.4920E+05  1.0921E+05
0000253   1.9658E+06  4.0110E+05  6.5264E+05
0000254   1.5978E+06  2.1950E+05 -4.4777E+05
0000255   1.0334E+06 -2.9649E+05  1.0055E+05
0000256   1.6411E+06  2.9243E+05  4.3692E+05
0000257   1.4126E+06  2.4154E+04  4.1385E+05
0000258   2.5335E+06 -2.1363E+05 -2.9558E+05
0000259   1.1736E+06 -9.8453E+05 -4.6446E+05
0000260   1.5977E+06 -6.2506E+04  4.3913E+05
0000261   1.6700E+06 -4.5471E+05  4.1275E+05
0000262   2.2117E+06  2.6982E+05  1.8046E+05
0000263   1.2222E+06  1.8989E+05  7.0501E+05
0000264   1.8162E+06  1.1881E+05 -4.0588E+05
0000265   1.9121E+06 -4.3927E+05 -4.7099E+05
0000266   1.1857E+06  5.5056E+05 -3.5851E+03
0000267   1.9695E+06  3.2176E+05 -3.2502E+05
0000268   1.5598E+06 -4.4066E+05 -4.5276E+05
0000269   1.6082E+06  4.4061E+05  6.3868E+04
0000270   1.9939E+06  3.2638E+05  3.9575E+05
0000271   1.3075E+06  2.1691E+05 -3.2594E+04
0000272   1.7293E+06 -5.6227E+05  1.5414E+05
0000273   1.5948E+06  2.1164E+05  2.7691E+05
0000274   1.8441E+06 -3.0040E+05 -4.9728E+05
0000275   1.7203E+06 -7.5797E+04  3.3815E+05
0000276   9.9657E+05  3.8285E+05  4.8547E+04
0000277   1.4611E+06 -1.3405E+06 -2.8949E+04
0000278   2.0409E+06 -3.0082E+05  1.3186E+05
0000279   2.2600E+06  2.7357E+05 -4.2947E+05
0000280   1.1034E+06  6.0313E+05 -7.8033E+04
0000281   1.8827E+06  9.0775E+04 -2.8592E+05
0000282   1.3147E+06  1.1396E+06  2.9153E+05
0000283   9.9316E+05  2.1850E+05 -5.3222E+05
0000284   1.4587E+06  6.8977E+05 -1.1185E+04
0000285   1.8097E+06 -1.6395E+05  2.2733E+05
0000286   2.1943E+06  2.2525E+05 -3.5413E+05
0000287   2.1276E+06  3.5277E+05 -1.6542E+05
0000288   1.5132E+06 -6.4966E+04 -4.2053E+05
0000289   1.6481E+06  1.0219E+06 -8.1900E+04
0000290   1.8359E+06  2.6520E+05  1.4202E+05
0000291   1.6283E+06 -5.8870E+04  6.7262E+05
0000292   1.2103E+06  9.5110E+04  1.8697E+05
0000293   1.8407E+06  5.9913E+05  2.2292E+05
0000294   1.6382E+06  5.8512E+05 -3.5959E+05
0000295   8.2589E+05 -4.2448E+04  6.4821E+05
0000296   1.9362E+06 -2.3183E+05  2.2404E+05
0000297   2.2277E+06 -2.6653E+05 -2.5768E+05
0000298   1.1158E+06  9.1056E+05  3.0495E+05
0000299   1.8994E+06  5.9605E+05 -1.4595E+04
0000300   1.3439E+06 -2.9456E+04 -9.0922E+05
0000301   2.3390E+06  2.6193E+05 -5.8344E+05
0000302   1.7162E+06  3.1338E+05 -2.6092E+05
0000303   1.1545E+06  2.9046E+03 -7.9488E+04
0000304   2.1576E+06  3.1658E+05 -3.6130E+05
0000305   1.3295E+06  6.5636E+05 -2.5405E+05
0000306   1.4618E+06 -3.9447E+05 -1.2862E+06
0000307   1.5425E+06 -1.1079E+05  6.3247E+05
0000308   1.7765E+06 -3.7721E+05 -5.9862E+05
0000309   2.0251E+06 -4.4170E+05 -3.3403E+05
0000310   1.2550E+06  9.5343E+05 -2.1706E+05
0000311   1.6620E+06  4.9666E+05 -3.6279E+05
0000312   9.5138E+05 -4.4635E+04 -4.2011E+05
0000313   1.1454E+06 -1.2761E+05 -2.7372E+05
0000314   1.5816E+06  1.9956E+05  2.8300E+05
0000315   2.3289E+06 -2.1004E+05 -4.3048E+05
0000316   2.2353E+06  7.8662E+05  2.3331E+05
0000317   1.8592E+06  1.0515E+05 -3.0691E+05
0000318   1.5534E+06 -1.4731E+05  3.3169E+05
0000319   1.9781E+06 -9.6473E+04  3.2409E+05
0000320   1.6720E+06  3.4581E+05 -1.3235E+05
0000321   1.1648E+06  1.9153E+05 -4.0057E+04
0000322   1.7357E+06  3.6491E+02 -7.0737E+05
0000323   1.9905E+06  2.4895E+05  4.2418E+05
0000324   1.6383E+06 -7.5401E+04 -6.7057E+05
0000325   1.3590E+06  1.5479E+05 -9.8060E+04
0000326   1.5005E+06 -9.9585E+05  4.3404E+04
0000327   1.7995E+06  6.1212E+04 -1.4503E+05
0000328   1.5522E+06 -2.5577E+05  1.0448E+05
0000329   2.2874E+06 -2.9952E+04 -2.0876E+05
0000330   1.6609E+06 -6.0867E+04  1.2164E+04
0000331   1.4306E+06  6.5634E+05 -8.2813E+04
0000332   1.6242E+06  5.7146E+05  4.3495E+05
0000333   1.5467E+06 -3.0790E+05 -2.6856E+05
0000334   1.7200E+06 -1.1321E+06 -6.7611E+04
0000335   1.9982E+06 -2.2633E+05  4.0765E+05
0000336   1.3750E+06 -1.9161E+05  9.4688E+05
0000337   1.7969E+06  3.5465E+05 -9.5097E+04
0000338   1.6729E+06  3.0733E+05 -3.9868E+05
0000339   1.5725E+06  2.0509E+05 -1.6648E+05
0000340   2.0442E+06  4.1272E+04  1.8870E+05
0000341   1.9492E+06  1.8631E+05  4.9733E+05
0000342   1.7230E+06 -5.9630E+05 -8.0249E+04
0000343   1.6038E+06  1.2285E+05 -3.9288E+05
0000344   2.0394E+06 -1.4159E+05 -3.6472E+05
0000345   1.9805E+06 -9.4538E+03  2.5873E+05
0000346   1.7031E+06  2.1950E+05  3.1695E+05
0000347   1.8152E+06  5.5645E+05 -4.2127E+05
0000348   1.5542E+06  1.6671E+04  3.0772E+05
0000349   1.2216E+06 -4.3254E+05 -1.1818E+05
0000350   1.7549E+06 -7.9604E+05 -2.7812E+05
0000351   1.0236E+06 -7.2983E+03 -2.6297E+04
0000352   1.7629E+06 -2.1736E+04 -2.5214E+05
0000353   1.9310E+06 -3.2045E+05 -1.9571E+05
0000354   1.1436E+06 -7.6363E+04 -1.1862E+06
0000355   1.9761E+06 -1.9618E+05  1.2424E+05
0000356   1.8270E+06 -2.6902E+05  2.3183E+05
0000357   1.9593E+06 -8.4214E+05  8.2777E+03
0000358   1.7862E+06  2.8950E+04  1.0308E+06
0000359   1.4642E+06  9.2031E+04 -2.4791E+05
0000360   1.9056E+06  4.0750E+05 -1.3040E+05
0000361   2.0768E+06  4.6051E+04  7.5540E+04
0000362   1.2345E+06 -4.1238E+05  8.0694E+05
0000363   1.3016E+06 -5.6648E+04  2.0144E+05
0000364   2.0414E+06 -6.9379E+05  3.9939E+05
0000365   1.3282E+06 -7.5669E+05 -1.7822E+05
0000366   1.8092E+06 -2.7098E+05 -5.7784E+04
0000367   1.3941E+06 -1.4168E+05 -9.2935E+04
0000368   2.0525E+06  4.7868E+04 -2.7417E+05
0000369   1.5505E+06 -7.4163E+05  4.5026E+05
0000370   1.6614E+06  4.6417E+04 -8.5159E+05
0000371   6.5546E+05 -6.4560E+05 -8.8319E+05
0000372   1.1639E+06 -5.7862E+05  3.1632E+05
0000373   1.6920E+06  1.9185E+05 -4.9724E+05
0000374   1.5342E+06  1.1228E+05 -7.2173E+04
0000375   2.1097E+06  1.3586E+05 -3.7945E+05
0000376   1.4556E+06 -6.2006E+04  3.1358E+05
0000377   2.3790E+06  3.4981E+05 -8.5100E+04
0000378   1.3485E+06 -1.7352E+05 -3.1183E+04
0000379   2.0076E+06 -4.1665E+05  1.3197E+05
0000380   1.4130E+06 -4.2062E+05  1.3962E+05
0000381   8.0873E+05 -7.7115E+05  6.7504E+05
0000382   1.9457E+06  6.5713E+04 -8.9252E+04
0000383   1.0347E+06  4.6032E+04 -2.0550E+05
0000384   1.5099E+06  6.9754E+05 -1.0976E+03
0000385   9.9769E+05 -1.7121E+04 -1.2706E+05
0000386   1.3951E+06  7.9785E+05  5.1842E+05
0000387   2.0322E+06  1.4043E+05  6.6396E+04
0000388   1.0082E+06 -2.5029E+05 -3.3071E+05
0000389   1.3125E+06  8.0083E+05  6.0967E+05
0000390   1.5954E+06 -3.7699E+04 -5.6542E+05
0000391   1.8344E+06  5.3640E+05 -3.5801E+05
0000392   1.5972E+06 -5.6915E+05 -1.9061E+05
0000393   1.3669E+06 -1.0028E+06 -3.2024E+05
0000394   2.1401E+06  5.1724E+05 -4.0082E+05
0000395   1.8573E+06  4.5040E+04 -8.6808E+05
0000396   1.3909E+06  4.3927E+05 -6.1916E+05
0000397   2.1447E+06  1.4672E+05 -3.6596E+04
0000398   1.9061E+06  5.8475E+05 -5.2929E+05
0000399   1.4704E+06  1.8080E+05 -8.5544E+04
0000400   5.3471E+05 -6.8154E+05 -2.7196E+05
0000401   1.7804E+06  8.6467E+05  1.4824E+05
0000402   1.4532E+06  2.1330E+05 -1.1794E+05
0000403   2.0145E+06  7.5843E+05 -3.5775E+05
0000404   9.6340E+05 -5.7591E+05  4.0245E+05
0000405   1.5728E+06 -1.5074E+05  1.8919E+04
0000406   1.7387E+06  2.5816E+05  2.8282E+05
0000407   1.9388E+06  4.6968E+05 -4.9456E+05
0000408   1.7245E+06  5.7911E+05 -3.1826E+05
0000409   1.7524E+06 -6.1095E+05  4.0854E+05
0000410   1.8435E+06  7.3193E+03  2.0059E+05
0000411   1.5042E+06  2.5586E+05  6.2530E+04
0000412   2.2564E+06  8.7493E+03  5.9623E+05
0000413   9.7524E+05  2.5588E+05 -1.4459E+05
0000414   1.3697E+06  3.2306E+05  5.9144E+05
0000415   1.2710E+06  4.5611E+05  2.7114E+05
0000416   1.5125E+06  2.3453E+05  4.8437E+05
0000417   1.6907E+06 -2.7769E+05 -2.6313E+04
0000418   1.9543E+06  3.2762E+05 -1.0077E+05
0000419   4.4129E+05 -2.1734E+05  7.0690E+05
0000420   1.5964E+06  6.8808E+05 -1.9049E+04
0000421   1.7835E+06  4.7138E+05  3.3575E+05
0000422   1.4634E+06 -2.2762E+05  2.4990E+05
0000423   2.0999E+06 -2.2164E+05 -5.4531E+05
0000424   1.8058E+06  1.8612E+05 -8.7527E+04
0000425   2.1236E+06  1.9527E+05 -5.3452E+05
0000426   1.9811E+06  1.2809E+05 -2.2914E+05
0000427   1.8104E+06 -1.2968E+05  2.2940E+05
0000428   1.1430E+06  1.0912E+06  8.1381E+05
0000429   1.6656E+06  3.2455E+05 -8.1091E+04
0000430   1.3858E+06  3.5307E+05  1.2901E+03
0000431   1.8132E+06  2.4033E+05  1.8603E+05
0000432   2.2910E+06 -3.5034E+05  1.2264E+05
0000433   2.0140E+06 -6.2409E+05  8.2247E+04
0000434   1.4649E+06 -2.2981E+05  2.8296E+05
0000435   1.8706E+06 -1.0007E+05 -1.3994E+05
0000436   1.1756E+06 -6.6006E+05  6.0956E+05
0000437   1.4873E+06  1.5957E+05 -1.8474E+05
0000438   1.8683E+06 -7.5660E+05  1.0262E+05
0000439   1.8366E+06 -5.6602E+05  1.8293E+04
0000440   1.6884E+06 -9.2909E+05 -2.6085E+05
0000441   1.5245E+06  3.0305E+05 -1.6971E+05
0000442   1.6840E+06 -1.0948E+06 -1.2665E+05
0000443   1.8913E+06  3.3133E+05  3.3296E+05
0000444   1.6153E+06 -4.5598E+05  4.8229E+05
0000445   1.3433E+06  4.9285E+05  4.6950E+05
0000446   9.7888E+05  1.8644E+04 -2.8603E+05
0000447   1.9646E+06  1.4005E+05 -5.9977E+04
0000448   6.5619E+05  3.7237E+05 -1.8785E+05
0000449   1.8006E+06  3.8775E+05 -2.9683E+05
0000450   2.2458E+06 -9.7832E+03  5.1469E+05
0000451   1.4742E+06  1.2948E+05 -5.2393E+05
0000452   1.6193E+06 -6.1887E+05 -5.7296E+05
0000453   2.3095E+06 -3.7172E+05 -2.3093E+05
0000454   1.6179E+06  3.3400E+05  2.3861E+05
0000455   2.0912E+06  1.2659E+05 -2.4411E+05
0000456   1.4310E+06 -1.7533E+05 -4.7888E+04
0000457   2.0414E+06 -6.0863E+05  2.9974E+05
0000458   2.2299E+06 -7.7640E+04  6.2661E+04
0000459   1.0239E+06 -4.3567E+05  2.2772E+04
0000460   2.0460E+06 -1.5298E+05  4.6672E+05
0000461   2.0673E+06 -3.8582E+05  1.6725E+05
0000462   1.8176E+06  5.3942E+05  3.8802E+05
0000463   1.4975E+06 -7.3569E+05  8.0361E+04
0000464   1.8785E+06 -7.6479E+04 -5.9979E+05
0000465   1.2680E+06  3.9561E+05  5.3215E+05
0000466   1.7484E+06 -3.5402E+05 -3.9800E+05
0000467   1.7062E+06 -1.8676E+05  1.8333E+05
0000468   2.0996E+06 -3.0521E+05  1.0640E+05
