============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4714866.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.4909E+05 -7.0883E+05 -1.6291E+05
0000002   1.2960E+06  4.2006E+05  3.9557E+05
0000003   8.0890E+05  1.6783E+05 -3.6142E+05
0000004   9.5519E+05 -2.4850E+05  1.4293E+04
0000005   4.6021E+05  1.7497E+05 -1.3738E+05
0000006   1.2674E+06 -1.0422E+05  3.0094E+05
0000007   9.0186E+05 -8.2027E+03 -7.2844E+04
0000008   8.0916E+05 -6.1651E+03  1.7092E+05
0000009   1.4710E+06 -2.7270E+05  1.2954E+05
0000010   1.2806E+06 -2.6938E+05 -1.6243E+05
0000011   1.1415E+06 -3.7134E+05  2.3936E+05
0000012   9.1752E+05 -9.3473E+04 -1.5765E+05
0000013   1.0740E+06  2.8167E+05  5.9485E+04
0000014   9.6503E+05  3.9401E+04 -2.5500E+04
0000015   8.8783E+05  2.1491E+05  1.1600E+05
0000016   7.9453E+05 -2.2844E+05  1.8148E+05
0000017   7.4131E+05  2.1194E+05  7.5266E+04
0000018   9.6796E+05 -1.3405E+05  2.3763E+05
0000019   9.8251E+05  3.4741E+05 -1.0386E+05
0000020   6.4176E+05  4.4082E+05  3.3008E+05
0000021   5.9796E+05 -4.8805E+05 -2.0970E+05
0000022   1.0984E+06 -4.6522E+04  4.0016E+05
0000023   1.0045E+06 -7.5194E+05 -1.3575E+05
0000024   5.4523E+05  5.2579E+05 -6.0278E+04
0000025   3.7675E+05  3.9588E+05  7.5307E+04
0000026   4.8911E+05  1.8163E+05 -1.4104E+05
0000027   1.0871E+06 -2.4208E+05 -2.8935E+04
0000028   7.3464E+05 -2.7768E+05 -5.0993E+04
0000029   1.0981E+06 -3.1707E+05  2.5700E+05
0000030   1.3107E+06  3.8197E+05  2.4899E+05
0000031   7.2888E+05  3.4683E+05 -4.4423E+04
0000032   9.3836E+05 -2.3421E+05 -1.5238E+05
0000033   1.2757E+06  1.6379E+04 -2.4172E+04
0000034   1.2938E+06  2.5615E+05  3.3445E+05
0000035   1.1466E+06  5.9306E+05 -1.2969E+05
0000036   1.1355E+06 -2.9411E+05 -1.6762E+05
0000037   1.1719E+06 -4.6023E+05  1.0661E+05
0000038   7.8661E+05  1.0256E+05 -1.1760E+05
0000039   1.1712E+06 -1.6484E+04  3.6055E+05
0000040   1.0537E+06 -4.3430E+05 -4.3150E+05
0000041   9.5918E+05  6.4366E+04  1.7320E+05
0000042   4.0125E+05 -5.3277E+04  1.0066E+05
0000043   8.3652E+05  2.2710E+05 -2.0545E+04
0000044   4.2712E+05 -8.2920E+03  5.5861E+05
0000045   5.8902E+05 -7.8885E+04  4.4829E+05
0000046   1.2082E+06 -7.8363E+04 -5.8110E+04
0000047   8.0038E+05  4.2270E+05 -2.6800E+05
0000048   9.1941E+05 -1.5970E+05 -4.1022E+05
0000049   1.1604E+06 -9.8561E+03 -1.3539E+05
0000050   6.4844E+05 -2.9781E+04  8.6109E+04
0000051   1.0191E+06  4.8670E+04 -2.7493E+05
0000052   8.7490E+05  3.5924E+05  4.5719E+03
0000053   1.0927E+06  2.3069E+05 -2.2233E+05
0000054   6.0479E+05 -2.8072E+05 -1.8226E+05
0000055   1.3799E+06 -6.7112E+04  1.8846E+05
0000056   9.5191E+05 -2.7390E+05 -2.1245E+04
0000057   4.5405E+05  3.0151E+03 -1.5944E+05
0000058   1.0564E+06  2.1883E+05  5.3594E+04
0000059   2.0612E+05 -1.0912E+05 -1.4626E+05
0000060   1.1482E+06  1.3704E+05  6.3328E+04
0000061   1.2644E+06 -1.2844E+05  3.8418E+05
0000062   8.5722E+05 -2.3801E+05  1.2411E+05
0000063   7.4901E+05 -4.6950E+04 -1.8523E+05
0000064   3.4685E+05  1.2623E+04 -1.0404E+05
0000065   8.8767E+05  1.4446E+05  1.5251E+05
0000066   1.0375E+06 -4.3984E+04  3.6559E+05
0000067   7.1513E+05  2.6858E+05 -1.2751E+05
0000068   1.0396E+06  1.1721E+05 -1.4564E+05
0000069   9.5833E+05  3.5664E+05 -3.1751E+04
0000070   1.1052E+06 -4.4907E+05 -3.3618E+05
0000071   1.1971E+06 -1.9537E+04  2.7393E+05
0000072   1.1046E+06  1.3719E+05  4.1165E+05
0000073   4.9569E+05  8.8464E+04 -4.4494E+04
0000074   7.6114E+05 -1.9889E+05  2.7395E+05
0000075   7.0130E+05  5.5039E+05 -3.0718E+05
0000076   8.8256E+05 -2.3401E+05 -1.5941E+05
0000077   5.9724E+05  1.0176E+05 -8.6916E+05
0000078   8.6545E+05 -2.4536E+03  2.1983E+05
0000079   1.0868E+06 -6.7220E+05 -6.3307E+04
0000080   8.9500E+05 -3.8997E+05  1.1628E+05
0000081   9.8394E+05  1.3846E+05  4.2697E+05
0000082   7.5936E+05 -1.0975E+05 -5.2526E+04
0000083   1.2864E+06  1.7408E+05 -1.7653E+05
0000084   1.3048E+06 -4.4150E+04  1.9153E+05
0000085   1.3401E+06  5.1418E+05 -5.1299E+04
0000086   8.8367E+05 -2.1364E+05 -3.9711E+05
0000087   9.5341E+05 -5.3945E+05 -2.1303E+05
0000088   1.4486E+06 -3.8950E+05  2.9510E+05
0000089   6.0175E+05 -3.0788E+05 -7.0042E+03
0000090   5.6932E+05  7.5254E+05 -1.8381E+05
0000091   4.7972E+05 -1.0451E+04  4.9693E+05
0000092   1.3420E+06 -2.2904E+05  2.2951E+05
0000093   1.1072E+06  5.3469E+05  3.2961E+05
0000094   1.1290E+06  2.3243E+05  2.7432E+05
0000095   1.2208E+06 -1.1072E+04 -2.2428E+05
0000096   1.1140E+06  3.6253E+05  2.4578E+05
0000097   1.1475E+06  3.2536E+05 -5.7358E+04
0000098   1.3667E+06  1.8143E+05 -3.7156E+05
0000099   1.3366E+06  7.3615E+04 -5.0132E+04
0000100   4.3836E+05  9.9142E+04 -1.4642E+05
0000101   9.5780E+05 -3.4377E+05  1.9861E+05
0000102   9.3453E+05  3.9975E+05  4.7135E+05
0000103   8.6677E+05  1.1980E+05  7.9491E+04
0000104   1.1196E+06  1.1622E+05  1.7288E+05
0000105   1.4297E+06  1.9311E+05  1.4080E+05
0000106   1.1065E+06 -1.6033E+05 -4.5681E+05
