============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 5428675.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.1311E+05 -1.0585E+05 -3.0749E+04
0000002   8.2773E+04  5.7017E+03  3.5360E+04
0000003   9.7871E+04  8.5755E+04 -2.3723E+03
0000004   6.1862E+04 -2.3738E+04 -3.4949E+04
0000005   1.5729E+05 -2.0955E+04 -1.9147E+04
0000006   1.8351E+05 -1.6039E+04  5.9191E+04
0000007   1.9462E+05  4.8122E+04 -1.9931E+04
0000008   7.5998E+04 -4.7530E+04 -4.0255E+04
0000009   5.4028E+04  6.7645E+04  7.0290E+04
0000010   5.0741E+04 -7.4141E+04 -1.7555E+04
0000011   1.3411E+05  4.0822E+04  1.4663E+04
0000012   1.6874E+05  2.1131E+04  4.0474E+04
0000013   1.7938E+05 -4.6964E+04 -9.1795E+03
0000014   9.2363E+04 -1.6204E+04 -3.2696E+04
0000015   9.2490E+04  1.3876E+04 -9.2392E+03
0000016   1.5788E+05  1.0409E+05 -2.9079E+04
0000017   1.1393E+05  7.3061E+04 -2.7105E+04
0000018   1.6717E+05 -3.9543E+04 -4.5995E+04
0000019   1.2224E+05  3.7316E+04  5.2086E+04
0000020   3.8772E+04 -5.3783E+04  4.6960E+04
0000021   1.5104E+05 -4.0559E+04 -1.4174E+04
0000022   1.3441E+05  6.7122E+03  9.4968E+03
0000023   8.4121E+04 -3.1989E+04  1.7787E+04
0000024   1.4103E+05 -3.2366E+04 -7.3727E+04
0000025   1.2095E+05 -8.5304E+04  3.4913E+03
0000026   6.8870E+04  4.9315E+03  1.7802E+04
0000027   9.0600E+04 -5.0587E+04 -5.9285E+04
0000028   9.9554E+04  1.1302E+05  4.7802E+04
0000029   1.0010E+05 -1.7323E+04 -1.0162E+05
0000030   9.0703E+04  4.0456E+04 -2.5645E+04
0000031   1.0675E+05 -3.7534E+04  5.0393E+04
0000032   1.7291E+05 -7.5029E+04  3.4436E+04
0000033   6.1994E+04  6.0875E+03  3.3094E+04
0000034   7.7302E+04 -8.5334E+03 -9.2890E+04
0000035   1.2552E+05  2.2650E+04 -2.1898E+03
0000036   1.0308E+05  4.9365E+04 -6.1794E+04
0000037   4.6535E+04  4.7200E+01  5.1430E+04
0000038   1.0144E+05 -1.0179E+04  3.0409E+04
0000039   6.1036E+04  6.6353E+04 -1.3339E+04
0000040   1.0563E+05 -9.9210E+03  1.2169E+04
0000041   3.5920E+04  8.1161E+04  1.2032E+04
0000042   5.9130E+04 -4.5028E+04  6.0018E+03
0000043   5.3626E+04  7.0722E+04 -4.9927E+04
0000044   1.7590E+05 -5.6988E+04  5.7136E+04
0000045   1.0960E+05 -1.1781E+04 -1.6539E+03
0000046   1.4370E+05  7.6696E+02  4.4113E+04
0000047   1.7082E+05  6.2183E+02 -2.2668E+04
0000048   1.0765E+05 -9.1246E+04 -2.3206E+04
0000049   6.7621E+04  8.0249E+04 -2.5052E+04
0000050   1.1599E+05  1.2912E+04  3.2248E+04
0000051   7.7758E+04  5.3130E+04 -1.7820E+04
0000052   1.0651E+05 -5.7548E+04 -3.8233E+04
0000053   8.2988E+04 -2.1672E+04  5.5951E+04
0000054   3.1307E+04 -1.5303E+04 -4.8183E+04
0000055   1.3617E+05 -3.5351E+04  5.6667E+04
0000056   1.2423E+05  7.2126E+04  1.5291E+05
0000057   1.6471E+05  6.9089E+04  2.5618E+04
0000058   8.3190E+03  5.9185E+03 -1.0133E+04
0000059   9.9305E+04 -1.1742E+04 -4.5909E+04
0000060   8.5768E+04  2.1137E+02 -1.6355E+04
0000061   1.3144E+05 -4.6943E+04  4.8488E+04
0000062   9.9073E+04  4.3540E+04  4.0497E+03
0000063   1.3131E+05  2.4959E+04 -2.0583E+04
0000064   1.1266E+05  1.6384E+04  2.0462E+04
0000065   1.5400E+05 -4.4421E+04 -2.9330E+04
0000066   9.9535E+04 -3.6629E+04 -2.7169E+04
0000067   6.6322E+04  5.6277E+03 -8.7959E+03
0000068   2.0483E+04  2.2995E+04  3.3234E+04
0000069   9.5552E+04 -3.1890E+04  3.3459E+04
0000070   1.5489E+05 -3.5630E+04 -5.4044E+03
0000071   5.8694E+04 -1.7087E+04 -2.4429E+04
0000072   1.3434E+05  2.7351E+04 -2.7474E+04
0000073   1.3873E+05  3.2167E+04 -8.9319E+03
0000074   1.7806E+05 -1.7829E+04 -4.8402E+04
0000075   3.4728E+04 -3.2630E+04 -3.7110E+04
0000076   1.0547E+05  3.1683E+04  3.1191E+03
0000077   1.1769E+05  6.6492E+04 -3.2615E+04
0000078   2.1370E+05  6.6659E+03 -7.6217E+04
0000079   8.5966E+04  5.1953E+03  3.0834E+04
0000080   1.2252E+05 -3.5590E+04 -6.9597E+04
0000081   7.1788E+04 -1.4282E+04  2.5721E+04
0000082   1.2343E+05 -7.7290E+04 -6.2905E+04
0000083   1.6773E+05  2.7751E+04 -2.9260E+04
0000084   4.6056E+04 -3.9155E+04 -5.0488E+04
0000085   8.5787E+04 -5.8968E+04  2.6541E+04
0000086   2.3138E+04  9.4164E+04 -4.2178E+04
0000087   4.1127E+04 -1.2583E+04  2.8885E+04
0000088   4.0581E+04 -4.7638E+03  3.1647E+04
0000089   1.4515E+05 -6.3248E+04  3.0687E+04
0000090   1.3650E+05 -9.2555E+03  5.2990E+04
0000091   1.1868E+05  4.6886E+03 -6.2740E+03
0000092   1.9630E+05  5.0779E+04 -7.4790E+04
0000093   7.4813E+04  2.8891E+04  1.5162E+04
0000094   4.9412E+04 -4.6404E+04  3.8893E+04
0000095   8.2904E+04  5.3667E+03 -3.4786E+03
0000096   2.0673E+04  1.6790E+03  9.0776E+02
0000097   8.3628E+04 -7.1276E+04 -8.1273E+04
0000098   9.7610E+04 -4.2728E+04 -6.9488E+04
0000099   8.8835E+04 -2.0399E+04  9.5751E+03
0000100   1.5356E+05  1.0740E+04 -2.6620E+04
0000101   1.5855E+05  1.0108E+04 -3.3008E+04
0000102   1.5906E+05 -1.1568E+05  6.0285E+04
0000103   1.3568E+05  4.7127E+04 -7.6566E+04
0000104   1.2397E+05 -1.8729E+04 -9.7387E+03
0000105   3.0082E+04 -4.0121E+04  4.8239E+04
0000106   1.3889E+05  1.1333E+04  2.1405E+04
