============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 7196857.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.5407E+05 -7.0750E+04  1.3166E+04
0000002   1.7845E+05  2.0905E+04  2.7101E+04
0000003   1.4412E+05 -2.4806E+04  3.9124E+04
0000004   2.5655E+05 -7.4340E+04 -3.3644E+04
0000005   2.0395E+05  8.8912E+03 -1.5400E+05
0000006   1.7724E+05  4.2848E+04  4.0873E+04
0000007   1.3173E+05 -7.5635E+03  8.3648E+04
0000008   1.5974E+05 -3.2545E+04  2.9915E+04
0000009   1.8291E+04  2.5969E+04  4.3223E+04
0000010   3.0680E+05  6.7164E+04 -4.8639E+04
0000011   1.7991E+05 -3.7982E+04  5.1331E+04
0000012   2.4509E+05 -3.4134E+04  5.1279E+03
0000013   1.2171E+05  5.1402E+04  4.7235E+04
0000014   4.1139E+04  2.7148E+04 -4.9727E+03
0000015   9.3587E+04  9.6617E+04 -2.9638E+04
0000016   1.5935E+05  1.4768E+05  1.0942E+05
0000017   1.6825E+05  6.5636E+04 -1.0534E+05
0000018   1.4218E+05  9.1131E+03  7.8604E+03
0000019   9.9183E+04  1.7199E+04  2.6428E+03
0000020   4.5813E+04  6.4566E+03  7.6682E+03
0000021   6.7794E+04 -4.6765E+04 -9.6305E+03
0000022   1.1323E+05 -3.9246E+04  1.5113E+04
0000023   1.3536E+05 -3.5196E+04 -1.0826E+05
0000024   5.3994E+04 -3.4890E+03 -3.9275E+03
0000025   2.9225E+05  6.8287E+04 -4.8790E+04
0000026   1.5485E+05  2.4722E+04 -3.5677E+04
0000027   2.3128E+05  2.0081E+04  6.3958E+04
0000028   1.0874E+05  9.7323E+04 -2.1149E+04
0000029   2.3647E+05 -9.2136E+03 -1.9305E+04
0000030   5.8652E+04  5.0936E+04  9.1876E+03
0000031   1.0704E+05 -1.2496E+05  1.7910E+04
0000032   1.7343E+05 -7.6443E+04 -9.5949E+03
0000033   1.8596E+05  2.8914E+04 -6.9407E+04
0000034   1.8846E+05  2.0907E+04  2.0991E+04
0000035   5.1582E+04 -4.0712E+04  6.8564E+03
0000036   1.6677E+05  5.0822E+04 -3.7503E+04
0000037   7.4377E+04 -1.4241E+04 -1.5860E+04
0000038   2.3590E+05  5.7622E+04 -5.0955E+03
0000039   1.6180E+05 -4.5110E+04 -6.0732E+03
0000040   6.0641E+04  1.9405E+04 -1.5620E+04
0000041   1.3149E+05  9.4857E+04 -5.2826E+04
0000042   8.9638E+04  2.8203E+04  7.0046E+04
0000043   1.0206E+05 -1.9691E+04  5.7854E+04
0000044   1.2824E+05  7.4302E+04  1.0095E+05
0000045   1.5614E+05 -8.0924E+04 -7.1120E+04
0000046   2.8628E+05  4.0394E+04 -6.4196E+04
0000047   1.6373E+05  4.3961E+04 -5.0949E+04
0000048   1.2072E+05  5.6681E+04  2.6165E+04
0000049   1.0307E+05 -3.7341E+04  3.3188E+04
0000050   2.9242E+05 -1.7112E+04 -8.1117E+03
0000051   2.2907E+05  3.2773E+04 -6.4575E+04
0000052   1.3168E+05  6.7208E+04 -4.6009E+04
0000053   1.4600E+05  5.7074E+04  2.4807E+03
0000054   1.0486E+05  2.1105E+04 -1.1282E+04
0000055   1.5073E+05  4.8365E+04 -4.0374E+04
0000056   1.4625E+05 -4.6879E+04 -7.5315E+03
0000057   8.6695E+04 -1.2154E+04  3.6864E+03
0000058   1.0014E+05 -7.2664E+04 -5.2068E+04
0000059   1.7158E+05 -6.3151E+04  4.4011E+04
0000060   1.7914E+05 -2.3093E+04  4.7390E+04
0000061   1.5192E+05 -4.2985E+04  4.8425E+04
0000062   1.4111E+05  3.7054E+04 -3.4438E+04
0000063   2.7756E+04 -2.1246E+04  4.2049E+04
0000064   9.9263E+04  3.5213E+02  2.1438E+04
0000065   1.4935E+05 -1.1373E+05  2.1577E+03
0000066   1.9198E+05 -2.2658E+04 -2.7529E+04
0000067   1.7074E+05  9.1199E+04 -1.1464E+04
0000068   1.4252E+05  9.5538E+04  7.8031E+03
0000069   2.0330E+05  9.6033E+04  6.4778E+04
0000070   1.2320E+05  1.1636E+03  1.8870E+04
0000071   1.4972E+05  3.8623E+04  5.1795E+04
0000072   1.3882E+05 -7.1608E+04 -3.4728E+04
0000073   1.5942E+05  2.9049E+04 -8.1431E+04
0000074   1.9257E+05 -6.5003E+04 -1.2597E+04
0000075   1.0391E+05  7.5669E+04  1.2194E+05
0000076   8.3587E+04 -1.6362E+05 -4.9416E+04
0000077   1.4883E+05  4.3087E+04 -6.0014E+04
0000078   1.9910E+05  2.7886E+04 -2.6236E+04
0000079   8.3683E+04 -3.5860E+04  7.6146E+03
0000080   1.9873E+05  2.0022E+04  3.6454E+04
0000081   1.1479E+05 -2.4081E+04  2.5057E+04
0000082   1.8715E+05  8.2851E+04  2.9683E+04
0000083   7.9741E+04 -1.4032E+04  7.7202E+02
0000084   2.2392E+05 -5.3073E+04  3.2767E+04
0000085   1.5752E+05 -7.7764E+04 -3.3093E+03
0000086   1.0575E+05  4.5507E+03 -2.0425E+04
0000087   1.6772E+05 -1.6442E+05 -5.0676E+04
0000088   5.9264E+04 -4.8434E+04 -4.4288E+04
0000089   2.0231E+05 -4.4528E+03  5.1608E+04
0000090   1.0908E+05  9.2577E+04  5.3405E+04
0000091   1.3601E+05  9.6256E+03 -1.3855E+04
0000092   1.6560E+05  6.0179E+04  5.9229E+04
0000093   8.9890E+04 -1.1346E+04  8.0141E+04
0000094   5.7520E+04 -1.1006E+05 -1.4755E+03
0000095   6.3088E+04  8.4233E+03  1.6303E+04
0000096   1.4693E+05 -2.3303E+04  5.8389E+04
0000097   1.4793E+05 -5.4537E+04  1.0719E+05
0000098   2.1268E+05  8.5333E+04  9.1525E+04
0000099   3.6737E+04  8.5942E+04  1.4312E+04
0000100   3.7462E+04 -1.4333E+04  4.0136E+03
0000101   2.1419E+05  4.6538E+04 -3.8334E+04
0000102   2.1375E+05 -1.4272E+04 -6.0871E+04
0000103   5.0565E+04 -4.6689E+04  2.4665E+04
0000104   5.4165E+04  6.0422E+04 -1.2511E+04
0000105   1.1765E+05 -7.1104E+04  1.0225E+05
0000106   2.0288E+05  6.1187E+04 -2.9007E+04
