============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1757510.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   5.4941E+04 -2.2177E+04 -1.1436E+04
0000002   2.2510E+04 -7.4743E+03 -6.0632E+03
0000003   4.0615E+04 -6.8963E+03 -1.5170E+04
0000004   2.6046E+04 -1.6497E+04  1.0310E+04
0000005   4.3427E+04  1.7352E+04  4.3345E+03
0000006   5.4429E+04  1.4223E+04  4.3770E+03
0000007   2.0309E+04  2.5829E+04 -2.8540E+03
0000008   7.9465E+04  2.6731E+04  1.7747E+04
0000009   3.9127E+04  3.7595E+03 -6.5396E+03
0000010   4.5702E+04 -1.2485E+03  5.4812E+02
0000011   7.0237E+04  3.7538E+04  1.0419E+03
0000012   4.5576E+04 -1.6218E+04 -6.9352E+03
0000013   3.0784E+04 -2.3101E+03 -2.5862E+04
0000014   4.4434E+04 -1.1433E+04  1.0988E+04
0000015   2.6094E+04  5.1930E+03 -3.7942E+03
0000016   3.3522E+04 -1.3433E+04 -2.4781E+04
0000017   6.5584E+04 -3.9314E+04 -5.3805E+03
0000018   1.1791E+03 -8.4920E+03 -4.2007E+03
0000019   4.1867E+04  1.2012E+04 -8.2324E+03
0000020   5.4418E+04 -8.5926E+03 -1.6739E+03
0000021   4.8396E+04 -1.0119E+04 -2.6066E+04
0000022   7.1398E+04 -1.6983E+04  2.1709E+04
0000023   4.3152E+04  1.3999E+04  1.5102E+04
0000024   4.7342E+04 -7.2969E+03  4.8587E+03
0000025   1.9292E+04  8.8771E+03 -1.2919E+04
0000026   2.8660E+04 -9.4357E+03  1.0090E+04
0000027   4.4780E+04  2.5270E+03 -1.2823E+04
0000028   1.8389E+04 -9.0808E+03 -1.2199E+04
0000029   2.9010E+04  7.3931E+03 -2.6030E+04
0000030   1.2716E+04  3.3976E+03 -4.4465E+03
0000031   8.2414E+04  1.3759E+04 -3.7722E+04
0000032   3.4972E+04 -6.8148E+03  8.4312E+03
0000033   3.6816E+04  1.7477E+04 -5.1624E+03
0000034   4.1343E+04 -5.0775E+03  2.1357E+04
0000035   6.7509E+04  6.6973E+02 -4.8118E+04
0000036   2.7480E+04 -1.3430E+03 -2.1272E+04
0000037   3.6407E+04  1.1841E+04  9.1689E+03
0000038   4.4601E+02  8.8856E+02 -6.1736E+03
0000039   3.2454E+04 -6.4021E+03  4.1876E+03
0000040   5.4880E+04  1.6432E+03  1.4093E+04
0000041   1.8880E+04 -9.4649E+03  6.2892E+02
0000042   4.2515E+04 -1.0028E+04 -1.5915E+04
0000043   5.7472E+04 -2.4471E+04 -1.0146E+04
0000044   7.0869E+03 -2.8974E+03  1.0830E+04
0000045   2.8179E+04  1.7114E+04 -5.6838E+03
0000046   3.0710E+04 -8.5590E+03 -5.9915E+03
0000047   5.0080E+04 -2.4469E+04  1.7396E+04
0000048   2.1253E+04 -2.5600E+04  1.0868E+04
0000050   4.7713E+04  5.1018E+03  1.1620E+04
0000051   1.7570E+04 -5.8754E+02 -5.0103E+03
0000052   2.1424E+04  9.6573E+03 -4.0767E+02
0000053   7.4058E+04 -2.6092E+03 -1.0922E+04
0000054   2.1828E+04 -1.0226E+04 -1.3446E+04
0000055   3.0109E+04 -7.8958E+03  1.4080E+04
0000056   2.0152E+04 -1.0811E+04 -4.8737E+03
0000057   2.2339E+04  2.8493E+04 -1.2368E+04
0000058   1.1745E+04 -7.7803E+03 -2.3131E+04
0000059   2.6761E+04  5.0531E+04 -1.3172E+04
0000060   2.7730E+04 -4.7700E+03  9.4336E+03
0000061   4.0196E+04 -2.1770E+04 -7.2963E+03
0000062   2.1367E+04  2.3631E+04 -3.7081E+03
0000063   3.7023E+04 -1.1703E+04  1.5532E+04
0000064   3.5155E+04  1.5187E+04  5.8648E+03
0000065   6.7095E+04  2.0554E+04  9.8687E+03
0000066   2.1482E+04 -1.1027E+03 -4.9004E+03
0000067   3.9945E+04 -2.1315E+04  3.6987E+04
0000068   6.1600E+03 -1.2778E+04  3.4762E+03
0000069   3.2635E+04  3.4719E+04  1.2374E+03
0000070   6.6971E+04  2.4534E+03  7.6826E+03
0000071   3.1896E+04  3.8321E+03 -1.1703E+04
0000072   3.2917E+04  2.1589E+04 -2.1441E+04
0000073   6.0023E+04 -4.6092E+03  4.3089E+04
0000074   4.2123E+04 -6.4455E+02 -2.1978E+04
0000075   5.4319E+04 -2.7711E+04  3.8185E+04
0000076   2.7039E+04 -9.0920E+03 -1.0952E+04
0000077   1.6824E+04 -8.0427E+03  1.4620E+04
0000078   3.0332E+04 -4.0338E+04 -4.7060E+03
0000079   6.3462E+04 -1.7040E+04 -7.6171E+03
0000080   2.7119E+04  2.3559E+04 -1.2997E+04
0000081   5.1296E+04  8.9911E+03 -7.3935E+03
0000082   2.8013E+04 -1.3869E+02  3.6064E+04
0000083   2.7382E+04  1.2216E+02  1.0135E+02
0000084   5.2634E+04 -2.3376E+04  2.2992E+04
0000085   3.3866E+04 -2.2655E+04  3.0279E+04
0000086   2.9583E+04 -1.8633E+04 -1.8535E+04
0000087   2.7427E+04  1.6211E+04 -3.4596E+03
0000088   3.6534E+04 -1.9692E+03  1.0835E+04
0000089   4.4228E+04 -2.7819E+04  4.1873E+03
0000090   4.3589E+04 -2.6139E+04  8.1751E+03
0000091   2.9582E+04 -2.1656E+04  4.4016E+03
0000092   5.1411E+04  8.6918E+03 -1.4969E+03
0000093   1.4378E+04 -1.9602E+04 -8.4454E+03
0000094   4.2186E+04 -1.6975E+04 -1.3689E+04
0000095   1.6852E+04  3.1170E+03 -2.0031E+04
0000096   1.5210E+04  2.5937E+04  7.0137E+03
0000097   4.2290E+04  1.8829E+04  1.6591E+03
0000098   3.3148E+04  1.9028E+04  2.4170E+03
0000099   3.8850E+04  3.0342E+04 -1.4925E+04
0000100   4.9586E+04 -2.7745E+04  2.5305E+03
0000101   3.4589E+04  1.9557E+04  1.4501E+03
0000102   7.2216E+04  2.2921E+03  1.6292E+04
0000103   3.3472E+04 -4.1366E+03  1.6989E+03
0000104   9.0343E+04  5.1786E+02 -1.7982E+04
0000105   6.6080E+04  2.3575E+04  1.5230E+04
0000106   4.3397E+04 -1.5671E+03 -1.3199E+04
0000107   1.1222E+04 -8.7561E+02 -4.0118E+03
