============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1000000.E-03 keV
0000107   1.9724E+06 -5.2084E+05  3.2696E+05
0000108   8.6872E+05  2.3682E+05 -2.5665E+05
0000109   2.3570E+06 -4.4015E+05  9.0708E+04
0000110   1.8500E+06  4.2264E+05 -9.2706E+05
0000111   1.7232E+06  2.9879E+05 -4.0002E+04
0000112   1.8459E+06  9.4233E+05 -1.1255E+04
0000113   1.6588E+06  8.0710E+04  1.0984E+06
0000114   2.0126E+06 -2.3417E+05 -6.4702E+03
0000115   1.9092E+06 -2.4331E+05  1.5461E+05
0000116   2.0104E+06  8.0439E+05 -1.8060E+05
0000117   1.4290E+06 -1.6771E+05  1.6568E+05
0000118   1.6854E+06  1.7862E+05 -6.2997E+05
0000119   1.8492E+06 -5.0242E+05  3.8986E+05
0000120   2.0157E+06 -4.6906E+05 -3.2068E+05
0000121   1.1222E+06  1.9044E+05 -9.0980E+05
0000122   2.0132E+06  6.8176E+05  1.2284E+05
0000123   1.8169E+06 -3.2092E+05 -6.5953E+05
0000124   2.4206E+06  4.2146E+05 -9.4721E+04
0000125   2.1405E+06  1.0376E+05  4.3469E+05
0000126   2.2654E+06  1.9270E+05  1.8255E+05
0000127   2.1384E+06 -1.9821E+05 -2.5886E+05
0000128   1.5306E+06 -3.7918E+05 -1.5802E+05
0000129   2.4030E+06 -1.1540E+05  4.7744E+05
0000130   1.3391E+06 -2.5460E+05  2.3737E+05
0000131   1.8511E+06 -6.0187E+03 -4.8030E+05
0000132   2.0054E+06 -3.0147E+05  2.8022E+05
0000133   1.9988E+06 -1.6688E+05  2.6621E+05
0000134   1.3489E+06 -1.8927E+05  1.2146E+05
0000135   1.7500E+06 -2.9203E+05  6.8327E+05
0000136   1.2895E+06  7.4333E+04 -1.7369E+05
0000137   1.6292E+06 -3.4239E+05  2.4480E+05
0000138   1.8227E+06  2.7571E+05 -6.7417E+04
0000139   1.4582E+06 -3.3515E+05 -1.9848E+05
0000140   1.9077E+06  3.2403E+05 -7.5603E+05
0000141   1.6741E+06 -1.0254E+06  3.3477E+05
0000142   1.4920E+06 -5.5591E+05 -2.0486E+05
0000143   1.6571E+06 -8.2339E+05 -2.1597E+05
0000144   1.8833E+06  4.1904E+05  9.1188E+04
0000145   1.9328E+06  2.5988E+05 -6.7266E+04
0000146   1.3173E+06 -7.9100E+04 -1.8039E+05
0000147   2.1114E+06  7.3796E+05  2.6736E+05
0000148   1.7127E+06 -1.8850E+05 -1.5344E+05
0000149   2.2385E+06  5.0371E+05  3.0141E+05
0000150   2.3617E+06  1.3408E+05 -3.1260E+05
0000151   1.3560E+06  3.7776E+05 -1.6434E+05
0000152   1.8903E+06  2.1353E+04 -1.2084E+06
0000153   2.0080E+06 -3.0307E+05  7.8845E+05
0000154   2.3405E+06 -5.6046E+05 -2.1093E+05
0000155   1.0585E+06  1.0424E+05 -3.6397E+05
0000156   1.3829E+06  1.0640E+05 -6.8212E+04
0000157   1.7186E+06  2.6252E+05 -1.0280E+06
0000158   1.5117E+06 -2.3958E+05  3.9429E+05
0000159   9.0570E+05  1.0890E+05  2.9068E+05
0000160   1.1258E+06  1.8563E+05 -9.0209E+05
0000161   9.1950E+05  6.4890E+04 -5.8661E+05
0000162   1.4636E+06 -2.0541E+05  3.3862E+05
0000163   1.0980E+06  8.1863E+04  1.7444E+05
0000164   1.6378E+06  2.2003E+05  2.9940E+05
0000165   1.0648E+06 -5.4401E+05  2.7411E+05
0000166   1.4681E+06 -9.8904E+03  7.8684E+05
0000167   2.0279E+06  4.5256E+05 -1.7602E+05
0000168   1.4486E+06 -4.7788E+05 -4.5049E+05
0000169   2.1431E+06 -1.1348E+06  1.0191E+05
0000170   1.9391E+06 -5.3952E+05 -5.3135E+05
0000171   1.2708E+06 -3.4119E+05  5.2003E+05
0000172   1.5365E+06  1.0005E+05  6.4329E+05
0000173   1.2805E+06 -1.6812E+05 -6.8210E+05
0000174   1.3675E+06 -5.1021E+05  5.8488E+05
0000175   1.8660E+06  6.8137E+05 -3.4475E+05
0000176   2.0514E+06  9.0011E+04 -3.5760E+05
0000177   1.0933E+06 -1.4320E+05  7.5360E+05
0000178   1.7805E+06 -9.8446E+04  3.2462E+05
0000179   2.6162E+06 -1.5390E+05  8.3608E+05
0000180   1.8161E+06 -1.0070E+05 -1.2434E+05
0000181   1.6691E+06  5.0710E+05 -1.8058E+05
0000182   1.3677E+06  4.1716E+05  6.2853E+04
0000183   1.6952E+06 -6.7551E+05  3.5504E+05
0000184   2.0406E+06  7.4989E+05 -1.6316E+05
0000185   1.8252E+06 -1.3236E+05 -1.1461E+06
0000186   2.4050E+06 -2.8216E+05 -6.2868E+03
0000187   2.2846E+06 -4.5515E+05  2.5374E+04
0000188   1.3201E+06 -8.3676E+05  6.6142E+05
0000189   1.8667E+06 -1.8866E+03 -2.4893E+05
0000190   2.3675E+06 -4.7886E+04 -1.2378E+05
0000191   1.4110E+06  9.8778E+04 -1.1213E+06
0000192   1.8047E+06  3.0176E+05  3.1764E+05
0000193   2.1254E+06 -6.7996E+05 -1.6337E+05
0000194   1.7733E+06  1.7607E+05 -1.0515E+06
0000195   2.4143E+06 -3.7115E+05  4.9176E+05
0000196   7.4812E+05  4.6921E+04  4.5008E+05
0000197   1.7060E+06  7.6839E+05 -1.6793E+05
0000198   8.1728E+05  3.2266E+05  4.4440E+05
0000199   1.8730E+06  1.6272E+05  1.5885E+03
0000200   1.3130E+06 -1.2735E+05  5.6888E+05
0000201   3.6771E+05 -3.3784E+05  4.1659E+04
0000202   1.3849E+06 -9.2659E+05 -2.4104E+05
0000203   2.0031E+06  1.0089E+05 -3.5406E+05
0000204   1.2199E+06 -1.3473E+05  3.4067E+05
0000205   1.5834E+06  1.0714E+06 -5.0015E+05
0000206   2.2093E+06 -5.3856E+04 -8.1125E+05
0000207   1.7506E+06 -4.7150E+05 -1.0578E+06
0000208   2.3297E+06  3.6328E+05 -7.3384E+04
0000209   1.4372E+06 -9.1370E+05 -4.6935E+05
0000210   2.0717E+06  4.3567E+05 -8.0394E+05
0000211   2.0513E+06 -2.7904E+05  3.2942E+05
0000212   1.7858E+06 -9.6524E+05 -4.7042E+05
0000213   1.5560E+06 -3.1806E+04  7.6821E+05
0000214   2.3833E+06  1.4425E+05  2.6648E+05
0000215   1.5533E+06  2.8727E+05  7.6732E+05
0000216   1.5288E+06 -4.4569E+05  4.6961E+05
0000217   2.1563E+06  3.4870E+05  1.2073E+05
0000218   1.5282E+06 -5.7686E+05 -3.7917E+05
0000219   1.7953E+06  6.0771E+05  2.7553E+04
0000220   1.7509E+06 -7.4630E+05 -1.1130E+05
0000221   1.8515E+06 -1.5116E+04  2.5198E+05
0000222   1.7170E+06 -3.2886E+05  6.8363E+04
0000223   1.2869E+06  9.9167E+04  4.5312E+05
0000224   1.4924E+06 -4.7584E+04 -3.3614E+05
0000225   1.0281E+06  3.2800E+05  7.1194E+05
0000226   2.0050E+06 -1.0587E+05 -6.2752E+05
0000227   9.3699E+05 -2.3569E+05 -2.5245E+05
0000228   1.9550E+06 -4.0327E+05  1.3821E+05
0000229   2.3462E+06 -3.5997E+05 -1.9855E+05
0000230   1.9152E+06  4.4534E+05  2.6220E+05
0000231   1.7772E+06  5.7460E+05 -6.9606E+05
0000232   1.3211E+06 -1.8148E+05 -2.0986E+05
0000233   1.4435E+06 -7.2364E+04 -1.4594E+05
0000234   1.2713E+06 -1.2737E+06  2.5679E+05
0000235   1.9664E+06  6.7216E+05  4.8594E+05
0000236   1.9316E+06 -4.7081E+05  5.3438E+05
0000237   2.0646E+06  5.6708E+04 -6.7388E+03
0000238   1.2210E+06  7.6498E+05 -1.8020E+05
0000239   8.2319E+05 -4.2696E+05  7.6097E+04
0000240   1.7337E+06 -1.0793E+05 -8.7437E+04
0000241   1.8614E+06  1.7281E+05 -4.9298E+04
0000242   1.8491E+06 -4.6808E+05 -3.2869E+05
0000243   1.7520E+06  8.3382E+05 -5.4147E+04
0000244   2.1699E+06 -4.1215E+04  7.8818E+05
0000245   1.0294E+06  1.4271E+05  1.3879E+05
0000246   1.5458E+06  5.2469E+05  2.3177E+05
0000247   1.1389E+06 -1.7090E+05 -4.1179E+05
0000248   1.5566E+06  3.7785E+05  9.8173E+04
0000249   1.9276E+06 -5.7197E+05 -3.5916E+05
0000250   2.2558E+06  2.2374E+05  5.0006E+05
0000251   2.0752E+06  4.1323E+03  6.2876E+05
0000252   2.2399E+06  5.3468E+05 -3.1173E+05
0000253   1.5757E+06  2.9204E+05  4.3367E+05
0000254   1.6560E+06  2.6927E+05  3.6140E+05
0000255   1.1338E+06  4.3229E+05  3.7181E+05
0000256   2.0324E+06 -4.1928E+05  2.0079E+05
0000257   2.0636E+06 -4.9129E+05 -1.7247E+05
0000258   1.6468E+06  5.9050E+05  6.8654E+05
0000259   2.0496E+06  2.0131E+05 -9.9032E+04
0000260   1.6652E+06 -5.5770E+05  1.3267E+05
0000261   1.6313E+06 -4.7816E+05 -1.5468E+05
0000262   1.9864E+06 -4.7258E+05  1.6708E+05
0000263   2.0258E+06  6.7682E+05 -6.5699E+04
0000264   1.6580E+06 -1.6826E+05  1.7789E+04
0000265   2.1439E+06  2.2136E+05  4.3928E+05
0000266   1.5816E+06  4.2374E+05  4.7850E+05
0000267   1.4989E+06  3.2322E+05 -4.0653E+05
0000268   1.2337E+06  8.1886E+05  6.5995E+05
0000269   2.0981E+06 -5.5106E+05 -3.0143E+05
0000270   1.8929E+06  6.2144E+05  2.7649E+05
0000271   1.0930E+06  2.5328E+03  9.4929E+04
0000272   2.1283E+06 -3.1117E+05  4.2449E+05
0000273   2.2757E+06  4.6720E+05  1.2939E+05
0000274   1.4339E+06 -3.9659E+04  4.4269E+05
0000275   1.5165E+06  7.1016E+05  6.0675E+05
0000276   1.6378E+06  5.8859E+04  4.9352E+04
0000277   2.2099E+06 -7.0404E+04  1.5206E+05
0000278   2.0407E+06  4.2186E+05 -9.2890E+05
0000279   1.6683E+06  2.7165E+05  3.3156E+05
0000280   1.4577E+06 -1.5033E+05 -6.9301E+04
0000281   2.1851E+06  4.2103E+04 -3.6956E+03
0000282   1.8187E+06 -3.3286E+05 -3.0540E+05
0000283   2.0055E+06  2.6276E+05  1.4471E+05
0000284   1.9504E+06 -6.9325E+04 -6.9651E+05
0000285   1.0442E+06  9.4486E+05 -7.3531E+05
0000286   1.8702E+06 -8.2410E+05 -2.6099E+05
0000287   2.2522E+06  3.1555E+05  4.4124E+05
0000288   9.9286E+05  5.8900E+05 -4.8018E+05
0000289   1.7581E+06 -2.4433E+05  2.3456E+05
0000290   1.6243E+06  7.4000E+05 -2.2658E+05
0000291   2.1234E+06  5.0944E+05  1.0780E+06
0000292   1.2477E+06 -4.3270E+05  2.4599E+05
0000293   1.5893E+06 -5.6795E+04  6.4060E+04
0000294   2.1018E+06 -1.3696E+05  7.8184E+04
0000295   1.3739E+06  6.0797E+05 -3.8557E+05
0000296   2.2775E+06  6.2424E+05  1.6537E+05
0000297   1.6763E+06 -1.0692E+05 -5.6061E+04
0000298   1.6900E+06  1.6260E+05 -5.2535E+05
0000299   2.2539E+06 -5.5041E+04 -2.0172E+05
0000300   1.7605E+06 -1.8817E+05  6.1717E+05
0000301   1.9975E+06  2.5243E+05  2.0735E+05
0000302   1.9812E+06  7.3781E+05  3.0674E+04
0000303   1.6585E+06 -3.0957E+05  4.9564E+05
0000304   1.7779E+06  7.4198E+05  5.1329E+05
0000305   1.4773E+06 -9.5629E+04 -5.8451E+05
0000306   1.4999E+06  3.7906E+05 -1.0523E+06
0000307   1.7944E+06 -2.8948E+05  1.0685E+05
0000308   1.8650E+06 -1.8768E+05  1.4346E+05
0000309   1.9770E+06 -2.1363E+04  5.9544E+05
0000310   1.5065E+06 -2.9853E+05 -3.0678E+05
0000311   1.8790E+06 -9.9076E+05 -5.6185E+05
0000312   2.1751E+06  3.7880E+05  2.1856E+04
0000313   1.9036E+06  6.5762E+04  2.8538E+05
0000314   1.7767E+06 -2.2526E+05  4.0778E+05
0000315   1.7093E+06 -9.2912E+05 -3.3509E+05
0000316   2.1983E+06 -5.7162E+05 -3.0435E+05
0000317   1.4805E+06 -1.8719E+03 -3.2825E+05
0000318   2.4001E+06  2.4185E+05  3.0651E+05
0000319   1.4873E+06  6.9811E+04  5.7203E+05
0000320   9.7169E+05  6.8827E+05  5.3656E+05
0000321   2.2822E+06  2.0924E+05 -2.2001E+05
0000322   1.5759E+06  1.8318E+05  1.8749E+05
0000323   1.7019E+06  1.3089E+05  4.3655E+05
0000324   2.3650E+06  3.3251E+05 -3.4075E+03
0000325   1.9833E+06  1.8027E+05  8.7417E+05
0000326   1.5430E+06 -2.2444E+04  5.7594E+04
0000327   1.7815E+06  1.1139E+05 -7.4748E+05
0000328   1.9733E+06  1.7425E+05  2.7694E+05
0000329   1.6094E+06 -6.7004E+05  6.8079E+05
0000330   2.2299E+06 -1.5785E+05 -3.4585E+05
0000331   1.9286E+06  1.4891E+05 -2.6238E+05
0000332   1.3701E+06 -5.9602E+05  4.8893E+04
0000333   2.1313E+06  7.4504E+04  7.2233E+05
0000334   2.0526E+06  4.7827E+05 -1.2633E+04
0000335   2.0583E+06 -7.5375E+04  2.2752E+04
0000336   2.3649E+06  8.1118E+04  1.0183E+06
0000337   1.8225E+06  4.0700E+04 -8.4731E+05
0000338   2.1759E+06 -4.9447E+05 -6.8944E+05
0000339   1.5937E+06  2.4046E+04 -9.0845E+03
0000340   1.7936E+06 -7.7475E+05 -4.0582E+05
0000341   1.9475E+06 -2.8040E+05 -9.3153E+04
0000342   2.2946E+06 -2.9065E+05 -2.7780E+05
0000343   1.4709E+06  3.8234E+05 -1.7258E+05
0000344   2.1056E+06  2.7535E+05 -8.3779E+04
0000345   2.4809E+06  1.6741E+05 -1.1649E+05
0000346   1.5987E+06  9.0498E+05 -1.1174E+05
0000347   1.4263E+06 -1.1132E+05  9.9777E+04
0000348   2.1129E+06  1.5341E+05 -5.4636E+05
0000349   1.6109E+06  7.6925E+05 -3.2083E+05
0000350   1.6174E+06  1.6830E+05 -1.0137E+05
0000351   1.6546E+06 -3.5293E+05  5.3712E+04
0000352   2.4879E+06 -1.7680E+05  3.1216E+05
0000353   2.2564E+06 -1.5216E+05 -7.3283E+04
0000354   1.4826E+06  4.8447E+05 -1.2594E+05
0000355   1.7594E+06  2.4866E+05  1.5810E+06
0000356   1.6990E+06  2.4229E+05  7.1408E+05
0000357   1.6870E+06 -8.1610E+05 -1.1049E+05
0000358   3.6282E+05 -5.4605E+05  1.1962E+06
0000359   1.9753E+06 -8.9711E+05  3.5393E+05
0000360   1.9247E+06 -2.7544E+05  4.5397E+05
0000361   1.5446E+06 -8.3500E+05  1.3916E+05
0000362   2.1724E+06 -8.5983E+04  1.2700E+05
0000363   2.3840E+06  1.1614E+05 -9.6584E+04
0000364   1.8671E+06 -6.0881E+04  2.4905E+05
0000365   1.9711E+06  3.1564E+05  4.8174E+05
0000366   2.2465E+06  4.3231E+05 -5.5938E+05
0000367   2.4946E+06  3.9542E+04  2.4859E+05
0000368   1.3522E+06 -2.4572E+05 -1.0211E+05
0000369   2.1578E+06  2.7298E+05 -1.1298E+05
0000370   1.3505E+06  6.0389E+04  7.2568E+04
0000371   2.0415E+06 -6.7424E+05  2.3004E+05
0000372   2.0146E+06  1.8818E+05  3.6979E+04
0000373   9.8924E+05 -2.4403E+05  4.6558E+05
0000374   1.1373E+06  2.7258E+05 -1.1794E+06
0000375   1.5473E+06  2.2456E+05  2.6139E+05
0000376   1.9838E+06 -5.0159E+05 -3.0438E+04
0000377   1.8900E+06 -2.6744E+05  2.4941E+05
0000378   1.7842E+06 -2.6531E+05 -7.0882E+05
0000379   2.1423E+06  5.0451E+05 -3.5414E+05
0000380   1.7062E+06 -1.2761E+06  3.4792E+03
0000381   1.7692E+06  2.9633E+05  1.8960E+05
0000382   2.2530E+06 -3.8180E+05 -1.5184E+05
0000383   1.9702E+06  3.0156E+05 -1.6308E+05
0000384   1.8584E+06  4.0824E+05 -2.0632E+05
0000385   1.0131E+06 -5.0831E+05 -2.2120E+05
0000386   1.1629E+06 -5.9344E+05  4.4480E+04
0000387   1.6102E+06 -5.0178E+05 -2.9721E+05
0000388   2.1379E+06 -6.1201E+05 -6.4357E+05
0000389   1.5231E+06 -1.4045E+05 -1.2536E+05
0000390   1.3702E+06  4.6030E+05  1.1443E+06
0000391   1.8018E+06 -3.5344E+05 -6.4315E+04
0000392   1.9093E+06 -7.1444E+05 -5.7192E+05
0000393   1.8103E+06 -5.9555E+05  3.0045E+05
0000394   2.0569E+06 -1.8959E+05  5.9956E+05
0000395   1.6837E+06 -7.5971E+04 -2.1722E+05
0000396   1.9139E+06  5.5246E+05 -4.1612E+05
0000397   2.1759E+06 -4.2229E+04 -7.0377E+04
0000398   1.1342E+06  7.1521E+05 -3.9327E+05
0000399   1.7536E+06 -4.9846E+05  1.7151E+05
0000400   7.8301E+05 -1.3653E+05 -3.3966E+05
0000401   1.7197E+06  4.5286E+05  4.4687E+05
0000402   1.7010E+06  1.3728E+04  3.5587E+05
0000403   1.7393E+06 -3.0359E+05 -2.6618E+05
0000404   7.3998E+05 -1.5738E+05  2.2250E+05
0000405   1.0717E+06 -4.2336E+04 -2.0473E+05
0000406   2.0026E+06 -2.5196E+05  4.7938E+05
0000407   2.3344E+06 -2.0109E+05 -2.8612E+05
0000408   2.0311E+06 -2.8629E+05 -7.7968E+03
0000409   2.1424E+06 -4.0643E+05 -3.0613E+05
0000410   1.6908E+06 -9.3453E+05  1.2891E+05
0000411   2.1564E+06  1.7559E+05 -2.3946E+05
0000412   1.8507E+06  7.8863E+04  1.2232E+06
0000413   4.8672E+05  3.6051E+03  1.7816E+05
0000414   1.5720E+06  6.2646E+05  7.3114E+05
0000415   1.9941E+06 -3.9216E+05  2.1419E+05
0000416   2.4946E+05  1.7688E+05  6.2748E+04
0000417   1.1226E+06  1.5669E+05  2.5981E+05
0000418   2.2541E+06  5.5281E+05 -4.3390E+05
0000419   2.5000E+06  4.2426E+05  1.4296E+05
0000420   2.0695E+06  7.4580E+05  4.1589E+05
0000421   2.1490E+06 -3.3813E+05  3.2603E+05
0000422   2.0336E+06  7.1990E+05  1.6469E+05
0000423   1.9803E+06 -9.7218E+04  6.4166E+05
0000424   2.1317E+06 -6.0820E+05  5.8473E+05
0000425   1.9006E+06 -2.7947E+05  1.1005E+05
0000426   1.6138E+06  1.0056E+06  6.4920E+05
0000427   1.6796E+06  1.6983E+05 -6.5032E+04
0000428   2.0646E+06 -1.1334E+04 -4.3190E+05
0000429   5.8836E+04  1.7038E+05 -2.3320E+05
0000430   1.8053E+06 -4.3542E+05  2.8364E+05
0000431   2.0169E+06  5.3161E+05  2.7745E+05
0000432   1.2501E+06 -2.7463E+05 -1.8006E+05
0000433   1.7620E+06  9.0882E+05  5.8069E+05
0000434   6.9549E+05  4.9328E+05 -6.5213E+05
0000435   2.4823E+06  3.5393E+05  6.0831E+04
0000436   1.6917E+06  3.2612E+05 -2.3223E+05
0000437   1.5233E+06  6.4673E+05  1.0001E+04
0000438   1.7753E+06  6.6275E+05  2.3847E+05
0000439   1.8365E+06 -2.9442E+05  1.0734E+06
0000440   1.8966E+06  4.6452E+05  4.5509E+05
0000441   1.8569E+06  2.7621E+05 -2.3883E+05
0000442   1.8718E+06  8.6191E+05  3.1303E+05
0000443   2.0290E+06 -1.1643E+05  6.9496E+05
0000444   1.7073E+06  1.1297E+06 -5.7955E+04
0000445   9.8714E+05  8.6547E+05 -7.3828E+05
0000446   1.8436E+06  3.2495E+05  3.5417E+05
0000447   1.7070E+06 -6.0329E+05 -7.2402E+05
0000448   1.1382E+06 -6.5066E+05 -1.7140E+05
0000449   2.0996E+06  2.1295E+05 -1.6354E+05
0000450   1.7113E+06  3.2781E+05  3.1627E+05
0000451   2.3663E+06  1.2098E+05  8.5406E+05
0000452   1.5627E+06 -1.4949E+05 -6.4764E+05
0000453   1.9784E+06 -2.2413E+05 -2.4606E+05
0000454   1.4273E+06 -4.9088E+05  9.7955E+05
0000455   1.9713E+06 -2.7752E+05  1.0784E+06
0000456   9.5126E+05  8.1987E+04  2.2294E+05
0000457   2.0364E+06 -4.2389E+05 -5.7883E+05
0000458   2.3931E+06 -7.4160E+04 -6.5482E+05
0000459   1.8443E+06 -3.9848E+05 -3.9625E+05
0000460   1.9911E+06  3.6344E+05 -2.8696E+04
0000461   1.4559E+06  8.7315E+05 -3.4938E+05
0000462   1.8650E+06  4.9457E+05 -2.9952E+05
0000463   1.8844E+06 -3.9766E+05 -2.9530E+05
0000464   1.9805E+06 -2.6404E+05  5.7511E+05
0000465   1.6997E+06 -2.5282E+05  4.5692E+05
0000466   1.5637E+06  6.9950E+03 -7.3636E+05
0000467   1.9824E+06  3.0469E+05 -1.1938E+05
0000468   1.7868E+06 -2.7244E+05  3.4594E+04
