============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 5689866.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.2288E+06 -1.5271E+05  6.0835E+05
0000002   1.2309E+06  1.2479E+05 -7.6445E+05
0000003   7.3204E+05  2.0601E+05 -4.9383E+05
0000004   4.3505E+05  2.2513E+05  2.9099E+05
0000005   1.3718E+06 -3.8830E+05  2.2762E+05
0000006   8.2236E+05 -3.2922E+05 -7.5509E+05
0000007   8.5453E+05  8.4241E+03 -4.0922E+05
0000008   1.2593E+05  1.2298E+05 -3.2048E+05
0000009   1.2270E+06  3.7668E+05 -4.7437E+05
0000010   1.4884E+06  4.1362E+05  5.5156E+05
0000011   6.3591E+05 -1.8473E+05 -1.2514E+05
0000012   1.1351E+06  1.6309E+05 -4.5083E+05
0000013   1.3156E+06 -4.9345E+03 -4.8551E+05
0000014   9.6629E+05 -5.0945E+05 -1.0433E+05
0000015   1.7714E+06 -2.2414E+05 -4.4118E+05
0000016   8.3795E+05 -1.7292E+04  4.3303E+05
0000017   1.1774E+06 -2.7080E+05  1.8495E+05
0000018   1.2842E+06  3.7388E+04  5.9596E+05
0000019   1.0786E+06 -4.7993E+05  6.1984E+04
0000020   1.3720E+06  1.3321E+05  8.0194E+03
0000021   1.2576E+06  2.1417E+05  2.6439E+05
0000022   8.5689E+05 -2.7606E+05 -6.2550E+05
0000023   7.1839E+05 -7.3205E+04 -1.2420E+05
0000024   1.4746E+06 -1.8568E+05  4.5574E+05
0000025   1.0345E+06 -8.1733E+04  2.0883E+05
0000026   1.1920E+06  4.4782E+05  2.8974E+04
0000027   1.4950E+06 -2.3489E+04  2.3111E+04
0000028   8.1942E+05  2.3676E+05  4.3268E+05
0000029   5.6633E+05  1.5889E+05  6.2138E+04
0000030   1.5386E+06  7.3381E+04 -2.3388E+05
0000031   1.0918E+06 -1.9280E+05  6.9038E+05
0000032   1.5015E+06  1.5206E+04 -1.1585E+05
0000033   1.6475E+06  3.1444E+05 -2.3384E+05
0000034   1.5280E+06 -2.1298E+05 -1.2191E+04
0000035   1.3493E+06  2.5820E+05  1.6602E+05
0000036   1.5369E+06  3.0417E+05 -5.4314E+04
0000037   9.8269E+05 -1.1508E+05 -1.1169E+05
0000038   9.6177E+05  3.8762E+04  5.3250E+05
0000039   1.3032E+06 -2.0247E+04 -1.2752E+05
0000040   1.1265E+06  4.0529E+05 -2.8637E+05
0000041   8.7523E+05  4.7740E+05 -2.8140E+05
0000042   1.4448E+06 -4.5054E+05  5.3670E+05
0000043   1.2311E+06 -1.1903E+05  1.7505E+05
0000044   8.9740E+05  1.6345E+05  1.8052E+05
0000045   1.2312E+06  9.0222E+04 -8.4408E+04
0000046   9.0377E+05  1.2318E+05  3.5679E+05
0000047   6.9823E+05  4.3464E+05 -4.2480E+05
0000048   7.7356E+05 -2.7173E+03 -8.5487E+04
0000049   1.0853E+06  1.9458E+05 -1.9306E+05
0000050   5.7965E+05 -3.0126E+05  5.9658E+04
0000051   6.3257E+05 -6.5835E+04 -1.7917E+05
0000052   1.3792E+06  2.5210E+04  3.3377E+05
0000053   9.2565E+05 -5.0209E+05  1.3350E+05
0000054   9.3769E+05 -1.8069E+05 -3.9022E+05
0000055   1.1162E+06  6.5758E+03 -3.9361E+04
0000056   1.1953E+06 -1.1835E+05  1.2707E+05
0000057   1.3815E+06  6.6910E+04  4.0010E+05
0000058   4.4688E+05  9.2193E+04 -3.7686E+04
0000059   1.1931E+06  4.1988E+04  2.4302E+05
0000060   1.5301E+06  4.1788E+04 -1.5179E+05
0000061   1.3307E+06 -8.1122E+04 -2.7699E+05
0000062   1.7149E+06  3.1004E+05  2.7952E+05
0000063   9.0780E+05  3.3566E+05  4.0196E+04
0000064   1.2251E+06  7.2375E+05  2.0187E+05
0000065   1.0753E+06  1.6662E+05 -3.2409E+05
0000066   1.0486E+06 -4.9646E+05 -3.4603E+05
0000067   7.3987E+05  5.8337E+05  3.3719E+05
0000068   9.1525E+05  8.4976E+04  6.8000E+05
0000069   9.0540E+05  6.7249E+04 -2.4756E+05
0000070   1.3449E+06 -2.8349E+04 -2.5223E+05
0000071   7.6219E+05 -1.1836E+05 -3.8603E+05
0000072   6.9507E+05  2.2488E+05 -4.6851E+05
0000073   9.5540E+05 -1.1446E+05 -1.2541E+05
0000074   1.4439E+06  2.2186E+05  2.4189E+05
0000075   1.1292E+06 -1.3804E+05  1.4435E+05
0000076   1.2070E+06 -3.1563E+05 -3.4340E+05
0000077   1.0658E+06  5.4927E+05 -2.8496E+05
0000078   1.7742E+06 -4.1535E+05  1.1606E+05
0000079   1.2035E+06 -9.5690E+04 -5.2257E+04
0000080   8.4938E+05  6.4277E+05 -3.9591E+05
0000081   9.0416E+05  4.4310E+05 -6.0089E+05
0000082   7.7352E+05 -6.1399E+04 -2.5722E+05
0000083   1.0468E+06 -2.2820E+05  6.1211E+05
0000084   1.2409E+06  2.0884E+04  3.2561E+05
0000085   1.1672E+06 -2.7384E+05 -3.6638E+05
0000086   1.2525E+06  4.0183E+05 -5.2998E+05
0000087   1.1202E+06 -3.0072E+05  2.7393E+05
0000088   1.1096E+06 -2.9706E+05 -1.3144E+05
0000089   1.5361E+06  5.6784E+04  2.7125E+04
0000090   7.9825E+05  8.7970E+04  2.2156E+05
0000091   1.1184E+06  1.1791E+05 -4.0780E+05
0000092   1.1219E+06  8.7120E+05  2.0316E+05
0000093   7.4217E+05  3.7755E+05  6.0030E+04
0000094   1.0333E+06  3.8596E+05 -1.2815E+05
0000095   1.3848E+06 -1.5489E+05  3.5331E+05
0000096   1.4684E+06 -1.0642E+05  5.1047E+04
0000097   1.1302E+06 -2.5686E+05  2.7834E+05
0000098   8.7574E+05 -5.3314E+05 -4.9742E+05
0000099   1.3023E+06  1.3543E+05 -9.6229E+04
0000100   1.5281E+06  3.4058E+05  6.6624E+05
0000101   1.1060E+06 -1.6199E+05 -3.0866E+05
0000102   1.1942E+06  8.1578E+03 -4.6894E+05
0000103   8.6771E+05 -1.3656E+05  7.5786E+05
0000104   1.4373E+06 -2.0599E+04 -2.9457E+05
0000105   9.8079E+05 -2.6100E+05  5.9456E+05
0000106   1.3537E+06 -5.1011E+04 -1.1410E+05
