============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1599858.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   6.0293E+04 -1.4014E+04  1.8633E+02
0000002   1.7218E+04 -2.3737E+03 -7.8994E+03
0000003   5.2199E+04 -2.4871E+03  6.8475E+03
0000004   5.7996E+04  9.4436E+03  8.3130E+03
0000005   2.8737E+04 -1.1469E+04  3.4277E+04
0000006   4.6509E+03  9.6001E+01  8.8510E+01
0000007   2.6591E+04 -1.3872E+04  2.2125E+03
0000008   3.7502E+04 -6.9928E+02  9.9827E+02
0000009   4.0282E+04 -2.9155E+03  4.4041E+03
0000010   3.3108E+04  1.2826E+04 -4.7165E+03
0000011   1.3186E+04 -2.3105E+02 -1.3889E+03
0000012   2.3843E+04 -4.4427E+03 -1.1168E+03
0000013   2.3055E+04  3.8985E+04 -1.3058E+04
0000014   3.1596E+04  1.0944E+04 -1.3463E+04
0000015   8.0087E+04  1.1359E+04 -1.5387E+04
0000016   4.6940E+04  1.3002E+03  1.5077E+04
0000017   2.5751E+04  7.0700E+03  7.1038E+03
0000018   2.4930E+04 -3.0950E+03  1.7295E+04
0000019   3.9335E+04  3.4062E+04  2.2389E+04
0000020   3.6845E+04 -2.2964E+03  1.8025E+03
0000021   4.4439E+04 -7.3957E+03  3.7808E+03
0000022   4.8053E+04 -2.5896E+04  3.0984E+04
0000023   2.9583E+04 -3.2794E+03  6.1769E+03
0000024   1.5339E+04  3.8383E+03  1.0029E+04
0000025   2.4567E+04  1.7854E+04 -6.0711E+03
0000026   4.6386E+04 -9.4314E+02 -4.0000E+03
0000027   3.4978E+04  6.9039E+03 -2.3952E+02
0000028   2.6923E+04  9.6083E+02  1.3653E+04
0000029   5.6639E+04  1.8957E+04 -4.0301E+04
0000030   3.0678E+04 -1.6052E+04  6.4072E+03
0000031   3.0513E+04 -1.4767E+03 -4.3100E+03
0000033   6.0785E+04  7.5613E+03  1.5238E+04
0000034   2.6630E+04 -1.5128E+04 -7.0453E+03
0000035   6.4554E+04 -2.2163E+04  5.0976E+02
0000036   6.7882E+04 -2.2981E+04 -4.6589E+03
0000037   1.3419E+03  6.9239E+03 -1.4333E+03
0000038   1.8493E+04 -8.8784E+03 -1.4798E+04
0000039   6.4996E+04  8.8660E+03  2.2648E+04
0000040   5.6047E+04 -8.8242E+03 -5.1472E+03
0000041   5.8197E+04 -3.0558E+03 -3.4304E+03
0000042   6.0885E+04  1.2669E+04  2.7739E+04
0000043   4.2586E+04 -2.6945E+03 -1.0406E+04
0000044   2.7415E+04  5.2457E+03 -5.2862E+03
0000045   1.2506E+04 -2.2287E+03  1.7903E+04
0000046   4.4978E+04 -1.0308E+04 -1.7648E+04
0000047   2.4785E+04 -6.1455E+03 -2.7860E+02
0000048   1.3447E+04 -8.8373E+03 -1.0302E+04
0000049   3.2100E+04 -1.9414E+04 -4.2883E+03
0000050   3.7090E+04  1.1398E+04  7.2410E+03
0000051   1.3012E+04 -5.4496E+03  4.5928E+03
0000052   8.1355E+04  4.4037E+03  1.2665E+04
0000053   1.9047E+04  4.5330E+03 -4.7677E+04
0000054   2.5154E+04 -1.1065E+04 -8.5497E+02
0000055   6.3675E+04  1.3094E+04 -1.5000E+04
0000056   4.9780E+04 -1.3635E+03  3.5247E+04
0000057   2.1155E+04  8.7082E+02  1.8605E+04
0000058   3.8872E+04 -2.3666E+04 -2.4458E+04
0000059   3.4016E+04  1.7861E+04 -4.3752E+02
0000060   5.7920E+04  1.9997E+03 -4.3606E+04
0000061   3.4736E+04 -8.3806E+02 -4.6449E+03
0000062   4.4107E+04 -4.5966E+03 -9.4407E+03
0000063   3.3229E+04 -4.7188E+03 -5.0648E+03
0000064   2.7804E+04  5.0716E+03  3.4002E+04
0000065   3.1900E+04 -1.4676E+04 -3.7559E+03
0000066   4.2834E+04 -1.3669E+04 -2.5455E+03
0000067   3.9073E+04 -5.5653E+03 -3.7400E+03
0000068   2.0679E+04 -3.5954E+03 -5.3993E+03
0000069   5.3907E+04  1.8448E+04 -1.1640E+04
0000070   1.9559E+04  6.0100E+03 -1.0164E+04
0000071   2.2306E+04 -1.1942E+04 -2.3856E+04
0000072   2.7934E+04 -1.4529E+04 -3.1910E+04
0000073   5.6021E+04 -6.9705E+03  1.3351E+04
0000074   4.7064E+04  1.7101E+04 -3.7168E+04
0000075   6.6551E+04  1.0457E+03  2.5385E+04
0000076   5.9250E+04 -3.9617E+04  1.0158E+04
0000077   3.4149E+04 -1.5128E+04  1.4763E+04
0000078   3.1838E+04  2.2871E+04 -1.9203E+04
0000079   3.4278E+04  1.0359E+04  4.7995E+03
0000080   4.1623E+04 -9.2254E+03  1.9922E+04
0000081   5.5348E+04  2.0378E+04  1.1105E+04
0000082   3.1580E+04  9.7243E+03  6.6470E+03
0000083   1.4345E+04 -2.2445E+03  6.5519E+03
0000084   2.8751E+04 -3.4885E+03 -8.8743E+01
0000085   2.2427E+04 -7.3673E+03 -2.1231E+04
0000086   1.0087E+04 -1.3630E+04 -7.0420E+03
0000087   3.2256E+04  9.3595E+03 -1.9873E+04
0000088   4.4565E+04 -1.3894E+04 -1.6111E+04
0000089   4.1433E+04  1.7515E+04 -1.1859E+04
0000090   4.0289E+04 -9.5903E+03  4.3829E+03
0000091   6.4763E+04 -1.3842E+04  2.8544E+04
0000092   9.2718E+04 -2.3747E+04 -9.6284E+03
0000093   1.9568E+04 -7.7639E+03 -2.0317E+04
0000094   4.3642E+04 -3.2743E+04 -2.1076E+04
0000095   3.7295E+04  4.1422E+03  5.1160E+03
0000096   6.9523E+04 -4.0435E+03  1.7538E+04
0000097   2.7092E+04 -2.0476E+04  2.4391E+04
0000098   3.7644E+04  4.9065E+03  9.3245E+03
0000099   2.4401E+03 -6.0619E+03 -1.0004E+04
0000100   1.9609E+04  2.6348E+03 -1.4003E+04
0000101   4.3398E+04  1.1163E+04 -2.9160E+04
0000102   5.4087E+04  1.2036E+04  2.5591E+04
0000103   2.4216E+04 -9.6105E+03  1.6568E+04
0000104   2.5245E+04  1.7855E+04  7.0313E+03
0000105   5.3291E+04  3.2611E+04 -2.1894E+04
0000106   7.1103E+04 -7.1686E+03  1.5659E+04
0000107   5.1094E+04  3.4996E+04 -3.5868E+04
