============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2559547.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.2676E+04 -6.2750E+04  3.5294E+03
0000002   1.0176E+05 -4.0536E+02  2.8537E+04
0000003   5.5914E+04 -2.0076E+04 -2.7343E+04
0000004   5.8144E+04 -1.8993E+04 -3.5411E+03
0000005   5.1114E+04 -2.4998E+04 -2.7978E+04
0000006   2.8475E+04 -1.9102E+03 -1.1666E+04
0000007   4.1548E+04 -1.8503E+04 -2.1612E+04
0000008   7.4873E+04 -1.4596E+04  2.2141E+04
0000009   7.6185E+04  2.6358E+04  1.2610E+04
0000010   7.9743E+04 -3.1071E+03 -4.9128E+04
0000011   5.5280E+04  5.3259E+02  1.5456E+04
0000012   3.0558E+04 -2.7148E+03 -8.5420E+03
0000013   6.8267E+04  2.9453E+04  3.8296E+04
0000014   6.7411E+04  1.2363E+04 -2.4724E+04
0000015   6.3695E+04  1.3007E+04 -4.1605E+03
0000016   6.9005E+04 -8.2723E+02 -2.3772E+04
0000017   4.5760E+04  8.7313E+03  1.4298E+04
0000018   4.8706E+04  4.8190E+04  5.6790E+04
0000019   4.9274E+04  1.3821E+04 -1.2060E+04
0000020   9.0323E+04 -4.2204E+03  3.6866E+03
0000021   5.3595E+04  9.1168E+03 -3.4250E+02
0000022   3.6981E+04  1.5624E+04  2.5882E+03
0000023   2.5012E+04  1.8184E+03 -2.0655E+04
0000024   9.4806E+04 -3.5518E+04  8.5970E+03
0000025   5.7213E+04 -3.1738E+04 -2.5206E+04
0000026   2.9523E+04 -2.9507E+04 -9.4792E+03
0000027   5.6333E+04  1.5880E+04  1.5877E+04
0000028   7.3433E+04  3.8181E+04  2.3403E+04
0000029   4.0132E+02 -3.4458E+04  2.4142E+04
0000030   4.3011E+04 -1.1640E+04 -2.7209E+04
0000031   6.1586E+04  2.6034E+04  1.1477E+04
0000032   4.8985E+04 -1.0081E+03  1.9032E+04
0000033   5.5168E+04  1.5807E+04 -5.1185E+03
0000034   1.9208E+04 -6.5430E+03 -1.8647E+01
0000035   3.2410E+04 -5.0915E+03  2.0458E+04
0000036   2.9869E+04 -1.3612E+04 -4.0818E+04
0000037   3.4526E+04 -7.3309E+03  1.6204E+04
0000038   5.4577E+04  1.7515E+04 -1.0522E+04
0000039   5.7448E+04  6.6346E+03  4.9034E+04
0000040   4.8508E+04 -3.1365E+04  2.4368E+04
0000041   1.5308E+04  4.9508E+03 -6.6685E+04
0000042   3.0321E+04 -2.5198E+04 -4.8063E+04
0000043   9.5010E+04  2.0158E+04 -3.3343E+02
0000044   7.5902E+04 -1.6441E+04 -3.9952E+04
0000045   3.0511E+04 -1.1891E+04 -5.6211E+03
0000046   4.2228E+04  3.5492E+04  1.1493E+04
0000047   8.6658E+04  8.8616E+03 -4.6493E+03
0000048   7.6278E+04 -2.2105E+04 -1.6779E+04
0000049   5.8016E+04  3.9184E+04  5.6917E+03
0000050   8.2163E+04  1.9662E+04  1.7036E+04
0000051   1.7294E+04 -1.1631E+04  1.5772E+04
0000052   6.9632E+04  2.1050E+04  1.8736E+03
0000053   5.0628E+04  6.2146E+03 -2.8982E+03
0000054   1.1561E+03 -2.1770E+03 -1.4827E+04
0000056   1.2351E+04 -6.9333E+03 -4.6381E+04
0000057   3.4526E+04 -1.1571E+03  1.3186E+04
0000058   7.4829E+04 -5.2168E+04 -8.6151E+03
0000059   7.9823E+03  5.1211E+04 -2.1470E+04
0000060   7.6443E+04  1.5974E+04  1.9406E+03
0000061   8.6620E+04 -2.3681E+04  4.4728E+04
0000062   7.8700E+04  4.1074E+04 -3.7721E+04
0000063   1.0743E+04  1.2120E+04  1.7194E+04
0000064   4.9411E+04  1.2462E+04  2.9366E+04
0000065   3.2383E+04  1.7130E+03  2.8242E+04
0000066   4.2043E+04  5.2608E+03  9.7261E+03
0000067   4.1446E+04  3.6607E+02 -9.8879E+02
0000068   3.7307E+04 -2.0890E+04 -4.3097E+03
0000069   8.1596E+04  6.7048E+03 -2.8001E+04
0000070   3.9433E+04  5.6224E+04  1.6038E+04
0000071   3.8523E+04  2.1758E+04  3.4809E+04
0000072   4.6786E+04  5.7384E+02 -1.3690E+04
0000073   3.6475E+04  5.6306E+03  4.4386E+04
0000074   2.6065E+04 -2.6595E+03  4.6132E+03
0000075   1.1625E+05  2.0570E+04  2.9376E+04
0000076   3.4790E+04  4.9418E+04 -5.9318E+03
0000077   5.3827E+04  3.1210E+04  4.9957E+03
0000078   4.8010E+04  9.9765E+02  4.7061E+04
0000079   8.2064E+04 -1.1170E+04  2.8916E+04
0000080   4.3750E+04  1.5291E+02  3.2938E+04
0000081   1.7667E+04  1.5798E+03  6.5301E+03
0000082   5.0182E+04  3.0586E+04 -1.2281E+04
0000083   7.6625E+04 -6.5333E+02 -1.0111E+04
0000084   5.1583E+04  9.8665E+02  1.6174E+04
0000085   4.9680E+04  3.6455E+04  8.6442E+03
0000086   4.2628E+04 -2.3009E+04  2.3087E+04
0000087   2.6960E+04 -3.2344E+04 -6.4488E+03
0000088   6.9534E+04 -8.7832E+02  1.1914E+04
0000089   1.9036E+04 -4.1752E+04  1.3978E+04
0000090   7.2156E+04 -2.1666E+04 -5.7648E+02
0000091   7.6370E+04 -3.5563E+04  3.7971E+04
0000092   7.4675E+04 -4.8733E+04 -1.2712E+04
0000093   7.0432E+04  1.4196E+04  6.3678E+03
0000094   5.6075E+04  8.2112E+03 -8.1821E+03
0000095   1.2143E+04  1.5229E+03  5.2254E+03
0000096   4.5052E+04  1.9834E+04  6.0965E+03
0000097   9.0907E+04 -5.2555E+04 -2.6518E+04
0000098   9.8822E+04 -1.2597E+04  2.7162E+04
0000099   4.8953E+04 -4.6433E+04  1.4612E+04
0000100   3.0484E+04 -4.1205E+04  3.9300E+03
0000101   4.3760E+04  4.4927E+03  2.7979E+03
0000102   5.0447E+04 -1.8220E+04 -3.4518E+04
0000103   2.1296E+04  7.7036E+03 -5.5119E+01
0000104   4.3758E+04 -2.0237E+03  1.6100E+04
0000105   1.7685E+04 -2.2565E+04  6.2668E+03
0000106   7.8463E+04 -7.5675E+03  1.9328E+04
0000107   6.8889E+04 -1.7015E+04 -4.6583E+04
