============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1526418.E-04 keV
0000108   3.9694E+05 -1.9598E+05 -5.7805E+04
0000109   2.1400E+05 -6.2515E+03 -1.2414E+04
0000110   2.6895E+05 -6.6336E+04 -1.8782E+05
0000111   2.3862E+05  7.4600E+03  5.8668E+04
0000112   2.3853E+05  1.1624E+05  1.6902E+05
0000113   2.5524E+05  4.9580E+04  4.0110E+04
0000114   1.7031E+05  8.2446E+02  4.5792E+04
0000115   1.6440E+05  2.6229E+03  9.6851E+04
0000116   4.0697E+05  2.4768E+05  1.2452E+05
0000117   4.2061E+05 -1.0899E+04  1.4839E+05
0000118   3.6449E+05 -1.6618E+04 -1.1718E+05
0000119   2.3641E+05 -9.1625E+04  2.3558E+04
0000120   2.0637E+05 -9.2767E+04  1.5745E+05
0000121   2.4038E+05  1.6320E+04  3.3781E+04
0000122   2.6035E+05  6.1910E+04  3.7070E+04
0000123   3.2947E+05  2.1294E+05  1.6967E+04
0000124   4.2013E+05 -4.7228E+04 -6.7411E+04
0000125   4.4737E+05 -4.7331E+04  3.8734E+04
0000126   2.8238E+05  1.0299E+04  8.0107E+04
0000127   1.6241E+05  1.1533E+05  1.0720E+04
0000128   3.9712E+05 -1.5593E+04 -2.6712E+05
0000129   3.4576E+05 -1.2324E+05  6.3508E+04
0000130   1.8789E+05  2.2562E+02  3.7637E+04
0000131   1.7274E+05  1.0207E+05 -9.0628E+03
0000132   3.0338E+05 -5.4608E+04  2.9424E+04
0000133   3.4046E+05 -8.1553E+04  1.8847E+05
0000134   4.8547E+05 -5.4096E+03 -7.5142E+04
0000135   3.8613E+05  7.4872E+04 -5.7524E+04
0000136   4.9970E+05  1.2011E+05 -7.8580E+04
0000137   2.0971E+05 -1.1582E+04  4.8929E+03
0000138   2.9569E+05  6.0588E+04  1.9490E+05
0000139   1.0198E+05 -9.5788E+04  2.1301E+05
0000140   5.1378E+05 -2.7129E+05  1.0823E+05
0000141   8.3916E+04 -7.2136E+04 -2.4419E+04
0000142   2.1569E+05  4.5669E+04  2.0489E+04
0000143   2.8187E+05  1.3322E+05 -1.7732E+05
0000144   8.5426E+04 -6.3283E+04 -7.9441E+03
0000145   3.4597E+05  2.6254E+05 -1.2092E+04
0000146   2.9140E+05  9.1279E+04 -2.3696E+05
0000147   3.0462E+05 -8.2266E+03  2.3237E+04
0000148   3.5915E+05  6.4795E+04  3.7303E+04
0000149   3.1873E+05  5.2500E+03  1.2754E+05
0000150   3.7883E+05 -1.2945E+05 -2.0142E+05
0000151   3.8334E+05 -1.9816E+04 -1.2642E+05
0000152   1.0699E+05  4.9355E+04  3.3430E+04
0000153   2.8988E+05 -1.2747E+05 -1.3205E+04
0000154   2.2997E+05 -9.0244E+04 -3.0853E+04
0000155   4.4798E+05  5.9767E+04 -4.8702E+04
0000156   3.9283E+05  9.1978E+04 -2.1661E+04
0000157   3.0214E+05  7.2595E+04 -7.2434E+04
0000158   3.0041E+05 -9.9706E+04 -1.2511E+04
0000159   3.5405E+05  1.2667E+05  1.9322E+05
0000160   3.0150E+05 -9.6972E+04  5.9368E+04
0000161   1.5981E+05 -1.2940E+05  2.3423E+04
0000162   1.4852E+05 -3.5411E+04 -6.4361E+04
0000163   9.6348E+04 -6.8793E+03  3.0223E+04
0000164   2.9764E+05 -2.6154E+04  2.4101E+04
0000165   4.2305E+05  8.0478E+04  1.2760E+05
0000166   3.0060E+05 -2.3993E+04  2.1549E+04
0000167   3.6015E+05  2.0867E+04 -1.7677E+05
0000168   4.3067E+05  1.8763E+04  4.0267E+04
0000169   3.0535E+05 -8.2453E+04 -1.3564E+05
0000170   4.9300E+05 -6.9746E+04 -9.4663E+04
0000171   5.4061E+05 -3.0041E+04 -4.0241E+04
0000172   1.8972E+05  2.9755E+04 -1.7391E+05
0000173   3.9377E+05  9.9203E+04  2.0819E+04
0000174   2.5373E+05  3.5120E+04  1.2942E+05
0000175   5.2435E+05 -2.8047E+05 -1.3075E+05
0000176   1.4381E+05  6.4387E+04  1.4052E+04
0000177   1.3578E+05 -9.5307E+04 -5.3466E+03
0000178   1.3321E+05 -1.3164E+05 -1.1664E+05
0000179   2.5462E+05 -5.7515E+04 -4.2922E+04
0000180   3.9664E+05  7.4396E+04 -2.4044E+04
0000181   2.3991E+05 -2.1870E+04  8.3663E+04
0000182   4.8778E+05  6.1385E+04 -1.2101E+05
0000183   4.6574E+05  2.3670E+05 -2.3373E+05
0000184   2.7776E+05  2.9644E+05 -1.7848E+05
0000185   3.1291E+05  2.5456E+04  5.2793E+04
0000186   3.8110E+05 -1.9013E+04 -9.2786E+03
0000187   3.0767E+05 -5.9124E+03  1.1607E+05
0000188   3.6576E+05 -1.1309E+05  5.5739E+04
0000189   5.1581E+05 -6.3195E+04  1.2432E+05
0000190   7.4890E+04 -6.3814E+04 -1.9256E+05
0000191   2.4779E+05  2.9911E+05 -6.0148E+03
0000192   3.8230E+05 -4.7570E+04  2.0010E+05
0000193   3.3309E+05 -4.0350E+04 -1.4433E+05
0000194   2.5286E+05 -2.8864E+05  2.2639E+04
0000195   1.7731E+05  3.6631E+04 -7.0570E+04
0000196   1.7453E+05 -1.8015E+04  9.7869E+04
0000197   3.5626E+05  2.0053E+04 -7.3230E+04
0000198   2.5658E+05  9.5322E+04  5.5404E+04
0000199   4.5771E+05 -4.3645E+04  1.5224E+04
0000200   3.5697E+05 -1.2809E+04  3.8905E+03
0000201   1.9521E+05  8.3142E+04  3.0265E+04
0000202   2.9188E+05 -8.2760E+04 -7.0161E+03
0000203   2.3238E+05  1.9488E+04 -4.2808E+04
0000204   3.1147E+05 -1.5164E+05 -2.5918E+04
0000205   1.6020E+05 -1.3912E+03 -2.8444E+04
0000206   5.1284E+05 -5.8609E+04 -9.9718E+03
0000207   2.5952E+05  1.9800E+05  6.4857E+04
0000208   3.7153E+05 -6.1041E+04 -3.8236E+04
0000209   6.8147E+04  1.6634E+04 -2.9368E+04
0000210   4.1370E+05  1.3284E+05  1.5711E+05
0000211   4.0047E+05  7.8738E+04  3.8079E+04
0000212   2.2099E+05  1.0742E+05 -3.3546E+04
0000213   3.0081E+05 -7.4176E+04  1.0542E+05
0000214   2.6287E+05 -4.5109E+04 -1.6144E+05
0000215   2.4440E+05 -1.7022E+05 -1.7470E+04
0000216   2.3892E+05  3.5632E+04 -7.9406E+04
0000217   2.9372E+05 -8.4424E+04 -1.0319E+05
0000218   3.5897E+05 -6.1254E+04  1.0293E+05
0000219   4.3881E+05  8.4095E+04 -1.1263E+05
0000220   2.9319E+05 -5.2683E+04 -1.9359E+05
0000221   2.4122E+05  1.1730E+04 -1.1516E+04
0000222   1.6281E+05  1.7148E+04 -5.8997E+04
0000223   4.3380E+05  1.6926E+05 -1.4865E+05
0000224   4.6227E+05  2.8806E+04  8.1834E+04
0000225   3.1543E+05  5.6998E+04  1.1629E+05
0000226   3.7651E+05 -5.0708E+04 -1.6746E+05
0000227   5.0251E+05 -7.6937E+04 -2.0126E+05
0000228   9.3999E+04 -3.6533E+04  5.1633E+04
0000229   3.1648E+05  1.0688E+05 -1.7553E+05
0000230   7.9901E+04 -9.9184E+04 -9.9651E+04
0000231   2.0350E+05  1.4814E+05  1.3440E+05
0000232   2.6490E+05 -6.2705E+04 -4.0588E+04
0000233   3.1843E+05  3.0800E+04  1.6738E+05
0000234   2.6273E+05  1.3791E+05  1.3571E+05
0000235   1.7968E+05  2.2718E+05  1.6970E+05
0000236   2.3790E+05 -1.7633E+03  4.7657E+04
0000237   2.3876E+05 -1.4360E+05  7.4757E+04
0000238   3.2130E+05 -8.3646E+04  1.6812E+05
0000239   3.9610E+05 -2.1798E+04  1.6240E+04
0000240   2.5980E+05 -2.5967E+04 -1.1782E+05
0000241   2.0677E+05  9.6925E+04  4.8187E+04
0000242   5.5341E+05 -1.5867E+05 -2.4672E+05
0000243   4.0141E+05 -1.0800E+05 -1.7570E+05
0000244   2.6512E+05  1.1519E+05  4.0501E+04
0000245   4.9530E+05 -2.6065E+04  1.0375E+05
0000246   3.0495E+05 -6.4209E+04  2.1219E+05
0000247   2.5111E+05 -8.4508E+03  1.8545E+05
0000248   3.1240E+05  3.5985E+04 -1.8640E+05
0000249   3.8514E+05 -2.1493E+05  5.3214E+04
0000250   4.4002E+05  2.9818E+04 -2.6495E+03
0000251   3.3909E+05  1.3686E+05 -1.0153E+05
0000252   1.8533E+05  1.2780E+05 -5.3287E+04
0000253   2.3232E+05 -7.1740E+04 -1.3772E+05
0000254   5.4612E+05 -1.2249E+05 -1.1422E+05
0000255   3.6316E+05 -6.8574E+04 -1.6650E+05
0000256   3.4550E+05  4.6806E+04 -1.7602E+05
0000257   3.7365E+05  1.5505E+05  2.3796E+04
0000258   3.5513E+05  4.5610E+04 -6.5202E+04
0000259   1.6573E+05  1.1109E+04  7.1457E+04
0000260   1.1138E+05 -6.8581E+04  1.5946E+05
0000261   2.5253E+05 -1.5644E+05  4.6291E+04
0000262   3.6731E+05  3.2407E+04  1.2654E+05
0000263   2.6338E+05 -7.9513E+04  1.2443E+05
0000264   1.5177E+05  6.5624E+04  1.6018E+04
0000265   1.3707E+05  8.8390E+04  3.3057E+04
0000266   1.8913E+05 -2.3216E+04  8.4323E+04
0000267   2.3830E+05 -1.4350E+05 -2.1604E+04
0000268   4.4122E+04  1.3276E+05 -5.3242E+04
0000269   3.4681E+05  7.0291E+04 -2.9290E+05
0000270   1.7110E+05 -6.5164E+04 -1.0591E+05
0000271   5.4822E+05 -9.8364E+04  8.4412E+04
0000272   1.7129E+05  1.1536E+05  1.0836E+05
0000273   2.9022E+05  1.3815E+05 -1.1191E+05
0000274   3.7039E+05 -2.8999E+04 -5.7863E+04
0000275   3.4159E+05  1.8867E+04 -6.2799E+04
0000276   5.1958E+05 -8.6771E+04 -4.3663E+04
0000277   2.9578E+05 -1.8489E+04  2.7345E+04
0000278   3.6709E+05 -1.9646E+04  8.6496E+04
0000279   1.8736E+05 -6.6878E+04 -1.2534E+05
0000280   2.0105E+05 -9.2453E+04  2.3496E+04
0000281   1.6742E+05  3.7191E+04 -9.9659E+04
0000282   3.3000E+05  7.7818E+04  4.8034E+04
0000283   2.1117E+05  1.7118E+05  1.6455E+05
0000284   1.4568E+05 -2.0182E+05 -5.6483E+04
0000285   4.6722E+05 -1.2783E+05  8.2915E+04
0000286   4.2725E+05 -2.8367E+04 -1.1970E+05
0000287   2.6652E+05  1.4398E+05  1.7688E+05
0000288   1.7636E+05 -1.2096E+05  6.1655E+04
0000289   3.3981E+05 -1.0748E+05  1.9685E+05
0000290   3.5465E+05  6.9654E+04  2.0950E+04
0000291   1.8216E+05  1.5640E+05  1.1439E+05
0000292   2.8597E+05 -1.4391E+05 -7.1752E+04
0000293   4.4620E+05 -1.0614E+04  8.8753E+04
0000294   3.5647E+05  2.3187E+04  6.7340E+03
0000295   1.4472E+05  5.5327E+03  9.8929E+04
0000296   2.3574E+05 -1.2236E+04 -4.3023E+04
0000297   3.3088E+05 -9.5152E+04  7.0144E+04
0000298   1.6652E+05 -7.5673E+04 -4.6450E+04
0000299   1.7928E+05 -1.1761E+04 -5.8675E+04
0000300   4.2758E+05  2.3608E+05 -4.0400E+04
0000301   2.9101E+05  2.2918E+05  3.6200E+04
0000302   4.8367E+05 -5.2652E+04 -9.4171E+04
0000303   2.2865E+05  1.6786E+05 -2.3899E+04
0000304   3.1692E+05  2.2010E+04  1.3792E+05
0000305   4.1655E+05 -3.8284E+04 -9.9093E+04
0000306   4.4295E+05  1.4193E+05  2.0248E+05
0000307   3.2408E+05 -2.1718E+05  4.1655E+04
0000308   4.0764E+05  1.1779E+05  1.6162E+05
0000309   3.6831E+05 -2.2911E+02 -9.6721E+04
0000310   5.6803E+05  1.4494E+05 -5.0073E+04
0000311   1.6120E+05  3.9424E+03  4.1187E+04
0000312   2.9392E+05  3.9647E+04 -1.0557E+05
0000313   2.5711E+05 -2.3745E+05  5.1151E+04
0000314   1.7928E+05 -7.4366E+04 -9.3465E+04
0000315   2.3662E+05 -3.6742E+04 -5.6117E+04
0000316   7.1549E+04 -2.1643E+04  7.3895E+04
0000317   5.2590E+05  7.1555E+04  5.3349E+04
0000318   3.0562E+05 -9.2370E+03 -1.0631E+05
0000319   3.6712E+05  8.6884E+04  2.2671E+05
0000320   2.2380E+05  1.4892E+05 -6.1440E+04
0000321   2.4436E+05 -1.3788E+05 -6.6056E+04
0000322   2.8452E+05 -2.0069E+05 -6.7021E+04
0000323   1.1940E+05  1.0136E+05  2.6117E+04
0000324   2.8715E+05  4.6891E+03 -1.9381E+04
0000325   2.9725E+05  1.0334E+05  1.0715E+03
0000326   3.7333E+05 -1.7123E+05  2.0899E+04
0000327   8.1178E+04  2.8479E+04  1.1013E+04
0000328   3.2822E+05 -1.8357E+05 -1.4733E+05
0000329   1.2402E+05 -5.1413E+04 -6.7457E+03
0000330   3.2725E+05  1.1042E+05 -1.8827E+04
0000331   3.2070E+05 -2.1723E+04  4.6842E+04
0000332   4.5399E+05 -3.7219E+04  1.3107E+05
0000333   8.0880E+04  1.2987E+05 -7.8656E+04
0000334   2.3192E+05  9.7259E+04 -9.0802E+04
0000335   1.7578E+05 -3.5224E+04 -3.2479E+05
0000336   2.5485E+05  1.2152E+05 -2.3241E+04
0000337   3.7923E+05 -1.8102E+05  2.3460E+04
0000338   5.6672E+05 -1.2910E+04  4.6786E+04
0000339   2.9804E+05  1.9867E+04  2.0127E+05
0000340   1.1132E+05  1.4826E+05  6.9751E+04
0000341   4.7170E+05  1.1872E+05 -1.6843E+04
0000342   2.0978E+05  9.5728E+04  6.0491E+04
0000343   1.6330E+05  2.7619E+04 -1.2571E+04
0000344   2.4575E+05  8.5999E+04 -5.3297E+03
0000345   2.7883E+05  1.5190E+05  9.9556E+04
0000346   1.6025E+05 -3.9961E+04 -5.5352E+03
0000347   4.3164E+05  8.9041E+04  4.5965E+04
0000348   2.6873E+05  2.2457E+04 -2.4236E+05
0000349   3.7211E+05  7.0222E+04  8.3973E+04
0000350   4.3386E+05 -2.7093E+04  9.3507E+04
0000351   2.3430E+05  4.5909E+02 -4.3360E+04
0000352   3.2211E+05  6.8568E+04  1.4571E+04
0000353   4.2498E+05 -1.8854E+04 -7.3120E+04
0000354   2.5254E+05  2.6746E+04  1.3151E+04
0000355   3.0530E+05 -8.4021E+04 -6.7821E+04
0000356   1.7686E+05  3.6329E+04  1.0618E+05
0000357   2.0333E+05 -1.2701E+05  1.5194E+05
0000358   4.8012E+05  1.4286E+05 -1.8416E+05
0000359   2.8428E+05 -1.2852E+05  5.2375E+04
0000360   2.8728E+05  6.0218E+04  6.4928E+04
0000361   5.5029E+05 -3.5790E+04  1.4821E+05
0000362   1.4177E+05 -5.3110E+04 -6.1201E+04
0000363   2.3755E+05  1.7408E+05  3.9841E+04
0000364   3.9631E+05 -2.2505E+05  2.4998E+05
0000365   3.9213E+05 -1.5875E+05  1.8160E+05
0000366   2.2827E+05  7.8709E+04  3.4244E+04
0000367   7.3386E+04 -1.4092E+04  1.3882E+05
0000368   3.5278E+05  9.7880E+04  6.6294E+04
0000369   2.7187E+05 -3.5394E+04  1.4573E+05
0000370   4.9780E+05 -1.5267E+05 -3.2433E+04
0000371   4.4659E+05  1.7265E+04  1.4111E+04
0000372   2.3731E+05 -2.8420E+04  1.9910E+04
0000373   1.3216E+05  2.3854E+04 -5.5566E+04
0000374   2.4954E+05  2.8301E+05  1.5711E+05
0000375   4.0171E+05 -2.9587E+04  1.6758E+05
0000376   1.9589E+05 -7.1347E+04  8.7124E+04
0000377   2.0187E+05 -6.9830E+04 -2.4926E+04
0000378   1.7662E+05 -1.7290E+05 -1.0780E+05
0000379   3.9155E+05 -6.9945E+04  4.8415E+04
0000380   5.3721E+05  5.0329E+04  1.9483E+04
0000381   2.3934E+05  2.7576E+04  1.1764E+05
0000382   2.2691E+05 -2.9533E+02  2.4018E+05
0000383   3.6472E+05 -1.3088E+04 -1.8537E+05
0000384   3.1519E+05 -1.4730E+04 -2.4346E+04
0000385   1.6092E+05 -7.2546E+03  9.5224E+04
0000386   2.3253E+05  1.3407E+05  2.2763E+05
0000387   3.3860E+05 -2.5506E+03 -6.2578E+04
0000388   1.4127E+05  4.8392E+04  4.4070E+04
0000389   1.3310E+05 -3.7902E+04 -1.5207E+04
0000390   3.2836E+05 -1.0944E+05 -4.1423E+03
0000391   3.3313E+05 -2.9360E+04  6.7984E+04
0000392   3.2045E+05  9.6830E+04  1.0827E+05
0000393   6.1869E+05 -1.0492E+04  1.1490E+05
0000394   1.6325E+05 -1.2429E+05  4.2052E+04
0000395   3.8748E+05  1.2677E+05  1.1127E+05
0000396   1.7610E+05 -2.3190E+04 -6.5417E+03
0000397   2.9221E+05 -9.3843E+04 -2.6047E+04
0000398   1.5885E+05  1.9555E+04  4.6916E+04
0000399   3.6305E+05  4.6619E+03  5.2923E+04
0000400   6.4265E+05  1.2824E+05 -6.5258E+04
0000401   5.5029E+05  1.0856E+05  1.9549E+05
0000402   3.3280E+05  1.1252E+05 -7.5555E+04
0000403   3.6537E+05 -1.7853E+05  1.1973E+04
0000404   3.1905E+04 -9.5967E+04  3.8842E+03
0000405   4.2294E+05 -1.2419E+05 -4.9697E+04
0000406   2.5417E+05 -5.7523E+04  2.4215E+04
0000407   2.7645E+05  9.0462E+04  1.5337E+04
0000408   2.6725E+05 -1.9601E+05 -1.3261E+05
0000409   5.1225E+05 -2.5939E+05  1.1186E+05
0000410   4.5942E+05  4.1164E+04 -2.3312E+02
0000411   1.4515E+05 -1.6631E+04  1.6424E+04
0000412   1.8546E+05  4.0220E+04 -1.7325E+04
0000413   3.6820E+05 -1.2290E+04 -3.7983E+04
0000414   4.1190E+05  1.9415E+04  1.1104E+05
0000415   4.0386E+05 -1.3446E+05  2.5520E+05
0000416   3.3487E+05  1.6623E+04 -8.6588E+04
0000417   2.1070E+05  4.5498E+04 -7.6448E+03
0000418   3.9441E+05  1.2518E+05 -1.7159E+05
0000419   2.3388E+05  4.0459E+04 -5.6872E+04
0000420   3.2940E+05 -8.2552E+04 -9.4058E+04
0000421   4.9433E+04  8.5786E+02 -5.4981E+03
0000422   3.1216E+05  4.1130E+04 -6.2828E+04
0000423   1.6959E+05 -7.3851E+04 -2.2580E+04
0000424   3.1432E+05 -1.7456E+05  9.1799E+04
0000425   1.3867E+05  8.8937E+04  4.4149E+04
0000426   4.3202E+05  1.0383E+05  1.5808E+05
0000427   3.7606E+05 -2.1341E+03 -8.9418E+04
0000428   5.2746E+05 -1.3137E+05  3.8681E+04
0000429   3.5105E+05  1.4476E+05 -3.6512E+04
0000430   1.9499E+05 -1.1292E+04 -1.1606E+05
0000431   7.6512E+04 -1.1018E+05  5.7888E+04
0000432   2.2845E+05 -7.5564E+04 -1.7177E+05
0000433   2.5971E+05  1.2803E+04  8.1513E+04
0000434   3.5619E+05  3.6028E+04  1.8495E+05
0000435   1.5358E+05 -3.8448E+03  2.3109E+03
0000436   2.2473E+05 -2.1646E+04  1.1952E+05
0000437   2.7029E+05 -4.4886E+03  9.1526E+04
0000438   4.0290E+05 -1.6541E+05 -8.5371E+04
0000439   6.1423E+05  4.8883E+04 -3.4560E+04
0000440   3.1534E+05  3.2048E+03 -4.0857E+04
0000441   3.7674E+05  3.4634E+03  1.0814E+05
0000442   1.7696E+05 -9.5459E+04  5.5504E+04
0000443   7.4194E+04 -9.3732E+04  7.6297E+04
0000444   1.1413E+05  7.0865E+04 -1.1231E+05
0000445   2.6493E+05  9.5001E+04 -3.6424E+04
0000446   1.2417E+05 -1.6841E+05  3.6845E+04
0000447   2.3239E+05 -1.9026E+05  5.7184E+04
0000448   3.8227E+05  2.2339E+05 -1.1583E+05
0000449   2.8238E+05  7.1653E+04  1.1839E+05
0000450   4.7513E+05 -4.3647E+04  1.5461E+05
0000451   2.4413E+05  6.9999E+04 -1.0367E+05
0000452   1.3735E+05  3.0940E+04 -1.0475E+05
0000453   4.1515E+05  7.3658E+04 -6.2038E+04
0000454   1.5281E+05 -4.0281E+04 -6.4445E+04
0000455   4.0896E+05 -9.7117E+04 -9.1280E+04
0000456   2.1165E+05  8.3511E+03  1.4036E+05
0000457   1.6714E+05 -5.2258E+04  1.6579E+05
0000458   4.6140E+05  9.3686E+04 -1.4002E+05
0000459   3.2265E+05  1.1206E+04 -2.2917E+05
0000460   1.9399E+05  1.1682E+05 -1.9674E+03
0000461   2.5457E+05 -2.0617E+04  8.1832E+03
0000462   3.1943E+05 -1.2002E+05 -6.9733E+04
0000463   2.9984E+05  6.3767E+04 -1.3628E+05
0000464   1.2980E+05  1.4179E+04  5.9030E+03
0000465   3.7033E+05 -2.6256E+05  7.9643E+04
0000466   1.8413E+05 -5.8601E+04  3.2789E+04
0000467   4.2977E+05 -5.4895E+03  1.5445E+05
0000468   2.6581E+05  9.6126E+04 -7.0512E+04
0000469   2.9739E+05 -7.6104E+04  8.3576E+04
