============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 6866489.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.3467E+06 -6.1098E+05  6.8181E+05
0000002   1.1082E+06  1.8284E+04 -2.1145E+05
0000003   1.1065E+06  5.7730E+05 -2.3027E+05
0000004   7.0474E+05 -4.2075E+05  3.3463E+05
0000005   7.1646E+05 -2.9881E+05  2.2008E+05
0000006   1.4087E+06  2.9179E+05 -3.7408E+05
0000007   6.6803E+05 -3.1286E+04  1.0166E+05
0000008   4.7698E+05 -5.2906E+05 -4.6163E+05
0000009   1.5637E+05  1.1808E+05 -3.0385E+05
0000010   1.6543E+06 -4.3691E+05 -1.8601E+05
0000011   1.7310E+06 -3.9618E+05  2.0861E+05
0000012   7.1068E+05  4.5877E+05  5.2811E+05
0000013   1.8087E+06  3.8819E+05  4.6953E+05
0000014   1.3707E+06 -4.8691E+05  1.3809E+05
0000015   7.5083E+05 -3.6239E+05  3.4132E+05
0000016   9.7315E+05 -1.0017E+05  4.0213E+05
0000017   1.5649E+06 -1.4835E+05  5.6105E+04
0000018   1.3677E+06 -5.6731E+05  3.0900E+05
0000019   8.8548E+05 -1.3299E+05  4.2690E+05
0000020   1.8528E+06  1.5189E+04 -2.5459E+05
0000021   1.4593E+06  4.1357E+05  3.2100E+05
0000022   1.1291E+06  1.4657E+05  4.2686E+05
0000023   6.5068E+05 -7.8684E+04  8.2772E+04
0000024   1.5281E+06 -4.4568E+05 -5.2826E+05
0000025   1.1548E+06 -2.0329E+05  1.1750E+04
0000026   1.5522E+06 -2.7252E+05 -4.4598E+05
0000027   1.5242E+06  2.2085E+05 -4.5637E+03
0000028   1.6104E+06 -2.3700E+05 -3.3401E+05
0000029   1.7464E+06 -4.7886E+05  4.0574E+04
0000030   1.4929E+06  1.3220E+05 -8.0756E+05
0000031   1.4493E+06 -1.6435E+05  2.4122E+05
0000032   1.5252E+06 -3.8628E+05 -5.6984E+05
0000033   1.0363E+06 -1.7607E+05 -3.9726E+05
0000034   1.3316E+06  3.5370E+05 -1.8957E+05
0000035   1.0686E+06 -3.4297E+05  3.3726E+05
0000036   1.0269E+06  1.2930E+04  4.0753E+05
0000037   2.1447E+05 -5.6601E+04 -2.2644E+04
0000038   1.6994E+06  6.8863E+04  2.1097E+05
0000039   1.2163E+06  3.4916E+05 -1.6825E+05
0000040   1.2792E+06 -7.1218E+04 -4.4764E+05
0000041   1.2719E+06  8.4118E+05 -2.7324E+05
0000042   1.4484E+06 -1.4029E+05  1.4231E+03
0000043   9.3807E+05 -3.4503E+05 -4.1562E+05
0000044   8.9769E+05 -3.3039E+05  7.4283E+04
0000045   1.3672E+06 -3.0231E+05 -2.4111E+03
0000046   2.0178E+06  2.3739E+05  4.0880E+04
0000047   1.1577E+06  2.3153E+05  8.1014E+04
0000048   1.1074E+06  2.7379E+05  2.1752E+05
0000049   1.5096E+06 -1.4482E+05 -3.6847E+04
0000050   1.2608E+06 -1.4490E+05  9.9399E+04
0000051   5.5737E+05  3.9479E+05  3.1720E+04
0000052   1.1080E+06 -3.8509E+05 -6.4466E+05
0000053   1.3791E+06 -1.9497E+05  4.6412E+05
0000054   1.5960E+06 -1.4855E+05  3.1103E+05
0000055   1.2033E+06  4.8300E+04 -2.8580E+04
0000056   9.4619E+05 -2.6756E+05  3.3683E+04
0000057   1.2427E+06 -4.8229E+04  5.4144E+05
0000058   1.5574E+06  1.8796E+05  1.2386E+05
0000059   1.2236E+06 -1.1810E+05  6.5037E+05
0000060   1.2933E+06  5.0927E+05  7.6173E+05
0000061   1.1897E+06  7.7223E+05  6.1284E+05
0000062   1.3657E+06  1.8247E+05 -6.1014E+05
0000063   1.2703E+06 -4.0401E+05 -9.6667E+04
0000064   1.5386E+06 -8.1703E+05  2.9530E+05
0000065   1.5494E+06 -1.5831E+05 -4.8826E+05
0000066   1.1431E+06 -3.9932E+05 -2.0216E+05
0000067   1.2949E+06  3.1956E+04  1.5491E+05
0000068   1.1298E+06  1.2757E+05  1.0875E+05
0000069   1.6402E+06 -6.3712E+03  2.7894E+05
0000070   1.0231E+06 -1.2706E+05  3.2500E+05
0000071   1.6916E+06  1.7816E+05  5.0214E+05
0000072   1.3953E+06 -6.4415E+05 -2.8747E+05
0000073   1.5178E+06 -6.8493E+05 -2.2452E+05
0000074   1.3144E+06 -1.7174E+05  2.9341E+05
0000075   1.2862E+06 -2.4688E+04 -5.8120E+05
0000076   1.3319E+06  2.5648E+05  1.0229E+06
0000077   1.2349E+06 -4.6529E+04 -9.0091E+05
0000078   1.3783E+06  2.3650E+05  3.8309E+05
0000079   1.5739E+06 -3.3138E+05 -2.1595E+04
0000080   1.5268E+06  4.5764E+05  2.9883E+04
0000081   1.6274E+06  2.4740E+05  3.6015E+05
0000082   1.5462E+06  1.9246E+05 -2.5608E+05
0000083   1.0525E+06  1.4329E+05  2.2877E+05
0000084   7.6915E+05  5.7806E+05  3.1515E+05
0000085   1.4703E+06  6.0096E+05  4.9849E+05
0000086   8.3661E+05  3.0897E+05 -6.0665E+05
0000087   1.0494E+06 -3.8555E+05 -4.6104E+05
0000088   1.6067E+06 -4.3092E+05 -3.3383E+05
0000089   1.8294E+06  4.6510E+05 -7.3577E+03
0000090   1.0207E+06  1.1869E+05 -4.3031E+05
0000091   1.1606E+06 -3.0135E+05 -5.5405E+05
0000092   1.6724E+06 -2.3719E+05  8.3911E+04
0000093   1.8562E+06 -9.9198E+03 -7.1162E+04
0000094   1.6002E+06 -2.2811E+04  3.8217E+05
0000095   1.4109E+06  1.2422E+05 -6.0399E+05
0000096   1.5916E+06 -4.2386E+05  2.2149E+05
0000097   5.3625E+05  4.3794E+05 -1.7481E+05
0000098   1.8398E+06  6.9346E+04  6.8910E+04
0000099   1.0202E+06  2.3680E+05 -3.2259E+04
0000100   1.0524E+06 -2.5838E+05 -5.9850E+04
0000101   1.4956E+06  3.6356E+05 -1.0127E+05
0000102   1.2225E+06  7.1169E+05 -3.8221E+05
0000103   1.0276E+06 -3.2850E+05  2.2985E+05
0000104   1.0205E+06 -1.2560E+05  4.3677E+05
0000105   1.5790E+06 -6.8461E+03  1.5782E+04
0000106   1.4303E+06  6.5945E+05 -2.1255E+05
