============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 4941713.E-05 keV
0000107   1.0695E+05  6.4124E+04  8.9688E+04
0000108   8.9936E+04  2.5433E+04 -5.3851E+04
0000109   4.0589E+04 -6.9197E+03  3.8848E+04
0000110   1.6699E+05 -2.5726E+04  7.2741E+04
0000111   2.0130E+05  3.2587E+04  3.0792E+04
0000112   1.4055E+05  8.2821E+04  4.2928E+04
0000113   1.9391E+05 -3.8864E+04 -5.1865E+03
0000114   1.4969E+05 -9.6158E+04 -1.2770E+04
0000115   1.2557E+05  5.2913E+04 -3.1555E+04
0000116   6.4683E+04  4.3251E+04 -2.6009E+04
0000117   6.8109E+04  3.7531E+04 -1.2399E+04
0000118   1.3449E+05 -2.7745E+04  1.6851E+04
0000119   1.0505E+05  1.0061E+04  1.3201E+04
0000120   5.3202E+04 -3.3315E+04  3.6424E+04
0000121   1.2266E+05  3.5892E+03  3.1343E+04
0000122   4.9842E+04 -6.6190E+03 -2.4791E+04
0000123   1.6590E+05 -6.4454E+03  4.5197E+04
0000124   5.9213E+04  8.1255E+03 -5.6426E+04
0000125   4.0804E+04 -3.7165E+03 -1.9268E+04
0000126   1.5424E+04  8.8691E+03  1.3215E+03
0000127   1.2483E+05 -7.8258E+04  5.4449E+02
0000128   2.3415E+04  3.7948E+04  1.0909E+04
0000129   6.3409E+04  6.6359E+03  2.6040E+04
0000130   1.0215E+05 -4.7965E+04 -3.0967E+04
0000131   5.4453E+04 -8.9929E+03  7.2618E+04
0000132   4.9707E+04  5.2953E+04  1.5924E+03
0000133   1.3943E+05  2.4730E+04 -6.2291E+04
0000134   8.8987E+04 -1.9217E+04 -6.1182E+04
0000135   1.7642E+05 -5.1651E+04 -3.7735E+04
0000136   8.1308E+04  6.7924E+04  3.3474E+04
0000137   1.0408E+05 -6.3287E+03 -1.1302E+05
0000138   1.5985E+05  5.1247E+04  8.2415E+04
0000139   5.7605E+04  1.7086E+04 -2.9394E+04
0000140   1.5696E+05  3.2026E+04  4.8503E+04
0000141   1.3782E+05  3.7653E+04  2.1654E+03
0000142   3.7963E+04 -1.7930E+04 -1.5883E+04
0000143   5.0468E+04  1.7596E+04 -2.6659E+04
0000144   9.2657E+04 -5.7961E+03 -2.3809E+04
0000145   9.8603E+04 -3.4356E+04  2.0071E+04
0000146   1.8697E+05 -1.8643E+04  7.0003E+04
0000147   1.4134E+05  8.4671E+03  3.5873E+04
0000148   9.0952E+04 -1.8108E+04  7.2336E+03
0000149   1.3706E+05 -8.3166E+04  2.3090E+04
0000150   1.8843E+05  4.6668E+04 -9.7241E+04
0000151   3.5499E+04  1.4876E+04 -2.4303E+04
0000152   1.3070E+05  1.1195E+04  4.5147E+04
0000153   1.1458E+05 -8.2942E+03  1.5917E+04
0000154   1.6857E+05 -9.8134E+04  1.7923E+04
0000155   1.2773E+05 -3.9732E+04 -2.7967E+03
0000156   4.8456E+04 -4.3649E+04 -5.0957E+03
0000157   8.7282E+04  2.5713E+04  5.8630E+04
0000158   1.7955E+05  1.1037E+04 -3.7447E+03
0000159   1.5795E+05 -1.4686E+04 -6.8731E+04
0000160   1.1874E+05  1.3316E+04 -9.2970E+03
0000161   9.7999E+04  8.9951E+04 -3.6064E+03
0000162   9.8874E+04 -4.9413E+04  1.4866E+04
0000163   9.5915E+04 -1.3012E+04  6.7527E+04
0000164   1.3973E+05  3.0240E+04  7.3069E+04
0000165   1.5672E+05 -2.7211E+04  1.9231E+04
0000166   3.6961E+04  7.9480E+03 -3.0949E+04
0000167   1.9056E+05 -7.2565E+04  7.0111E+04
0000168   1.3251E+05  2.2342E+04  3.7246E+04
0000169   9.3112E+04  2.9776E+04 -6.9439E+04
0000170   2.0397E+05 -4.7161E+03 -4.7190E+04
0000171   1.8474E+05 -4.9712E+04 -1.1142E+05
0000172   7.3066E+04  1.6429E+04 -1.5103E+04
0000173   3.3122E+04 -1.5780E+04 -3.8689E+00
0000174   1.3639E+05 -9.4748E+04 -2.7012E+04
0000175   8.7733E+04  3.9062E+04  9.4269E+03
0000176   7.7383E+04 -3.2580E+04  7.2317E+02
0000177   8.5486E+04 -6.0077E+04 -1.5006E+04
0000178   4.6625E+04  4.8518E+04  2.0693E+04
0000179   1.6892E+05 -7.7320E+03 -2.1410E+03
0000180   7.0493E+04  1.2247E+05 -2.7095E+04
0000181   3.8378E+04 -2.2222E+03  8.8478E+02
0000182   1.2290E+05 -4.8794E+04 -2.3637E+04
0000183   1.2607E+05 -6.9475E+03 -1.4569E+04
0000184   8.0899E+04 -5.0748E+04  6.5190E+04
0000185   1.3326E+05 -3.9066E+04  4.1979E+03
0000186   5.9866E+04 -2.6172E+01 -2.8525E+04
0000187   1.2468E+05  1.8708E+04  1.5307E+03
0000188   8.2350E+04 -3.6411E+04  1.2776E+04
0000189   1.0525E+05  4.3435E+04 -1.2294E+04
0000190   8.6535E+04 -2.7334E+04 -1.6762E+04
0000191   1.5006E+05  1.6859E+04 -5.1478E+03
0000192   1.1632E+04  1.9070E+04  5.9236E+02
0000193   1.4448E+05 -6.6262E+04  5.3564E+04
0000194   1.2923E+05 -3.9375E+03  3.4155E+04
0000195   8.3397E+04 -8.3290E+03 -3.7506E+04
0000196   2.0506E+05  1.4629E+04  1.3625E+03
0000197   1.5385E+05 -5.0423E+04  1.3628E+03
0000198   3.7873E+04 -2.7823E+03  3.5139E+03
0000199   6.3360E+04 -1.2791E+04 -6.2990E+04
0000200   1.0888E+05  1.2295E+04  2.7204E+04
0000201   1.3233E+05 -4.4255E+04 -3.3913E+04
0000202   6.5671E+04 -3.8337E+04  1.5089E+04
0000203   1.2422E+05  1.9931E+04 -6.3562E+04
0000204   8.7639E+04  1.1272E+05  4.1729E+04
0000205   9.5108E+04  5.5985E+04 -2.8805E+04
0000206   1.1272E+05  1.5130E+04 -2.0294E+04
0000207   1.0036E+05 -1.0394E+04 -3.9736E+04
0000208   1.8370E+05 -5.5345E+04  2.6797E+04
0000209   1.6500E+05 -6.1713E+04  4.8442E+04
0000210   9.3483E+04  2.1479E+04 -4.7530E+02
0000211   7.3332E+04  2.8082E+03 -2.9251E+04
0000212   1.3389E+05  1.4683E+04 -5.2875E+03
0000213   7.2179E+04  1.4137E+04  3.8216E+04
0000214   2.4045E+04 -2.2336E+04  5.3431E+01
0000215   8.9694E+04  3.9779E+04  4.5047E+03
0000216   1.0500E+05 -3.2792E+04  1.2711E+04
0000217   8.4910E+04  4.9546E+04  3.4533E+04
0000218   5.6293E+04 -1.8161E+04  8.7547E+03
0000219   9.1888E+04 -6.4856E+04 -1.0529E+04
0000220   1.6154E+05  2.9019E+04 -2.4902E+04
0000221   5.7056E+04 -3.7515E+04  1.9656E+04
0000222   9.9747E+04  5.8174E+04  1.4400E+04
0000223   5.5647E+04  1.1992E+04 -7.0230E+02
0000224   6.3322E+04  2.8014E+04  4.4361E+04
0000225   1.1967E+05 -2.9464E+04 -3.2248E+04
0000226   1.1171E+05  4.4367E+04 -3.4461E+04
0000227   2.4320E+04 -4.9222E+04 -4.1174E+04
0000228   9.1181E+04  4.4437E+04  2.5632E+04
0000229   1.8139E+05  1.1132E+05 -6.8265E+04
0000230   9.2665E+04 -2.7170E+04  3.6440E+04
0000231   1.0929E+04 -1.2507E+04 -5.3297E+04
0000232   7.5550E+04  1.4941E+04 -1.6704E+04
0000233   7.3400E+04 -9.1719E+03 -1.3615E+04
0000234   7.1386E+04  3.4976E+04  1.9346E+04
0000235   5.0216E+04 -1.6851E+03 -6.8425E+03
0000236   1.1856E+05  2.7736E+04 -1.9811E+04
0000237   5.4804E+04 -1.3113E+04  1.2701E+04
0000238   5.5769E+04  2.4034E+04  7.8448E+03
0000239   4.2234E+04 -6.2752E+03 -4.6086E+04
0000240   7.0398E+04 -7.5016E+03 -7.0608E+03
0000241   5.7500E+04 -1.0805E+03 -9.8301E+03
0000242   6.7764E+04  8.9665E+03  7.7608E+04
0000243   1.4494E+05  1.7603E+04 -6.9457E+04
0000244   1.1529E+05 -1.3358E+03  9.7750E+03
0000245   7.3148E+04  2.4535E+04 -4.9187E+04
0000246   1.6447E+05 -3.5501E+04 -2.6716E+03
0000247   1.5106E+05  2.1561E+04  4.8905E+04
0000248   1.9767E+05  1.5045E+04 -4.0443E+02
0000249   1.4105E+05  2.0543E+04  1.9273E+04
0000250   8.5969E+04  1.3004E+04 -7.2847E+04
0000251   5.0096E+04  2.1103E+04  3.1803E+04
0000252   1.9407E+05  1.3111E+04 -8.3997E+04
0000253   1.6000E+05 -4.9873E+04 -2.8754E+04
0000254   1.0715E+05 -5.8773E+04 -5.8140E+03
0000255   7.0723E+04  2.3014E+04 -2.6434E+04
0000256   1.5972E+05  9.8376E+03  3.2515E+04
0000257   1.0745E+05  4.0014E+04 -2.6813E+04
0000258   5.1370E+04  2.6224E+03 -1.5884E+04
0000259   1.2906E+05  6.8968E+04  2.2594E+04
0000260   1.0395E+05  1.0262E+04 -1.0885E+04
0000261   7.1012E+04 -3.2066E+04 -4.6460E+04
0000262   1.4202E+05 -1.1355E+04 -2.8416E+04
0000263   4.6890E+04  2.6443E+04  2.8070E+04
0000264   1.6936E+05 -1.8363E+04  1.5214E+03
0000265   1.2376E+05  1.4642E+04  1.0180E+04
0000266   1.5138E+05  1.1922E+04 -3.0832E+04
0000267   7.0361E+04  6.1692E+04  7.9121E+04
0000268   1.2440E+05  4.9923E+03 -7.2521E+03
0000269   1.3164E+05  1.7399E+04 -2.2343E+04
0000270   4.1045E+04  2.0580E+04 -5.9211E+03
0000271   9.0156E+04  9.2583E+03  1.0334E+05
0000272   5.3330E+04  7.7375E+03  5.3900E+04
0000273   6.2682E+04 -2.2074E+04  2.4985E+04
0000274   9.6208E+04 -1.3831E+04  1.1492E+04
0000275   8.0845E+04 -7.6329E+03 -1.8913E+04
0000276   1.3213E+05  4.7464E+04  8.4384E+04
0000277   6.3542E+04 -4.4346E+04 -1.0058E+04
0000278   6.7994E+04 -1.2261E+04 -4.5563E+04
0000279   1.9803E+05 -4.1330E+04 -4.0774E+04
0000280   1.3998E+05 -4.1202E+04  4.6648E+04
0000281   1.3496E+05  3.0631E+03  7.3370E+04
0000282   5.3483E+04 -1.7302E+04 -1.9633E+04
0000283   5.6987E+04 -4.3067E+04 -6.0622E+03
0000284   3.2378E+04 -3.8208E+04 -5.4524E+03
0000285   1.2313E+05 -1.8560E+04  7.2404E+03
0000286   8.7223E+04  6.1080E+04  1.4025E+04
0000287   8.2466E+04  1.9776E+04 -5.4146E+04
0000288   1.5237E+05 -2.2352E+04 -3.1474E+04
0000289   1.1224E+05  2.4294E+04  1.4367E+03
0000290   1.3036E+05 -2.8838E+03  2.5178E+04
0000291   1.9310E+05 -2.4657E+04  1.6628E+04
0000292   7.7188E+04 -5.7881E+04  8.5782E+04
0000293   4.2670E+04 -5.0666E+04  1.4323E+04
0000294   7.8347E+04  5.8523E+03  7.6636E+04
0000295   4.6452E+04 -3.5259E+04  3.7188E+04
0000296   1.0500E+05 -5.0760E+04  1.9370E+04
0000297   6.9032E+04 -6.9548E+03  2.8999E+04
0000298   1.2888E+05  3.3575E+04  1.8654E+03
0000299   9.0708E+04  1.2006E+04 -1.9314E+04
0000300   1.4077E+05 -8.9891E+03 -2.9328E+04
0000301   1.0519E+05 -6.9107E+04 -1.0568E+05
0000302   1.4679E+05  5.8808E+04 -2.7853E+04
0000303   1.3644E+05  7.0040E+04 -1.1876E+04
0000304   1.0601E+05  3.9100E+04 -6.1108E+04
0000305   5.3691E+04 -1.3422E+04 -2.5019E+04
0000306   9.9791E+04 -6.1956E+03 -3.7444E+04
0000307   3.4030E+04  3.4667E+04 -6.0904E+04
0000308   5.8230E+04  4.7849E+04  1.8239E+04
0000309   1.7684E+05 -2.6276E+04 -6.3733E+03
0000310   1.2865E+05  3.4395E+03  2.8201E+04
0000311   1.0655E+05 -1.7180E+04 -2.6442E+04
0000312   1.2889E+05 -7.5386E+04 -2.8301E+03
0000313   1.1521E+05 -2.1727E+03 -2.8688E+04
0000314   7.3903E+04  5.0794E+04 -2.2298E+04
0000315   1.3945E+05 -1.6210E+04 -3.4690E+03
0000316   3.9675E+04  1.3619E+04  1.2205E+03
0000317   1.5108E+05  2.8755E+04 -3.3410E+03
0000318   5.9657E+04 -8.0857E+03 -5.6701E+03
0000319   5.8361E+04  8.7008E+03  1.6586E+04
0000320   1.6135E+05  3.1072E+04  2.1531E+04
0000321   1.4048E+05 -4.8875E+04  1.4025E+04
0000322   8.1265E+04  3.3942E+04 -1.8735E+04
0000323   9.1070E+04 -2.7655E+04 -3.3085E+04
0000324   5.3268E+04  1.0007E+04  3.1864E+03
0000325   1.0854E+05 -1.5644E+04  4.5906E+04
0000326   1.0527E+05 -5.5679E+04 -3.0741E+04
0000327   1.2604E+05 -3.7302E+04 -2.4048E+04
0000328   3.5532E+04  4.0220E+04 -2.4897E+03
0000329   1.4836E+04  2.6598E+04  7.6957E+04
0000330   1.2851E+05 -8.9390E+04 -3.2918E+04
0000331   1.2649E+05  9.0380E+03  1.7186E+04
0000332   6.5806E+04 -8.3745E+03  4.1167E+02
0000333   2.3833E+04  1.5549E+04  1.0616E+04
0000334   1.4628E+05 -5.9517E+04 -3.8441E+04
0000335   1.5246E+05  1.0100E+05  3.7146E+04
0000336   6.8657E+04 -4.7974E+04 -4.3290E+03
0000337   2.5772E+04  7.4699E+04  1.4131E+04
0000338   1.4356E+05 -5.8347E+04  5.7495E+03
0000339   1.0240E+05 -4.4286E+04 -3.3697E+04
0000340   6.8655E+04  7.7217E+03 -2.8642E+03
0000341   3.2035E+04  1.9477E+04  4.5365E+03
0000342   5.6707E+04 -9.1651E+04  5.3739E+03
0000343   7.1468E+04  2.1474E+04  2.4601E+04
0000344   1.8163E+05 -6.2171E+03  3.3277E+04
0000345   6.6169E+04  4.7607E+04  2.4033E+04
0000346   2.6583E+04 -7.2889E+03 -1.3289E+03
0000347   7.3249E+04 -1.3716E+04 -4.3766E+03
0000348   1.3631E+05  2.7821E+04 -1.8106E+04
0000349   5.1896E+04 -5.5870E+04  7.3018E+04
0000350   7.7840E+04 -5.9313E+04 -3.9181E+04
0000351   1.3569E+05  1.5646E+04  9.7143E+04
0000352   2.1224E+05 -3.4596E+04  1.8480E+04
0000353   8.9891E+04  5.0749E+04  5.0532E+04
0000354   1.6188E+05  9.3656E+04 -2.5611E+04
0000355   1.9469E+05 -4.0005E+04 -5.6034E+04
0000356   2.1943E+05  6.3121E+04  1.0673E+05
0000357   1.0142E+05  8.2864E+04 -7.7323E+04
0000358   1.0768E+05  1.0994E+05 -1.1921E+04
0000359   1.3500E+05  6.2272E+04  1.8215E+04
0000360   1.3427E+05  3.8897E+04 -1.3853E+04
0000361   1.2081E+05  4.5385E+03 -4.8298E+04
0000362   1.4814E+05 -5.8198E+04 -8.8128E+03
0000363   1.1452E+05  1.4133E+03 -4.9599E+04
0000364   3.7948E+04  1.6473E+04 -1.8770E+04
0000365   7.2978E+04 -1.9623E+04 -2.9370E+04
0000366   6.5568E+04 -3.8926E+04  8.2417E+04
0000367   3.6678E+04  2.2744E+04  1.7054E+04
0000368   8.8011E+04  2.8514E+04  2.8363E+04
0000369   9.3248E+04 -1.4701E+04  3.0328E+04
0000370   5.6468E+04 -6.4227E+04 -5.6704E+04
0000371   1.4453E+05  2.4899E+04 -4.2140E+04
0000372   1.1711E+04 -8.4991E+04 -4.6165E+04
0000373   1.9296E+05 -9.4190E+03  8.1663E+04
0000374   1.2259E+05 -1.5316E+04  3.1294E+04
0000375   3.1553E+04  1.9522E+04  2.6295E+04
0000376   1.0060E+05  2.4115E+04 -3.5631E+04
0000377   1.1153E+05  1.2839E+04  1.4342E+04
0000378   9.2192E+04  4.4943E+04  6.0152E+04
0000379   6.8677E+04  5.6763E+03  4.4820E+04
0000380   7.8332E+04  3.4810E+04  5.6699E+04
0000381   2.1944E+05  5.0519E+02 -1.8241E+04
0000382   1.1069E+05 -2.7652E+03 -6.0755E+04
0000383   3.5789E+04  7.9180E+03  3.0329E+03
0000384   8.1667E+04 -7.6247E+02  3.8752E+04
0000385   5.7271E+04 -9.0893E+03  1.1203E+05
0000386   9.9825E+04 -6.7058E+04 -2.5580E+03
0000387   9.4009E+04  7.6814E+04 -7.5558E+03
0000388   1.5577E+05  2.8233E+04  3.6381E+03
0000389   9.7394E+04  1.7596E+04  1.1334E+04
0000390   4.5946E+04 -3.1154E+04 -1.5560E+04
0000391   1.6988E+05 -3.7698E+04 -4.4030E+04
0000392   1.1040E+05 -2.6580E+04 -4.6705E+04
0000393   7.9898E+04  4.9882E+03 -2.3293E+04
0000394   1.1403E+05  5.1204E+04 -4.3444E+04
0000395   1.1325E+05 -1.2896E+04 -2.8252E+04
0000396   1.0718E+05 -1.2313E+04 -4.9805E+03
0000397   8.2247E+04  1.5013E+04 -4.2077E+04
0000398   9.4277E+04  1.9521E+04  2.8224E+04
0000399   9.3627E+04 -6.4116E+03 -3.5465E+04
0000400   1.0601E+05  5.5330E+04 -1.4523E+04
0000401   9.2647E+04 -1.8078E+03 -1.0969E+04
0000402   1.2447E+05  3.2834E+04 -1.9319E+04
0000403   1.1181E+05 -9.1682E+03 -6.8962E+02
0000404   1.0082E+05  8.0711E+04  1.5647E+04
0000405   1.3994E+05  7.2497E+03 -3.2314E+02
0000406   1.1638E+05 -2.6204E+04 -3.9555E+04
0000407   1.2029E+05  3.4888E+04  1.0319E+04
0000408   9.2577E+04  3.5254E+04  1.5538E+04
0000409   8.0896E+04  6.1295E+03  4.8874E+04
0000410   1.0803E+05  4.5640E+04 -3.3553E+04
0000411   1.6929E+05  2.5721E+04 -7.4840E+04
0000412   7.8920E+04  8.1747E+03 -6.7820E+03
0000413   1.6259E+05 -9.5651E+03  1.9655E+04
0000414   7.1586E+04  3.6236E+04  5.8111E+04
0000415   1.2734E+05 -3.8365E+04 -4.2433E+03
0000416   7.8105E+04  2.8049E+04 -6.2194E+04
0000417   1.0137E+05 -6.8182E+03 -5.4956E+03
0000418   1.6828E+05  3.6632E+04  7.6704E+04
0000419   1.2137E+05  1.9302E+04  2.7813E+04
0000420   9.0150E+04 -2.9496E+04 -6.1265E+04
0000421   1.6360E+05 -1.2927E+04  2.1112E+04
0000422   6.5922E+04 -7.7404E+03 -1.6184E+04
0000423   1.0946E+05  1.8922E+04  3.5996E+03
0000424   1.5572E+05 -3.8326E+04 -3.6737E+04
0000425   1.0383E+05  2.5756E+04  1.7810E+04
0000426   6.7931E+04 -2.0528E+04  3.7320E+04
0000427   1.1843E+05  3.9171E+04  3.3712E+03
0000428   7.4040E+04 -5.1053E+04  1.7095E+04
0000429   7.9011E+04  2.9626E+04 -7.3478E+04
0000430   1.0470E+05 -4.5264E+04  4.0667E+04
0000431   4.9092E+04 -1.0866E+05  3.1901E+04
0000432   7.2788E+04 -4.0606E+04 -2.6106E+04
0000433   2.0317E+05 -9.9426E+04  2.0248E+04
0000434   1.4284E+05  5.0922E+04  1.4080E+04
0000435   3.6967E+04 -4.6231E+03  2.7570E+04
0000436   4.9996E+04  3.1150E+04  6.9893E+04
0000437   1.1026E+05  5.7756E+04  1.2089E+04
0000438   8.0919E+04  2.5878E+04 -1.6205E+04
0000439   1.0526E+05 -4.4029E+04 -1.1265E+04
0000440   4.9028E+04 -1.9113E+04 -9.1405E+03
0000441   1.0286E+05 -2.9730E+04 -1.3082E+04
0000442   1.3096E+05 -7.5931E+04  2.1332E+04
0000443   1.2069E+05 -4.8967E+03  3.6935E+04
0000444   3.7619E+04  3.1797E+04 -4.1398E+03
0000445   5.4829E+04 -1.7419E+04  5.3397E+03
0000446   3.0050E+04  4.0794E+04 -1.2109E+04
0000447   1.1582E+05 -1.9517E+04  5.6826E+03
0000448   9.6213E+04 -4.8103E+03  1.0287E+04
0000449   9.9237E+04  1.1908E+05 -3.5549E+04
0000450   9.5183E+04  4.5169E+04 -2.7396E+04
0000451   6.1524E+04 -1.1337E+04  3.5302E+04
0000452   7.5971E+04  7.6692E+03 -5.0641E+03
0000453   9.2985E+04  5.1552E+03  6.2698E+03
0000454   7.8828E+04  6.8040E+04  2.0055E+04
0000455   4.1164E+04 -2.9867E+04  9.4816E+03
0000456   2.9484E+04 -2.0303E+04  5.8616E+03
0000457   5.8201E+04  6.4340E+03  3.0415E+04
0000458   1.7690E+05  5.1905E+04  6.5047E+04
0000459   4.2781E+04 -4.3159E+04 -4.9673E+03
0000460   1.2989E+05 -6.8789E+03  1.6366E+04
0000461   7.1410E+04  1.6724E+04 -5.5275E+02
0000462   7.9642E+04  2.0451E+04  1.6179E+04
0000463   1.5928E+05  4.4855E+04  2.1730E+04
0000464   1.1412E+05  5.6367E+04  3.8332E+04
0000465   1.7997E+05  2.9884E+04 -4.8332E+04
0000466   1.2740E+05 -3.4849E+04 -1.4635E+04
0000467   6.5941E+04  6.1298E+04  1.8674E+04
0000468   7.1942E+04  5.4299E+03 -2.2231E+04
