============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1000000.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.3716E+04 -2.2658E+04 -7.8755E+03
0000002   2.3944E+04  9.9887E+03  6.0432E+03
0000003   2.5990E+04  4.6824E+02 -7.0358E+02
0000004   2.9392E+04  3.4107E+03 -9.8440E+03
0000005   3.1506E+04 -5.8141E+03  1.8834E+04
0000006   1.8284E+04 -2.0685E+04  1.3839E+04
0000007   1.5599E+04  1.5123E+04 -1.3836E+03
0000008   1.8469E+04 -8.6090E+03  1.1453E+03
0000009   2.1885E+04  1.0110E+04 -1.5578E+03
0000010   5.1047E+04  1.4051E+04 -2.8107E+04
0000011   2.5859E+04  9.8628E+03  9.8447E+02
0000012   2.0818E+04  1.0975E+04  1.4456E+04
0000013   1.2289E+04  2.2465E+04  1.5942E+04
0000014   2.7222E+04 -2.7002E+02 -1.4409E+03
0000015   2.6735E+04 -1.4680E+04  2.7903E+03
0000016   6.5380E+04  1.8291E+03 -8.9980E+03
0000017   2.1778E+04  7.4462E+03  7.7172E+03
0000018   1.7536E+04  7.6548E+03  8.7275E+01
0000019   2.2290E+04 -6.4687E+03 -1.9150E+02
0000020   2.2157E+04  2.2486E+04  2.6354E+04
0000021   1.2706E+04  2.2805E+03  1.9579E+04
0000022   2.7106E+04 -6.1536E+03 -8.4353E+03
0000023   1.6298E+04 -4.9195E+03 -2.8335E+03
0000024   3.0123E+04 -1.1699E+04  3.9478E+03
0000025   3.8182E+04  2.0838E+04  1.7370E+04
0000026   3.3562E+04 -1.4810E+04 -6.6815E+03
0000027   2.3186E+04  2.5947E+03 -1.7884E+04
0000028   2.2391E+04  9.7372E+03  1.2582E+04
0000029   2.0402E+04  4.8024E+03  8.5987E+03
0000030   6.5410E+02 -4.6897E+03 -1.0364E+04
0000031   1.5907E+04  3.8496E+03  4.6638E+03
0000032   1.2848E+04  7.9472E+02  4.7242E+03
0000033   1.7279E+04  1.2939E+04 -5.2857E+03
0000034   1.1629E+04  8.6134E+03 -1.0261E+03
0000035   3.2798E+04 -4.6871E+03 -2.5046E+02
0000036   2.8861E+04  1.7392E+04 -1.2413E+03
0000037   1.5904E+04 -2.4302E+03  4.8894E+03
0000038   1.3819E+04 -1.2061E+04 -1.4991E+04
0000039   8.4342E+03 -2.5848E+03  3.7670E+03
0000040   9.8872E+03 -4.2272E+03 -7.1830E+03
0000041   2.2445E+04  1.2691E+04  2.1114E+03
0000042   2.0879E+04  1.2288E+04  2.6546E+04
0000043   1.2995E+04  4.5193E+03  6.9933E+03
0000044   1.7004E+04 -7.5724E+03  2.3209E+03
0000045   9.4504E+03  3.5212E+03 -5.8023E+03
0000046   1.5500E+04 -2.5261E+03  9.7888E+03
0000047   1.9573E+04 -1.4127E+04 -5.1033E+03
0000048   1.5519E+04 -1.7350E+04  1.1857E+04
0000049   3.1045E+04  2.6500E+04  1.0262E+04
0000050   2.2344E+04 -1.0380E+04 -2.1005E+03
0000051   2.1643E+04  8.9453E+01  7.4590E+03
0000052   3.1924E+04 -7.6944E+03 -6.9245E+03
0000053   3.1065E+04  1.2864E+04 -1.3228E+04
0000054   4.8060E+04 -7.2959E+03 -1.8697E+04
0000055   2.0311E+04  2.1029E+03 -5.3977E+03
0000056   2.6958E+04 -6.3337E+03 -1.1518E+03
0000057   2.3887E+03 -2.0494E+03 -1.9870E+03
0000058   2.8379E+04 -5.6632E+03  6.4512E+02
0000059   1.3241E+04 -9.7317E+03  5.1642E+03
0000060   1.4038E+04 -8.2035E+03  4.7617E+03
0000061   1.9897E+04  4.0477E+03  7.6559E+03
0000062   2.1068E+04 -3.4319E+03  9.0656E+03
0000063   2.4527E+04 -2.8185E+03  4.7162E+03
0000064   1.5422E+04 -1.2520E+04  7.8411E+03
0000065   1.4570E+04  9.5763E+03  9.1167E+03
0000066   3.6316E+04 -7.7545E+03 -1.9034E+04
0000067   1.6126E+04 -9.7964E+03  1.7733E+03
0000068   1.7685E+04  7.9313E+03 -5.1374E+02
0000069   7.2647E+04 -8.4681E+02 -2.3615E+04
0000070   3.7932E+04  3.1944E+04  1.8640E+04
0000071   4.0806E+04  4.2984E+03  6.8360E+03
0000072   5.1997E+04  1.1666E+04 -8.3998E+03
0000073   2.2962E+04  3.6424E+02 -2.4015E+03
0000074   3.0226E+03 -9.3962E+03 -7.2665E+03
0000075   5.0200E+04  2.6727E+04  2.5319E+03
0000076   3.2132E+04  8.6080E+02  9.5515E+03
0000077   1.5845E+04  7.9605E+03 -8.3921E+03
0000078   2.5231E+04 -3.0531E+03 -3.2298E+03
0000079   4.2547E+03  1.6091E+03 -2.0155E+04
0000080   3.6775E+04 -4.0831E+03  3.1339E+03
0000081   3.5060E+04  8.1338E+03 -9.7084E+03
0000082   5.5514E+04 -7.9914E+03 -1.7670E+04
0000083   2.1542E+04  3.4373E+03 -5.3925E+03
0000084   1.2652E+04 -8.5711E+01  1.0803E+03
0000085   8.9393E+03  2.4560E+03  7.7960E+03
0000086   2.7753E+04 -2.9902E+02  8.8099E+03
0000087   2.2967E+04 -1.4321E+04  1.4626E+04
0000088   1.6647E+04 -6.5011E+03  1.9750E+04
0000089   6.0358E+03 -7.1447E+02 -5.5915E+03
0000090   1.6627E+04 -7.6115E+03  6.2520E+03
0000091   3.9583E+04 -1.4855E+04 -1.3434E+04
0000092   1.4696E+04  4.0347E+03 -4.7151E+03
0000093   3.6178E+04  1.8846E+04  4.1743E+03
0000094   2.5038E+04 -1.2407E+04  3.1844E+04
0000095   4.0875E+04 -1.4254E+04 -1.4764E+04
0000096   2.6582E+03  1.5834E+04 -8.8047E+03
0000097   4.6942E+03 -8.2529E+03 -2.5145E+03
0000098   1.9891E+04 -5.8585E+03  1.7573E+04
0000099   2.6552E+04 -6.9046E+03 -8.9683E+03
0000100   2.6438E+04 -6.0711E+03 -7.1518E+03
0000101   2.6455E+04 -9.5528E+03  2.1442E+04
0000102   3.4924E+04 -1.4168E+04 -1.6873E+03
0000103   1.2289E+04 -6.3607E+03  8.7033E+02
0000104   3.3525E+04 -8.8838E+02  3.4874E+02
0000105   1.5226E+04  8.3479E+03 -4.6565E+03
0000106   1.9359E+04  3.3750E+04  3.0323E+03
