============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2222996.E-04 keV
0000107   5.7327E+05 -6.9848E+04  1.4282E+05
0000108   5.7132E+05  9.4520E+04  9.9799E+04
0000109   4.9648E+05 -1.3794E+05  2.7562E+04
0000110   1.3790E+05 -1.0259E+05  1.5246E+05
0000111   3.6855E+05 -2.1001E+05 -2.1295E+04
0000112   4.3062E+05 -1.4972E+05  1.1483E+05
0000113   4.6385E+05 -1.3987E+05  3.6980E+05
0000114   2.8837E+05 -7.7868E+04 -1.0401E+04
0000115   5.5512E+05  2.0987E+05  4.8925E+04
0000116   4.1160E+05 -1.7979E+05  6.8264E+04
0000117   4.0632E+05  2.3391E+05 -9.9132E+04
0000118   3.0168E+05  1.5582E+05  1.8007E+05
0000119   3.1970E+05  1.1190E+04 -9.4286E+04
0000120   4.6761E+05 -1.0398E+05 -2.5465E+05
0000121   4.8418E+05  1.1820E+05 -1.2523E+05
0000122   5.2154E+05  1.1238E+05 -1.0277E+05
0000123   3.1298E+05  3.9051E+05  7.8270E+04
0000124   5.1048E+05 -6.5968E+04 -1.3237E+04
0000125   4.6748E+05 -3.0535E+05  2.6441E+04
0000126   5.1543E+05 -6.9756E+04 -1.1627E+05
0000127   2.8074E+05 -2.4250E+03 -1.9066E+05
0000128   2.0617E+05 -4.8100E+04  6.6535E+04
0000129   3.9460E+05 -9.1723E+03 -1.5286E+05
0000130   4.1578E+05 -1.6817E+05  8.9336E+03
0000131   2.9704E+05  4.2776E+04 -1.0347E+05
0000132   3.2583E+05  6.0301E+04  5.0053E+04
0000133   5.9639E+05 -8.7635E+04 -5.7399E+04
0000134   3.7637E+05 -2.8038E+05  1.9046E+05
0000135   5.9306E+05  5.0746E+04 -2.5514E+03
0000136   6.7385E+05  2.3195E+05  1.5332E+05
0000137   5.3190E+05  1.0932E+05  2.7235E+05
0000138   4.8585E+05 -3.0082E+05  4.4163E+04
0000139   2.6868E+05 -2.8226E+05 -3.3855E+04
0000140   8.1073E+05 -1.1616E+05 -1.5161E+05
0000141   3.5828E+05  5.9211E+04 -2.4161E+05
0000142   5.3601E+05  1.6501E+05 -8.1581E+04
0000143   3.5512E+05 -1.6052E+05  5.3390E+04
0000144   4.7426E+05 -7.5500E+04 -2.2617E+05
0000145   1.2114E+05  1.2310E+04 -3.0993E+04
0000146   4.5808E+05 -2.1849E+04 -7.3662E+04
0000147   8.5872E+05  4.5878E+03  1.5996E+05
0000148   1.9773E+05  1.3910E+05 -6.7454E+04
0000149   5.4746E+05  7.8828E+04 -6.6828E+04
0000150   5.6845E+05 -6.0714E+04  2.2310E+04
0000151   4.6886E+05 -1.3396E+05  9.2539E+04
0000152   5.8996E+05  1.1803E+05 -1.3247E+05
0000153   4.1015E+05 -9.8079E+04  4.8780E+04
0000154   3.2435E+05 -1.3757E+05 -3.0996E+04
0000155   3.0731E+05  2.8836E+05 -4.0176E+04
0000156   4.5644E+05 -1.2478E+05  2.4870E+05
0000157   3.9947E+05  1.6958E+05 -2.2398E+05
0000158   5.1207E+05  1.2990E+05 -6.7038E+04
0000159   4.6387E+05  5.6232E+03 -9.3289E+04
0000160   6.0356E+05 -1.9283E+04  6.8222E+03
0000161   5.9131E+05  5.3734E+04  1.2236E+05
0000162   5.5906E+05  1.4260E+05  1.8904E+05
0000163   3.9124E+05  2.1028E+05  3.0139E+05
0000164   7.5938E+05 -1.0715E+05 -5.6199E+04
0000165   4.7485E+05  6.8333E+04 -1.6582E+05
0000166   4.3227E+05  3.6145E+04  2.0060E+05
0000167   4.5066E+05  8.0999E+04 -6.7053E+04
0000168   2.8980E+05  8.4579E+04 -1.5160E+05
0000169   6.7067E+05  1.3516E+05 -1.5285E+05
0000170   3.8997E+05  2.6400E+05 -7.4433E+04
0000171   5.8998E+05 -3.7365E+05 -9.5242E+04
0000172   5.0283E+05  1.6561E+05  3.6566E+05
0000173   4.0179E+05 -1.2346E+05  1.0570E+05
0000174   6.1581E+05 -7.0533E+04 -3.8461E+04
0000175   2.9843E+05  8.1550E+04 -1.0656E+05
0000176   4.6571E+05  3.1911E+05 -1.5328E+05
0000177   1.7813E+05  1.1451E+04  2.4290E+05
0000178   6.9555E+05  9.2657E+04  1.4844E+05
0000179   6.1491E+05 -1.6148E+05  1.1303E+05
0000180   6.7471E+05  8.9917E+04 -1.1532E+05
0000181   5.7735E+05 -1.6989E+05  2.1531E+05
0000182   3.2252E+05 -1.2455E+05  5.9574E+04
0000183   6.9747E+05  3.5795E+05 -1.6444E+05
0000184   4.9107E+05  3.6656E+03 -2.6555E+04
0000185   2.8206E+05 -2.5691E+05  1.8291E+05
0000186   3.0406E+05  1.3093E+05  4.7773E+04
0000187   2.5942E+05 -1.6404E+05 -1.2352E+05
0000188   5.0335E+05  2.1327E+05  3.7957E+04
0000189   5.8831E+05 -1.8875E+05  8.5252E+04
0000190   3.1513E+05  2.4461E+03  1.4893E+05
0000191   6.1558E+05 -6.3605E+04 -5.5577E+04
0000192   2.5661E+05 -3.0340E+04  2.7832E+05
0000193   2.8755E+05  2.5697E+05  1.6542E+05
0000194   7.4624E+05 -1.9071E+05 -5.5622E+04
0000195   5.7914E+05  1.6049E+05  1.8897E+05
0000196   6.2904E+05 -2.7202E+05  4.6103E+04
0000197   3.2914E+05 -1.9119E+05 -3.8158E+04
0000198   4.0161E+05 -2.3279E+04 -1.5199E+05
0000199   4.8793E+05 -2.2429E+05  1.1460E+05
0000200   5.1132E+05  9.9199E+03  1.9221E+05
0000201   4.3504E+05 -1.4770E+05  3.5707E+05
0000202   5.6793E+05  1.8688E+05  1.0110E+05
0000203   1.7690E+05  4.7538E+04  2.9480E+05
0000204   4.9157E+05 -5.8011E+04 -2.5981E+05
0000205   6.2556E+05  1.7256E+05  5.8454E+04
0000206   4.5638E+05  3.1946E+05  1.4134E+05
0000207   4.2009E+05 -8.8068E+04  8.2167E+04
0000208   3.8600E+05  1.7386E+05 -1.7602E+05
0000209   6.6075E+05 -1.0886E+05  1.0787E+05
0000210   6.3835E+05  3.5639E+05  3.6359E+04
0000211   4.0189E+05 -1.2840E+05  1.4971E+05
0000212   3.8424E+05  2.0352E+05 -9.8534E+04
0000213   4.1171E+05  1.5680E+05 -9.4368E+04
0000214   3.9307E+05 -1.1693E+05  9.5013E+04
0000215   5.1602E+05  8.9094E+03 -2.6236E+04
0000216   3.5856E+05 -5.9443E+04 -1.1427E+05
0000217   4.9748E+05  2.9045E+04 -2.9675E+05
0000218   2.9001E+05  4.9222E+04 -2.5063E+05
0000219   4.3772E+05 -2.0735E+05  1.6635E+05
0000220   7.5570E+05  8.0943E+04  1.4259E+04
0000221   5.1769E+05  4.5693E+03  1.5023E+04
0000222   3.5605E+05 -2.0363E+03 -2.7919E+04
0000223   5.4203E+05 -1.4784E+05  3.3454E+05
0000224   5.0690E+05 -2.7987E+04 -1.2103E+05
0000225   4.2266E+05 -1.3096E+05  1.8299E+05
0000226   2.3748E+05  3.1489E+04  9.4501E+04
0000227   4.8588E+05 -1.2800E+05  2.7378E+05
0000228   3.5605E+05 -7.1449E+04  4.7382E+04
0000229   5.9813E+05 -2.6554E+05  1.1392E+05
0000230   6.2597E+05 -1.7894E+05 -1.2028E+05
0000231   4.1798E+05 -5.1628E+04 -1.2227E+05
0000232   3.8771E+05 -3.6951E+04  4.1953E+05
0000233   6.0124E+05  2.0138E+05  2.6142E+05
0000234   5.5435E+05 -1.9835E+05 -8.5850E+04
0000235   3.5051E+05  6.8059E+04  6.6324E+04
0000236   3.3184E+05  2.4029E+05  8.8058E+04
0000237   3.3163E+05  4.0207E+04  3.6156E+04
0000238   3.2932E+05 -1.4235E+05  2.6833E+05
0000239   3.8726E+05 -1.5986E+05 -1.5051E+04
0000240   4.9888E+05  1.1984E+05  2.6660E+05
0000241   5.2505E+05  1.5832E+05  1.6151E+05
0000242   4.5518E+05 -2.0924E+05 -1.1101E+05
0000243   7.4086E+05  1.5399E+05  6.4541E+04
0000244   6.6915E+05  1.6199E+05 -5.3321E+04
0000245   6.0026E+05 -1.5485E+05  2.5516E+05
0000246   3.1755E+05  3.5069E+04  2.4723E+05
0000247   3.9770E+05  2.1467E+05  2.1099E+05
0000248   3.0769E+05 -3.7363E+04 -9.4198E+04
0000249   6.4339E+05  1.2178E+04 -1.3541E+05
0000250   4.1065E+05 -2.7140E+05 -3.1062E+04
0000251   4.0521E+05  6.0548E+03 -3.8305E+05
0000252   6.3108E+05 -3.0362E+05  2.0983E+05
0000253   5.2389E+05 -4.6709E+04 -2.2794E+05
0000254   4.0448E+05 -1.2998E+05  2.0666E+04
0000255   4.2246E+05 -2.4375E+05  2.0293E+05
0000256   3.0884E+05 -1.7475E+05 -8.2696E+04
0000257   3.8293E+05 -1.6545E+05  1.8400E+04
0000258   2.6589E+05 -1.7023E+05  6.0696E+04
0000259   3.7641E+05 -2.2210E+05 -3.2203E+04
0000260   4.5653E+05 -3.5735E+04  2.7819E+04
0000261   5.6025E+05  1.6406E+05  4.4855E+04
0000262   3.4520E+05 -1.4531E+05 -1.2316E+05
0000263   3.2183E+05 -9.9304E+04 -4.2273E+04
0000264   1.0874E+05 -2.2672E+04 -4.4065E+04
0000265   2.2095E+05  1.5462E+05 -1.7537E+05
0000266   3.3099E+05  2.8185E+05 -2.0006E+05
0000267   4.1226E+05  2.8800E+05 -2.8059E+05
0000268   3.8863E+05  2.4875E+05 -6.8262E+04
0000269   2.6655E+05  2.3067E+04  2.8567E+05
0000270   2.0623E+05 -4.7452E+04  8.2310E+04
0000271   5.5788E+05 -8.3839E+04 -3.1783E+04
0000272   6.7382E+04 -1.7039E+04  2.2827E+04
0000273   5.3467E+05  1.3356E+05  1.5343E+04
0000274   2.3074E+05  1.4582E+05  4.6364E+04
0000275   4.4623E+05 -2.2652E+05 -2.8920E+04
0000276   5.5973E+05  3.5599E+05 -1.7321E+04
0000277   4.8289E+05  2.3009E+04  1.2461E+04
0000278   3.6101E+05  1.7402E+04 -9.9957E+04
0000279   4.5830E+05  9.0468E+04 -3.8663E+03
0000280   3.8428E+05 -1.9247E+05 -7.4892E+04
0000281   3.5241E+05  4.8175E+04 -3.4792E+04
0000282   5.3506E+05 -6.3994E+04  2.7138E+04
0000283   3.7379E+05 -8.7040E+04  6.1068E+03
0000284   4.0489E+05  1.3027E+05  1.3079E+05
0000285   6.6604E+05  1.9810E+05 -1.8451E+04
0000286   3.7569E+05 -4.4917E+04  5.6568E+04
0000287   6.3467E+05  1.4641E+05  1.4986E+05
0000288   4.8940E+05 -4.9072E+04  6.5495E+04
0000289   3.6443E+05  8.5781E+04  1.4196E+05
0000290   5.0731E+05 -2.6037E+04 -8.9191E+04
0000291   5.6604E+05 -2.0959E+05  1.1205E+05
0000292   5.3506E+05  2.5897E+05  1.5325E+04
0000293   4.5575E+05  2.8892E+04  1.2517E+05
0000294   3.0408E+05  2.5311E+05  3.3062E+05
0000295   5.6604E+05 -1.6219E+05 -3.9642E+04
0000296   1.2918E+05  1.2660E+05 -6.9085E+04
0000297   4.6683E+05 -2.9446E+05 -1.4399E+05
0000298   4.7476E+05 -6.5592E+04  7.4021E+04
0000299   3.8582E+05  6.4921E+04 -6.3476E+03
0000300   5.3644E+05  1.8279E+05  1.0432E+05
0000301   5.7281E+05 -2.2533E+05 -2.0586E+05
0000302   5.7463E+05 -9.4920E+04  1.6845E+05
0000303   2.6457E+05  2.6738E+04  2.2632E+05
0000304   4.8956E+05  5.4282E+02  1.0966E+04
0000305   4.0282E+05  5.4658E+04  1.1831E+04
0000306   6.9947E+05 -2.4630E+05  2.0651E+05
0000307   4.3746E+05 -5.5999E+04  1.6614E+05
0000308   3.1884E+05 -1.3633E+05  1.7087E+05
0000309   5.7139E+05  1.6523E+05  4.0486E+04
0000310   2.0914E+05  1.4147E+05  7.4407E+04
0000311   5.6512E+05  2.9762E+04 -1.5788E+04
0000312   6.0175E+05  1.5045E+05 -7.7013E+04
0000313   4.9571E+05  1.6809E+05  2.9265E+04
0000314   1.4755E+05 -1.0383E+05 -1.2279E+05
0000315   2.8553E+05  1.4087E+05 -6.8123E+04
0000316   4.1672E+05 -2.2569E+05 -2.9152E+04
0000317   7.9854E+05  3.4716E+04  5.4255E+04
0000318   8.7131E+05 -8.3107E+04 -1.2273E+05
0000319   7.3986E+05  8.7466E+04 -2.3171E+05
0000320   4.0044E+05  3.1641E+04  2.3264E+03
0000321   4.5836E+05  2.0073E+04 -1.6619E+05
0000322   3.9228E+05 -2.0481E+05 -5.0748E+04
0000323   4.6545E+05  3.0500E+04  1.7684E+05
0000324   5.0956E+05  2.2637E+05 -1.1340E+05
0000325   7.8549E+05 -2.5619E+04 -1.1097E+05
0000326   2.5610E+05  3.7421E+04  2.9089E+04
0000327   5.0781E+05 -4.8372E+04  7.0444E+04
0000328   2.7418E+05 -8.6339E+04 -2.4332E+04
0000329   5.8671E+05  7.3518E+04 -1.5915E+05
0000330   4.4601E+05 -1.0886E+04 -2.3003E+05
0000331   4.7874E+05 -1.9558E+05  1.6379E+05
0000332   3.0217E+05  1.2479E+05 -1.1522E+05
0000333   4.5849E+05  1.1914E+05 -9.3531E+04
0000334   1.8587E+05 -1.9380E+05 -1.7750E+05
0000335   1.8416E+05 -1.6664E+05 -1.1914E+05
0000336   4.3205E+05 -7.5491E+03 -1.5096E+05
0000337   2.2234E+05  1.2938E+04 -2.4264E+05
0000338   4.7045E+05 -2.2943E+04 -1.9056E+05
0000339   7.2786E+05 -3.9708E+05  3.4118E+04
0000340   5.0185E+05  1.3458E+05 -1.2544E+05
0000341   1.7840E+05 -1.4007E+05  2.6072E+04
0000342   1.6059E+05 -6.0016E+04  5.8770E+04
0000343   3.2300E+05 -3.6814E+04 -7.3237E+04
0000344   4.2559E+05 -7.8252E+04 -2.6855E+05
0000345   8.4141E+05  6.2507E+03  2.2682E+05
0000346   3.0505E+05  7.7712E+04  1.3556E+05
0000347   4.7204E+05 -8.7842E+04 -1.4044E+05
0000348   6.2010E+05 -1.5296E+05  9.4746E+04
0000349   5.5117E+05  5.3645E+04  6.6290E+04
0000350   2.6210E+05 -1.1090E+05  1.3926E+05
0000351   3.6895E+05 -2.5225E+05 -3.9158E+04
0000352   1.2040E+05 -4.4748E+04 -5.3286E+04
0000353   5.3289E+05 -6.0736E+04  1.8079E+05
0000354   1.7182E+05  4.6377E+04 -2.4498E+04
0000355   4.6214E+05 -1.5211E+05  1.8425E+05
0000356   5.4888E+05  1.3134E+05  1.3188E+05
0000357   6.8991E+05 -6.4857E+04  3.7890E+04
0000358   2.6855E+05 -1.3320E+04  4.4571E+04
0000359   2.1104E+05  4.1163E+04  4.7613E+04
0000360   5.3366E+05 -5.0086E+04  6.0249E+04
0000361   6.6581E+05  1.9814E+05  6.7246E+04
0000362   1.2305E+05 -2.4339E+05  1.7122E+05
0000363   3.5090E+05 -2.0394E+05  1.4302E+05
0000364   4.1990E+05 -3.5188E+05  1.4796E+05
0000365   5.0384E+05 -1.0393E+05 -2.2896E+04
0000366   2.4697E+05  9.9090E+04 -3.4923E+04
0000367   4.8984E+05 -1.9830E+05  1.0208E+05
0000368   6.9645E+04  1.4509E+05 -7.3549E+04
0000369   4.0643E+05 -5.6992E+04  1.5340E+05
0000370   3.5031E+05  2.3064E+05 -2.8976E+04
0000371   1.0343E+05  2.1277E+05  5.9709E+04
0000372   3.9932E+05  1.1006E+05  9.1380E+04
0000373   2.8958E+05  3.4785E+04  2.8573E+05
0000374   4.0917E+05 -6.4862E+04 -1.6526E+05
0000375   3.3821E+05 -1.5415E+05 -1.0906E+05
0000376   5.9804E+05 -7.0983E+04  2.0273E+04
0000377   5.4958E+05  9.1949E+04  4.2340E+04
0000378   3.6158E+05 -7.8692E+04  2.0594E+05
0000379   1.4268E+05 -2.2026E+05 -1.3934E+05
0000380   5.5212E+05 -3.1787E+03  2.2660E+04
0000381   5.6829E+05  7.4848E+04  3.6369E+05
0000382   5.5633E+05  3.0326E+05  1.1673E+05
0000383   5.6626E+05  1.4777E+05 -1.4899E+05
0000384   2.3137E+05  8.9989E+03 -6.1361E+04
0000385   5.8472E+05 -1.3573E+05 -1.8548E+05
0000386   5.7303E+05 -3.7956E+04 -3.0436E+05
0000387   5.8647E+05  2.2393E+05  1.9461E+04
0000388   3.8708E+05  1.7005E+05 -1.4304E+05
0000389   3.0503E+05 -1.1668E+05  1.7009E+05
0000390   2.7778E+05  2.0533E+04  2.6099E+05
0000391   3.2643E+05 -2.3628E+04  1.6297E+05
0000392   3.9684E+05 -7.5479E+04  1.9942E+05
0000393   5.1003E+05  1.4532E+05  4.1202E+04
0000394   4.7781E+05 -2.1487E+05 -4.2104E+05
0000395   3.4252E+05  2.9589E+05  1.1468E+05
0000396   5.3597E+05 -1.4787E+05 -3.8535E+04
0000397   2.9071E+05  7.2128E+04  6.6427E+03
0000398   1.3355E+05  1.4977E+05  1.5200E+05
0000399   4.9747E+05 -2.2973E+05 -1.0760E+05
0000400   2.8121E+05  3.3741E+05  2.4292E+05
0000401   6.4932E+05  2.6514E+04 -3.8681E+04
0000402   2.2266E+05  1.1889E+05  9.2354E+04
0000403   4.2260E+05  1.6093E+05 -2.5641E+05
0000404   6.3688E+05  1.8979E+05 -2.4048E+04
0000405   5.2524E+05 -1.2144E+05 -1.8245E+04
0000406   1.1634E+05  3.8362E+04 -8.7052E+04
0000407   5.9708E+05  2.6445E+04 -1.3389E+05
0000408   3.3699E+05  2.3006E+05 -2.1615E+04
0000409   2.3166E+05 -6.3276E+04 -7.8680E+04
0000410   3.6341E+05 -1.6413E+04 -1.4617E+05
0000411   2.2085E+05  7.8955E+04  2.3662E+04
0000412   4.3792E+05 -4.6847E+05  1.3873E+05
0000413   1.8912E+05  2.9851E+04  1.9031E+04
0000414   2.6686E+05 -1.5804E+03 -1.2583E+05
0000415   4.4440E+05 -1.3238E+05  3.9550E+04
0000416   7.0460E+05 -6.7399E+04  5.1972E+04
0000417   5.2813E+05  1.4517E+05  1.3376E+05
0000418   5.5400E+05  2.1532E+05 -1.0156E+04
0000419   2.2344E+05 -2.6493E+05 -1.5771E+05
0000420   5.1267E+05 -1.0909E+05  9.3886E+04
0000421   5.0808E+05  6.9889E+04  6.1028E+04
0000422   1.6603E+05 -5.0309E+04  5.6760E+04
0000423   4.2600E+05  1.0189E+05  1.9249E+05
0000424   4.2978E+05 -6.1068E+04  4.2419E+04
0000425   5.7559E+05 -1.7308E+05 -3.4574E+05
0000426   4.6461E+05 -1.6666E+05 -2.2897E+05
0000427   5.1238E+05  1.5846E+04  1.5608E+05
0000428   6.7825E+05 -8.8708E+04  2.1290E+05
0000429   2.8887E+05  1.3380E+04 -1.1661E+05
0000430   6.3585E+05  5.1874E+04 -1.7509E+05
0000431   4.3993E+05  6.8214E+04  4.6359E+04
0000432   1.6000E+05  1.6308E+04 -4.3687E+04
0000433   3.1666E+05 -5.1392E+04  1.1810E+05
0000434   4.6652E+05  9.7440E+04 -1.7496E+05
0000435   7.5769E+05  4.3203E+05  1.4864E+05
0000436   3.2852E+05  5.2688E+04  1.6928E+05
0000437   4.2927E+05 -1.4962E+05  2.4821E+05
0000438   5.3974E+05  1.6271E+05 -3.0328E+05
0000439   4.8043E+05 -2.9855E+04  1.1111E+05
0000440   5.4535E+05 -1.3029E+05  3.3944E+05
0000441   4.5667E+05  8.4545E+03  3.0452E+04
0000442   3.4932E+05 -4.2048E+03  5.9851E+04
0000443   1.6236E+05 -1.7432E+05 -1.9208E+05
0000444   5.7131E+05 -1.6333E+05  6.9611E+04
0000445   4.8903E+05 -8.8550E+04 -1.8148E+05
0000446   1.7081E+05 -5.9523E+04  1.2231E+04
0000447   5.3544E+05 -2.1303E+05 -9.7846E+04
0000448   2.4022E+05 -4.1660E+04  1.6826E+05
0000449   3.1682E+05  3.2520E+04  8.2715E+03
0000450   3.4400E+05 -3.8995E+04 -1.2602E+05
0000451   5.5334E+05 -2.4213E+05 -4.3345E+04
0000452   6.1709E+05  3.8404E+04 -2.3896E+05
0000453   4.1587E+05 -9.6754E+04 -1.2256E+04
0000454   5.1740E+05 -2.1104E+05 -8.6448E+04
0000455   6.1201E+05 -2.5073E+05 -6.9336E+04
0000456   2.7233E+05 -6.9613E+04  4.5537E+04
0000457   4.5075E+05  1.1058E+05 -1.6641E+05
0000458   7.4961E+05 -2.3718E+05  2.5347E+02
0000459   3.6487E+05  1.5114E+05  2.9233E+05
0000460   6.3263E+05 -2.3767E+05  1.6747E+04
0000461   6.3271E+05  3.5636E+05  2.0774E+05
0000462   5.7625E+05  5.8118E+04 -3.0598E+04
0000463   1.2868E+05  9.3386E+04 -4.5547E+04
0000464   5.8041E+05 -1.0469E+05 -2.1127E+05
0000465   7.6375E+05 -2.1202E+04  8.7034E+02
0000466   6.5574E+05  1.1171E+05  1.6538E+04
0000467   5.5960E+05  8.5537E+04 -2.2089E+05
0000468   6.2610E+05 -7.9329E+04 -4.6288E+04
