============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1048113.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   3.0739E+05  6.9979E+04  2.0677E+04
0000002   2.2818E+05  2.9721E+04  8.5202E+04
0000003   1.6199E+05  5.9724E+03 -1.0153E+05
0000004   1.5275E+05  1.9890E+04 -1.8480E+04
0000005   4.3502E+05  3.6873E+04  5.6363E+04
0000006   1.0700E+05 -1.5954E+05 -1.0109E+05
0000007   1.7538E+05 -1.4113E+05 -3.7928E+04
0000008   2.2402E+05 -2.4283E+04  1.6376E+04
0000009   1.8646E+05 -4.4083E+04  2.9414E+04
0000010   1.9097E+05 -1.1836E+04 -3.0452E+04
0000011   2.2075E+05 -3.3555E+04  5.5264E+03
0000012   2.1227E+05  3.0412E+04  1.5478E+05
0000013   1.8685E+05 -1.0117E+05 -5.1500E+04
0000014   2.6899E+05 -1.2223E+05 -2.2306E+05
0000015   1.8503E+05  1.2164E+05  2.5431E+04
0000016   9.4441E+04 -4.7539E+03 -5.4412E+04
0000017   2.5372E+05  1.0583E+05  4.2086E+04
0000018   1.4201E+05  2.6002E+04  3.8263E+04
0000019   3.0511E+05  1.8889E+04  2.5008E+04
0000020   1.9019E+05  1.2003E+05 -5.6178E+04
0000021   2.2506E+05 -3.6087E+04  6.6262E+04
0000022   2.5312E+05  8.0723E+04 -5.5221E+04
0000023   8.5622E+04 -1.4903E+05 -3.5249E+04
0000024   1.6023E+05 -3.0859E+04  8.4243E+04
0000025   3.1434E+05  8.0453E+04 -1.8756E+05
0000026   2.6558E+05 -1.6067E+04 -1.6689E+05
0000027   2.8560E+05  6.0269E+04  1.7772E+05
0000028   3.4213E+04  3.1079E+03 -1.0312E+05
0000029   4.6301E+04  2.0805E+04 -4.0051E+04
0000030   2.2416E+05  1.5085E+05  6.1932E+03
0000031   6.0267E+04  1.1987E+05 -4.8581E+04
0000032   2.1213E+05  5.8650E+04  5.9848E+04
0000033   3.5229E+05 -6.6260E+04  1.0617E+05
0000034   2.2593E+05  5.4239E+04  3.3477E+04
0000035   2.3874E+05  9.2766E+03  1.1619E+04
0000036   2.4861E+05 -3.8535E+04 -6.7641E+04
0000037   2.7026E+05  2.6876E+04  1.5573E+05
0000038   6.3413E+04  4.3913E+04 -2.6654E+04
0000039   2.3153E+05  4.3393E+04 -1.0744E+05
0000040   9.2567E+04 -5.8768E+04 -9.6954E+04
0000041   3.3610E+05 -1.3108E+04  1.4431E+04
0000042   2.8667E+05  4.3271E+04  1.9391E+04
0000043   2.2742E+05  5.0151E+02 -5.2732E+04
0000044   2.9310E+05 -1.2342E+05  5.2842E+04
0000045   1.3469E+05  5.3910E+04 -9.0777E+03
0000046   3.0007E+05 -6.9446E+04 -3.7639E+03
0000047   1.4190E+05 -1.0165E+04  2.5095E+04
0000048   1.7068E+05  6.2373E+04  4.3499E+04
0000049   1.3079E+05  5.0109E+04 -6.6411E+04
0000050   1.9782E+05  5.5456E+03  1.5934E+05
0000051   2.0469E+05 -6.1378E+04  4.5369E+03
0000052   2.4645E+05 -1.0713E+05  3.7378E+04
0000053   4.6707E+04  4.3250E+04 -2.0140E+04
0000054   2.7248E+05  1.4769E+05  1.2105E+05
0000055   1.2760E+05  1.5488E+05 -1.8836E+05
0000056   2.2269E+05  1.4055E+05 -1.2877E+04
0000057   2.9029E+05  2.0426E+04  7.0536E+04
0000058   2.1203E+05 -1.1562E+05  2.6122E+04
0000059   1.2320E+05 -3.6060E+03 -1.5916E+03
0000060   1.6513E+05  3.9528E+03  1.2828E+05
0000061   8.5823E+04  1.6062E+04  9.2468E+04
0000062   4.2368E+05 -2.3352E+05 -1.2006E+05
0000063   2.6200E+05 -7.4856E+04  1.9099E+04
0000064   1.9403E+05 -6.0343E+03  6.5939E+04
0000065   9.3994E+04  9.5043E+03 -1.0373E+05
0000066   8.2557E+04 -3.6027E+04  1.8009E+04
0000067   2.8047E+05 -1.3335E+05 -8.3466E+04
0000068   1.8792E+05  8.2274E+04 -8.7766E+04
0000069   6.9700E+04 -2.0501E+04  3.4395E+04
0000070   2.8267E+05  5.9270E+04 -4.9421E+03
0000071   1.4335E+05 -7.0423E+04 -6.6924E+04
0000072   2.1170E+05  1.7882E+04 -5.4599E+04
0000073   4.1372E+05 -1.5674E+04 -3.8900E+04
0000074   3.0500E+05  1.2980E+05  2.9064E+04
0000075   1.1162E+05  6.6992E+04  8.4624E+04
0000076   3.0452E+05 -2.0648E+04 -2.5704E+04
0000077   2.5101E+05  6.4040E+04  1.0337E+05
0000078   4.9267E+04  2.5963E+04  1.4144E+05
0000079   1.8212E+05  9.2373E+03  9.7730E+04
0000080   1.0960E+04 -1.9391E+04 -1.0111E+04
0000081   1.1258E+05 -1.4657E+04 -2.0921E+03
0000082   2.7630E+05 -5.6416E+04  1.3588E+05
0000083   1.4884E+05 -4.5959E+04 -1.4898E+05
0000084   1.5082E+05  8.3114E+04 -2.6215E+04
0000085   2.8218E+05 -4.4657E+04  9.0843E+04
0000086   2.1114E+05  5.8136E+04  1.3284E+05
0000087   1.5204E+05 -3.3583E+04  4.9722E+02
0000088   2.5426E+05 -1.0118E+05 -7.9963E+04
0000089   2.6693E+05  8.1806E+04  1.4448E+05
0000090   2.4717E+05  6.8372E+04 -6.6767E+04
0000091   7.3279E+04  6.1354E+04  7.3996E+04
0000092   1.8024E+05 -8.9508E+04 -4.6484E+01
0000093   1.9101E+05  8.6669E+04  4.4806E+04
0000094   2.8836E+05  1.3604E+05 -1.4795E+05
0000095   1.5509E+05 -2.5319E+04  1.1524E+04
0000096   1.5046E+05 -3.8197E+04 -9.0348E+04
0000097   1.7453E+05  2.9965E+04 -1.4024E+05
0000098   2.9486E+04  9.7253E+02 -1.3907E+05
0000099   2.2834E+05  4.6161E+03  1.5257E+04
0000100   8.5945E+04  4.9102E+04  4.9260E+04
0000101   1.7411E+05  1.4666E+04  2.8842E+04
0000102   1.2022E+05 -5.4161E+04  4.1190E+04
0000103   2.9234E+05 -6.6048E+04  1.6577E+05
0000104   2.5965E+05  6.6028E+04  3.9985E+04
0000105   1.6017E+05  1.4428E+05  4.2122E+04
0000106   3.1474E+05  7.1008E+04 -1.8418E+04
0000107   2.2893E+05  4.0600E+02  7.1632E+04
