============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2947052.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   6.5849E+05  1.0361E+05  4.5174E+05
0000002   7.4805E+05 -4.5499E+05  3.1671E+05
0000003   1.8359E+05 -3.7608E+04 -4.8850E+04
0000004   8.8094E+05  3.3456E+05 -5.3757E+04
0000005   5.7213E+05 -2.8686E+05 -2.5122E+05
0000006   6.9006E+05 -2.4344E+05  1.3198E+05
0000007   6.5582E+05  2.3039E+05 -2.3416E+05
0000008   4.4624E+05 -1.3565E+05  1.3413E+05
0000009   7.0818E+05 -3.3173E+05 -3.5155E+04
0000010   7.1355E+05  2.6181E+05 -1.7576E+05
0000011   8.9878E+05 -9.5228E+04 -5.6663E+04
0000012   7.5546E+05  2.6154E+05 -3.8725E+04
0000013   8.2583E+05  1.4575E+05  4.1732E+05
0000014   3.4000E+05  1.4937E+05  1.5278E+05
0000015   4.7980E+05 -1.5910E+05  2.3783E+05
0000016   6.2795E+05 -2.7290E+05  7.5605E+04
0000017   5.9825E+05  1.0093E+05  4.7344E+04
0000018   9.5628E+05 -9.9690E+04 -2.1282E+05
0000019   2.1116E+05 -1.6127E+04  4.6105E+04
0000020   4.1410E+05  8.0391E+04 -6.4387E+04
0000021   5.4427E+05 -5.1815E+05  1.7552E+05
0000022   3.9584E+05  1.9712E+05 -1.0413E+04
0000023   5.7847E+05 -1.3259E+05 -1.6603E+05
0000024   9.5762E+05  3.3288E+03  1.3249E+05
0000025   6.9113E+05  3.3333E+04 -2.3300E+05
0000026   4.6053E+05  1.4197E+05  8.6350E+04
0000027   6.4438E+05 -1.7531E+04  2.9653E+05
0000028   7.9871E+05  2.9305E+05 -1.8175E+05
0000029   5.6105E+05 -4.3465E+05 -1.1491E+05
0000030   8.9707E+05 -1.3150E+05 -1.9165E+05
0000031   4.7094E+05  1.1984E+05 -5.3788E+05
0000032   2.6182E+05  4.4770E+04 -1.5838E+05
0000033   7.7528E+05 -1.2717E+04  1.1949E+04
0000034   4.9105E+05  1.6612E+05  2.4723E+05
0000035   4.5028E+05 -1.2705E+05 -8.0680E+04
0000036   8.1632E+05  1.4386E+05 -2.0205E+05
0000037   7.6616E+05  3.3765E+05 -1.8723E+05
0000038   5.9207E+05 -5.0143E+04  2.8778E+03
0000039   8.1030E+05 -8.3509E+04 -1.5872E+05
0000040   4.5734E+05  2.5790E+04  5.8620E+04
0000041   5.4400E+05 -1.4366E+05 -1.4411E+05
0000042   8.7545E+05 -1.2965E+05 -9.6083E+04
0000043   4.3209E+05 -1.1428E+05  4.2507E+05
0000044   7.6694E+05  8.3272E+04 -4.8627E+04
0000045   7.6388E+05  3.3101E+04 -2.0717E+05
0000046   6.9762E+05  7.2377E+04  3.4749E+05
0000047   6.9689E+05  7.5825E+04 -1.1669E+05
0000048   7.1147E+05  2.3057E+05 -2.1400E+05
0000049   4.9509E+05  3.1824E+04 -1.1232E+05
0000050   5.8303E+05  6.3160E+04 -2.0302E+05
0000051   2.7448E+05 -2.1235E+05 -5.6979E+03
0000052   5.1858E+05  8.4909E+04  2.4105E+05
0000053   5.4971E+05  7.8170E+04 -1.1306E+05
0000054   4.0195E+05 -5.8142E+04 -1.2705E+05
0000055   5.6505E+05 -1.2471E+05 -4.9377E+04
0000056   3.4224E+05 -1.0398E+05  9.3023E+04
0000057   9.8613E+05  2.6415E+05  1.2394E+05
0000058   5.3938E+05 -3.6295E+05 -1.6147E+05
0000059   4.9965E+05  2.7302E+05 -5.3573E+04
0000060   9.7940E+05  6.8597E+04 -2.2783E+05
0000061   5.6111E+05  8.1693E+04  1.7094E+05
0000062   6.2987E+05 -1.1689E+04 -1.3261E+05
0000063   2.4086E+05 -2.1523E+05 -1.2534E+05
0000064   3.8470E+05 -3.6898E+05  8.9466E+04
0000065   6.9276E+05 -7.1141E+04 -1.8438E+05
0000066   3.4884E+05 -1.8279E+05 -2.6813E+05
0000067   8.9601E+05 -1.8096E+05 -2.1479E+05
0000068   2.1138E+05  4.4894E+04 -1.9183E+04
0000069   2.5788E+05  3.5603E+04 -3.2205E+05
0000070   2.6581E+05  5.2577E+04  8.3060E+04
0000071   9.4966E+05 -2.5376E+05 -7.6758E+04
0000072   3.8921E+05 -6.6608E+04 -3.0708E+04
0000073   1.0157E+06  1.9930E+05  2.1635E+05
0000074   7.4062E+05 -2.3886E+03  1.3281E+05
0000075   3.1981E+05 -6.4955E+04 -1.6561E+05
0000076   8.8624E+05 -2.0932E+05  1.4150E+05
0000077   5.7180E+05 -5.3810E+04  2.8531E+05
0000078   6.8025E+05 -4.0032E+04 -1.3073E+05
0000079   5.8332E+05  1.2437E+05  7.3509E+04
0000080   5.4600E+05  1.4164E+05  2.1967E+05
0000081   1.0112E+06 -1.0274E+05 -7.7712E+04
0000082   2.5635E+05 -2.4407E+05  4.2656E+04
0000083   4.4846E+05 -2.9077E+05 -7.1575E+04
0000084   7.8932E+05  1.6117E+05  9.7453E+04
0000085   8.9104E+05  5.5520E+03  2.8765E+05
0000086   6.4208E+05 -1.3511E+05 -1.5121E+05
0000087   7.2854E+05 -1.8360E+05  5.3269E+04
0000088   9.4729E+05  3.0041E+05 -2.7359E+04
0000089   3.6958E+05  3.7765E+05 -3.3836E+05
0000090   7.2580E+05  1.7331E+05 -1.4699E+05
0000091   5.9050E+05  1.6535E+05  3.2552E+05
0000092   7.3759E+05 -2.0252E+04 -1.0353E+05
0000093   4.3504E+05 -1.8973E+05 -3.3422E+05
0000094   5.7576E+05  3.1459E+04  3.2853E+05
0000095   4.7031E+05  3.1207E+05 -2.3496E+05
0000096   5.2569E+05 -1.0933E+05 -2.9366E+05
0000097   4.4799E+05 -9.3048E+04 -4.3483E+04
0000098   5.0682E+05 -6.9997E+04  1.6857E+05
0000099   5.3957E+05 -8.1235E+04 -3.3309E+05
0000100   7.3371E+05 -1.4520E+05 -6.0172E+04
0000101   5.9828E+05 -7.9412E+04 -2.4562E+05
0000102   2.6286E+05  1.8675E+05  2.5541E+04
0000103   8.1970E+05  9.0724E+04 -9.2952E+04
0000104   4.6116E+05 -2.2607E+05 -1.4449E+05
0000105   5.8710E+05  1.7009E+04 -2.1099E+05
0000106   7.6193E+05  1.3846E+05  4.8586E+04
