============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 5179474.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+02 A
  Layer # 1 - Density =0000.0178 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.0641E+06  6.8369E+05  3.4849E+05
0000002   1.1613E+06 -4.9551E+04  3.3500E+05
0000003   1.0720E+06 -3.9679E+05 -3.3507E+05
0000004   7.6444E+05 -2.0874E+05 -2.9159E+05
0000005   7.2876E+05 -5.3566E+04  2.3257E+05
0000006   1.4450E+06  5.3180E+04 -3.9531E+05
0000007   1.2318E+06 -8.5662E+04  1.6636E+05
0000008   5.2950E+05  3.6329E+04 -3.2789E+05
0000009   6.7872E+05 -1.9043E+05  1.0404E+05
0000010   1.2336E+06  5.0358E+05  2.5462E+05
0000011   1.7916E+06  3.4365E+05  2.0656E+04
0000012   9.6881E+05  2.4603E+05 -3.0715E+05
0000013   1.3555E+06  4.2671E+05 -4.7154E+04
0000014   9.4268E+05 -2.3597E+05 -1.3420E+05
0000015   8.7839E+05 -2.1980E+05 -4.1071E+04
0000016   7.8658E+05 -3.7844E+04  1.2966E+05
0000017   7.7350E+05 -5.9497E+04  5.2518E+04
0000018   1.1274E+06  6.9366E+04  1.8516E+05
0000019   1.0604E+06 -1.8106E+05 -2.0835E+05
0000020   1.0338E+06 -2.4554E+05  4.3512E+05
0000021   5.1317E+05 -4.2490E+05 -1.4666E+05
0000022   1.2084E+06  6.8856E+03  4.7481E+05
0000023   1.2532E+06 -5.9556E+05  3.5268E+05
0000024   8.7784E+05  2.6299E+05 -5.1211E+05
0000025   9.8392E+05 -8.3580E+04  2.2337E+05
0000026   7.5330E+05  6.0474E+04 -1.9437E+05
0000027   8.3393E+05  1.3117E+05  5.3184E+05
0000028   8.3047E+05  4.7693E+05 -1.8636E+05
0000029   1.2970E+06  2.9134E+05  3.4809E+05
0000030   1.4663E+06 -3.8930E+04  2.3868E+05
0000031   1.3952E+05  2.3654E+05  3.6957E+05
0000032   3.7366E+05  7.0263E+04  2.6144E+05
0000033   1.6616E+06  7.1514E+03 -6.8371E+04
0000034   4.3925E+05 -6.0127E+05 -4.0968E+05
0000035   1.4340E+06 -1.0282E+05 -1.1554E+05
0000036   1.3242E+06 -2.2919E+05  3.9106E+05
0000037   1.3897E+06 -1.4993E+05 -3.7074E+05
0000038   1.0968E+06 -1.7296E+05  6.3072E+05
0000039   1.1238E+06  1.6258E+05  5.6421E+05
0000040   9.9758E+05  1.5403E+05  1.3887E+05
0000041   4.1517E+05 -3.6396E+04  9.8974E+04
0000042   9.8078E+05 -3.5927E+05 -2.0427E+05
0000043   1.1055E+06 -4.8260E+05  5.3234E+05
0000044   9.7527E+05 -6.0393E+03  2.7841E+05
0000045   7.3860E+05 -8.3152E+04 -4.8333E+05
0000046   1.0489E+06  5.0548E+04 -1.3146E+02
0000047   1.0765E+06 -1.0728E+04  5.5703E+04
0000048   1.0063E+06 -1.5822E+05 -5.6316E+05
0000049   7.3188E+05  2.1128E+05  3.7707E+04
0000050   1.0231E+06 -3.9186E+04  1.0022E+05
0000051   6.2812E+05  2.2781E+05 -2.4882E+05
0000052   1.1017E+06 -2.5735E+05  8.1258E+04
0000053   5.6482E+05  2.0225E+05 -9.6433E+04
0000054   7.6854E+05 -6.5881E+05  9.9009E+03
0000055   8.3846E+05 -1.0702E+05 -5.9396E+04
0000056   8.6494E+05  2.0096E+05 -1.6015E+05
0000057   1.1942E+06 -5.0096E+04 -5.9885E+04
0000058   7.5905E+05 -5.1197E+05 -3.3138E+05
0000059   1.2097E+06  1.6474E+05 -2.4178E+05
0000060   1.1190E+06  1.1918E+05 -2.6734E+05
0000061   9.3383E+05 -2.5035E+05  4.1290E+05
0000062   2.6979E+05 -6.1825E+04 -6.8269E+04
0000063   1.1103E+06 -1.1786E+05  2.2409E+05
0000064   8.4366E+05 -5.7596E+05 -3.1107E+05
0000065   1.2487E+06 -5.6609E+05  3.1469E+05
0000066   9.8871E+05  2.0996E+05  4.4293E+05
0000067   8.1928E+05 -3.4058E+05 -3.7795E+05
0000068   8.1308E+05  9.2299E+04  5.6321E+05
0000069   1.2730E+06 -8.4877E+04  4.4059E+05
0000070   5.3413E+05  4.3273E+04  2.6981E+05
0000071   3.1220E+05 -1.0225E+05 -9.6409E+04
0000072   7.2638E+05  2.3586E+04 -2.4686E+04
0000073   7.6415E+05  4.4499E+05  2.1593E+05
0000074   9.5458E+05  2.0661E+05 -7.2336E+04
0000075   1.0290E+06  5.6948E+05  4.6679E+05
0000076   1.1669E+06  2.8861E+04  2.3386E+05
0000077   1.3644E+06 -1.2918E+05  4.8366E+04
0000078   1.1911E+06 -2.8423E+05 -2.0123E+05
0000079   1.0245E+06  2.1284E+05  1.8209E+05
0000080   1.4224E+06  3.2188E+05  2.1353E+05
0000081   8.8792E+05  3.2055E+04 -1.4974E+05
0000082   1.3935E+06 -4.2162E+05 -7.3302E+04
0000083   5.8239E+05 -7.0411E+05  3.7725E+05
0000084   1.2686E+06  1.0267E+04 -2.4750E+05
0000085   1.4461E+06 -4.7611E+04  1.5949E+04
0000086   5.5402E+05 -6.0124E+05 -4.4719E+04
0000087   1.1646E+06 -2.9053E+05 -1.9274E+05
0000088   1.5609E+06 -1.7032E+05  3.8433E+05
0000089   8.6500E+05 -5.0412E+05 -5.6323E+05
0000090   1.0236E+06  2.2973E+03 -4.9480E+05
0000091   9.8571E+05 -2.3458E+05 -3.5785E+05
0000092   1.1952E+06 -4.8946E+05  1.4904E+05
0000093   1.0723E+06 -3.4085E+05  6.5552E+04
0000094   1.4693E+06  4.4898E+04  3.3217E+05
0000095   1.1171E+06 -2.4763E+04 -4.0954E+05
0000096   4.6799E+05  2.0060E+04 -2.7712E+05
0000097   8.6169E+05 -4.4872E+05  3.4392E+05
0000098   9.7951E+05  3.7259E+05  3.5060E+05
0000099   9.4924E+05  1.8662E+05  2.7203E+04
0000100   9.1992E+05  7.6207E+04 -2.0511E+04
0000101   8.1249E+05 -1.6811E+05 -6.2635E+04
0000102   1.2136E+06  5.4503E+05 -2.7133E+04
0000103   7.0141E+05 -3.3635E+05 -1.4128E+04
0000104   1.0928E+06 -6.0302E+04  3.9190E+05
0000105   4.6288E+05  3.5995E+05  1.2729E+04
0000106   5.2140E+05  5.0801E+05  5.4165E+05
