============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3727594.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   4.9926E+06 -8.2518E+06  2.3823E+06
0000002   1.0726E+07  1.4042E+06  7.5363E+04
0000003   4.8385E+06  9.4009E+05  2.4480E+06
0000004   6.1430E+06 -4.8342E+06 -7.8808E+05
0000005   1.2732E+07 -7.9070E+05 -1.9627E+06
0000006   5.9459E+06  1.9381E+06 -1.7671E+06
0000007   8.4576E+06 -8.9630E+06  8.4578E+06
0000008   1.2727E+07 -8.7730E+05  1.8811E+06
0000009   9.4466E+06  2.1742E+06 -1.1212E+06
0000010   3.5429E+06  6.9104E+05  3.3197E+06
0000011   5.7120E+06 -5.4827E+05 -1.0297E+06
0000012   6.9095E+06  4.3460E+05 -7.9925E+05
0000013   5.5263E+06  1.6581E+06  4.2365E+06
0000014   1.0383E+07  6.0248E+06  8.3689E+06
0000015   1.0235E+07  1.6203E+06 -5.1947E+06
0000016   8.5623E+06 -1.1229E+06 -1.4114E+06
0000017   1.2208E+07 -3.5595E+06 -3.3210E+06
0000018   5.8136E+06  2.9685E+06 -9.9503E+05
0000019   5.3719E+06 -9.6513E+05 -2.9824E+06
0000020   1.1331E+06 -4.3559E+04 -9.9950E+05
0000021   6.1154E+06  5.0487E+04  1.7231E+06
0000022   8.2223E+06  2.8037E+06  1.5720E+05
0000023   4.9200E+06  2.6086E+06  3.9680E+05
0000024   6.2684E+06 -1.0388E+07  8.7233E+05
0000025   1.0498E+07 -1.6637E+06 -4.6780E+06
0000026   5.5701E+06  1.0473E+06 -4.9891E+06
0000027   1.0039E+07 -1.0499E+06  1.1627E+06
0000028   2.9252E+06  1.0157E+06  1.7515E+06
0000029   1.1375E+07 -3.0979E+06 -1.6645E+06
0000030   6.7169E+06 -1.9891E+06 -3.9426E+05
0000031   7.9849E+06 -1.6316E+06 -2.4890E+06
0000032   1.5817E+06 -1.7964E+06  1.5886E+06
0000033   9.6512E+06  1.6232E+05  5.0580E+06
0000034   4.7958E+06  1.2490E+06  4.4442E+05
0000035   9.0136E+06 -2.6702E+06  1.3112E+05
0000036   9.5546E+06 -1.9485E+06 -2.6626E+05
0000037   6.3982E+06  4.2032E+05 -4.4503E+06
0000038   4.7920E+06 -4.2225E+06 -3.0687E+06
0000039   8.9730E+06  1.4067E+06  1.9897E+06
0000040   1.1666E+07  3.1788E+06  2.5661E+06
0000041   6.2746E+06 -2.5221E+06 -1.9760E+06
0000042   8.3224E+06  1.2055E+05 -1.5647E+06
0000043   5.0911E+06  2.2418E+05 -6.9237E+05
0000044   1.2977E+07 -4.4950E+05 -1.9678E+06
0000045   5.9701E+06  1.9097E+06 -3.2576E+06
0000046   6.4362E+06  3.7671E+06 -6.0613E+06
0000047   7.6893E+06  8.5532E+05 -2.6199E+06
0000048   4.8628E+06 -1.3824E+06  1.9705E+05
0000049   1.1642E+07  9.0228E+06  3.0786E+06
0000050   7.9994E+06 -2.7043E+06  9.0309E+06
0000051   9.3453E+06 -6.8043E+06 -1.4947E+06
0000052   9.2245E+06  3.7945E+06 -1.2415E+06
0000053   6.2898E+06  6.1480E+05  1.3174E+04
0000054   8.8791E+06 -2.0839E+05  7.1990E+06
0000055   6.8841E+06 -1.3789E+06 -1.4923E+06
0000056   1.5951E+06  2.8215E+06  4.2721E+06
0000057   3.1238E+06  2.6977E+06 -4.7455E+06
0000058   9.2078E+06  3.7278E+06 -1.7421E+06
0000059   1.0718E+07 -2.0570E+06 -7.8345E+06
0000060   1.0938E+07  1.5319E+06 -3.4844E+06
0000061   8.4019E+06  2.5606E+06  1.3020E+06
0000062   9.5310E+06 -1.0674E+06  3.0912E+06
0000063   7.7160E+06  2.3106E+06 -3.5095E+06
0000064   3.2119E+06 -4.9741E+06  8.4935E+05
0000065   1.0688E+07  4.5115E+06  7.1266E+06
0000066   5.8139E+06  4.2696E+05 -3.9494E+06
0000067   1.6802E+07 -5.0372E+05  2.1260E+06
0000068   3.9069E+06 -2.1474E+06  2.0376E+06
0000069   8.0949E+06 -6.6001E+06 -4.5147E+06
0000070   1.0533E+07 -4.0071E+06  4.9794E+06
0000071   9.9921E+06  2.3245E+05 -9.8338E+05
0000072   4.0772E+06 -8.5774E+06  3.1525E+06
0000073   6.9657E+06  1.6680E+06 -9.9624E+06
0000074   4.4017E+06 -2.0070E+06  9.5376E+05
0000075   1.0267E+07 -3.0604E+05  2.2469E+06
0000076   6.1734E+06  1.1245E+06  1.1144E+06
0000077   4.5389E+06 -2.9067E+06  3.4582E+06
0000078   5.0473E+06  5.3189E+05 -1.6360E+06
0000079   4.8617E+06 -8.1968E+06  5.2893E+06
0000080   1.3560E+07  6.3133E+05 -3.0861E+06
0000081   1.3004E+07  2.1972E+06  3.8532E+05
0000082   8.9468E+06  2.5884E+06  3.8891E+04
0000083   9.7716E+06  1.2161E+06  2.2209E+06
0000084   6.4069E+06 -4.1643E+06 -1.1155E+06
0000085   7.4916E+06 -1.4799E+06 -7.2209E+06
0000086   8.7548E+06 -2.7747E+06 -6.7313E+05
0000087   8.9807E+06  2.4561E+06  5.8618E+05
0000088   6.2795E+06  2.0424E+06 -2.6611E+06
0000089   7.3911E+06  1.9780E+06  7.2207E+05
0000090   9.6010E+06 -2.1762E+06  1.6104E+06
0000091   1.0896E+07 -2.4200E+06 -1.0000E+06
0000092   3.1395E+06 -1.2250E+05  1.7587E+06
0000093   4.0928E+06 -2.0494E+06 -2.6877E+06
0000094   1.1502E+07 -1.6107E+06 -3.1859E+06
0000095   9.9764E+06  3.2628E+06 -3.8966E+05
0000096   7.5272E+06  2.9163E+06 -3.8612E+06
0000097   8.4140E+06  8.3729E+06 -4.8509E+05
0000098   1.2718E+07  8.2239E+04 -8.7358E+05
0000099   4.0857E+06  2.6444E+06 -9.3234E+05
0000100   8.0422E+06  5.2502E+06 -9.2717E+06
0000101   5.4947E+06  5.3139E+06  1.2407E+06
0000102   1.1729E+07  1.9594E+06 -6.5068E+05
0000103   7.9446E+06  1.5826E+06  1.2558E+06
0000104   8.9686E+06 -2.6930E+06  1.0742E+05
0000105   1.3277E+07  3.3142E+06  5.8014E+05
0000106   2.6464E+06 -6.5750E+05  1.7135E+06
