============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 5689866.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.3726E+08 -3.2447E+07  5.8682E+07
0000002   1.0132E+08 -2.6245E+07 -1.2589E+07
0000003   9.9965E+07 -3.9677E+07 -5.2137E+07
0000004   1.0263E+08  2.6940E+07 -3.3831E+07
0000005   1.2745E+08  9.1252E+06 -4.4497E+07
0000006   9.4502E+07  1.3086E+07  1.2735E+07
0000007   1.3084E+08  7.8507E+07  2.3455E+07
0000008   7.9486E+07  4.3844E+07 -1.3148E+07
0000009   9.3126E+07 -2.6008E+07 -1.3957E+06
0000010   1.3695E+08 -6.2574E+06 -2.2482E+07
0000011   7.0618E+07  1.5446E+07  3.6484E+06
0000012   1.1444E+08  1.2200E+07  3.9807E+07
0000013   1.4401E+08 -5.0876E+05 -5.0803E+07
0000014   8.5248E+07 -3.3414E+07 -8.8860E+05
0000015   1.2849E+08 -9.8643E+06 -3.5935E+07
0000016   8.7943E+07  4.3646E+07 -3.4014E+07
0000017   1.1905E+08  1.4223E+07 -2.9264E+07
0000018   1.1805E+08  6.7556E+06 -4.8116E+07
0000019   8.3866E+07 -4.6575E+07 -6.8178E+06
0000020   1.6048E+08  3.8434E+07  2.3851E+07
0000021   1.1947E+08 -7.1031E+07  4.0449E+07
0000022   6.4189E+07 -5.9424E+07 -5.6723E+07
0000023   4.1992E+07  5.3491E+07  2.4914E+07
0000024   1.0918E+08  3.0795E+07 -1.4133E+07
0000025   1.0167E+08  4.1879E+06 -3.5464E+07
0000026   1.3878E+08  1.2917E+07  1.6397E+07
0000027   1.3753E+08 -3.6129E+07 -1.4577E+06
0000028   1.1713E+08 -4.9745E+07 -8.6914E+06
0000029   7.5513E+07  1.4525E+07 -2.9027E+06
0000030   1.7672E+08  2.5598E+07  1.7043E+06
0000031   1.0432E+08 -6.6493E+06  6.1359E+07
0000032   1.5267E+08 -1.4338E+06 -1.5915E+07
0000033   1.4894E+08 -3.0496E+07 -4.8615E+07
0000034   1.6163E+08  6.5666E+06  5.0304E+05
0000035   1.1580E+08  2.7431E+07  2.5652E+07
0000036   1.4757E+08  4.0422E+07  9.9708E+06
0000037   8.3008E+07 -1.9515E+07 -1.8036E+07
0000038   2.1781E+07 -4.6199E+06  1.1441E+06
0000039   1.1214E+08 -1.1184E+07 -2.2922E+07
0000040   1.1069E+08  5.2932E+07 -2.3161E+07
0000041   1.3650E+08 -2.5769E+07 -2.7628E+07
0000042   1.0984E+08  4.7611E+07 -2.2355E+07
0000043   8.6220E+07  3.2054E+06  9.8179E+06
0000044   1.1601E+08  1.5393E+07 -5.6550E+06
0000045   8.9150E+07 -2.6334E+06 -4.1090E+07
0000046   4.4281E+07 -2.1006E+07  1.4644E+07
0000047   1.2128E+08  1.3996E+07 -2.0551E+07
0000048   8.8775E+07  1.8931E+07  3.4444E+07
0000049   1.4432E+08  2.0961E+07  1.2137E+07
0000050   1.1211E+08  2.1097E+07  5.4668E+07
0000051   1.0828E+08  2.1768E+07  2.2704E+07
0000052   1.6688E+08 -2.4016E+07  2.8711E+07
0000053   7.4566E+07 -1.2071E+07  5.0636E+07
0000054   1.3533E+08 -4.5510E+07  2.7172E+05
0000055   9.1345E+07 -4.5642E+07  3.0973E+07
0000056   1.2510E+08 -1.6429E+07 -4.4511E+07
0000057   7.8093E+07  7.0383E+06  2.6477E+06
0000058   1.1713E+08 -2.0334E+07  1.7545E+07
0000059   6.1630E+07 -8.9902E+06 -1.1105E+07
0000060   8.9929E+07  4.5381E+07 -3.8194E+07
0000061   1.6488E+08  2.0186E+07  1.7043E+07
0000062   1.0822E+08 -2.0017E+07 -3.7665E+07
0000063   8.2244E+07  3.7010E+07 -4.5392E+07
0000064   8.5638E+07  5.0448E+07  9.7789E+06
0000065   1.1731E+08 -1.6318E+07 -6.3011E+07
0000066   1.0713E+08 -1.8569E+07  2.9066E+07
0000067   6.0883E+07  2.8479E+06 -5.0710E+07
0000068   8.8776E+07 -2.7341E+07  4.0801E+07
0000069   1.5893E+08 -2.7532E+06  6.6764E+07
0000070   4.1952E+07 -9.6144E+05 -7.5901E+06
0000071   1.2820E+08 -1.3030E+07 -3.8967E+07
0000072   1.0914E+08  4.2537E+07 -8.4044E+06
0000073   1.1586E+08  2.4857E+07  2.7787E+07
0000074   1.3236E+08 -1.6939E+07  2.3012E+07
0000075   1.3164E+08 -2.6038E+07  1.9645E+07
0000076   1.3588E+08 -2.7578E+07  1.4251E+07
0000077   1.3560E+08 -7.4204E+06 -6.9383E+06
0000078   1.0992E+08 -2.8857E+07 -7.3182E+06
0000079   1.4999E+08  3.4564E+07  6.3495E+07
0000080   1.1498E+08  3.7973E+06 -2.7673E+07
0000081   9.9094E+07  3.8599E+07 -4.9729E+07
0000082   1.3496E+08  5.5276E+07  5.3018E+07
0000083   6.5750E+07 -7.0411E+05 -2.7569E+07
0000084   1.0013E+08 -2.1042E+07 -5.9785E+07
0000085   1.0257E+08 -6.5089E+07 -1.7862E+07
0000086   1.3530E+08  4.1273E+06  2.7602E+06
0000087   1.4871E+08 -4.2481E+07 -2.0250E+07
0000088   9.4443E+07  5.0604E+07 -2.0812E+07
0000089   1.3162E+08 -3.6621E+07 -3.2605E+07
0000090   1.2432E+08 -1.5510E+07  3.0110E+07
0000091   3.6605E+07 -6.8377E+06  8.2738E+06
0000092   1.1650E+08 -1.1768E+07 -6.7547E+07
0000093   1.5464E+08 -4.6015E+06  4.6469E+07
0000094   8.3910E+07 -3.6930E+07 -2.6244E+07
0000095   9.9589E+07 -4.4790E+07 -4.3514E+06
0000096   1.2215E+08 -3.9512E+07 -1.5134E+07
0000097   1.5767E+08  1.9160E+07  2.6580E+07
0000098   1.1542E+08  1.9728E+07 -2.2660E+07
0000099   1.3701E+08 -2.5440E+07  3.6357E+07
0000100   1.2491E+08 -1.8698E+06  1.2792E+07
0000101   1.5900E+08 -1.4359E+07  1.3796E+07
0000102   1.4831E+08  2.7274E+07  2.3792E+07
0000103   7.8585E+07 -8.7049E+06 -5.2498E+07
0000104   1.1168E+08  7.9046E+07  1.8044E+07
0000105   1.4169E+08 -2.8742E+07 -4.0881E+07
0000106   9.5367E+07 -1.3615E+06 -2.4510E+07
