============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 9102982.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.1527E+08 -3.0364E+07 -5.8805E+07
0000002   9.8984E+07 -7.9837E+07  2.6165E+07
0000003   1.4767E+08  2.6383E+07  4.9790E+07
0000004   2.0925E+08 -4.9931E+07  7.2155E+07
0000005   1.8310E+08 -2.6570E+07  6.3496E+06
0000006   7.1197E+07  1.8141E+07 -3.3143E+07
0000007   1.4988E+08 -7.9956E+07 -6.4155E+07
0000008   1.9671E+08 -7.4517E+07  7.0357E+06
0000009   2.1006E+08  1.3909E+07 -5.9117E+07
0000010   1.9540E+08  3.5273E+07  2.6935E+07
0000011   1.5508E+08  1.1361E+07  3.0707E+07
0000012   1.3859E+08  5.2196E+06 -3.5332E+07
0000013   8.6402E+07 -4.1525E+07 -5.7551E+07
0000014   2.0727E+08  1.0809E+08 -2.1937E+07
0000015   1.5417E+08 -2.3365E+07 -2.9513E+07
0000016   1.9240E+08  6.4216E+07  4.0800E+07
0000017   1.5943E+08  3.8138E+07 -5.1827E+07
0000018   1.2441E+08 -1.5252E+07  2.7777E+07
0000019   1.5693E+08 -2.2805E+07 -1.8128E+07
0000020   1.4338E+08  5.5387E+07  3.5745E+07
0000021   2.1342E+08  2.8978E+07  1.3623E+07
0000022   1.9095E+08 -4.0489E+05 -3.3522E+06
0000023   9.8703E+07 -5.8929E+07 -2.7002E+07
0000024   2.6710E+08  3.5498E+07  4.5274E+06
0000025   1.3064E+08  1.0577E+08 -2.2401E+07
0000026   1.9370E+08  1.3533E+07  1.7511E+07
0000027   2.1647E+08  5.5745E+07  4.7839E+07
0000028   1.9568E+08 -2.1197E+07 -2.5370E+07
0000029   1.3728E+08 -3.2435E+07  4.5765E+07
0000030   1.5168E+08 -8.8157E+06  2.6004E+07
0000031   8.9735E+06  1.8019E+07  4.7612E+06
0000032   1.5423E+08  7.2657E+06  1.5187E+04
0000033   1.5320E+08 -2.4408E+07 -1.8904E+07
0000034   1.5422E+08 -5.7435E+07  3.5091E+07
0000035   2.0690E+08 -1.1969E+07  4.2096E+07
0000036   1.7487E+08 -4.5776E+07 -2.4803E+07
0000037   9.9868E+07  1.1097E+06 -3.0948E+05
0000038   1.8168E+08  2.9955E+07 -2.1059E+07
0000039   1.7532E+08 -1.2870E+07  6.6824E+06
0000040   1.5677E+08  7.4294E+07  1.8885E+07
0000041   1.8070E+08  1.3567E+07  1.3575E+07
0000042   1.1744E+08 -5.7234E+07 -2.8955E+07
0000043   1.7384E+08 -9.5198E+06 -4.6260E+07
0000044   1.7285E+08  6.3767E+07 -2.1289E+07
0000045   1.7155E+08  1.3552E+07  4.2636E+07
0000046   1.9531E+08 -2.6146E+07 -2.6418E+07
0000047   1.0922E+08 -2.1195E+07 -1.0076E+07
0000048   1.1947E+08 -6.9729E+07  1.6029E+07
0000049   1.8155E+08 -6.6802E+06  3.7963E+06
0000050   1.5497E+08  2.5424E+07  3.1979E+07
0000051   1.6117E+08 -3.8998E+07  4.1377E+07
0000052   1.3412E+08  8.4151E+07 -5.5412E+07
0000053   1.3580E+08  1.6961E+07  6.1196E+07
0000054   1.6053E+08 -5.4970E+06 -3.6079E+07
0000055   1.3268E+08  2.7766E+06  7.2263E+07
0000056   1.2341E+08  3.8109E+07  3.4753E+07
0000057   1.4257E+08  4.6543E+06  3.9818E+07
0000058   1.8757E+08 -4.0265E+07 -1.9147E+06
0000059   1.7902E+08  4.0151E+07  4.0254E+07
0000060   2.0011E+08  2.7067E+06 -2.5600E+07
0000061   1.8397E+08 -3.7514E+07  1.8706E+07
0000062   1.8987E+08 -3.7555E+07  1.3758E+07
0000063   1.9172E+08  1.8431E+07  1.2397E+07
0000064   1.2689E+08  4.4226E+07 -7.0122E+07
0000065   2.0694E+08 -7.4128E+07 -1.0486E+07
0000066   1.5085E+08 -3.1843E+07 -2.8887E+07
0000067   1.6863E+08  1.8834E+07 -1.2358E+08
0000068   2.0232E+08  4.1183E+07 -2.5795E+06
0000069   1.7352E+08  3.2267E+07  9.3981E+07
0000070   1.4375E+08  3.1167E+07 -1.5835E+07
0000071   1.8640E+08  5.3765E+07 -4.4213E+07
0000072   1.1914E+08  6.0733E+07 -1.0944E+07
0000073   2.0500E+08  2.5572E+06  1.4631E+07
0000074   1.1316E+08 -8.1767E+06 -7.4151E+07
0000075   1.6328E+08  5.5887E+07 -5.1794E+07
0000076   1.9043E+08  3.9839E+07  5.8642E+07
0000077   1.9220E+08  3.6822E+07 -1.3320E+07
0000078   1.6263E+08 -8.7153E+06  4.9859E+06
0000079   2.3642E+08 -6.2708E+07  2.4823E+07
0000080   1.5005E+08  6.3156E+07 -3.2266E+07
0000081   1.4042E+08  8.8108E+07  1.2285E+06
0000082   1.6904E+08  7.0796E+07  6.3467E+06
0000083   2.1175E+08  4.0987E+07  5.1852E+07
0000084   1.5736E+08  1.6021E+07  4.7220E+07
0000085   1.8535E+08  5.8916E+07 -6.9299E+07
0000086   1.6483E+08  3.7695E+07  5.2718E+07
0000087   2.0472E+08  1.0044E+07 -8.3320E+06
0000088   1.4297E+08  1.2206E+07  2.2985E+07
0000089   1.0550E+08  8.5904E+06 -1.4482E+06
0000090   1.7698E+08  2.4778E+07 -7.0111E+07
0000091   1.8941E+08  5.5681E+07  1.4654E+06
0000092   1.5047E+08 -7.6028E+06 -2.6603E+07
0000093   1.7667E+08  2.5840E+07 -5.4721E+07
0000094   1.7186E+08 -4.9665E+07 -2.1151E+07
0000095   1.2398E+08  2.0149E+07  1.8068E+07
0000096   2.1361E+08 -1.0766E+07  5.0570E+07
0000097   9.3620E+07  8.1880E+05  1.1787E+08
0000098   1.2130E+08 -5.7245E+07 -3.8340E+07
0000099   1.4055E+08  3.8317E+07 -7.9842E+07
0000100   2.0572E+08  1.8914E+07 -1.6925E+06
0000101   1.8237E+08 -3.7834E+07 -8.5538E+07
0000102   1.7237E+08  2.7315E+07  2.8083E+07
0000103   1.3205E+08  4.2384E+07 -1.8494E+07
0000104   1.7178E+08  2.2066E+07  4.5411E+07
0000105   1.4267E+08 -4.9481E+07 -2.9500E+07
0000106   2.1880E+08  2.3887E+07 -2.5118E+07
0000107   1.6237E+08 -7.1915E+07  5.8481E+07
