============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3556480.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   8.1038E+07  2.2689E+07  4.8208E+07
0000002   1.0329E+08  1.6420E+07 -3.1516E+07
0000003   1.0124E+08  1.8155E+07 -1.4758E+07
0000004   6.0209E+07  1.8224E+07  1.1839E+07
0000005   7.3344E+07 -2.7964E+07  2.4846E+07
0000006   9.0097E+07 -1.9312E+07 -1.2279E+07
0000007   6.3985E+07 -1.0686E+07  1.6394E+07
0000008   7.3664E+07 -3.4743E+06  4.6746E+07
0000009   5.1546E+07  1.4951E+07  1.2811E+07
0000010   4.6165E+07  5.8269E+05  9.5396E+06
0000011   8.3072E+07 -4.3195E+06 -3.0065E+07
0000012   9.5191E+07  1.6235E+07 -3.9931E+07
0000013   8.5366E+07  3.9069E+07 -5.3346E+07
0000014   6.3978E+07 -2.0648E+07  1.9171E+07
0000015   5.5655E+07 -1.0869E+07  2.1655E+07
0000016   6.9001E+07 -2.6547E+07  8.8393E+06
0000017   8.4749E+07  3.5098E+06  3.3152E+07
0000018   7.8331E+07 -4.5877E+06 -3.9668E+06
0000019   1.0458E+08  3.4701E+06  3.0699E+07
0000020   4.3979E+07 -1.8334E+07 -1.4776E+07
0000021   7.4302E+07 -1.1069E+07 -4.5287E+06
0000022   6.4647E+07  8.3235E+06  2.9578E+07
0000023   9.7507E+07 -2.1135E+07  1.2091E+07
0000024   7.7329E+07  1.2473E+07 -3.5355E+06
0000025   1.2940E+07  2.5113E+07 -6.1723E+06
0000026   1.0808E+08 -2.2251E+07 -4.1389E+07
0000027   6.7211E+07  2.4002E+07  9.9115E+06
0000028   3.8865E+07 -2.1721E+07  1.5979E+07
0000029   8.6582E+07  3.2277E+05  2.7291E+07
0000030   7.8166E+07 -2.7822E+07 -4.3882E+06
0000031   5.0145E+07  2.0068E+07 -4.1589E+06
0000032   8.2229E+07 -4.3544E+07 -3.4751E+06
0000033   5.1511E+07  1.0414E+07  1.5492E+07
0000034   8.7104E+07  2.4737E+07  4.6689E+07
0000035   9.2095E+07 -3.3088E+07 -3.4148E+07
0000036   7.4308E+07 -7.5002E+05  5.0116E+06
0000037   8.3716E+07  1.5334E+07  1.0518E+07
0000038   5.8883E+07  3.3741E+06 -1.7649E+07
0000039   4.2780E+07 -3.5511E+07  1.9435E+07
0000040   8.5080E+07 -4.4037E+07 -3.0526E+07
0000041   7.2592E+07 -2.8822E+07  3.2906E+07
0000042   1.0032E+08  6.0911E+06  1.6056E+07
0000043   1.0025E+08  2.5774E+06  6.2070E+04
0000044   6.9898E+07 -4.2751E+07 -1.9148E+07
0000045   9.5164E+07  2.6381E+07  1.4289E+07
0000046   1.8346E+07  6.2325E+06 -1.3803E+07
0000047   9.5809E+07 -3.4062E+06  1.0059E+07
0000048   3.7931E+07  2.1117E+07  5.0876E+06
0000049   9.1102E+07  1.0935E+07  1.8508E+06
0000050   8.2533E+07  1.9052E+07 -3.8968E+06
0000051   2.4024E+07 -1.0355E+07  4.5860E+06
0000052   7.9201E+07 -1.6485E+07  2.0707E+07
0000053   3.2916E+07 -1.2819E+07 -2.8565E+07
0000054   4.9144E+07 -1.9284E+07 -1.6083E+07
0000055   6.3928E+07 -8.5563E+06 -3.9810E+07
0000056   7.0629E+07 -3.9669E+07 -3.3387E+07
0000057   5.7760E+07  3.4621E+06 -3.9902E+06
0000058   7.6192E+07  7.7606E+06 -2.5156E+07
0000059   7.2779E+07  1.6539E+07 -1.5103E+07
0000060   2.9567E+07 -1.8298E+07 -2.8881E+07
0000061   3.1972E+07 -2.4076E+06 -2.4300E+07
0000062   8.8016E+07  1.5584E+07  1.4295E+07
0000063   5.3557E+07 -2.7163E+07 -3.7782E+06
0000064   6.9173E+07 -3.0984E+06 -3.5342E+07
0000065   4.2118E+07  1.3616E+07 -2.3858E+07
0000066   8.5255E+07 -1.4126E+07 -2.7690E+07
0000067   6.3807E+07  6.0817E+06  1.0761E+07
0000068   4.9338E+07 -1.4547E+07  9.5117E+05
0000069   9.1418E+07  4.2582E+06  1.5896E+07
0000070   7.5757E+07  8.2638E+06  7.0698E+06
0000071   1.9474E+07  2.9932E+07  3.3366E+07
0000072   1.0373E+08 -4.6629E+06 -2.4877E+07
0000073   6.7864E+07  4.0706E+07 -8.9778E+06
0000074   7.9334E+07  6.6402E+06 -3.8755E+07
0000075   7.0449E+07  6.8591E+06 -3.4304E+07
0000076   5.1831E+07  6.3317E+05 -3.8001E+06
0000077   7.2883E+07 -2.2803E+07 -3.4701E+07
0000078   7.6488E+07 -8.0615E+05 -3.1851E+07
0000079   4.3067E+07 -1.7326E+07 -1.4596E+07
0000080   9.2398E+07 -5.8249E+06 -5.0638E+06
0000081   7.7046E+07 -1.9120E+07 -2.2523E+07
0000082   5.5369E+07 -5.0147E+06  6.8886E+05
0000083   6.9991E+07 -6.9116E+06  4.2434E+07
0000084   5.8607E+07  9.0892E+06 -2.8049E+07
0000085   5.3036E+07 -9.2311E+06 -3.3382E+07
0000086   7.4688E+07  1.6849E+07 -7.3637E+06
0000087   5.7660E+07 -3.3436E+07  1.7677E+06
0000088   6.0429E+07  9.6227E+06 -4.3271E+07
0000089   6.1049E+07  4.9052E+07 -6.9436E+05
0000090   6.4133E+07 -3.3907E+07  5.2686E+06
0000091   6.5086E+07  1.2891E+07  5.3469E+07
0000092   4.0080E+06  6.6100E+06 -4.9208E+06
0000093   6.9884E+07 -3.8501E+06 -6.3425E+06
0000094   4.9465E+07 -1.5737E+07  1.2386E+07
0000095   6.3853E+07  4.8691E+06  2.6016E+07
0000096   6.2247E+07  1.9452E+07  2.3495E+07
0000097   4.8326E+07 -8.7392E+06  3.3049E+07
0000098   7.8841E+07 -3.9662E+06 -7.6200E+06
0000099   7.6914E+07 -2.6284E+07  1.2006E+07
0000100   1.0454E+08 -1.9673E+07 -5.9307E+06
0000101   6.3193E+07 -5.2517E+06  2.2302E+07
0000102   7.2437E+07 -4.4986E+07 -2.5687E+07
0000103   5.1515E+07 -2.4385E+07 -3.6886E+06
0000104   8.2265E+07  2.6621E+07  3.2171E+07
0000105   8.4593E+07 -3.7368E+07 -8.0769E+06
0000106   1.0156E+08  4.1549E+07  5.1839E+07
