============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 3088844.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   6.8794E+06 -4.9475E+06  6.2414E+05
0000002   8.7644E+06  1.5471E+06 -1.1411E+06
0000003   1.1940E+07  5.9688E+05 -2.3117E+06
0000004   3.6948E+06 -6.1937E+05 -3.8092E+06
0000005   8.2905E+06  1.2705E+04  1.9491E+06
0000006   9.1049E+06 -1.3238E+06 -1.8541E+05
0000007   8.7450E+06 -4.2331E+05 -8.3682E+05
0000008   1.1803E+07 -4.5548E+05  2.4326E+06
0000009   1.0858E+07  1.5273E+06  7.2091E+05
0000010   3.9031E+06  2.9740E+05 -3.1255E+06
0000011   8.7014E+06 -2.7513E+06 -3.5235E+06
0000012   8.9046E+06  8.9823E+05  2.4036E+06
0000013   3.3543E+06  8.9404E+05 -4.8977E+06
0000014   7.2553E+06  4.5521E+06  3.0399E+06
0000015   5.1484E+06  6.9057E+05 -9.4927E+05
0000016   7.5348E+06 -5.5156E+06 -3.5260E+06
0000017   7.7501E+06 -3.5889E+05 -2.7343E+06
0000018   8.0034E+06 -3.2469E+05 -4.6601E+05
0000019   1.1802E+06 -7.6950E+05 -3.9620E+05
0000020   6.2485E+06 -3.5119E+06  7.9890E+05
0000021   7.2338E+06 -2.8629E+05 -1.3182E+06
0000022   1.3465E+07  2.7487E+06 -2.6548E+06
0000023   5.2924E+06 -4.7181E+05  3.6543E+06
0000024   8.2879E+06 -1.0072E+06  3.7212E+06
0000025   4.6506E+05  1.0032E+06 -2.0096E+06
0000026   5.9867E+06 -3.2023E+06 -3.1975E+05
0000027   8.5503E+06 -1.9145E+06 -6.5264E+05
0000028   9.6202E+06  1.9204E+06  4.0527E+06
0000029   1.8245E+06 -1.0278E+06  2.3095E+06
0000030   5.3108E+06 -8.2635E+05  1.0148E+06
0000031   2.9187E+06  2.4239E+05  1.8097E+06
0000032   5.7916E+06 -2.0121E+06  4.4304E+06
0000033   8.7548E+06 -1.4579E+06 -1.4005E+06
0000034   1.0584E+07  3.3306E+06  5.1112E+06
0000035   3.8308E+06 -4.0368E+05 -2.2657E+06
0000036   1.4799E+06 -3.0588E+06 -1.9697E+06
0000037   3.6496E+06 -1.3466E+06 -5.9748E+05
0000038   1.5117E+06 -1.3757E+06 -1.3093E+05
0000039   8.9554E+06 -2.1419E+05 -2.3841E+06
0000040   4.4657E+06 -1.0302E+06 -3.1085E+06
0000041   5.8566E+06 -9.9548E+05 -2.9003E+06
0000042   5.0816E+06  1.7167E+06 -4.4048E+05
0000044   7.1380E+06  2.2568E+06  2.8662E+06
0000045   7.8598E+06 -1.2700E+06  1.7108E+06
0000046   6.8349E+06  3.0958E+06  5.9222E+05
0000047   1.2209E+07 -3.6299E+06 -2.0467E+06
0000048   8.7989E+06  3.8522E+06 -1.7200E+06
0000049   3.1365E+06  2.4899E+05 -7.5355E+05
0000050   6.3771E+06 -6.8827E+05  2.9378E+06
0000051   4.4145E+06 -1.0974E+06 -6.2372E+06
0000052   8.0930E+06 -5.1662E+06 -1.6377E+06
0000053   1.4480E+06  4.5486E+05  4.7060E+05
0000054   9.3645E+06 -6.3686E+05 -1.5712E+06
0000055   5.8127E+06  1.6472E+06 -5.2971E+06
0000056   1.0241E+07  1.9195E+06  4.6422E+06
0000057   5.2276E+06 -2.8830E+06  3.6413E+06
0000058   1.1278E+07  1.6841E+06  3.4214E+06
0000059   1.8734E+06 -1.5243E+06  1.6682E+05
0000060   4.0782E+06 -2.8406E+06  1.1020E+06
0000061   3.7317E+06 -9.2207E+05 -3.9712E+06
0000062   5.7279E+06  1.0402E+06 -1.7686E+06
0000063   7.4195E+06 -2.7586E+06  1.2903E+06
0000064   9.9094E+06  3.5946E+06 -1.2314E+06
0000065   8.6498E+06  1.7960E+06  7.5109E+05
0000066   1.0232E+07 -5.1771E+06 -8.9401E+05
0000067   1.3254E+07  8.4515E+06 -2.5974E+05
0000068   4.4153E+06  1.1919E+06 -8.9513E+05
0000069   2.6906E+06  1.4116E+06  3.3131E+06
0000070   7.6275E+06  8.7491E+05 -4.8627E+06
0000071   6.0852E+06 -2.8255E+06 -1.3463E+06
0000072   6.6592E+06  1.5578E+06 -6.0269E+05
0000073   9.4584E+06 -1.0935E+06  3.9182E+06
0000074   4.4052E+06  1.0723E+06 -4.3305E+06
0000075   7.6061E+06 -8.2655E+05  3.4602E+06
0000076   5.1227E+06  2.6373E+06  2.5943E+05
0000077   3.6878E+06  1.8179E+06 -3.2390E+06
0000078   3.1679E+06 -2.0818E+06  2.6240E+06
0000079   7.3770E+06  3.4973E+05  1.6907E+06
0000080   8.6965E+06 -3.5932E+06 -2.5748E+06
0000081   6.1850E+06 -7.0731E+03 -3.5545E+06
0000082   2.1149E+06 -4.7651E+05 -3.6883E+05
0000083   7.6942E+06  4.8958E+06 -3.5227E+06
0000084   5.7393E+06 -2.8514E+06  1.5878E+06
0000085   5.7830E+06  8.3800E+05  8.1708E+04
0000086   2.1914E+06 -5.7268E+05  9.7115E+05
0000087   6.9173E+05  1.7092E+06  1.3613E+06
0000088   3.2994E+06 -2.1450E+06  2.5447E+06
0000089   5.5634E+06 -6.8302E+05 -5.2892E+06
0000090   4.9422E+06 -6.9162E+05  4.0231E+06
0000091   2.1467E+06  2.6512E+06  2.2350E+06
0000092   1.1478E+07  6.6533E+06  8.7351E+05
0000093   7.0359E+06 -2.3705E+06  7.8735E+05
0000094   5.8593E+06  1.4206E+06  1.6333E+06
0000095   5.7075E+06  8.9584E+04  1.0539E+06
0000096   4.5944E+06 -3.6349E+06 -2.8497E+06
0000097   4.7901E+06 -3.1107E+06 -1.2999E+06
0000098   1.1162E+07 -1.7892E+06 -1.1462E+06
0000099   5.4260E+06  4.1150E+06 -8.0009E+05
0000100   3.6425E+06  7.8175E+05 -1.4629E+06
0000101   5.9576E+06 -1.1756E+06  1.7122E+06
0000102   7.3545E+06 -1.1256E+06 -4.6257E+06
0000103   6.4770E+06  1.9593E+06  3.1013E+04
0000104   7.3932E+06 -1.1927E+06 -2.7281E+06
0000105   5.4347E+06 -4.2001E+05 -1.1918E+06
0000106   6.3477E+06  1.4212E+06 -1.9735E+06
0000107   2.6954E+06  2.3585E+06 -1.9435E+05
