============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1206792.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   1.6375E+06 -3.1067E+06 -1.3420E+06
0000002   1.8991E+06 -1.1514E+06 -1.0031E+06
0000003   5.6938E+06  2.0095E+05  9.8784E+05
0000004   3.3255E+06 -1.2069E+06  1.6155E+06
0000005   4.6740E+06 -2.1947E+05  1.3675E+06
0000006   1.5970E+06  3.9547E+05  6.0373E+05
0000007   6.7794E+05 -1.5639E+04 -1.3432E+03
0000008   2.5483E+06 -1.6978E+05  2.0460E+06
0000009   4.1559E+06  7.0018E+05 -5.3881E+05
0000010   5.1351E+06  2.5905E+05  8.7292E+04
0000011   2.8005E+06 -3.1083E+05 -2.7491E+05
0000012   4.1636E+06  4.4144E+05 -6.9856E+05
0000013   1.1153E+06  2.7725E+06 -1.8111E+06
0000014   4.1262E+06  1.4866E+06 -7.4419E+05
0000015   7.9122E+06 -3.8858E+05 -2.0343E+06
0000016   9.2538E+05  3.4346E+05 -5.4427E+05
0000017   3.7098E+06 -2.4588E+06 -1.9353E+06
0000018   5.4605E+06 -2.9095E+06  3.6440E+06
0000019   4.0126E+06  2.2782E+05  1.8541E+06
0000020   3.8439E+06  7.1724E+05 -3.0458E+05
0000021   4.0503E+06  1.5046E+06  6.3384E+05
0000022   3.6452E+06  1.4656E+06  3.8363E+06
0000023   3.9719E+06 -1.0639E+06 -9.8103E+05
0000024   3.7288E+06  1.5838E+06 -3.2538E+05
0000025   3.6463E+06 -6.4987E+05 -1.1120E+06
0000026   1.7733E+06 -2.0265E+05  6.5895E+05
0000027   2.1535E+06  1.8627E+05  4.7017E+04
0000028   9.6823E+05  7.6829E+05  2.2351E+05
0000029   1.4032E+06  1.3916E+05 -6.2254E+05
0000030   2.7894E+06  3.0495E+06  2.2091E+06
0000031   1.5657E+06  8.3859E+05 -1.1959E+05
0000032   3.7798E+06 -3.0235E+05 -5.0939E+03
0000033   2.0103E+06 -1.5371E+06 -5.8715E+05
0000034   3.8816E+06  1.6161E+06 -2.7530E+06
0000035   1.3734E+06 -1.7937E+05  1.1314E+06
0000036   3.2847E+06 -2.4363E+06 -7.8161E+05
0000037   2.2657E+06  1.1207E+06  4.3987E+05
0000038   2.2973E+06 -1.0719E+04  3.4073E+05
0000039   2.1134E+06 -7.4725E+05  6.7298E+05
0000040   2.9126E+06  1.6912E+05  1.9277E+06
0000041   2.9172E+06 -4.3429E+06  1.0712E+06
0000042   3.1024E+06 -1.6746E+06  1.9748E+06
0000043   5.2577E+06 -2.5152E+06  1.9128E+06
0000044   2.1080E+06 -2.6357E+05 -6.8432E+04
0000045   3.4779E+06 -1.8746E+06 -1.3037E+06
0000046   4.3746E+06  9.4029E+04  3.1254E+05
0000047   3.3394E+06 -6.4917E+05  8.7234E+05
0000048   3.0715E+06 -1.8326E+06  7.9869E+05
0000049   1.7806E+06  5.1636E+05  3.9567E+05
0000050   7.5313E+05 -3.4137E+05 -4.0308E+05
0000051   7.9855E+05 -3.3024E+05  6.9674E+05
0000052   2.8656E+06 -8.3760E+05 -4.1586E+05
0000053   2.9565E+06 -4.2543E+05 -1.1123E+05
0000054   2.0829E+06  3.3371E+05  4.0916E+05
0000055   3.3658E+06  1.6359E+06  2.5436E+05
0000056   2.4189E+06  6.9117E+05  5.0324E+06
0000057   3.3655E+06  5.1715E+05 -9.1553E+05
0000058   2.7108E+06  6.1318E+05  2.6093E+05
0000059   7.2196E+06 -2.5500E+06 -2.7248E+06
0000060   6.3616E+05  1.7780E+04  9.4547E+04
0000061   9.7297E+05 -8.4270E+05 -1.0779E+05
0000062   1.2084E+06 -4.0788E+06 -3.3605E+05
0000063   4.1353E+06 -3.5957E+06 -2.5177E+05
0000064   2.1949E+06  1.8575E+05  3.2927E+05
0000065   2.1880E+06  1.5698E+06  2.0142E+06
0000066   2.5786E+06  6.4182E+05 -6.0926E+05
0000067   3.9042E+06 -8.6721E+05  1.2949E+06
0000068   1.6940E+06  3.5097E+05  1.2637E+06
0000069   3.1781E+06  8.0616E+05 -3.4212E+05
0000070   4.1440E+06  1.3871E+06 -1.5426E+06
0000071   4.6308E+06  1.1718E+06  1.8377E+06
0000072   3.5222E+06 -8.8999E+05  6.7693E+05
0000073   4.9193E+06  1.1075E+06  2.4923E+06
0000074   1.9500E+05 -4.3943E+04  9.1200E+04
0000075   7.0550E+05 -5.6482E+05  4.8773E+04
0000076   3.8635E+06 -6.9441E+05 -1.2609E+05
0000077   1.5081E+06 -3.9610E+05  9.2540E+05
0000078   2.1255E+06  1.1453E+06  6.1500E+05
0000079   3.2282E+06  1.4755E+06  4.9122E+04
0000080   4.7174E+06  6.5922E+05 -8.7348E+05
0000081   2.9309E+06 -8.6185E+05  1.5689E+06
0000082   4.6136E+06  5.0088E+05 -1.5486E+06
0000083   2.8104E+06 -4.7935E+05  3.1718E+04
0000084   1.1293E+06 -1.7322E+06 -1.5883E+05
0000085   2.2307E+06  2.2736E+06  1.5122E+06
0000086   2.3292E+06  1.3165E+06  3.0398E+06
0000087   3.4458E+06  9.0100E+05  1.6842E+06
0000088   2.3342E+06 -1.2822E+06 -7.0267E+05
0000089   8.9446E+05 -2.4110E+05 -4.3662E+05
0000090   3.7232E+06  4.2560E+05  1.3399E+06
0000091   9.4878E+05  1.5990E+06  1.6036E+06
0000092   2.0965E+06 -1.1055E+06  1.1164E+05
0000093   1.1871E+06 -8.2316E+05  2.1954E+06
0000094   4.8450E+06 -2.0879E+06  8.9832E+05
0000095   1.1474E+06 -7.5502E+05  9.7608E+05
0000096   5.7678E+05 -5.1927E+04 -1.6814E+04
0000097   2.9842E+06  2.5949E+06 -7.8587E+05
0000098   8.0144E+05 -6.4617E+05  4.1364E+05
0000099   3.5952E+06  1.4591E+06  8.0961E+05
0000100   4.0381E+06  1.4149E+06  6.4179E+05
0000101   1.1941E+06 -6.8707E+05 -5.2486E+05
0000102   1.4790E+06  1.0394E+06  1.4612E+04
0000103   3.0152E+06  9.4946E+05  2.1752E+06
0000104   1.8263E+06 -5.9999E+05 -1.4923E+06
0000105   3.3948E+06 -2.4723E+06  1.3938E+05
0000106   4.3965E+06 -1.5514E+06  2.3620E+06
