============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 8685114.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.3916E+07 -6.5557E+06  8.6717E+06
0000002   1.3769E+07 -5.8129E+06 -6.8012E+06
0000003   6.5351E+06  9.3438E+05  1.9383E+06
0000004   2.2519E+07  1.1670E+06  8.1288E+06
0000005   6.8659E+06 -1.4401E+06  1.8946E+06
0000006   2.9872E+07  1.4000E+06 -6.2520E+06
0000007   2.5800E+07  5.1516E+06  2.9660E+06
0000008   2.3648E+07  4.1558E+06 -2.3965E+06
0000009   2.0660E+07 -6.1027E+06 -1.2329E+07
0000010   5.2597E+06 -4.4852E+05  1.3669E+06
0000011   1.4420E+07  2.8031E+06  4.8267E+06
0000012   2.9934E+07 -8.4060E+06 -1.0014E+06
0000013   6.1187E+06  6.6275E+06 -1.4795E+06
0000014   1.2595E+07  2.2045E+06  6.8401E+06
0000015   1.3327E+07 -3.1098E+06 -6.1708E+06
0000016   2.9384E+07 -1.2932E+07  6.1966E+06
0000017   1.6957E+07 -7.1978E+06  9.0334E+06
0000018   5.2834E+06  3.8006E+06  2.8407E+06
0000019   7.8809E+06 -4.4519E+06  6.7688E+05
0000020   1.0397E+07 -1.0170E+06 -1.0138E+06
0000021   8.7908E+06  4.7950E+05  6.5770E+06
0000022   1.3834E+07 -2.4694E+06 -5.4204E+05
0000023   1.9320E+07 -3.3027E+06 -7.1385E+06
0000024   7.7043E+06  2.2400E+05  3.7351E+05
0000025   9.2224E+06 -8.6441E+05  6.4659E+06
0000026   1.7968E+07  6.8220E+06  1.1323E+07
0000027   2.9169E+07 -1.8028E+06  8.3595E+06
0000028   2.9799E+07  3.8916E+06  6.9286E+06
0000029   1.2187E+07  1.7780E+06  1.1098E+07
0000030   2.2963E+07  5.5734E+06  4.6368E+06
0000031   2.3260E+06 -1.3820E+06 -2.0317E+05
0000032   2.1682E+07 -8.4828E+06  1.1421E+07
0000033   5.4403E+06  4.6632E+06 -1.2145E+07
0000034   1.9261E+07  1.3012E+06 -1.0099E+07
0000035   1.2999E+07 -3.9084E+06  1.1729E+06
0000036   1.5502E+06  5.7528E+06 -9.4513E+06
0000037   1.6736E+07 -9.8945E+06  6.8257E+06
0000038   2.0879E+07  9.3292E+06 -1.3989E+07
0000039   1.9502E+07 -1.9628E+07  5.3410E+06
0000040   2.6124E+07  2.3899E+06  9.6503E+05
0000041   3.0609E+07 -1.1392E+06 -3.5837E+06
0000042   3.3564E+07  4.2220E+05  1.6847E+07
0000043   2.3392E+07  2.2717E+06 -2.1097E+06
0000044   2.7616E+07  1.6872E+06  3.4612E+06
0000045   1.9125E+07 -9.9427E+05  2.1036E+06
0000046   2.1795E+07  2.3602E+07 -7.8530E+06
0000047   1.1706E+07 -4.8237E+06  2.1400E+06
0000048   1.6127E+07 -6.7663E+05  8.3725E+05
0000049   1.1244E+07  7.9650E+06  4.5475E+05
0000050   9.6481E+06  4.2355E+06 -2.4999E+06
0000051   1.3742E+07  2.6349E+06 -9.5214E+06
0000052   2.5123E+07  8.8054E+05 -1.2177E+07
0000053   1.7751E+07 -1.0606E+07 -4.2232E+06
0000054   2.7064E+07  1.2558E+07 -8.0278E+05
0000055   1.1373E+07 -5.6009E+06 -3.6613E+04
0000056   9.7405E+06  1.6325E+06  9.8593E+05
0000057   1.0153E+07 -8.7299E+06 -2.4892E+05
0000058   6.7085E+06 -7.6766E+05  4.2446E+06
0000059   1.8446E+07 -9.0509E+06 -3.9146E+06
0000060   9.3838E+06 -1.4016E+06  3.0552E+06
0000061   2.6187E+07 -1.1263E+06 -6.7459E+06
0000062   1.8469E+07 -1.2610E+07  6.0484E+06
0000063   1.5584E+07 -3.7387E+06 -1.2831E+07
0000064   1.3326E+07 -1.0175E+05  9.9468E+06
0000065   1.1606E+07 -2.3556E+06  1.5493E+07
0000066   1.9268E+07  1.0598E+07 -4.9871E+06
0000067   1.0080E+07  7.0698E+06 -1.8265E+06
0000068   2.2806E+06  8.0669E+06  5.6549E+06
0000069   2.5207E+07  1.1546E+07  2.5385E+06
0000070   2.1036E+07  4.6321E+06  1.1303E+07
0000071   2.0982E+07  7.2814E+06  8.6988E+06
0000072   1.4518E+07  8.4963E+06  4.2492E+06
0000073   2.5001E+07  4.6248E+06  1.9545E+06
0000074   8.0359E+06 -9.2793E+06  7.5935E+06
0000075   1.6497E+07  5.1363E+06 -4.4475E+06
0000076   1.2249E+07  2.1545E+06  1.0274E+07
0000077   1.0105E+07 -6.0405E+06 -8.2783E+06
0000078   1.0728E+07 -1.3127E+05  4.8622E+06
0000079   1.4398E+07  2.9206E+06 -2.8975E+06
0000080   3.9095E+06  5.4251E+06 -6.6984E+06
0000081   2.8328E+07 -9.2403E+06 -6.6469E+06
0000082   1.5082E+07  1.0577E+07 -4.1460E+06
0000083   2.0338E+07 -8.0266E+06  6.7112E+06
0000084   2.7450E+07  6.4813E+06  7.2574E+05
0000085   1.1647E+07 -3.1314E+06  1.1903E+07
0000086   8.6392E+06  1.6148E+06 -8.4590E+05
0000087   1.1655E+07  7.0706E+05 -2.9897E+06
0000088   1.8574E+07  2.5045E+06 -9.4499E+06
0000089   5.1822E+06 -3.0013E+05 -3.2117E+06
0000090   1.6702E+07  3.3961E+06  3.6488E+06
0000091   1.7199E+07 -7.9006E+06 -4.5531E+06
0000092   2.5626E+07 -5.0748E+06 -2.1426E+05
0000093   8.9897E+06 -5.4687E+06  3.5627E+06
0000094   1.6163E+07 -2.7659E+06 -5.3810E+06
0000095   1.6840E+07  9.6970E+05 -1.6870E+06
0000096   1.8664E+07  8.2901E+06  2.8152E+06
0000097   1.7544E+07 -5.2536E+06 -9.6042E+06
0000098   1.2521E+07 -4.1999E+06  6.3207E+06
0000099   1.6753E+07  8.2006E+06  3.0507E+06
0000100   7.1286E+06  1.3688E+07 -2.7511E+06
0000101   2.5873E+07 -6.1489E+06  1.3582E+07
0000102   1.5450E+07 -1.6196E+07 -3.1645E+06
0000103   2.6701E+07 -4.2939E+06 -2.7240E+05
0000104   1.7013E+07 -6.0996E+06  1.2881E+06
0000105   1.1081E+07 -3.3034E+06  7.8087E+05
0000106   4.4459E+06  1.5233E+05 -6.0806E+06
