============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2442053.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   5.8994E+07  2.2002E+07  1.7498E+07
0000002   5.7184E+07  8.8512E+06  3.5478E+06
0000003   5.8501E+07 -4.1058E+07  9.2406E+05
0000004   6.3657E+07  2.3091E+07  3.3838E+07
0000005   3.9316E+07 -1.3574E+07  8.7510E+06
0000006   3.4859E+07 -1.6162E+07 -2.3650E+07
0000007   6.0680E+07 -5.2160E+06 -4.5257E+07
0000008   5.2258E+07  4.7248E+06 -4.1214E+06
0000009   3.3262E+07  6.6545E+06 -1.3860E+07
0000010   2.5235E+07  7.1241E+06  8.8138E+06
0000011   8.3995E+06 -5.7429E+06  2.1823E+07
0000012   1.9016E+07  1.5905E+07 -1.0764E+07
0000013   5.9126E+07  2.1167E+07 -1.2639E+07
0000014   5.3666E+07 -2.3871E+07 -2.8246E+07
0000015   4.3647E+07 -4.8842E+06  2.4850E+07
0000016   8.8308E+07  1.8695E+07  2.0637E+07
0000017   5.4104E+07 -3.9608E+07  5.3845E+06
0000018   3.3585E+07  2.7952E+07  2.0625E+06
0000019   7.1774E+07 -8.6992E+06 -1.6672E+07
0000020   3.3137E+07 -1.8075E+07 -1.6964E+06
0000021   5.3920E+07 -1.3463E+07 -2.6788E+07
0000022   4.8475E+07  1.3210E+07  1.6771E+06
0000023   4.7756E+07  9.0558E+06  3.2101E+05
0000024   6.4990E+07 -6.5184E+06 -4.8585E+07
0000025   5.7432E+07 -6.0908E+06  3.2680E+06
0000026   4.6065E+07  1.1952E+07  2.0007E+06
0000027   3.4061E+07 -1.2421E+07 -1.0474E+07
0000028   4.8010E+07  8.6187E+06  7.5733E+06
0000029   4.9131E+07 -1.2697E+07 -1.8005E+07
0000030   2.7763E+07  5.0831E+06  3.3299E+07
0000031   2.2354E+07  2.2485E+07 -9.1516E+06
0000032   5.5142E+07  2.8950E+07  1.1367E+05
0000033   5.4138E+07 -2.3170E+07  7.4358E+06
0000034   7.0439E+07 -3.3947E+07 -1.8582E+07
0000035   6.5238E+07 -4.2146E+06 -2.6234E+07
0000036   5.7708E+07  3.0395E+07 -1.3800E+07
0000037   5.3496E+07  8.2835E+06 -1.9351E+07
0000038   6.7270E+07 -2.3373E+07  1.4047E+07
0000039   3.9744E+07  1.4613E+07  1.8180E+07
0000040   2.9686E+07  5.9004E+06  1.3136E+07
0000041   6.4921E+07 -3.2427E+07  1.6508E+07
0000042   4.6822E+07 -1.7425E+07 -1.5390E+07
0000043   5.5808E+07 -6.8573E+06  1.6911E+07
0000044   4.8539E+07  7.2493E+06  3.2964E+06
0000045   1.9833E+07  2.0049E+07 -1.7020E+07
0000046   2.9883E+07 -2.4578E+07  1.5874E+07
0000047   4.3940E+07  3.1943E+07  9.2513E+06
0000048   6.8854E+07 -2.3228E+07 -7.1891E+06
0000049   9.6243E+07 -8.2376E+06  2.6128E+07
0000050   5.3219E+07 -8.5106E+05  3.5535E+07
0000051   5.2493E+07 -7.1630E+06  2.9340E+06
0000052   3.5933E+07  1.9453E+07  6.8118E+06
0000053   5.5510E+07  3.1991E+06 -2.7912E+06
0000054   4.3720E+07  9.7082E+06  2.5211E+07
0000055   3.6401E+07 -1.0969E+07 -2.8577E+07
0000056   5.8944E+07  1.7129E+07  6.3476E+06
0000057   4.2599E+07  5.1411E+06  5.0210E+05
0000058   5.7754E+07 -2.2652E+06  2.3166E+07
0000059   6.7167E+07 -2.5661E+07  1.2984E+07
0000060   4.7672E+07  1.8089E+07  6.8805E+06
0000061   2.9438E+07 -9.2337E+06 -8.4405E+06
0000062   2.2142E+07  7.1283E+05  4.0528E+06
0000063   5.2551E+07 -1.2562E+05 -1.9706E+07
0000064   6.2379E+07  1.7020E+07 -9.3013E+06
0000065   5.8398E+07  8.0853E+06 -1.6972E+07
0000066   4.6652E+07 -1.9649E+07  1.3547E+07
0000067   5.2907E+07  9.3208E+06  1.2353E+07
0000068   8.5811E+06  2.4393E+07  9.7919E+06
0000069   1.8205E+07  2.0253E+07  1.7793E+06
0000070   7.2367E+07  8.7616E+06  2.6384E+07
0000071   5.9180E+07  9.2983E+06 -8.5837E+06
0000072   5.1810E+07 -7.1991E+06  1.8117E+07
0000073   4.4378E+07  8.6637E+06 -1.4007E+07
0000074   4.1750E+07 -2.5727E+07 -2.9528E+06
0000075   3.5338E+07 -1.6458E+07 -3.6741E+07
0000076   4.2979E+07 -6.6483E+06 -2.7313E+07
0000077   6.2185E+07 -4.7786E+06  3.8880E+06
0000078   5.7225E+07  3.1887E+07 -1.3222E+07
0000079   1.0300E+07 -4.3491E+06 -1.4027E+07
0000080   2.4415E+07  1.6306E+07 -2.9786E+06
0000081   4.7895E+07 -9.7062E+06  2.0393E+07
0000082   5.4822E+07  1.1886E+07  3.8800E+06
0000083   2.8348E+07  2.7552E+06 -8.3411E+05
0000084   4.9511E+07  3.2591E+06  2.6306E+07
0000085   3.5272E+07  1.0111E+07 -1.0755E+07
0000086   4.5650E+07 -1.7272E+06 -3.0073E+06
0000087   7.3058E+07  3.0899E+07  1.9424E+07
0000088   5.2439E+07  3.2427E+07 -1.3143E+07
0000089   6.2327E+07  1.3198E+07  1.4651E+07
0000090   3.0042E+07  4.4120E+06  8.9543E+06
0000091   6.5920E+07 -9.9552E+06 -6.3956E+06
0000092   4.8543E+07 -1.4511E+07 -1.6778E+07
0000093   5.1921E+07  1.7167E+06  6.3757E+06
0000094   1.3593E+07  4.7349E+06  6.7936E+06
0000095   8.8730E+06  2.7612E+05  6.1207E+06
0000096   6.0798E+07 -1.1922E+07  9.3012E+06
0000097   3.3212E+07  1.8283E+06  1.3036E+07
0000098   5.2703E+07 -8.7847E+06 -1.2347E+07
0000099   2.6895E+07 -1.7089E+07 -1.1276E+06
0000100   6.3934E+07 -6.1125E+06  2.9317E+07
0000101   6.2965E+07  5.2104E+06  1.5260E+07
0000102   4.2489E+07 -1.1822E+07  7.8660E+06
0000103   5.3168E+07 -2.9551E+07 -1.7463E+07
0000104   5.4184E+07 -4.6167E+06 -1.0080E+06
0000105   5.4429E+07  4.0144E+07 -1.2560E+07
0000106   6.0714E+07  2.9148E+07  3.7551E+07
0000107   2.9501E+07  9.4904E+06  1.1838E+07
