============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 2947052.E-04 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   6.5848E+07  1.0361E+07  4.5175E+07
0000002   7.4804E+07 -4.5499E+07  3.1671E+07
0000003   2.3464E+07  4.1477E+06 -6.3521E+06
0000004   7.5431E+07 -2.2668E+07 -3.9666E+06
0000005   2.9587E+07 -9.6810E+06  2.2554E+07
0000006   4.7779E+07  1.9530E+07  2.3037E+07
0000007   5.5342E+07 -2.1980E+07 -1.9846E+07
0000008   8.7150E+07  5.0829E+06 -1.2340E+07
0000009   4.6413E+07 -1.3628E+07  1.2856E+06
0000010   7.6675E+07  2.4534E+07 -4.8634E+06
0000011   6.9693E+07  5.5393E+06 -1.3004E+07
0000012   9.6178E+07  5.9085E+06 -7.3136E+06
0000013   5.0582E+07  5.3530E+07  1.0960E+07
0000014   9.9351E+07 -3.4758E+07  8.1100E+06
0000015   1.9546E+07  5.1913E+06  6.6072E+06
0000016   6.7824E+07  1.6289E+07 -2.5941E+06
0000017   6.6206E+07  1.8580E+07 -1.4543E+07
0000018   6.1294E+07 -9.4382E+04  2.0791E+06
0000019   8.2700E+07 -1.5499E+07  1.8719E+07
0000020   5.4301E+07 -7.9229E+06  2.0651E+07
0000021   9.7414E+07  2.5718E+07 -1.4110E+07
0000022   8.3881E+07  3.8285E+06  1.2240E+07
0000023   5.7945E+07  1.7371E+07  1.5706E+07
0000024   4.8222E+07  9.8914E+06  1.0453E+06
0000025   6.6942E+07 -2.6690E+07 -5.0556E+06
0000026   4.6053E+07  1.4198E+07  8.6340E+06
0000027   6.4436E+07 -1.7531E+06  2.9653E+07
0000028   7.9871E+07 -1.0334E+07 -3.2899E+07
0000029   6.7359E+07 -6.6856E+06 -1.4068E+07
0000030   6.3595E+07 -1.8396E+07  5.5444E+07
0000031   1.4344E+07  1.2078E+07  1.3295E+07
0000032   1.6055E+07 -4.8421E+06  1.6330E+07
0000033   4.8764E+07 -1.5698E+07 -2.0248E+06
0000034   2.0644E+07 -2.9548E+06  1.2611E+07
0000035   6.5440E+07  3.3560E+06 -1.8958E+07
0000036   4.3290E+07 -8.2572E+06 -1.0949E+07
0000037   9.4097E+07  4.8064E+06  1.7292E+07
0000038   6.4339E+07 -9.8303E+06  2.2416E+07
0000039   5.9999E+07  1.0456E+07 -7.7160E+06
0000040   7.2606E+07 -4.7197E+06 -1.9292E+07
0000041   9.6548E+06 -1.3308E+07  9.2523E+06
0000042   4.6799E+07  9.8949E+06  8.3367E+06
0000043   9.0310E+06 -1.2523E+07  4.7084E+06
0000044   8.0797E+07  2.1518E+07 -1.2093E+06
0000045   6.4954E+07  4.2006E+06  2.2931E+07
0000046   6.9809E+07  2.9540E+07 -2.0941E+06
0000047   7.9313E+07 -6.3222E+06  1.0332E+07
0000048   6.3064E+07 -8.2559E+06  1.4791E+07
0000049   7.2675E+07 -3.1911E+07  1.8013E+07
0000050   6.9688E+07  7.5825E+06 -1.1669E+07
0000051   9.3223E+07  9.1503E+06 -1.0198E+07
0000052   6.2606E+07 -7.5414E+06 -3.5561E+07
0000053   3.6740E+07  1.0368E+07 -5.0332E+07
0000054   3.0685E+07  2.4114E+07  2.3843E+07
0000055   5.0947E+07 -1.2268E+06  9.1909E+06
0000056   3.1301E+07 -3.9763E+06  1.1537E+07
0000057   6.2845E+07  1.0472E+07  1.0624E+07
0000058   5.0020E+07  7.0568E+06 -1.2098E+07
0000059   7.3956E+07  2.0695E+07  1.0225E+07
0000060   3.9104E+07 -2.3745E+07  4.3862E+06
0000061   6.8743E+07  1.4526E+07  1.0120E+07
0000062   5.2591E+07  2.0629E+07  4.0641E+06
0000063   6.9480E+07  7.0033E+06 -5.5623E+06
0000064   5.6407E+07 -2.4392E+07  2.2098E+07
0000065   4.6774E+07 -2.0064E+07 -6.9630E+06
0000066   4.7464E+07 -1.0704E+07  6.3225E+06
0000067   3.9561E+07 -3.5789E+06 -1.6237E+07
0000068   6.0491E+07  9.0743E+06 -2.3289E+07
0000069   7.2793E+07 -1.7083E+06 -7.6800E+06
0000070   5.3431E+07  5.0529E+05  2.7040E+07
0000071   6.5217E+07 -1.8117E+07  2.6217E+07
0000072   7.4652E+07  2.1749E+07  1.0066E+07
0000073   4.4028E+07 -5.8208E+06  5.7823E+06
0000074   2.3163E+07  1.8652E+06  1.2624E+07
0000075   4.9645E+07  1.1257E+07  1.8296E+07
0000076   4.5191E+07  2.9909E+04 -1.3654E+07
0000077   9.3448E+07  3.3075E+07  7.0106E+06
0000078   5.2388E+07  1.2625E+07  1.9143E+07
0000079   3.5235E+07  5.4725E+06  3.6124E+06
0000080   1.9632E+07  3.0656E+06 -7.3888E+06
0000081   8.0689E+07  6.3454E+06  3.8059E+07
0000082   5.7227E+07  2.7732E+07  2.7173E+06
0000083   7.5362E+07 -1.0369E+07 -2.4695E+07
0000084   4.9244E+07 -1.6634E+07  4.1028E+06
0000085   7.1453E+07  1.9630E+07 -2.2632E+07
0000086   9.3494E+07  2.9549E+07  4.7032E+06
0000087   7.6319E+07  1.3377E+06 -1.6643E+07
0000088   7.1248E+07  1.4285E+07 -1.2898E+07
0000089   9.8331E+07  2.4432E+07  1.8372E+07
0000090   4.7294E+07  2.8443E+07 -7.0534E+06
0000091   5.6808E+07 -4.7110E+06  1.1112E+06
0000092   4.5516E+07 -3.1467E+07 -1.9859E+07
0000093   5.3172E+07 -6.5695E+06 -1.4256E+07
0000094   5.2180E+07 -3.8245E+07  1.7589E+07
0000095   8.0763E+07  3.0198E+07 -2.0679E+07
0000096   4.7580E+07  3.5288E+06  6.5794E+05
0000097   7.3744E+07  7.1575E+06 -7.8380E+06
0000098   6.0190E+07 -2.1933E+07 -1.0313E+07
0000099   5.7132E+07  1.2203E+07  3.2570E+07
0000100   4.7471E+07 -1.1621E+06  1.3799E+07
0000101   9.2359E+07  8.3109E+06  3.3606E+07
0000102   4.8089E+07  3.1449E+06  8.9225E+06
0000103   4.1897E+07  9.4139E+06  1.6352E+07
0000104   6.1486E+07 -1.8141E+07 -1.6540E+07
0000105   9.7724E+07  1.9606E+07 -3.3809E+06
0000106   3.9655E+07 -1.0950E+07 -2.0058E+07
0000107   8.4942E+07 -4.5040E+05  2.2237E+07
