============================== SRIM-2013.00 ==============================
==============================================================================
====== SRIM Outputs\RANGE_3D.txt : File of Final Ion Positions =====

Ion = Ar (18)   Ion Mass= 039.9620
Energy  = 1325711.E-05 keV
Ion Angle to Surface = 00.0 degrees
==================== TARGET =======================
  Layer # 1 - Layer 1
  Layer # 1 - Bottom Depth=500000.E+03 A
  Layer # 1 - Density =0000.0002 g/cm3
  Layer # 1 -  100 % of Ar
様様様様様様様様様様様様様様様様様様様様様様様様様様
                                            
Ion       Depth  X   Lateral Y   Lateral Z  
Number    (Angstrom) (Angstrom)  (Angstrom) 
-------  ----------- ----------- -----------
0000001   2.1492E+06 -3.9521E+06 -1.4278E+06
0000002   6.0069E+06 -8.0176E+05  2.6290E+06
0000003   1.5831E+06 -2.4355E+05 -4.7052E+05
0000004   4.2998E+06  1.1966E+06  9.7189E+05
0000005   2.1862E+06  1.5584E+06  1.6819E+06
0000006   4.4559E+06  7.9926E+05  1.3070E+06
0000007   1.7021E+06  5.9045E+05  2.3192E+06
0000008   6.0926E+06  5.5674E+04  7.7661E+05
0000009   3.1695E+06 -1.2010E+05  1.4845E+06
0000010   1.8412E+06 -2.0127E+06  8.7147E+05
0000011   6.6735E+06 -7.9172E+05 -6.8873E+05
0000012   3.1824E+06  2.0767E+06 -4.0464E+05
0000013   5.5429E+06 -2.3969E+05  2.3557E+06
0000014   3.8932E+06 -2.4073E+06  1.5206E+05
0000015   2.2919E+06 -1.0845E+06  1.8732E+06
0000016   4.6932E+06 -2.7197E+05 -2.9022E+05
0000017   2.7011E+06 -2.5212E+06  1.6852E+06
0000018   1.4031E+06 -3.9308E+05  5.4187E+05
0000019   2.6974E+06 -1.5164E+04  1.3019E+06
0000020   1.3977E+06  7.8238E+05  9.5582E+04
0000021   4.4271E+06 -1.2804E+06 -3.0402E+05
0000022   4.7840E+06  2.0292E+06 -1.3538E+06
0000023   2.7347E+06  1.8475E+06  1.1571E+06
0000024   3.4568E+06 -8.2831E+05 -7.3285E+05
0000025   3.3063E+06 -7.4225E+05 -9.4580E+05
0000026   7.2517E+06  9.2139E+05  9.3772E+05
0000027   2.7511E+06 -3.3502E+05 -3.9771E+05
0000028   3.5215E+06 -3.2742E+06  2.4187E+06
0000029   1.0754E+06 -1.7902E+06  1.1270E+06
0000030   1.2187E+06 -7.6462E+05  7.7649E+03
0000031   5.5478E+06  1.2078E+06 -7.9107E+05
0000032   1.0444E+06  2.5960E+05 -3.1838E+05
0000033   3.9896E+06 -3.2105E+06 -2.0851E+06
0000034   2.0599E+06 -3.4375E+05  1.4991E+06
0000035   4.2504E+06 -5.1497E+05 -1.7355E+06
0000036   6.8910E+05  8.7636E+05  5.7837E+05
0000037   1.4968E+06  1.1020E+06 -4.7834E+05
0000038   2.9331E+06  1.9783E+06 -2.8527E+05
0000039   4.7612E+06  3.5103E+06  3.0262E+06
0000040   2.5543E+06  1.7889E+06 -6.5051E+05
0000041   3.2735E+06  1.8055E+06  2.1727E+06
0000042   8.5172E+05 -2.4607E+05  7.5456E+04
0000043   4.1511E+06  1.3534E+06  1.4158E+06
0000044   2.8316E+06 -5.6489E+05 -2.4297E+06
0000045   2.9911E+06  1.2465E+06 -2.0869E+06
0000046   1.5898E+06 -4.9569E+05  1.1649E+04
0000047   6.6115E+06 -2.0863E+05  3.2344E+05
0000048   2.4233E+06  9.7086E+05  3.8830E+05
0000049   2.5593E+06  1.7040E+06 -6.4156E+05
0000050   2.9203E+06 -1.8339E+05 -8.4508E+05
0000051   5.5569E+06  9.4025E+05 -3.2008E+06
0000052   4.4437E+06 -3.2886E+05 -2.6621E+06
0000053   3.5820E+04 -1.2194E+06 -7.8151E+05
0000054   1.5045E+06  3.2986E+05  9.2485E+03
0000055   3.1510E+06  1.9637E+06 -4.5135E+05
0000056   3.1576E+06 -1.6054E+06 -2.7204E+06
0000057   3.3925E+06  3.4663E+06 -1.9321E+06
0000058   5.6213E+06  1.6181E+06  5.0175E+05
0000059   6.0477E+06 -7.5181E+05  1.4674E+06
0000060   1.1608E+06  2.8162E+05  2.6089E+05
0000061   1.7986E+06  1.0603E+05  2.8373E+06
0000062   1.5794E+06 -1.9586E+06  2.1967E+06
0000063   2.8689E+06  2.7343E+05  3.6398E+05
0000064   1.0230E+06  1.1738E+06 -1.6449E+06
0000065   2.3686E+06  2.8409E+06  9.0835E+05
0000066   6.1104E+06  2.2495E+06  2.1367E+06
0000067   1.8581E+06  2.6105E+06 -1.7485E+06
0000068   5.3048E+06 -2.1731E+06 -2.1864E+06
0000069   2.3792E+06 -5.3683E+05 -5.9896E+05
0000070   3.6492E+06  7.2729E+05  4.2649E+05
0000071   2.6805E+06  1.2987E+06 -2.5344E+06
0000072   3.7020E+06  1.3621E+06 -1.1998E+06
0000073   4.2932E+05 -6.4205E+04 -1.4548E+05
0000074   4.0670E+06  1.6107E+06 -1.7275E+06
0000075   3.3935E+06  6.6711E+04 -1.0614E+05
0000076   4.8501E+06 -3.5385E+06 -2.8759E+05
0000077   3.4624E+06 -2.0495E+06 -9.9602E+05
0000078   3.0532E+06  7.6081E+05  1.5392E+06
0000079   2.6655E+06 -1.8977E+06 -1.5203E+06
0000080   2.8463E+06 -2.5618E+05 -2.9593E+04
0000081   1.1344E+06  8.2324E+05 -3.3840E+05
0000082   5.0994E+06 -2.9547E+06 -1.1053E+06
0000083   3.3470E+06  1.1959E+06  7.7819E+04
0000084   3.6094E+06 -3.5522E+05 -8.4433E+05
0000085   2.0010E+06 -6.0559E+05 -1.7354E+06
0000086   1.5200E+06 -4.3064E+04  4.7939E+05
0000087   6.2561E+06 -1.8968E+06 -7.0633E+05
0000088   3.7104E+05 -9.4570E+05 -3.5149E+05
0000089   3.3178E+06  1.0212E+06 -2.3785E+06
0000090   4.6503E+06  2.3761E+05  2.1117E+06
0000091   5.6593E+06 -5.2580E+05  4.7042E+05
0000092   4.1493E+06 -6.8885E+04  5.1037E+05
0000093   3.1778E+06  3.1004E+06  6.2561E+05
0000094   2.4222E+06  1.8960E+06  1.5915E+06
0000095   3.5493E+06  5.1217E+04  8.1500E+05
0000096   1.1214E+06  1.8361E+06  1.8862E+05
0000097   4.1525E+06  5.5036E+05  1.7133E+06
0000098   3.8975E+06 -4.3935E+05  8.4601E+05
0000099   2.5596E+06 -1.9185E+06  8.5237E+05
0000100   4.4389E+06  1.9687E+06 -5.5109E+05
0000101   2.1872E+06 -1.6489E+06  1.4838E+06
0000102   6.3533E+05  3.0827E+05  8.7006E+04
0000103   1.5095E+06 -2.3391E+06  1.6739E+05
0000104   3.2345E+06 -8.1837E+05 -1.3814E+05
0000105   3.6275E+06  2.5329E+06 -1.0873E+05
0000106   1.4017E+06  1.0217E+06  5.4249E+05
